comment,date,netvalue,totvalue
0,2018-01-26 00:00:00,1.1737,1.1737
0,2018-01-29 00:00:00,1.1594,1.1594
0,2018-01-30 00:00:00,1.1564,1.1564
0,2018-01-31 00:00:00,1.148,1.148
0,2018-02-01 00:00:00,1.1236,1.1236
0,2018-02-02 00:00:00,1.1354,1.1354
0,2018-02-05 00:00:00,1.1136,1.1136
0,2018-02-06 00:00:00,1.0641,1.0641
0,2018-02-07 00:00:00,1.052,1.052
0,2018-02-08 00:00:00,1.0453,1.0453
0,2018-02-09 00:00:00,1.0043,1.0043
0,2018-02-12 00:00:00,1.047,1.047
0,2018-02-13 00:00:00,1.0531,1.0531
0,2018-02-14 00:00:00,1.0658,1.0658
0,2018-02-22 00:00:00,1.0881,1.0881
0,2018-02-23 00:00:00,1.0822,1.0822
0,2018-02-26 00:00:00,1.1095,1.1095
0,2018-02-27 00:00:00,1.0997,1.0997
0,2018-02-28 00:00:00,1.1022,1.1022
0,2018-03-01 00:00:00,1.1195,1.1195
0,2018-03-02 00:00:00,1.1047,1.1047
0,2018-03-05 00:00:00,1.1072,1.1072
0,2018-03-06 00:00:00,1.1248,1.1248
0,2018-03-07 00:00:00,1.1132,1.1132
0,2018-03-08 00:00:00,1.1133,1.1133
0,2018-03-09 00:00:00,1.1292,1.1292
0,2018-03-12 00:00:00,1.1531,1.1531
0,2018-03-13 00:00:00,1.14,1.14
0,2018-03-14 00:00:00,1.1422,1.1422
0,2018-03-15 00:00:00,1.137,1.137
0,2018-03-16 00:00:00,1.1207,1.1207
0,2018-03-19 00:00:00,1.117,1.117
0,2018-03-20 00:00:00,1.1132,1.1132
0,2018-03-21 00:00:00,1.1164,1.1164
0,2018-03-22 00:00:00,1.1041,1.1041
0,2018-03-23 00:00:00,1.048,1.048
0,2018-03-26 00:00:00,1.0696,1.0696
0,2018-03-27 00:00:00,1.0909,1.0909
0,2018-03-28 00:00:00,1.0763,1.0763
0,2018-03-29 00:00:00,1.0821,1.0821
0,2018-03-30 00:00:00,1.0989,1.0989
0,2018-04-02 00:00:00,1.1021,1.1021
0,2018-04-03 00:00:00,1.089,1.089
0,2018-04-04 00:00:00,1.0761,1.0761
0,2018-04-09 00:00:00,1.0697,1.0697
0,2018-04-10 00:00:00,1.08,1.08
0,2018-04-11 00:00:00,1.0864,1.0864
0,2018-04-12 00:00:00,1.0738,1.0738
0,2018-04-13 00:00:00,1.0662,1.0662
0,2018-04-16 00:00:00,1.056,1.056
0,2018-04-17 00:00:00,1.0344,1.0344
0,2018-04-18 00:00:00,1.0584,1.0584
0,2018-04-19 00:00:00,1.0788,1.0788
0,2018-04-20 00:00:00,1.062,1.062
0,2018-04-23 00:00:00,1.0544,1.0544
0,2018-04-24 00:00:00,1.0836,1.0836
0,2018-04-25 00:00:00,1.0755,1.0755
0,2018-04-26 00:00:00,1.0581,1.0581
0,2018-04-27 00:00:00,1.0646,1.0646
0,2018-05-02 00:00:00,1.0691,1.0691
0,2018-05-03 00:00:00,1.08,1.08
0,2018-05-04 00:00:00,1.079,1.079
0,2018-05-07 00:00:00,1.1146,1.1146
0,2018-05-08 00:00:00,1.1213,1.1213
0,2018-05-09 00:00:00,1.1161,1.1161
0,2018-05-10 00:00:00,1.1229,1.1229
0,2018-05-11 00:00:00,1.1203,1.1203
0,2018-05-14 00:00:00,1.1143,1.1143
0,2018-05-15 00:00:00,1.125,1.125
0,2018-05-16 00:00:00,1.1157,1.1157
0,2018-05-17 00:00:00,1.1062,1.1062
0,2018-05-18 00:00:00,1.1024,1.1024
0,2018-05-21 00:00:00,1.1208,1.1208
0,2018-05-22 00:00:00,1.1206,1.1206
0,2018-05-23 00:00:00,1.0984,1.0984
0,2018-05-24 00:00:00,1.0938,1.0938
0,2018-05-25 00:00:00,1.0701,1.0701
0,2018-05-28 00:00:00,1.0673,1.0673
0,2018-05-29 00:00:00,1.0622,1.0622
0,2018-05-30 00:00:00,1.0411,1.0411
0,2018-05-31 00:00:00,1.0475,1.0475
0,2018-06-01 00:00:00,1.025,1.025
0,2018-06-04 00:00:00,0.9921,0.9921
0,2018-06-05 00:00:00,0.987,0.987
0,2018-06-06 00:00:00,0.9832,0.9832
0,2018-06-07 00:00:00,0.9762,0.9762
0,2018-06-08 00:00:00,0.97,0.97
0,2018-06-11 00:00:00,0.9563,0.9563
0,2018-06-12 00:00:00,0.9707,0.9707
0,2018-06-13 00:00:00,0.9543,0.9543
0,2018-06-14 00:00:00,0.9529,0.9529
0,2018-06-15 00:00:00,0.9343,0.9343
0,2018-06-19 00:00:00,0.8853,0.8853
0,2018-06-20 00:00:00,0.902,0.902
0,2018-06-21 00:00:00,0.8845,0.8845
0,2018-06-22 00:00:00,0.9092,0.9092
0,2018-06-25 00:00:00,0.9015,0.9015
0,2018-06-26 00:00:00,0.9098,0.9098
0,2018-06-27 00:00:00,0.9137,0.9137
0,2018-06-28 00:00:00,0.8988,0.8988
0,2018-06-29 00:00:00,0.9257,0.9257
0,2018-07-02 00:00:00,0.904,0.904
0,2018-07-03 00:00:00,0.9068,0.9068
0,2018-07-04 00:00:00,0.8918,0.8918
0,2018-07-05 00:00:00,0.8683,0.8683
0,2018-07-06 00:00:00,0.8774,0.8774
0,2018-07-09 00:00:00,0.8985,0.8985
0,2018-07-10 00:00:00,0.8982,0.8982
0,2018-07-11 00:00:00,0.8897,0.8897
0,2018-07-12 00:00:00,0.9081,0.9081
0,2018-07-13 00:00:00,0.9052,0.9052
0,2018-07-16 00:00:00,0.8989,0.8989
0,2018-07-17 00:00:00,0.9028,0.9028
0,2018-07-18 00:00:00,0.8944,0.8944
0,2018-07-19 00:00:00,0.8898,0.8898
0,2018-07-20 00:00:00,0.9013,0.9013
0,2018-07-23 00:00:00,0.9138,0.9138
0,2018-07-24 00:00:00,0.9348,0.9348
0,2018-07-25 00:00:00,0.9246,0.9246
0,2018-07-26 00:00:00,0.9182,0.9182
0,2018-07-27 00:00:00,0.9162,0.9162
0,2018-07-30 00:00:00,0.9052,0.9052
0,2018-07-31 00:00:00,0.8999,0.8999
0,2018-08-01 00:00:00,0.8875,0.8875
0,2018-08-02 00:00:00,0.8725,0.8725
0,2018-08-03 00:00:00,0.8545,0.8545
0,2018-08-06 00:00:00,0.8227,0.8227
0,2018-08-07 00:00:00,0.8408,0.8408
0,2018-08-08 00:00:00,0.8343,0.8343
0,2018-08-09 00:00:00,0.8524,0.8524
0,2018-08-10 00:00:00,0.8555,0.8555
0,2018-08-13 00:00:00,0.8622,0.8622
0,2018-08-14 00:00:00,0.8599,0.8599
0,2018-08-15 00:00:00,0.8382,0.8382
0,2018-08-16 00:00:00,0.8325,0.8325
0,2018-08-17 00:00:00,0.8121,0.8121
0,2018-08-20 00:00:00,0.8148,0.8148
0,2018-08-21 00:00:00,0.8203,0.8203
0,2018-08-22 00:00:00,0.8081,0.8081
0,2018-08-23 00:00:00,0.8207,0.8207
0,2018-08-24 00:00:00,0.8191,0.8191
0,2018-08-27 00:00:00,0.8377,0.8377
0,2018-08-28 00:00:00,0.8452,0.8452
0,2018-08-29 00:00:00,0.8358,0.8358
0,2018-08-30 00:00:00,0.8315,0.8315
0,2018-08-31 00:00:00,0.8297,0.8297
0,2018-09-03 00:00:00,0.8335,0.8335
0,2018-09-04 00:00:00,0.8422,0.8422
0,2018-09-05 00:00:00,0.8329,0.8329
0,2018-09-06 00:00:00,0.8248,0.8248
0,2018-09-07 00:00:00,0.8274,0.8274
0,2018-09-10 00:00:00,0.8055,0.8055
0,2018-09-11 00:00:00,0.804,0.804
0,2018-09-12 00:00:00,0.8089,0.8089
0,2018-09-13 00:00:00,0.8192,0.8192
0,2018-09-14 00:00:00,0.8241,0.8241
0,2018-09-17 00:00:00,0.8133,0.8133
0,2018-09-18 00:00:00,0.8269,0.8269
0,2018-09-19 00:00:00,0.8332,0.8332
0,2018-09-20 00:00:00,0.8313,0.8313
0,2018-09-21 00:00:00,0.8404,0.8404
0,2018-09-25 00:00:00,0.8405,0.8405
0,2018-09-26 00:00:00,0.8538,0.8538
0,2018-09-27 00:00:00,0.8389,0.8389
0,2018-09-28 00:00:00,0.8498,0.8498
0,2018-10-08 00:00:00,0.8198,0.8198
0,2018-10-09 00:00:00,0.8164,0.8164
0,2018-10-10 00:00:00,0.8135,0.8135
0,2018-10-11 00:00:00,0.7646,0.7646
0,2018-10-12 00:00:00,0.7632,0.7632
0,2018-10-15 00:00:00,0.7546,0.7546
0,2018-10-16 00:00:00,0.7323,0.7323
0,2018-10-17 00:00:00,0.7384,0.7384
0,2018-10-18 00:00:00,0.7169,0.7169
0,2018-10-19 00:00:00,0.7398,0.7398
0,2018-10-22 00:00:00,0.7767,0.7767
0,2018-10-23 00:00:00,0.7621,0.7621
0,2018-10-24 00:00:00,0.765,0.765
0,2018-10-25 00:00:00,0.7624,0.7624
0,2018-10-26 00:00:00,0.7577,0.7577
0,2018-10-29 00:00:00,0.7463,0.7463
0,2018-10-30 00:00:00,0.7502,0.7502
0,2018-10-31 00:00:00,0.7643,0.7643
0,2018-11-01 00:00:00,0.7726,0.7726
0,2018-11-02 00:00:00,0.8036,0.8036
0,2018-11-05 00:00:00,0.829,0.829
0,2018-11-06 00:00:00,0.8316,0.8316
0,2018-11-07 00:00:00,0.8237,0.8237
0,2018-11-08 00:00:00,0.8178,0.8178
0,2018-11-09 00:00:00,0.8161,0.8161
0,2018-11-12 00:00:00,0.8458,0.8458
0,2018-11-13 00:00:00,0.8504,0.8504
0,2018-11-14 00:00:00,0.8436,0.8436
0,2018-11-15 00:00:00,0.8514,0.8514
0,2018-11-16 00:00:00,0.8563,0.8563
0,2018-11-19 00:00:00,0.8563,0.8563
0,2018-11-20 00:00:00,0.8344,0.8344
0,2018-11-21 00:00:00,0.8428,0.8428
0,2018-11-22 00:00:00,0.8394,0.8394
0,2018-11-23 00:00:00,0.8152,0.8152
0,2018-11-26 00:00:00,0.8177,0.8177
0,2018-11-27 00:00:00,0.8283,0.8283
0,2018-11-28 00:00:00,0.8601,0.8601
0,2018-11-29 00:00:00,0.8449,0.8449
0,2018-11-30 00:00:00,0.8561,0.8561
0,2018-12-03 00:00:00,0.8754,0.8754
0,2018-12-04 00:00:00,0.8715,0.8715
0,2018-12-05 00:00:00,0.8875,0.8875
0,2018-12-06 00:00:00,0.8842,0.8842
0,2018-12-07 00:00:00,0.8853,0.8853
0,2018-12-10 00:00:00,0.8725,0.8725
0,2018-12-11 00:00:00,0.8744,0.8744
0,2018-12-12 00:00:00,0.8833,0.8833
0,2018-12-13 00:00:00,0.8901,0.8901
0,2018-12-14 00:00:00,0.8713,0.8713
0,2018-12-17 00:00:00,0.8604,0.8604
0,2018-12-18 00:00:00,0.8605,0.8605
0,2018-12-19 00:00:00,0.841,0.841
0,2018-12-20 00:00:00,0.8474,0.8474
0,2018-12-21 00:00:00,0.8443,0.8443
0,2018-12-24 00:00:00,0.8587,0.8587
0,2018-12-25 00:00:00,0.8562,0.8562
0,2018-12-26 00:00:00,0.8465,0.8465
0,2018-12-27 00:00:00,0.8408,0.8408
0,2018-12-28 00:00:00,0.8397,0.8397
0,2019-01-02 00:00:00,0.8369,0.8369
0,2019-01-03 00:00:00,0.8282,0.8282
0,2019-01-04 00:00:00,0.8437,0.8437
0,2019-01-07 00:00:00,0.8642,0.8642
0,2019-01-08 00:00:00,0.8729,0.8729
0,2019-01-09 00:00:00,0.8661,0.8661
0,2019-01-10 00:00:00,0.882,0.882
0,2019-01-11 00:00:00,0.8778,0.8778
0,2019-01-14 00:00:00,0.8724,0.8724
0,2019-01-15 00:00:00,0.8932,0.8932
0,2019-01-16 00:00:00,0.8943,0.8943
0,2019-01-17 00:00:00,0.882,0.882
0,2019-01-18 00:00:00,0.9019,0.9019
0,2019-01-21 00:00:00,0.9046,0.9046
0,2019-01-22 00:00:00,0.899,0.899
0,2019-01-23 00:00:00,0.9084,0.9084
0,2019-01-24 00:00:00,0.9273,0.9273
0,2019-01-25 00:00:00,0.9409,0.9409
0,2019-01-28 00:00:00,0.9394,0.9394
0,2019-01-29 00:00:00,0.9288,0.9288
0,2019-01-30 00:00:00,0.9234,0.9234
0,2019-01-31 00:00:00,0.9239,0.9239
0,2019-02-01 00:00:00,0.953,0.953
0,2019-02-11 00:00:00,0.9768,0.9768
0,2019-02-12 00:00:00,0.9753,0.9753
0,2019-02-13 00:00:00,0.9834,0.9834
0,2019-02-14 00:00:00,0.9994,0.9994
0,2019-02-15 00:00:00,0.9867,0.9867
0,2019-02-18 00:00:00,1.0152,1.0152
0,2019-02-19 00:00:00,1.0112,1.0112
0,2019-02-20 00:00:00,1.018,1.018
0,2019-02-21 00:00:00,1.0211,1.0211
0,2019-02-22 00:00:00,1.0371,1.0371
0,2019-02-25 00:00:00,1.0714,1.0714
0,2019-02-26 00:00:00,1.0637,1.0637
0,2019-02-27 00:00:00,1.0308,1.0308
0,2019-02-28 00:00:00,1.0379,1.0379
0,2019-03-01 00:00:00,1.0603,1.0603
0,2019-03-04 00:00:00,1.0671,1.0671
0,2019-03-05 00:00:00,1.085,1.085
0,2019-03-06 00:00:00,1.0843,1.0843
0,2019-03-07 00:00:00,1.0759,1.0759
0,2019-03-08 00:00:00,1.0406,1.0406
0,2019-03-11 00:00:00,1.1047,1.1047
0,2019-03-12 00:00:00,1.119,1.119
0,2019-03-13 00:00:00,1.11,1.11
0,2019-03-14 00:00:00,1.0875,1.0875
0,2019-03-15 00:00:00,1.1016,1.1016
0,2019-03-18 00:00:00,1.1154,1.1154
0,2019-03-19 00:00:00,1.1053,1.1053
0,2019-03-20 00:00:00,1.0925,1.0925
0,2019-03-21 00:00:00,1.0994,1.0994
0,2019-03-22 00:00:00,1.0959,1.0959
0,2019-03-25 00:00:00,1.0866,1.0866
0,2019-03-26 00:00:00,1.0583,1.0583
0,2019-03-27 00:00:00,1.0613,1.0613
0,2019-03-28 00:00:00,1.0557,1.0557
0,2019-03-29 00:00:00,1.088,1.088
0,2019-04-01 00:00:00,1.1381,1.1381
0,2019-04-02 00:00:00,1.1584,1.1584
0,2019-04-03 00:00:00,1.1636,1.1636
0,2019-04-04 00:00:00,1.161,1.161
0,2019-04-08 00:00:00,1.1475,1.1475
0,2019-04-09 00:00:00,1.1484,1.1484
0,2019-04-10 00:00:00,1.1631,1.1631
0,2019-04-11 00:00:00,1.1547,1.1547
0,2019-04-12 00:00:00,1.1472,1.1472
0,2019-04-15 00:00:00,1.1276,1.1276
0,2019-04-16 00:00:00,1.1422,1.1422
0,2019-04-17 00:00:00,1.1846,1.1846
0,2019-04-18 00:00:00,1.1792,1.1792
0,2019-04-19 00:00:00,1.1872,1.1872
0,2019-04-22 00:00:00,1.174,1.174
0,2019-04-23 00:00:00,1.1601,1.1601
0,2019-04-24 00:00:00,1.1688,1.1688
0,2019-04-25 00:00:00,1.1354,1.1354
0,2019-04-26 00:00:00,1.1153,1.1153
0,2019-04-29 00:00:00,1.0972,1.0972
0,2019-04-30 00:00:00,1.0963,1.0963
0,2019-05-06 00:00:00,1.0372,1.0372
0,2019-05-07 00:00:00,1.0563,1.0563
0,2019-05-08 00:00:00,1.0431,1.0431
0,2019-05-09 00:00:00,1.0348,1.0348
0,2019-05-10 00:00:00,1.0699,1.0699
0,2019-05-13 00:00:00,1.048,1.048
0,2019-05-14 00:00:00,1.0483,1.0483
0,2019-05-15 00:00:00,1.0903,1.0903
0,2019-05-16 00:00:00,1.0934,1.0934
0,2019-05-17 00:00:00,1.0571,1.0571
0,2019-05-20 00:00:00,1.0467,1.0467
0,2019-05-21 00:00:00,1.0621,1.0621
0,2019-05-22 00:00:00,1.0571,1.0571
0,2019-05-23 00:00:00,1.0348,1.0348
0,2019-05-24 00:00:00,1.0257,1.0257
0,2019-05-27 00:00:00,1.0594,1.0594
0,2019-05-28 00:00:00,1.0657,1.0657
0,2019-05-29 00:00:00,1.0636,1.0636
0,2019-05-30 00:00:00,1.0553,1.0553
0,2019-05-31 00:00:00,1.0629,1.0629
0,2019-06-03 00:00:00,1.0361,1.0361
0,2019-06-04 00:00:00,1.0244,1.0244
0,2019-06-05 00:00:00,1.02,1.02
0,2019-06-06 00:00:00,0.9967,0.9967
0,2019-06-10 00:00:00,1.0202,1.0202
0,2019-06-11 00:00:00,1.0516,1.0516
0,2019-06-12 00:00:00,1.0345,1.0345
0,2019-06-13 00:00:00,1.0392,1.0392
0,2019-06-14 00:00:00,1.0207,1.0207
0,2019-06-17 00:00:00,1.0034,1.0034
0,2019-06-18 00:00:00,1.004,1.004
0,2019-06-19 00:00:00,1.0172,1.0172
0,2019-06-20 00:00:00,1.0332,1.0332
0,2019-06-21 00:00:00,1.0443,1.0443
0,2019-06-24 00:00:00,1.0433,1.0433
0,2019-06-25 00:00:00,1.0301,1.0301
0,2019-06-26 00:00:00,1.039,1.039
0,2019-06-27 00:00:00,1.0552,1.0552
0,2019-06-28 00:00:00,1.0467,1.0467
0,2019-07-01 00:00:00,1.0786,1.0786
0,2019-07-02 00:00:00,1.0791,1.0791
0,2019-07-03 00:00:00,1.0689,1.0689
0,2019-07-04 00:00:00,1.0615,1.0615
0,2019-07-05 00:00:00,1.0723,1.0723
0,2019-07-08 00:00:00,1.0371,1.0371
0,2019-07-09 00:00:00,1.0512,1.0512
0,2019-07-10 00:00:00,1.0446,1.0446
0,2019-07-11 00:00:00,1.035,1.035
0,2019-07-12 00:00:00,1.0606,1.0606
0,2019-07-15 00:00:00,1.0658,1.0658
0,2019-07-16 00:00:00,1.0629,1.0629
0,2019-07-17 00:00:00,1.0678,1.0678
0,2019-07-18 00:00:00,1.06,1.06
0,2019-07-19 00:00:00,1.0656,1.0656
0,2019-07-22 00:00:00,1.0832,1.0832
