comment,date,netvalue,totvalue
0.0,2007-07-23 00:00:00,1.3879,1.3879
0.0,2007-07-24 00:00:00,1.3883,1.3883
0.0,2007-07-25 00:00:00,1.4008,1.4008
0.0,2007-07-26 00:00:00,1.4043,1.4043
0.0,2007-07-27 00:00:00,1.4041,1.4041
0.0,2007-07-30 00:00:00,1.4366,1.4366
0.0,2007-07-31 00:00:00,1.4523,1.4523
0.0,2007-08-01 00:00:00,1.4227,1.4227
0.0,2007-08-02 00:00:00,1.4657,1.4657
0.0,2007-08-03 00:00:00,1.5259,1.5259
0.0,2007-08-06 00:00:00,1.5507,1.5507
0.0,2007-08-07 00:00:00,1.5618,1.5618
0.0,2007-08-08 00:00:00,1.5364,1.5364
0.0,2007-08-09 00:00:00,1.5832,1.5832
0.0,2007-08-10 00:00:00,1.5615,1.5615
0.0,2007-08-13 00:00:00,1.547,1.547
0.0,2007-08-14 00:00:00,1.5607,1.5607
0.0,2007-08-15 00:00:00,1.5645,1.5645
0.0,2007-08-16 00:00:00,1.5338,1.5338
0.0,2007-08-17 00:00:00,1.4971,1.4971
0.0,2007-08-20 00:00:00,1.5666,1.5666
0.0,2007-08-21 00:00:00,1.591,1.591
0.0,2007-08-22 00:00:00,1.6197,1.6197
0.0,2007-08-23 00:00:00,1.6508,1.6508
0.0,2007-08-24 00:00:00,1.6767,1.6767
0.0,2007-08-27 00:00:00,1.6743,1.6743
0.0,2007-08-28 00:00:00,1.6765,1.6765
0.1,2007-08-29 00:00:00,1.5506,1.6506
0.0,2007-08-30 00:00:00,1.5648,1.6648
0.0,2007-08-31 00:00:00,1.5861,1.6861
0.0,2007-09-03 00:00:00,1.615,1.715
0.0,2007-09-04 00:00:00,1.6038,1.7038
0.0,2007-09-05 00:00:00,1.5998,1.6998
0.0,2007-09-06 00:00:00,1.6066,1.7066
0.0,2007-09-07 00:00:00,1.5706,1.6706
0.0,2007-09-10 00:00:00,1.5844,1.6844
0.0,2007-09-11 00:00:00,1.5334,1.6334
0.0,2007-09-12 00:00:00,1.554,1.654
0.05,2007-09-13 00:00:00,1.5376,1.6876
0.0,2007-09-14 00:00:00,1.546,1.696
0.0,2007-09-17 00:00:00,1.5651,1.7151
0.0,2007-09-18 00:00:00,1.5445,1.6945
0.0,2007-09-19 00:00:00,1.5407,1.6907
0.0,2007-09-20 00:00:00,1.5578,1.7078
0.0,2007-09-21 00:00:00,1.5577,1.7077
0.0,2007-09-24 00:00:00,1.57,1.72
0.0,2007-09-25 00:00:00,1.5689,1.7189
0.0,2007-09-26 00:00:00,1.5481,1.6981
0.0,2007-09-27 00:00:00,1.57,1.72
0.0,2007-09-28 00:00:00,1.6105,1.7605
0.0,2007-10-08 00:00:00,1.638,1.788
0.0,2007-10-09 00:00:00,1.6388,1.7888
0.0,2007-10-10 00:00:00,1.6426,1.7926
0.0,2007-10-11 00:00:00,1.6691,1.8191
0.0,2007-10-12 00:00:00,1.6611,1.8111
0.0,2007-10-15 00:00:00,1.6725,1.8225
0.0,2007-10-16 00:00:00,1.6856,1.8356
0.0,2007-10-17 00:00:00,1.6666,1.8166
0.0,2007-10-18 00:00:00,1.6238,1.7738
0.0,2007-10-19 00:00:00,1.6421,1.7921
0.0,2007-10-22 00:00:00,1.6188,1.7688
0.0,2007-10-23 00:00:00,1.6339,1.7839
0.0,2007-10-24 00:00:00,1.6573,1.8073
0.0,2007-10-25 00:00:00,1.6097,1.7597
0.0,2007-10-26 00:00:00,1.6308,1.7808
0.0,2007-10-29 00:00:00,1.654,1.804
0.0,2007-10-30 00:00:00,1.6678,1.8178
0.0,2007-10-31 00:00:00,1.6875,1.8375
0.0,2007-11-01 00:00:00,1.6698,1.8198
0.0,2007-11-02 00:00:00,1.6278,1.7778
0.0,2007-11-05 00:00:00,1.5974,1.7474
0.0,2007-11-06 00:00:00,1.588,1.738
0.0,2007-11-07 00:00:00,1.5966,1.7466
0.0,2007-11-08 00:00:00,1.5422,1.6922
0.0,2007-11-09 00:00:00,1.529,1.679
0.0,2007-11-12 00:00:00,1.5208,1.6708
0.0,2007-11-13 00:00:00,1.5023,1.6523
0.0,2007-11-14 00:00:00,1.553,1.703
0.0,2007-11-15 00:00:00,1.5358,1.6858
0.0,2007-11-16 00:00:00,1.511,1.661
0.0,2007-11-19 00:00:00,1.4951,1.6451
0.0,2007-11-20 00:00:00,1.5102,1.6602
0.0,2007-11-21 00:00:00,1.4975,1.6475
0.0,2007-11-22 00:00:00,1.4422,1.5922
0.0,2007-11-23 00:00:00,1.4569,1.6069
0.0,2007-11-26 00:00:00,1.4489,1.5989
0.0,2007-11-27 00:00:00,1.4232,1.5732
0.0,2007-11-28 00:00:00,1.4092,1.5592
0.0,2007-11-29 00:00:00,1.451,1.601
0.0,2007-11-30 00:00:00,1.4294,1.5794
0.0,2007-12-03 00:00:00,1.4431,1.5931
0.0,2007-12-04 00:00:00,1.4612,1.6112
0.0,2007-12-05 00:00:00,1.4974,1.6474
0.0,2007-12-06 00:00:00,1.4996,1.6496
0.0,2007-12-07 00:00:00,1.5159,1.6659
0.0,2007-12-10 00:00:00,1.5367,1.6867
0.0,2007-12-11 00:00:00,1.5407,1.6907
0.0,2007-12-12 00:00:00,1.5233,1.6733
0.0,2007-12-13 00:00:00,1.4691,1.6191
0.0,2007-12-14 00:00:00,1.5025,1.6525
0.0,2007-12-17 00:00:00,1.4704,1.6204
0.0,2007-12-18 00:00:00,1.458,1.608
0.0,2007-12-19 00:00:00,1.4811,1.6311
0.0,2007-12-20 00:00:00,1.5048,1.6548
0.0,2007-12-21 00:00:00,1.522,1.672
0.0,2007-12-24 00:00:00,1.5476,1.6976
0.0,2007-12-25 00:00:00,1.5541,1.7041
0.0,2007-12-26 00:00:00,1.5693,1.7193
0.0,2007-12-27 00:00:00,1.5938,1.7438
0.0,2007-12-28 00:00:00,1.5961,1.7461
0.0,2008-01-02 00:00:00,1.5949,1.7449
0.0,2008-01-03 00:00:00,1.5893,1.7393
0.0,2008-01-04 00:00:00,1.606,1.756
0.0,2008-01-07 00:00:00,1.6209,1.7709
0.0,2008-01-08 00:00:00,1.6195,1.7695
0.0,2008-01-09 00:00:00,1.6433,1.7933
0.0,2008-01-10 00:00:00,1.6593,1.8093
0.0,2008-01-11 00:00:00,1.6637,1.8137
0.0,2008-01-14 00:00:00,1.6794,1.8294
0.0,2008-01-15 00:00:00,1.6677,1.8177
0.0,2008-01-16 00:00:00,1.62,1.77
0.0,2008-01-17 00:00:00,1.5907,1.7407
0.0,2008-01-18 00:00:00,1.5974,1.7474
0.0,2008-01-21 00:00:00,1.5433,1.6933
0.0,2008-01-22 00:00:00,1.4632,1.6132
0.0,2008-01-23 00:00:00,1.5242,1.6742
0.0,2008-01-24 00:00:00,1.543,1.693
0.0,2008-01-25 00:00:00,1.5519,1.7019
0.0,2008-01-28 00:00:00,1.4863,1.6363
0.0,2008-01-29 00:00:00,1.4841,1.6341
0.0,2008-01-30 00:00:00,1.4661,1.6161
0.0,2008-01-31 00:00:00,1.44,1.59
0.0,2008-02-01 00:00:00,1.437,1.587
0.0,2008-02-04 00:00:00,1.5236,1.6736
0.0,2008-02-05 00:00:00,1.5041,1.6541
0.0,2008-02-13 00:00:00,1.4757,1.6257
0.0,2008-02-14 00:00:00,1.4885,1.6385
0.0,2008-02-15 00:00:00,1.4719,1.6219
0.0,2008-02-18 00:00:00,1.5043,1.6543
0.0,2008-02-19 00:00:00,1.529,1.679
0.0,2008-02-20 00:00:00,1.5004,1.6504
0.0,2008-02-21 00:00:00,1.4951,1.6451
0.0,2008-02-22 00:00:00,1.4554,1.6054
0.0,2008-02-25 00:00:00,1.4122,1.5622
0.0,2008-02-26 00:00:00,1.3897,1.5397
0.0,2008-02-27 00:00:00,1.4191,1.5691
0.0,2008-02-28 00:00:00,1.4154,1.5654
0.0,2008-02-29 00:00:00,1.4303,1.5803
0.0,2008-03-03 00:00:00,1.4705,1.6205
0.0,2008-03-04 00:00:00,1.4454,1.5954
0.0,2008-03-05 00:00:00,1.4339,1.5839
0.0,2008-03-06 00:00:00,1.4398,1.5898
0.0,2008-03-07 00:00:00,1.4247,1.5747
0.0,2008-03-10 00:00:00,1.3787,1.5287
0.0,2008-03-11 00:00:00,1.3725,1.5225
0.0,2008-03-12 00:00:00,1.3419,1.4919
0.0,2008-03-13 00:00:00,1.3187,1.4687
0.0,2008-03-14 00:00:00,1.306,1.456
0.0,2008-03-17 00:00:00,1.2651,1.4151
0.0,2008-03-18 00:00:00,1.2245,1.3745
0.0,2008-03-19 00:00:00,1.2518,1.4018
0.0,2008-03-20 00:00:00,1.2731,1.4231
0.0,2008-03-21 00:00:00,1.284,1.434
0.0,2008-03-24 00:00:00,1.2476,1.3976
0.0,2008-03-25 00:00:00,1.2615,1.4115
0.0,2008-03-26 00:00:00,1.2681,1.4181
0.0,2008-03-27 00:00:00,1.2452,1.3952
0.0,2008-03-28 00:00:00,1.2772,1.4272
0.0,2008-03-31 00:00:00,1.2578,1.4078
0.0,2008-04-01 00:00:00,1.2161,1.3661
0.0,2008-04-02 00:00:00,1.1995,1.3495
0.0,2008-04-03 00:00:00,1.2128,1.3628
0.0,2008-04-07 00:00:00,1.2526,1.4026
0.0,2008-04-08 00:00:00,1.2672,1.4172
0.0,2008-04-09 00:00:00,1.2265,1.3765
0.0,2008-04-10 00:00:00,1.2329,1.3829
0.0,2008-04-11 00:00:00,1.2385,1.3885
0.0,2008-04-14 00:00:00,1.1915,1.3415
0.0,2008-04-15 00:00:00,1.1933,1.3433
0.0,2008-04-16 00:00:00,1.181,1.331
0.0,2008-04-17 00:00:00,1.1616,1.3116
0.0,2008-04-18 00:00:00,1.1441,1.2941
0.0,2008-04-21 00:00:00,1.1328,1.2828
0.0,2008-04-22 00:00:00,1.1259,1.2759
0.0,2008-04-23 00:00:00,1.1583,1.3083
0.0,2008-04-24 00:00:00,1.2257,1.3757
0.0,2008-04-25 00:00:00,1.2098,1.3598
0.0,2008-04-28 00:00:00,1.189,1.339
0.0,2008-04-29 00:00:00,1.1923,1.3423
0.0,2008-04-30 00:00:00,1.231,1.381
0.0,2008-05-05 00:00:00,1.2462,1.3962
0.0,2008-05-06 00:00:00,1.2357,1.3857
0.0,2008-05-07 00:00:00,1.1994,1.3494
0.0,2008-05-08 00:00:00,1.2203,1.3703
0.0,2008-05-09 00:00:00,1.214,1.364
0.0,2008-05-12 00:00:00,1.2211,1.3711
0.0,2008-05-13 00:00:00,1.2243,1.3743
0.0,2008-05-14 00:00:00,1.2459,1.3959
0.0,2008-05-15 00:00:00,1.2362,1.3862
0.0,2008-05-16 00:00:00,1.2298,1.3798
0.0,2008-05-19 00:00:00,1.2233,1.3733
0.0,2008-05-20 00:00:00,1.1801,1.3301
0.0,2008-05-21 00:00:00,1.1957,1.3457
0.0,2008-05-22 00:00:00,1.1807,1.3307
0.0,2008-05-23 00:00:00,1.1708,1.3208
0.0,2008-05-26 00:00:00,1.1463,1.2963
0.0,2008-05-27 00:00:00,1.1466,1.2966
0.0,2008-05-28 00:00:00,1.1642,1.3142
0.0,2008-05-29 00:00:00,1.1459,1.2959
0.0,2008-05-30 00:00:00,1.145,1.295
0.0,2008-06-02 00:00:00,1.1442,1.2942
0.0,2008-06-03 00:00:00,1.1464,1.2964
0.0,2008-06-04 00:00:00,1.1325,1.2825
0.0,2008-06-05 00:00:00,1.1184,1.2684
0.0,2008-06-06 00:00:00,1.1151,1.2651
0.0,2008-06-10 00:00:00,1.0577,1.2077
0.0,2008-06-11 00:00:00,1.0491,1.1991
0.0,2008-06-12 00:00:00,1.0316,1.1816
0.0,2008-06-13 00:00:00,1.012,1.162
0.0,2008-06-16 00:00:00,1.0047,1.1547
0.0,2008-06-17 00:00:00,0.9841,1.1341
0.0,2008-06-18 00:00:00,1.0147,1.1647
0.0,2008-06-19 00:00:00,0.9697,1.1197
0.0,2008-06-20 00:00:00,0.9853,1.1353
0.0,2008-06-23 00:00:00,0.9656,1.1156
0.0,2008-06-24 00:00:00,0.9822,1.1322
0.0,2008-06-25 00:00:00,1.0147,1.1647
0.0,2008-06-26 00:00:00,1.0196,1.1696
0.0,2008-06-27 00:00:00,0.9935,1.1435
0.0,2008-06-30 00:00:00,0.9872,1.1372
0.0,2008-07-01 00:00:00,0.9672,1.1172
0.0,2008-07-02 00:00:00,0.9655,1.1155
0.0,2008-07-03 00:00:00,0.9809,1.1309
0.0,2008-07-04 00:00:00,0.9761,1.1261
0.0,2008-07-07 00:00:00,1.0061,1.1561
0.0,2008-07-08 00:00:00,1.0083,1.1583
0.0,2008-07-09 00:00:00,1.0305,1.1805
0.0,2008-07-10 00:00:00,1.0267,1.1767
0.0,2008-07-11 00:00:00,1.023,1.173
0.0,2008-07-14 00:00:00,1.027,1.177
0.0,2008-07-15 00:00:00,1.0022,1.1522
0.0,2008-07-16 00:00:00,0.9889,1.1389
0.0,2008-07-17 00:00:00,0.99,1.14
0.0,2008-07-18 00:00:00,1.0035,1.1535
0.0,2008-07-21 00:00:00,1.0269,1.1769
0.0,2008-07-22 00:00:00,1.0253,1.1753
0.0,2008-07-23 00:00:00,1.0167,1.1667
0.0,2008-07-24 00:00:00,1.0353,1.1853
0.0,2008-07-25 00:00:00,1.0282,1.1782
0.0,2008-07-28 00:00:00,1.0296,1.1796
0.0,2008-07-29 00:00:00,1.0223,1.1723
0.0,2008-07-30 00:00:00,1.0173,1.1673
0.0,2008-07-31 00:00:00,1.0017,1.1517
0.0,2008-08-01 00:00:00,1.0056,1.1556
0.0,2008-08-04 00:00:00,0.9942,1.1442
0.0,2008-08-05 00:00:00,0.9782,1.1282
0.0,2008-08-06 00:00:00,0.9797,1.1297
0.0,2008-08-07 00:00:00,0.9729,1.1229
0.0,2008-08-08 00:00:00,0.9524,1.1024
0.0,2008-08-11 00:00:00,0.9297,1.0797
0.0,2008-08-12 00:00:00,0.9344,1.0844
0.0,2008-08-13 00:00:00,0.941,1.091
0.0,2008-08-14 00:00:00,0.9433,1.0933
0.0,2008-08-15 00:00:00,0.9431,1.0931
0.0,2008-08-18 00:00:00,0.9145,1.0645
0.0,2008-08-19 00:00:00,0.9197,1.0697
0.0,2008-08-20 00:00:00,0.9581,1.1081
0.0,2008-08-21 00:00:00,0.9316,1.0816
0.0,2008-08-22 00:00:00,0.9201,1.0701
0.0,2008-08-25 00:00:00,0.9182,1.0682
0.0,2008-08-26 00:00:00,0.9045,1.0545
0.0,2008-08-27 00:00:00,0.8914,1.0414
0.0,2008-08-28 00:00:00,0.8914,1.0414
0.0,2008-08-29 00:00:00,0.9013,1.0513
0.0,2008-09-01 00:00:00,0.8799,1.0299
0.0,2008-09-02 00:00:00,0.8634,1.0134
0.0,2008-09-03 00:00:00,0.8457,0.9957
0.0,2008-09-04 00:00:00,0.849,0.999
0.0,2008-09-05 00:00:00,0.8399,0.9899
0.0,2008-09-08 00:00:00,0.8309,0.9809
0.0,2008-09-09 00:00:00,0.8324,0.9824
0.0,2008-09-10 00:00:00,0.8326,0.9826
0.0,2008-09-11 00:00:00,0.82,0.97
0.0,2008-09-12 00:00:00,0.8234,0.9734
0.0,2008-09-16 00:00:00,0.8053,0.9553
0.0,2008-09-17 00:00:00,0.7913,0.9413
0.0,2008-09-18 00:00:00,0.7759,0.9259
0.0,2008-09-19 00:00:00,0.8205,0.9705
0.0,2008-09-22 00:00:00,0.8384,0.9884
0.0,2008-09-23 00:00:00,0.8098,0.9598
0.0,2008-09-24 00:00:00,0.8128,0.9628
0.0,2008-09-25 00:00:00,0.8299,0.9799
0.0,2008-09-26 00:00:00,0.8385,0.9885
0.0,2008-10-06 00:00:00,0.8123,0.9623
0.0,2008-10-07 00:00:00,0.8075,0.9575
0.0,2008-10-08 00:00:00,0.7923,0.9423
0.0,2008-10-09 00:00:00,0.785,0.935
0.0,2008-10-10 00:00:00,0.7624,0.9124
0.0,2008-10-13 00:00:00,0.7703,0.9203
0.0,2008-10-14 00:00:00,0.759,0.909
0.0,2008-10-15 00:00:00,0.7534,0.9034
0.0,2008-10-16 00:00:00,0.7368,0.8868
0.0,2008-10-17 00:00:00,0.7358,0.8858
0.0,2008-10-20 00:00:00,0.7434,0.8934
0.0,2008-10-21 00:00:00,0.7419,0.8919
0.0,2008-10-22 00:00:00,0.7341,0.8841
0.0,2008-10-23 00:00:00,0.7337,0.8837
0.0,2008-10-24 00:00:00,0.7259,0.8759
0.0,2008-10-27 00:00:00,0.7028,0.8528
0.0,2008-10-28 00:00:00,0.7134,0.8634
0.0,2008-10-29 00:00:00,0.7061,0.8561
0.0,2008-10-30 00:00:00,0.7127,0.8627
0.0,2008-10-31 00:00:00,0.7061,0.8561
0.0,2008-11-03 00:00:00,0.7044,0.8544
0.0,2008-11-04 00:00:00,0.6966,0.8466
0.0,2008-11-05 00:00:00,0.7102,0.8602
0.0,2008-11-06 00:00:00,0.6986,0.8486
0.0,2008-11-07 00:00:00,0.6974,0.8474
0.0,2008-11-10 00:00:00,0.7251,0.8751
0.0,2008-11-11 00:00:00,0.7181,0.8681
0.0,2008-11-12 00:00:00,0.7183,0.8683
0.0,2008-11-13 00:00:00,0.7365,0.8865
0.0,2008-11-14 00:00:00,0.7545,0.9045
0.0,2008-11-17 00:00:00,0.7695,0.9195
0.0,2008-11-18 00:00:00,0.7428,0.8928
0.0,2008-11-19 00:00:00,0.7659,0.9159
0.0,2008-11-20 00:00:00,0.7589,0.9089
0.0,2008-11-21 00:00:00,0.7559,0.9059
0.0,2008-11-24 00:00:00,0.7449,0.8949
0.0,2008-11-25 00:00:00,0.744,0.894
0.0,2008-11-26 00:00:00,0.7452,0.8952
0.0,2008-11-27 00:00:00,0.7564,0.9064
0.0,2008-11-28 00:00:00,0.7555,0.9055
0.0,2008-12-01 00:00:00,0.7604,0.9104
0.0,2008-12-02 00:00:00,0.7634,0.9134
0.0,2008-12-03 00:00:00,0.7811,0.9311
0.0,2008-12-04 00:00:00,0.788,0.938
0.0,2008-12-05 00:00:00,0.7945,0.9445
0.0,2008-12-08 00:00:00,0.8126,0.9626
0.0,2008-12-09 00:00:00,0.8013,0.9513
0.0,2008-12-10 00:00:00,0.8133,0.9633
0.0,2008-12-11 00:00:00,0.8031,0.9531
0.0,2008-12-12 00:00:00,0.7836,0.9336
0.0,2008-12-15 00:00:00,0.7886,0.9386
0.0,2008-12-16 00:00:00,0.7949,0.9449
0.0,2008-12-17 00:00:00,0.7998,0.9498
0.0,2008-12-18 00:00:00,0.808,0.958
0.0,2008-12-19 00:00:00,0.8145,0.9645
0.0,2008-12-22 00:00:00,0.811,0.961
0.0,2008-12-23 00:00:00,0.7894,0.9394
0.0,2008-12-24 00:00:00,0.7844,0.9344
0.0,2008-12-25 00:00:00,0.7837,0.9337
0.0,2008-12-26 00:00:00,0.7815,0.9315
0.0,2008-12-29 00:00:00,0.7832,0.9332
0.0,2008-12-30 00:00:00,0.7842,0.9342
0.0,2008-12-31 00:00:00,0.7843,0.9343
0.0,2009-01-05 00:00:00,0.7853,0.9353
0.0,2009-01-06 00:00:00,0.7862,0.9362
0.0,2009-01-07 00:00:00,0.7809,0.9309
0.0,2009-01-08 00:00:00,0.7706,0.9206
0.0,2009-01-09 00:00:00,0.7743,0.9243
0.0,2009-01-12 00:00:00,0.7719,0.9219
0.0,2009-01-13 00:00:00,0.7631,0.9131
0.0,2009-01-14 00:00:00,0.7726,0.9226
0.0,2009-01-15 00:00:00,0.7664,0.9164
0.0,2009-01-16 00:00:00,0.7711,0.9211
0.0,2009-01-19 00:00:00,0.7749,0.9249
0.0,2009-01-20 00:00:00,0.7748,0.9248
0.0,2009-01-21 00:00:00,0.7649,0.9149
0.0,2009-01-22 00:00:00,0.7679,0.9179
0.0,2009-01-23 00:00:00,0.7652,0.9152
0.0,2009-02-02 00:00:00,0.7689,0.9189
0.0,2009-02-03 00:00:00,0.783,0.933
0.0,2009-02-04 00:00:00,0.7932,0.9432
0.0,2009-02-05 00:00:00,0.7873,0.9373
0.0,2009-02-06 00:00:00,0.8101,0.9601
0.0,2009-02-09 00:00:00,0.8277,0.9777
0.0,2009-02-10 00:00:00,0.8318,0.9818
0.0,2009-02-11 00:00:00,0.8383,0.9883
0.0,2009-02-12 00:00:00,0.8389,0.9889
0.0,2009-02-13 00:00:00,0.8564,1.0064
0.0,2009-02-16 00:00:00,0.8632,1.0132
0.0,2009-02-17 00:00:00,0.8483,0.9983
0.0,2009-02-18 00:00:00,0.8236,0.9736
0.0,2009-02-19 00:00:00,0.83,0.98
0.0,2009-02-20 00:00:00,0.8397,0.9897
0.0,2009-02-23 00:00:00,0.8548,1.0048
0.0,2009-02-24 00:00:00,0.8293,0.9793
0.0,2009-02-25 00:00:00,0.8246,0.9746
0.0,2009-02-26 00:00:00,0.798,0.948
0.0,2009-02-27 00:00:00,0.7922,0.9422
0.0,2009-03-02 00:00:00,0.7976,0.9476
0.0,2009-03-03 00:00:00,0.7908,0.9408
0.0,2009-03-04 00:00:00,0.8276,0.9776
0.0,2009-03-05 00:00:00,0.8257,0.9757
0.0,2009-03-06 00:00:00,0.8186,0.9686
0.0,2009-03-09 00:00:00,0.7978,0.9478
0.0,2009-03-10 00:00:00,0.805,0.955
0.0,2009-03-11 00:00:00,0.7997,0.9497
0.0,2009-03-12 00:00:00,0.7945,0.9445
0.0,2009-03-13 00:00:00,0.79,0.94
0.0,2009-03-16 00:00:00,0.7977,0.9477
0.0,2009-03-17 00:00:00,0.8168,0.9668
0.0,2009-03-18 00:00:00,0.8183,0.9683
0.0,2009-03-19 00:00:00,0.8311,0.9811
0.0,2009-03-20 00:00:00,0.8308,0.9808
0.0,2009-03-23 00:00:00,0.8472,0.9972
0.0,2009-03-24 00:00:00,0.8501,1.0001
0.0,2009-03-25 00:00:00,0.8332,0.9832
0.0,2009-03-26 00:00:00,0.8488,0.9988
0.0,2009-03-27 00:00:00,0.8568,1.0068
0.0,2009-03-30 00:00:00,0.8545,1.0045
0.0,2009-03-31 00:00:00,0.8619,1.0119
0.0,2009-04-01 00:00:00,0.8727,1.0227
0.0,2009-04-02 00:00:00,0.884,1.034
0.0,2009-04-03 00:00:00,0.8768,1.0268
0.0,2009-04-07 00:00:00,0.8802,1.0302
0.0,2009-04-08 00:00:00,0.8546,1.0046
0.0,2009-04-09 00:00:00,0.8664,1.0164
0.0,2009-04-10 00:00:00,0.8955,1.0455
0.0,2009-04-13 00:00:00,0.9169,1.0669
0.0,2009-04-14 00:00:00,0.925,1.075
