comment,date,netvalue,totvalue
0.0,2006-01-16 00:00:00,1.0581,1.0581
0.0,2006-01-17 00:00:00,1.0638,1.0638
0.0,2006-01-18 00:00:00,1.0774,1.0774
0.0,2006-01-19 00:00:00,1.0851,1.0851
0.0,2006-01-20 00:00:00,1.0918,1.0918
0.0,2006-01-23 00:00:00,1.094,1.094
0.024,2006-01-24 00:00:00,1.0682,1.0922
0.0,2006-01-25 00:00:00,1.0713,1.0953
0.0,2006-02-06 00:00:00,1.0861,1.1101
0.0,2006-02-07 00:00:00,1.0844,1.1084
0.0,2006-02-08 00:00:00,1.0886,1.1126
0.0,2006-02-09 00:00:00,1.0809,1.1049
0.0,2006-02-10 00:00:00,1.087,1.111
0.0,2006-02-13 00:00:00,1.0876,1.1116
0.0,2006-02-14 00:00:00,1.0918,1.1158
0.0,2006-02-15 00:00:00,1.0901,1.1141
0.0,2006-02-16 00:00:00,1.0761,1.1001
0.0,2006-02-17 00:00:00,1.0761,1.1001
0.0,2006-02-20 00:00:00,1.0838,1.1078
0.0,2006-02-21 00:00:00,1.0951,1.1191
0.0,2006-02-22 00:00:00,1.096,1.12
0.0,2006-02-23 00:00:00,1.1002,1.1242
0.0,2006-02-24 00:00:00,1.1062,1.1302
0.0,2006-02-27 00:00:00,1.1224,1.1464
0.0,2006-02-28 00:00:00,1.1298,1.1538
0.0,2006-03-01 00:00:00,1.1277,1.1517
0.0,2006-03-02 00:00:00,1.1167,1.1407
0.0,2006-03-03 00:00:00,1.1144,1.1384
0.0,2006-03-06 00:00:00,1.1129,1.1369
0.0,2006-03-07 00:00:00,1.0949,1.1189
0.0,2006-03-08 00:00:00,1.0816,1.1056
0.0,2006-03-09 00:00:00,1.0807,1.1047
0.0,2006-03-10 00:00:00,1.0863,1.1103
0.076,2006-03-13 00:00:00,1.0182,1.1182
0.0,2006-03-14 00:00:00,1.0138,1.1138
0.0,2006-03-15 00:00:00,1.0211,1.1211
0.0,2006-03-16 00:00:00,1.0207,1.1207
0.0,2006-03-17 00:00:00,1.0176,1.1176
0.0,2006-03-20 00:00:00,1.0301,1.1301
0.0,2006-03-21 00:00:00,1.03,1.13
0.0,2006-03-22 00:00:00,1.0342,1.1342
0.0,2006-03-23 00:00:00,1.0317,1.1317
0.0,2006-03-24 00:00:00,1.0272,1.1272
0.0,2006-03-27 00:00:00,1.0353,1.1353
0.0,2006-03-28 00:00:00,1.0438,1.1438
0.0,2006-03-29 00:00:00,1.0593,1.1593
0.0,2006-03-30 00:00:00,1.0615,1.1615
0.0,2006-03-31 00:00:00,1.0808,1.1808
0.0,2006-04-03 00:00:00,1.1221,1.2221
0.0,2006-04-04 00:00:00,1.1322,1.2322
0.0,2006-04-05 00:00:00,1.1432,1.2432
0.0,2006-04-06 00:00:00,1.1538,1.2538
0.0,2006-04-07 00:00:00,1.1466,1.2466
0.0,2006-04-10 00:00:00,1.1498,1.2498
0.0,2006-04-11 00:00:00,1.1539,1.2539
0.0,2006-04-12 00:00:00,1.1424,1.2424
0.0,2006-04-13 00:00:00,1.12,1.22
0.0,2006-04-14 00:00:00,1.1472,1.2472
0.0,2006-04-17 00:00:00,1.1438,1.2438
0.0,2006-04-18 00:00:00,1.1579,1.2579
0.0,2006-04-19 00:00:00,1.159,1.259
0.0,2006-04-20 00:00:00,1.1564,1.2564
0.0,2006-04-21 00:00:00,1.1693,1.2693
0.0,2006-04-24 00:00:00,1.1576,1.2576
0.0,2006-04-25 00:00:00,1.1587,1.2587
0.0,2006-04-26 00:00:00,1.1707,1.2707
0.0,2006-04-27 00:00:00,1.1699,1.2699
0.0,2006-04-28 00:00:00,1.1967,1.2967
0.0,2006-05-08 00:00:00,1.251,1.351
0.0,2006-05-09 00:00:00,1.2811,1.3811
0.0,2006-05-10 00:00:00,1.2894,1.3894
0.0,2006-05-11 00:00:00,1.273,1.373
0.0,2006-05-12 00:00:00,1.2962,1.3962
0.0,2006-05-15 00:00:00,1.3426,1.4426
0.0,2006-05-16 00:00:00,1.3238,1.4238
0.0,2006-05-17 00:00:00,1.3214,1.4214
0.0,2006-05-18 00:00:00,1.3194,1.4194
0.0,2006-05-19 00:00:00,1.3547,1.4547
0.0,2006-05-22 00:00:00,1.3695,1.4695
0.0,2006-05-23 00:00:00,1.3413,1.4413
0.0,2006-05-24 00:00:00,1.3556,1.4556
0.0,2006-05-25 00:00:00,1.3589,1.4589
0.0,2006-05-26 00:00:00,1.3919,1.4919
0.0,2006-05-29 00:00:00,1.427,1.527
0.0,2006-05-30 00:00:00,1.4468,1.5468
0.0,2006-05-31 00:00:00,1.4702,1.5702
0.0,2006-06-01 00:00:00,1.5107,1.6107
0.0,2006-06-02 00:00:00,1.4908,1.5908
0.0,2006-06-05 00:00:00,1.4877,1.5877
0.0,2006-06-06 00:00:00,1.4881,1.5881
0.0,2006-06-07 00:00:00,1.41,1.51
0.0,2006-06-08 00:00:00,1.4175,1.5175
0.0,2006-06-09 00:00:00,1.4052,1.5052
0.0,2006-06-12 00:00:00,1.4225,1.5225
0.0,2006-06-13 00:00:00,1.4261,1.5261
0.0,2006-06-14 00:00:00,1.4191,1.5191
0.0,2006-06-15 00:00:00,1.4238,1.5238
0.0,2006-06-16 00:00:00,1.4491,1.5491
0.0,2006-06-19 00:00:00,1.4641,1.5641
0.0,2006-06-20 00:00:00,1.4743,1.5743
0.0,2006-06-21 00:00:00,1.475,1.575
0.0,2006-06-22 00:00:00,1.4783,1.5783
0.0,2006-06-23 00:00:00,1.4957,1.5957
0.0,2006-06-26 00:00:00,1.524,1.624
0.0,2006-06-27 00:00:00,1.5287,1.6287
0.0,2006-06-28 00:00:00,1.529,1.629
0.0,2006-06-29 00:00:00,1.5668,1.6668
0.0,2006-06-30 00:00:00,1.55,1.65
0.0,2006-07-03 00:00:00,1.567,1.667
0.0,2006-07-04 00:00:00,1.5529,1.6529
0.0,2006-07-05 00:00:00,1.5339,1.6339
0.0,2006-07-06 00:00:00,1.5638,1.6638
0.0,2006-07-07 00:00:00,1.5665,1.6665
0.0,2006-07-10 00:00:00,1.57,1.67
0.0,2006-07-11 00:00:00,1.5907,1.6907
0.0,2006-07-12 00:00:00,1.6019,1.7019
0.0,2006-07-13 00:00:00,1.5388,1.6388
0.0,2006-07-14 00:00:00,1.556,1.656
0.0,2006-07-17 00:00:00,1.5697,1.6697
0.0,2006-07-18 00:00:00,1.5708,1.6708
0.0,2006-07-19 00:00:00,1.5392,1.6392
0.0,2006-07-20 00:00:00,1.5422,1.6422
0.0,2006-07-21 00:00:00,1.5471,1.6471
0.0,2006-07-24 00:00:00,1.5514,1.6514
0.0,2006-07-25 00:00:00,1.5649,1.6649
0.0,2006-07-26 00:00:00,1.5597,1.6597
0.0,2006-07-27 00:00:00,1.5453,1.6453
0.0,2006-07-28 00:00:00,1.5358,1.6358
0.0,2006-07-31 00:00:00,1.4937,1.5937
0.0,2006-08-01 00:00:00,1.486,1.586
0.0,2006-08-02 00:00:00,1.4802,1.5802
0.0,2006-08-03 00:00:00,1.4814,1.5814
0.0,2006-08-04 00:00:00,1.4558,1.5558
0.0,2006-08-07 00:00:00,1.4498,1.5498
0.0,2006-08-08 00:00:00,1.4732,1.5732
0.0,2006-08-09 00:00:00,1.4768,1.5768
0.0,2006-08-10 00:00:00,1.4915,1.5915
0.0,2006-08-11 00:00:00,1.4906,1.5906
0.0,2006-08-14 00:00:00,1.4725,1.5725
0.0,2006-08-15 00:00:00,1.4911,1.5911
0.0,2006-08-16 00:00:00,1.5072,1.6072
0.0,2006-08-17 00:00:00,1.5022,1.6022
0.0,2006-08-18 00:00:00,1.5028,1.6028
0.0,2006-08-21 00:00:00,1.5124,1.6124
0.0,2006-08-22 00:00:00,1.5248,1.6248
0.0,2006-08-23 00:00:00,1.5259,1.6259
0.0,2006-08-24 00:00:00,1.5335,1.6335
0.0,2006-08-25 00:00:00,1.5346,1.6346
0.0,2006-08-28 00:00:00,1.5525,1.6525
0.0,2006-08-29 00:00:00,1.5546,1.6546
0.0,2006-08-30 00:00:00,1.5793,1.6793
0.0,2006-08-31 00:00:00,1.58,1.68
0.0,2006-09-01 00:00:00,1.5588,1.6588
0.0,2006-09-04 00:00:00,1.5843,1.6843
0.0,2006-09-05 00:00:00,1.5996,1.6996
0.0,2006-09-06 00:00:00,1.599,1.699
0.0,2006-09-07 00:00:00,1.5917,1.6917
0.0,2006-09-08 00:00:00,1.6022,1.7022
0.0,2006-09-11 00:00:00,1.6174,1.7174
0.0,2006-09-12 00:00:00,1.6216,1.7216
0.0,2006-09-13 00:00:00,1.6116,1.7116
0.0,2006-09-14 00:00:00,1.6078,1.7078
0.0,2006-09-15 00:00:00,1.622,1.722
0.0,2006-09-18 00:00:00,1.6242,1.7242
0.0,2006-09-19 00:00:00,1.6323,1.7323
0.0,2006-09-20 00:00:00,1.6456,1.7456
0.0,2006-09-21 00:00:00,1.6639,1.7639
0.0,2006-09-22 00:00:00,1.6596,1.7596
0.0,2006-09-25 00:00:00,1.661,1.761
0.0,2006-09-26 00:00:00,1.6475,1.7475
0.0,2006-09-27 00:00:00,1.6665,1.7665
0.0,2006-09-28 00:00:00,1.6874,1.7874
0.0,2006-09-29 00:00:00,1.7042,1.8042
0.0,2006-10-09 00:00:00,1.7421,1.8421
0.0,2006-10-10 00:00:00,1.7509,1.8509
0.0,2006-10-11 00:00:00,1.7472,1.8472
0.0,2006-10-12 00:00:00,1.7301,1.8301
0.0,2006-10-13 00:00:00,1.7429,1.8429
0.0,2006-10-16 00:00:00,1.7392,1.8392
0.0,2006-10-17 00:00:00,1.7229,1.8229
0.0,2006-10-18 00:00:00,1.7484,1.8484
0.0,2006-10-19 00:00:00,1.7473,1.8473
0.0,2006-10-20 00:00:00,1.7642,1.8642
0.0,2006-10-23 00:00:00,1.7314,1.8314
0.0,2006-10-24 00:00:00,1.7699,1.8699
0.0,2006-10-25 00:00:00,1.7786,1.8786
0.0,2006-10-26 00:00:00,1.7836,1.8836
0.0,2006-10-27 00:00:00,1.7667,1.8667
0.0,2006-10-30 00:00:00,1.7579,1.8579
0.0,2006-10-31 00:00:00,1.7772,1.8772
0.0,2006-11-01 00:00:00,1.7836,1.8836
0.0,2006-11-02 00:00:00,1.7862,1.8862
0.0,2006-11-03 00:00:00,1.7975,1.8975
0.0,2006-11-06 00:00:00,1.8105,1.9105
0.0,2006-11-07 00:00:00,1.8185,1.9185
0.0,2006-11-08 00:00:00,1.8068,1.9068
0.0,2006-11-09 00:00:00,1.8335,1.9335
0.0,2006-11-10 00:00:00,1.8155,1.9155
0.0,2006-11-13 00:00:00,1.7828,1.8828
0.0,2006-11-14 00:00:00,1.8038,1.9038
0.0,2006-11-15 00:00:00,1.8436,1.9436
0.0,2006-11-16 00:00:00,1.8412,1.9412
0.0,2006-11-17 00:00:00,1.8742,1.9742
0.0,2006-11-20 00:00:00,1.8998,1.9998
0.0,2006-11-21 00:00:00,1.9119,2.0119
0.0,2006-11-22 00:00:00,1.9198,2.0198
0.0,2006-11-23 00:00:00,1.9364,2.0364
0.0,2006-11-24 00:00:00,1.9405,2.0405
0.0,2006-11-27 00:00:00,1.9703,2.0703
0.0,2006-11-28 00:00:00,1.9756,2.0756
0.0,2006-11-29 00:00:00,2.0067,2.1067
0.0,2006-11-30 00:00:00,2.0668,2.1668
0.0,2006-12-01 00:00:00,2.1051,2.2051
0.0,2006-12-04 00:00:00,2.144,2.244
0.0,2006-12-05 00:00:00,2.1442,2.2442
0.0,2006-12-06 00:00:00,2.1083,2.2083
0.0,2006-12-07 00:00:00,2.0814,2.1814
0.0,2006-12-08 00:00:00,2.0226,2.1226
0.0,2006-12-11 00:00:00,2.1109,2.2109
0.0,2006-12-12 00:00:00,2.1383,2.2383
0.0,2006-12-13 00:00:00,2.1412,2.2412
0.0,2006-12-14 00:00:00,2.1829,2.2829
0.0,2006-12-15 00:00:00,2.2356,2.3356
0.0,2006-12-18 00:00:00,2.3043,2.4043
0.0,2006-12-19 00:00:00,2.2937,2.3937
0.0,2006-12-20 00:00:00,2.3166,2.4166
0.0,2006-12-21 00:00:00,2.2767,2.3767
0.0,2006-12-22 00:00:00,2.2571,2.3571
0.0,2006-12-25 00:00:00,2.3148,2.4148
0.0,2006-12-26 00:00:00,2.3158,2.4158
0.0,2006-12-27 00:00:00,2.3535,2.4535
0.0,2006-12-28 00:00:00,2.3565,2.4565
0.0,2006-12-29 00:00:00,2.4084,2.5084
0.0,2007-01-04 00:00:00,2.4269,2.5269
0.0,2007-01-05 00:00:00,2.443,2.543
0.0,2007-01-08 00:00:00,2.4942,2.5942
0.0,2007-01-09 00:00:00,2.5708,2.6708
0.0,2007-01-10 00:00:00,2.612,2.712
0.0,2007-01-11 00:00:00,2.5926,2.6926
0.0,2007-01-12 00:00:00,2.5524,2.6524
0.0,2007-01-15 00:00:00,2.6739,2.7739
0.0,2007-01-16 00:00:00,2.7776,2.8776
0.0,2007-01-17 00:00:00,2.7487,2.8487
0.0,2007-01-18 00:00:00,2.7669,2.8669
0.0,2007-01-19 00:00:00,2.8627,2.9627
0.0,2007-01-22 00:00:00,2.9694,3.0694
0.0,2007-01-23 00:00:00,2.9909,3.0909
0.0,2007-01-24 00:00:00,2.994,3.094
0.0,2007-01-25 00:00:00,2.9198,3.0198
0.0,2007-01-26 00:00:00,2.9863,3.0863
0.0,2007-01-29 00:00:00,3.0462,3.1462
0.0,2007-01-30 00:00:00,3.0404,3.1404
0.0,2007-01-31 00:00:00,2.8819,2.9819
0.0,2007-02-01 00:00:00,2.8902,2.9902
0.0,2007-02-02 00:00:00,2.7939,2.8939
0.0,2007-02-05 00:00:00,2.7962,2.8962
0.0,2007-02-06 00:00:00,2.8321,2.9321
0.0,2007-02-07 00:00:00,2.8888,2.9888
0.0,2007-02-08 00:00:00,2.9519,3.0519
0.0,2007-02-09 00:00:00,2.9408,3.0408
0.0,2007-02-12 00:00:00,3.0222,3.1222
0.0,2007-02-13 00:00:00,3.0627,3.1627
0.0,2007-02-14 00:00:00,3.1254,3.2254
0.0,2007-02-15 00:00:00,3.1916,3.2916
0.0,2007-02-16 00:00:00,3.2001,3.3001
0.0,2007-02-26 00:00:00,3.1782,3.2782
0.0,2007-02-27 00:00:00,2.9243,3.0243
0.0,2007-02-28 00:00:00,2.9813,3.0813
0.0,2007-03-01 00:00:00,2.9011,3.0011
0.0,2007-03-02 00:00:00,2.9349,3.0349
0.0,2007-03-05 00:00:00,2.9303,3.0303
0.0,2007-03-06 00:00:00,2.9718,3.0718
0.0,2007-03-07 00:00:00,3.0419,3.1419
0.0,2007-03-08 00:00:00,3.0838,3.1838
0.0,2007-03-09 00:00:00,3.0608,3.1608
0.0,2007-03-12 00:00:00,3.0642,3.1642
0.0,2007-03-13 00:00:00,3.0728,3.1728
0.0,2007-03-14 00:00:00,3.0394,3.1394
0.0,2007-03-15 00:00:00,3.0879,3.1879
0.0,2007-03-16 00:00:00,3.07,3.17
0.0,2007-03-19 00:00:00,3.1114,3.2114
0.0,2007-03-20 00:00:00,3.1202,3.2202
0.0,2007-03-21 00:00:00,3.1608,3.2608
0.0,2007-03-22 00:00:00,3.1807,3.2807
0.0,2007-03-23 00:00:00,3.1705,3.2705
0.0,2007-03-26 00:00:00,3.2004,3.3004
0.0,2007-03-27 00:00:00,3.2135,3.3135
0.0,2007-03-28 00:00:00,3.2073,3.3073
0.0,2007-03-29 00:00:00,3.1923,3.2923
0.0,2007-03-30 00:00:00,3.1825,3.2825
0.0,2007-04-02 00:00:00,3.2319,3.3319
0.0,2007-04-03 00:00:00,3.2911,3.3911
0.0,2007-04-04 00:00:00,3.3265,3.4265
0.0,2007-04-05 00:00:00,3.3436,3.4436
0.0,2007-04-06 00:00:00,3.371,3.471
0.0,2007-04-09 00:00:00,3.4365,3.5365
0.0,2007-04-10 00:00:00,3.4552,3.5552
0.0,2007-04-11 00:00:00,3.5132,3.6132
0.0,2007-04-12 00:00:00,3.5751,3.6751
0.0,2007-04-13 00:00:00,3.5948,3.6948
0.0,2007-04-16 00:00:00,3.6873,3.7873
0.0,2007-04-17 00:00:00,3.6907,3.7907
0.0,2007-04-18 00:00:00,3.708,3.808
0.0,2007-04-19 00:00:00,3.5624,3.6624
0.0,2007-04-20 00:00:00,3.6692,3.7692
0.0,2007-04-23 00:00:00,3.7792,3.8792
0.0,2007-04-24 00:00:00,3.7902,3.8902
0.0,2007-04-25 00:00:00,3.7759,3.8759
0.0,2007-04-26 00:00:00,3.7977,3.8977
0.0,2007-04-27 00:00:00,3.7721,3.8721
0.0,2007-04-30 00:00:00,3.9057,4.0057
0.0,2007-05-08 00:00:00,3.997,4.097
0.0,2007-05-09 00:00:00,4.0013,4.1013
0.0,2007-05-10 00:00:00,3.9975,4.0975
-3.993900918,2007-05-11 00:00:00,1.0,4.0939
0.0,2007-05-14 00:00:00,1.0048,4.1131
0.0,2007-05-15 00:00:00,0.9893,4.0512
0.0,2007-05-16 00:00:00,1.0024,4.1035
0.0,2007-05-17 00:00:00,1.0176,4.1642
0.0,2007-05-18 00:00:00,1.018,4.1658
0.0,2007-05-21 00:00:00,1.0272,4.2025
0.0,2007-05-22 00:00:00,1.0307,4.2165
0.0,2007-05-23 00:00:00,1.0401,4.2541
0.0,2007-05-24 00:00:00,1.0363,4.2389
0.0,2007-05-25 00:00:00,1.0463,4.2788
0.0,2007-05-28 00:00:00,1.0628,4.3447
0.0,2007-05-29 00:00:00,1.0819,4.421
0.0,2007-05-30 00:00:00,1.0456,4.276
0.0,2007-05-31 00:00:00,1.0704,4.3751
0.0,2007-06-01 00:00:00,1.0536,4.308
0.0,2007-06-04 00:00:00,1.0132,4.1466
0.0,2007-06-05 00:00:00,1.0279,4.2053
0.0,2007-06-06 00:00:00,1.0363,4.2389
0.0,2007-06-07 00:00:00,1.0517,4.3004
0.0,2007-06-08 00:00:00,1.0555,4.3156
0.0,2007-06-11 00:00:00,1.0744,4.391
0.0,2007-06-12 00:00:00,1.0911,4.4577
0.0,2007-06-13 00:00:00,1.1007,4.4961
0.0,2007-06-14 00:00:00,1.0921,4.4617
0.0,2007-06-15 00:00:00,1.0959,4.4769
0.0,2007-06-18 00:00:00,1.1192,4.57
0.0,2007-06-19 00:00:00,1.1227,4.584
0.0,2007-06-20 00:00:00,1.1061,4.5177
0.0,2007-06-21 00:00:00,1.1181,4.5656
0.0,2007-06-22 00:00:00,1.1035,4.5073
0.13,2007-06-25 00:00:00,0.9575,4.4434
0.0,2007-06-26 00:00:00,0.965,4.4733
0.0,2007-06-27 00:00:00,0.985,4.5532
0.0,2007-06-28 00:00:00,0.9641,4.4697
0.0,2007-06-29 00:00:00,0.9573,4.4426
0.0,2007-07-02 00:00:00,0.9558,4.4366
0.0,2007-07-03 00:00:00,0.9656,4.4757
0.0,2007-07-04 00:00:00,0.9523,4.4226
0.0,2007-07-05 00:00:00,0.9236,4.308
0.0,2007-07-06 00:00:00,0.9483,4.4066
0.0,2007-07-09 00:00:00,0.9706,4.4957
0.0,2007-07-10 00:00:00,0.9648,4.4725
0.0,2007-07-11 00:00:00,0.9664,4.4789
0.0,2007-07-12 00:00:00,0.9713,4.4985
0.0,2007-07-13 00:00:00,0.9724,4.5029
0.0,2007-07-16 00:00:00,0.9548,4.4326
0.0,2007-07-17 00:00:00,0.9706,4.4957
0.0,2007-07-18 00:00:00,0.9744,4.5109
0.0,2007-07-19 00:00:00,0.9735,4.5073
0.0,2007-07-20 00:00:00,1.005,4.6331
0.0,2007-07-23 00:00:00,1.0334,4.7465
0.0,2007-07-24 00:00:00,1.033,4.7449
0.0,2007-07-25 00:00:00,1.045,4.7928
0.0,2007-07-26 00:00:00,1.0453,4.794
0.0,2007-07-27 00:00:00,1.0456,4.7952
0.0,2007-07-30 00:00:00,1.0628,4.8639
0.0,2007-07-31 00:00:00,1.0725,4.9027
0.0,2007-08-01 00:00:00,1.0478,4.804
0.0,2007-08-02 00:00:00,1.0713,4.8979
0.0,2007-08-03 00:00:00,1.1044,5.0301
0.0,2007-08-06 00:00:00,1.1247,5.1111
0.0,2007-08-07 00:00:00,1.1265,5.1183
0.0,2007-08-08 00:00:00,1.1236,5.1068
0.0,2007-08-09 00:00:00,1.1466,5.1986
0.0,2007-08-10 00:00:00,1.1423,5.1814
0.0,2007-08-13 00:00:00,1.1436,5.1866
0.0,2007-08-14 00:00:00,1.1502,5.213
0.0,2007-08-15 00:00:00,1.1539,5.2278
0.0,2007-08-16 00:00:00,1.1328,5.1435
0.0,2007-08-17 00:00:00,1.1106,5.0548
0.0,2007-08-20 00:00:00,1.1603,5.2533
0.0,2007-08-21 00:00:00,1.1714,5.2977
0.0,2007-08-22 00:00:00,1.1802,5.3328
0.0,2007-08-23 00:00:00,1.1921,5.3803
0.0,2007-08-24 00:00:00,1.212,5.4598
0.0,2007-08-27 00:00:00,1.2152,5.4726
0.0,2007-08-28 00:00:00,1.2154,5.4734
0.0,2007-08-29 00:00:00,1.1977,5.4027
0.0,2007-08-30 00:00:00,1.2124,5.4614
0.0,2007-08-31 00:00:00,1.229,5.5277
0.0,2007-09-03 00:00:00,1.2557,5.6343
0.0,2007-09-04 00:00:00,1.2489,5.6072
0.0,2007-09-05 00:00:00,1.2497,5.6104
0.0,2007-09-06 00:00:00,1.2639,5.6671
0.0,2007-09-07 00:00:00,1.2434,5.5852
0.0,2007-09-10 00:00:00,1.2605,5.6535
0.0,2007-09-11 00:00:00,1.2147,5.4706
0.0,2007-09-12 00:00:00,1.2272,5.5205
0.0,2007-09-13 00:00:00,1.2519,5.6192
0.0,2007-09-14 00:00:00,1.2723,5.7006
0.0,2007-09-17 00:00:00,1.2927,5.7821
0.0,2007-09-18 00:00:00,1.2798,5.7306
0.0,2007-09-19 00:00:00,1.2727,5.7022
0.0,2007-09-20 00:00:00,1.2866,5.7578
0.0,2007-09-21 00:00:00,1.2844,5.749
0.0,2007-09-24 00:00:00,1.294,5.7873
0.0,2007-09-25 00:00:00,1.2831,5.7438
0.0,2007-09-26 00:00:00,1.2699,5.6911
0.0,2007-09-27 00:00:00,1.2886,5.7657
0.0,2007-09-28 00:00:00,1.3182,5.884
0.0,2007-10-08 00:00:00,1.3341,5.9475
0.0,2007-10-09 00:00:00,1.3372,5.9599
0.0,2007-10-10 00:00:00,1.3439,5.9866
0.0,2007-10-11 00:00:00,1.3641,6.0673
0.0,2007-10-12 00:00:00,1.3612,6.0557
0.0,2007-10-15 00:00:00,1.3849,6.1504
0.0,2007-10-16 00:00:00,1.3905,6.1727
0.0,2007-10-17 00:00:00,1.3777,6.1216
0.0,2007-10-18 00:00:00,1.3375,5.961
0.0,2007-10-19 00:00:00,1.3403,5.9722
0.0,2007-10-22 00:00:00,1.321,5.8952
0.0,2007-10-23 00:00:00,1.3382,5.9638
0.0,2007-10-24 00:00:00,1.3473,6.0002
0.0,2007-10-25 00:00:00,1.3048,5.8304
0.0,2007-10-26 00:00:00,1.3165,5.8772
0.0,2007-10-29 00:00:00,1.3414,5.9766
0.0,2007-10-30 00:00:00,1.3504,6.0126
0.0,2007-10-31 00:00:00,1.3624,6.0605
0.0,2007-11-01 00:00:00,1.352,6.019
0.0,2007-11-02 00:00:00,1.3176,5.8816
0.0,2007-11-05 00:00:00,1.3141,5.8676
0.0,2007-11-06 00:00:00,1.3049,5.8308
0.0,2007-11-07 00:00:00,1.3125,5.8612
0.0,2007-11-08 00:00:00,1.269,5.6875
0.0,2007-11-09 00:00:00,1.2625,5.6615
0.0,2007-11-12 00:00:00,1.2528,5.6228
0.0,2007-11-13 00:00:00,1.2434,5.5852
0.0,2007-11-14 00:00:00,1.2792,5.7282
0.0,2007-11-15 00:00:00,1.2681,5.6839
0.0,2007-11-16 00:00:00,1.2552,5.6324
0.0,2007-11-19 00:00:00,1.2557,5.6343
0.0,2007-11-20 00:00:00,1.2698,5.6907
0.0,2007-11-21 00:00:00,1.2579,5.6431
0.0,2007-11-22 00:00:00,1.2231,5.5041
0.0,2007-11-23 00:00:00,1.2371,5.5601
0.0,2007-11-26 00:00:00,1.2295,5.5297
0.0,2007-11-27 00:00:00,1.2164,5.4774
0.0,2007-11-28 00:00:00,1.2087,5.4466
0.0,2007-11-29 00:00:00,1.2416,5.578
0.0,2007-11-30 00:00:00,1.2249,5.5113
0.0,2007-12-03 00:00:00,1.2364,5.5573
0.0,2007-12-04 00:00:00,1.2484,5.6052
0.0,2007-12-05 00:00:00,1.2745,5.7094
0.0,2007-12-06 00:00:00,1.2782,5.7242
0.0,2007-12-07 00:00:00,1.2898,5.7705
0.0,2007-12-10 00:00:00,1.3053,5.8324
0.0,2007-12-11 00:00:00,1.3051,5.8316
0.0,2007-12-12 00:00:00,1.2961,5.7957
0.0,2007-12-13 00:00:00,1.2619,5.6591
0.0,2007-12-14 00:00:00,1.278,5.7234
0.0,2007-12-17 00:00:00,1.2567,5.6383
0.0,2007-12-18 00:00:00,1.2535,5.6256
0.0,2007-12-19 00:00:00,1.277,5.7194
0.0,2007-12-20 00:00:00,1.2939,5.7869
0.0,2007-12-21 00:00:00,1.3051,5.8316
0.0,2007-12-24 00:00:00,1.3223,5.9003
0.0,2007-12-25 00:00:00,1.3265,5.9171
0.0,2007-12-26 00:00:00,1.3328,5.9423
0.0,2007-12-27 00:00:00,1.3531,6.0234
0.0,2007-12-28 00:00:00,1.3471,5.9994
