comment,date,netvalue,totvalue
0.0,2005-05-30 00:00:00,0.917,0.917
0.0,2005-05-31 00:00:00,0.921,0.921
0.0,2005-06-01 00:00:00,0.905,0.905
0.0,2005-06-02 00:00:00,0.884,0.884
0.0,2005-06-03 00:00:00,0.89,0.89
0.0,2005-06-06 00:00:00,0.913,0.913
0.0,2005-06-07 00:00:00,0.907,0.907
0.0,2005-06-08 00:00:00,0.952,0.952
0.0,2005-06-09 00:00:00,0.95,0.95
0.0,2005-06-10 00:00:00,0.938,0.938
0.0,2005-06-13 00:00:00,0.934,0.934
0.0,2005-06-14 00:00:00,0.931,0.931
0.0,2005-06-15 00:00:00,0.925,0.925
0.0,2005-06-16 00:00:00,0.934,0.934
0.0,2005-06-17 00:00:00,0.932,0.932
0.0,2005-06-20 00:00:00,0.952,0.952
0.0,2005-06-21 00:00:00,0.945,0.945
0.0,2005-06-22 00:00:00,0.948,0.948
0.0,2005-06-23 00:00:00,0.947,0.947
0.0,2005-06-24 00:00:00,0.948,0.948
0.0,2005-06-27 00:00:00,0.959,0.959
0.0,2005-06-28 00:00:00,0.953,0.953
0.0,2005-06-29 00:00:00,0.95,0.95
0.0,2005-06-30 00:00:00,0.943,0.943
0.0,2005-07-01 00:00:00,0.933,0.933
0.0,2005-07-04 00:00:00,0.936,0.936
0.0,2005-07-05 00:00:00,0.931,0.931
0.0,2005-07-06 00:00:00,0.919,0.919
0.0,2005-07-07 00:00:00,0.92,0.92
0.0,2005-07-08 00:00:00,0.916,0.916
0.0,2005-07-11 00:00:00,0.914,0.914
0.0,2005-07-12 00:00:00,0.931,0.931
0.0,2005-07-13 00:00:00,0.928,0.928
0.0,2005-07-14 00:00:00,0.935,0.935
0.0,2005-07-15 00:00:00,0.934,0.934
0.0,2005-07-18 00:00:00,0.931,0.931
0.0,2005-07-19 00:00:00,0.93,0.93
0.0,2005-07-20 00:00:00,0.934,0.934
0.0,2005-07-21 00:00:00,0.935,0.935
0.0,2005-07-22 00:00:00,0.942,0.942
0.0,2005-07-25 00:00:00,0.939,0.939
0.0,2005-07-26 00:00:00,0.951,0.951
0.0,2005-07-27 00:00:00,0.966,0.966
0.0,2005-07-28 00:00:00,0.964,0.964
0.0,2005-07-29 00:00:00,0.962,0.962
0.0,2005-08-01 00:00:00,0.964,0.964
0.0,2005-08-02 00:00:00,0.97,0.97
0.0,2005-08-03 00:00:00,0.97,0.97
0.0,2005-08-04 00:00:00,0.969,0.969
0.0,2005-08-05 00:00:00,0.98,0.98
0.0,2005-08-08 00:00:00,0.975,0.975
0.0,2005-08-09 00:00:00,0.974,0.974
0.0,2005-08-10 00:00:00,0.979,0.979
0.0,2005-08-11 00:00:00,0.998,0.998
0.0,2005-08-12 00:00:00,0.988,0.988
0.0,2005-08-15 00:00:00,1.006,1.006
0.0,2005-08-16 00:00:00,0.996,0.996
0.0,2005-08-17 00:00:00,1.001,1.001
0.0,2005-08-18 00:00:00,0.986,0.986
0.0,2005-08-19 00:00:00,0.983,0.983
0.0,2005-08-22 00:00:00,0.99,0.99
0.0,2005-08-23 00:00:00,0.989,0.989
0.0,2005-08-24 00:00:00,0.994,0.994
0.0,2005-08-25 00:00:00,0.99,0.99
0.0,2005-08-26 00:00:00,0.986,0.986
0.0,2005-08-29 00:00:00,0.978,0.978
0.0,2005-08-30 00:00:00,0.976,0.976
0.0,2005-08-31 00:00:00,0.985,0.985
0.0,2005-09-01 00:00:00,0.994,0.994
0.0,2005-09-02 00:00:00,0.995,0.995
0.0,2005-09-05 00:00:00,0.992,0.992
0.0,2005-09-06 00:00:00,0.983,0.983
0.0,2005-09-07 00:00:00,0.99,0.99
0.0,2005-09-08 00:00:00,0.995,0.995
0.0,2005-09-09 00:00:00,0.991,0.991
0.0,2005-09-12 00:00:00,0.991,0.991
0.0,2005-09-13 00:00:00,0.997,0.997
0.0,2005-09-14 00:00:00,0.999,0.999
0.0,2005-09-15 00:00:00,0.996,0.996
0.0,2005-09-16 00:00:00,0.992,0.992
0.0,2005-09-19 00:00:00,0.993,0.993
0.0,2005-09-20 00:00:00,0.988,0.988
0.0,2005-09-21 00:00:00,0.979,0.979
0.0,2005-09-22 00:00:00,0.97,0.97
0.0,2005-09-23 00:00:00,0.965,0.965
0.0,2005-09-26 00:00:00,0.964,0.964
0.0,2005-09-27 00:00:00,0.956,0.956
0.0,2005-09-28 00:00:00,0.957,0.957
0.0,2005-09-29 00:00:00,0.964,0.964
0.0,2005-09-30 00:00:00,0.967,0.967
0.0,2005-10-10 00:00:00,0.96,0.96
0.0,2005-10-11 00:00:00,0.965,0.965
0.0,2005-10-12 00:00:00,0.964,0.964
0.0,2005-10-13 00:00:00,0.959,0.959
0.0,2005-10-14 00:00:00,0.945,0.945
0.0,2005-10-17 00:00:00,0.936,0.936
0.0,2005-10-18 00:00:00,0.939,0.939
0.0,2005-10-19 00:00:00,0.936,0.936
0.0,2005-10-20 00:00:00,0.941,0.941
0.0,2005-10-21 00:00:00,0.937,0.937
0.0,2005-10-24 00:00:00,0.94,0.94
0.0,2005-10-25 00:00:00,0.933,0.933
0.0,2005-10-26 00:00:00,0.925,0.925
0.0,2005-10-27 00:00:00,0.929,0.929
0.0,2005-10-28 00:00:00,0.927,0.927
0.0,2005-10-31 00:00:00,0.935,0.935
0.0,2005-11-01 00:00:00,0.931,0.931
0.0,2005-11-02 00:00:00,0.933,0.933
0.0,2005-11-03 00:00:00,0.926,0.926
0.0,2005-11-04 00:00:00,0.927,0.927
0.0,2005-11-07 00:00:00,0.922,0.922
0.0,2005-11-08 00:00:00,0.922,0.922
0.0,2005-11-09 00:00:00,0.92,0.92
0.0,2005-11-10 00:00:00,0.91,0.91
0.0,2005-11-11 00:00:00,0.908,0.908
0.0,2005-11-14 00:00:00,0.903,0.903
0.0,2005-11-15 00:00:00,0.898,0.898
0.0,2005-11-16 00:00:00,0.901,0.901
0.0,2005-11-17 00:00:00,0.898,0.898
0.0,2005-11-18 00:00:00,0.913,0.913
0.0,2005-11-21 00:00:00,0.916,0.916
0.0,2005-11-22 00:00:00,0.908,0.908
0.0,2005-11-23 00:00:00,0.914,0.914
0.0,2005-11-24 00:00:00,0.917,0.917
0.0,2005-11-25 00:00:00,0.919,0.919
0.0,2005-11-28 00:00:00,0.916,0.916
0.0,2005-11-29 00:00:00,0.907,0.907
0.0,2005-11-30 00:00:00,0.905,0.905
0.0,2005-12-01 00:00:00,0.902,0.902
0.0,2005-12-02 00:00:00,0.902,0.902
0.0,2005-12-05 00:00:00,0.898,0.898
0.0,2005-12-06 00:00:00,0.903,0.903
0.0,2005-12-07 00:00:00,0.912,0.912
0.0,2005-12-08 00:00:00,0.913,0.913
0.0,2005-12-09 00:00:00,0.921,0.921
0.0,2005-12-12 00:00:00,0.918,0.918
0.0,2005-12-13 00:00:00,0.916,0.916
0.0,2005-12-14 00:00:00,0.923,0.923
0.0,2005-12-15 00:00:00,0.926,0.926
0.0,2005-12-16 00:00:00,0.935,0.935
0.0,2005-12-19 00:00:00,0.934,0.934
0.0,2005-12-20 00:00:00,0.937,0.937
0.0,2005-12-21 00:00:00,0.937,0.937
0.0,2005-12-22 00:00:00,0.943,0.943
0.0,2005-12-23 00:00:00,0.948,0.948
0.0,2005-12-26 00:00:00,0.95,0.95
0.0,2005-12-27 00:00:00,0.949,0.949
0.0,2005-12-28 00:00:00,0.95,0.95
0.0,2005-12-29 00:00:00,0.965,0.965
0.0,2005-12-30 00:00:00,0.957,0.957
0.0,2006-01-04 00:00:00,0.965,0.965
0.0,2006-01-05 00:00:00,0.984,0.984
0.0,2006-01-06 00:00:00,0.993,0.993
0.0,2006-01-09 00:00:00,0.994,0.994
0.0,2006-01-10 00:00:00,0.99,0.99
0.0,2006-01-11 00:00:00,0.986,0.986
0.0,2006-01-12 00:00:00,0.988,0.988
0.0,2006-01-13 00:00:00,0.984,0.984
0.0,2006-01-16 00:00:00,0.973,0.973
0.0,2006-01-17 00:00:00,0.978,0.978
0.0,2006-01-18 00:00:00,0.99,0.99
0.0,2006-01-19 00:00:00,0.995,0.995
0.0,2006-01-20 00:00:00,0.995,0.995
0.0,2006-01-23 00:00:00,0.992,0.992
0.0,2006-01-24 00:00:00,0.997,0.997
0.0,2006-01-25 00:00:00,1.01,1.01
0.0,2006-02-06 00:00:00,1.03,1.03
0.0,2006-02-07 00:00:00,1.031,1.031
0.0,2006-02-08 00:00:00,1.03,1.03
0.0,2006-02-09 00:00:00,1.02,1.02
0.0,2006-02-10 00:00:00,1.036,1.036
0.0,2006-02-13 00:00:00,1.046,1.046
0.0,2006-02-14 00:00:00,1.055,1.055
0.0,2006-02-15 00:00:00,1.057,1.057
0.0,2006-02-16 00:00:00,1.04,1.04
0.0,2006-02-17 00:00:00,1.044,1.044
0.0,2006-02-20 00:00:00,1.045,1.045
0.0,2006-02-21 00:00:00,1.053,1.053
0.0,2006-02-22 00:00:00,1.051,1.051
0.0,2006-02-23 00:00:00,1.053,1.053
0.0,2006-02-24 00:00:00,1.06,1.06
0.0,2006-02-27 00:00:00,1.064,1.064
0.0,2006-02-28 00:00:00,1.073,1.073
0.0,2006-03-01 00:00:00,1.08,1.08
0.0,2006-03-02 00:00:00,1.08,1.08
0.0,2006-03-03 00:00:00,1.086,1.086
0.0,2006-03-06 00:00:00,1.082,1.082
0.0,2006-03-07 00:00:00,1.068,1.068
0.0,2006-03-08 00:00:00,1.06,1.06
0.0,2006-03-09 00:00:00,1.061,1.061
0.0,2006-03-10 00:00:00,1.066,1.066
0.0,2006-03-13 00:00:00,1.076,1.076
0.0,2006-03-14 00:00:00,1.079,1.079
0.0,2006-03-15 00:00:00,1.088,1.088
0.0,2006-03-16 00:00:00,1.087,1.087
0.0,2006-03-17 00:00:00,1.082,1.082
0.0,2006-03-20 00:00:00,1.09,1.09
0.0,2006-03-21 00:00:00,1.105,1.105
0.0,2006-03-22 00:00:00,1.112,1.112
0.0,2006-03-23 00:00:00,1.115,1.115
0.0,2006-03-24 00:00:00,1.112,1.112
0.0,2006-03-27 00:00:00,1.121,1.121
0.0,2006-03-28 00:00:00,1.129,1.129
0.0,2006-03-29 00:00:00,1.156,1.156
0.0,2006-03-30 00:00:00,1.153,1.153
0.0,2006-03-31 00:00:00,1.165,1.165
0.0,2006-04-03 00:00:00,1.184,1.184
0.0,2006-04-04 00:00:00,1.198,1.198
0.0,2006-04-05 00:00:00,1.211,1.211
0.0,2006-04-06 00:00:00,1.22,1.22
0.0,2006-04-07 00:00:00,1.215,1.215
0.0,2006-04-10 00:00:00,1.218,1.218
0.0,2006-04-11 00:00:00,1.226,1.226
0.06,2006-04-12 00:00:00,1.157,1.217
0.0,2006-04-13 00:00:00,1.123,1.183
0.0,2006-04-14 00:00:00,1.151,1.211
0.0,2006-04-17 00:00:00,1.158,1.218
0.0,2006-04-18 00:00:00,1.174,1.234
0.0,2006-04-19 00:00:00,1.212,1.272
0.0,2006-04-20 00:00:00,1.213,1.273
0.0,2006-04-21 00:00:00,1.241,1.301
0.0,2006-04-24 00:00:00,1.271,1.331
0.0,2006-04-25 00:00:00,1.289,1.349
0.0,2006-04-26 00:00:00,1.284,1.344
0.0,2006-04-27 00:00:00,1.291,1.351
0.0,2006-04-28 00:00:00,1.318,1.378
0.0,2006-05-08 00:00:00,1.365,1.425
0.0,2006-05-09 00:00:00,1.382,1.442
0.0,2006-05-10 00:00:00,1.391,1.451
0.0,2006-05-11 00:00:00,1.396,1.456
0.0,2006-05-12 00:00:00,1.439,1.499
0.0,2006-05-15 00:00:00,1.496,1.556
0.0,2006-05-16 00:00:00,1.454,1.514
0.0,2006-05-17 00:00:00,1.44,1.5
0.0,2006-05-18 00:00:00,1.461,1.521
0.0,2006-05-19 00:00:00,1.476,1.536
0.0,2006-05-22 00:00:00,1.447,1.507
0.0,2006-05-23 00:00:00,1.4,1.46
0.0,2006-05-24 00:00:00,1.407,1.467
0.0,2006-05-25 00:00:00,1.421,1.481
0.0,2006-05-26 00:00:00,1.45,1.51
0.0,2006-05-29 00:00:00,1.507,1.567
0.0,2006-05-30 00:00:00,1.536,1.596
0.0,2006-05-31 00:00:00,1.524,1.584
0.0,2006-06-01 00:00:00,1.563,1.623
0.0,2006-06-02 00:00:00,1.526,1.586
0.0,2006-06-05 00:00:00,1.515,1.575
0.0,2006-06-06 00:00:00,1.49,1.55
0.0,2006-06-07 00:00:00,1.425,1.485
0.0,2006-06-08 00:00:00,1.439,1.499
0.0,2006-06-09 00:00:00,1.435,1.495
0.0,2006-06-12 00:00:00,1.46,1.52
0.0,2006-06-13 00:00:00,1.464,1.524
0.0,2006-06-14 00:00:00,1.459,1.519
0.0,2006-06-15 00:00:00,1.466,1.526
0.0,2006-06-16 00:00:00,1.505,1.565
0.0,2006-06-19 00:00:00,1.527,1.587
0.0,2006-06-20 00:00:00,1.528,1.588
0.0,2006-06-21 00:00:00,1.522,1.582
0.0,2006-06-22 00:00:00,1.519,1.579
0.0,2006-06-23 00:00:00,1.524,1.584
0.0,2006-06-26 00:00:00,1.542,1.602
0.0,2006-06-27 00:00:00,1.547,1.607
0.0,2006-06-28 00:00:00,1.538,1.598
0.0,2006-06-29 00:00:00,1.57,1.63
0.0,2006-06-30 00:00:00,1.566,1.626
0.0,2006-07-03 00:00:00,1.581,1.641
0.0,2006-07-04 00:00:00,1.574,1.634
0.0,2006-07-05 00:00:00,1.568,1.628
0.0,2006-07-06 00:00:00,1.599,1.659
0.0,2006-07-07 00:00:00,1.586,1.646
0.0,2006-07-10 00:00:00,1.574,1.634
0.0,2006-07-11 00:00:00,1.584,1.644
0.0,2006-07-12 00:00:00,1.59,1.65
0.0,2006-07-13 00:00:00,1.528,1.588
0.0,2006-07-14 00:00:00,1.53,1.59
0.0,2006-07-17 00:00:00,1.536,1.596
0.0,2006-07-18 00:00:00,1.53,1.59
0.0,2006-07-19 00:00:00,1.499,1.559
0.0,2006-07-20 00:00:00,1.503,1.563
0.0,2006-07-21 00:00:00,1.519,1.579
0.0,2006-07-24 00:00:00,1.533,1.593
0.0,2006-07-25 00:00:00,1.548,1.608
0.0,2006-07-26 00:00:00,1.54,1.6
0.0,2006-07-27 00:00:00,1.521,1.581
0.0,2006-07-28 00:00:00,1.501,1.561
0.0,2006-07-31 00:00:00,1.454,1.514
0.0,2006-08-01 00:00:00,1.45,1.51
0.0,2006-08-02 00:00:00,1.445,1.505
0.0,2006-08-03 00:00:00,1.434,1.494
0.0,2006-08-04 00:00:00,1.414,1.474
0.0,2006-08-07 00:00:00,1.404,1.464
0.0,2006-08-08 00:00:00,1.423,1.483
0.0,2006-08-09 00:00:00,1.425,1.485
0.0,2006-08-10 00:00:00,1.44,1.5
0.0,2006-08-11 00:00:00,1.453,1.513
0.0,2006-08-14 00:00:00,1.433,1.493
0.0,2006-08-15 00:00:00,1.445,1.505
0.0,2006-08-16 00:00:00,1.461,1.521
0.0,2006-08-17 00:00:00,1.449,1.509
0.0,2006-08-18 00:00:00,1.448,1.508
0.0,2006-08-21 00:00:00,1.454,1.514
0.0,2006-08-22 00:00:00,1.468,1.528
0.0,2006-08-23 00:00:00,1.467,1.527
0.0,2006-08-24 00:00:00,1.471,1.531
0.0,2006-08-25 00:00:00,1.476,1.536
0.0,2006-08-28 00:00:00,1.506,1.566
0.0,2006-08-29 00:00:00,1.522,1.582
0.0,2006-08-30 00:00:00,1.523,1.583
0.0,2006-08-31 00:00:00,1.524,1.584
0.0,2006-09-01 00:00:00,1.512,1.572
0.0,2006-09-04 00:00:00,1.53,1.59
0.0,2006-09-05 00:00:00,1.53,1.59
0.0,2006-09-06 00:00:00,1.524,1.584
0.0,2006-09-07 00:00:00,1.511,1.571
0.0,2006-09-08 00:00:00,1.518,1.578
0.0,2006-09-11 00:00:00,1.517,1.577
0.0,2006-09-12 00:00:00,1.519,1.579
0.0,2006-09-13 00:00:00,1.517,1.577
0.0,2006-09-14 00:00:00,1.523,1.583
0.0,2006-09-15 00:00:00,1.541,1.601
0.0,2006-09-18 00:00:00,1.546,1.606
0.0,2006-09-19 00:00:00,1.558,1.618
0.0,2006-09-20 00:00:00,1.57,1.63
0.0,2006-09-21 00:00:00,1.583,1.643
0.0,2006-09-22 00:00:00,1.585,1.645
0.0,2006-09-25 00:00:00,1.584,1.644
0.0,2006-09-26 00:00:00,1.565,1.625
0.0,2006-09-27 00:00:00,1.571,1.631
0.0,2006-09-28 00:00:00,1.598,1.658
0.0,2006-09-29 00:00:00,1.608,1.668
0.0,2006-10-09 00:00:00,1.636,1.696
0.0,2006-10-10 00:00:00,1.635,1.695
0.0,2006-10-11 00:00:00,1.623,1.683
0.0,2006-10-12 00:00:00,1.599,1.659
0.0,2006-10-13 00:00:00,1.601,1.661
0.0,2006-10-16 00:00:00,1.575,1.635
0.0,2006-10-17 00:00:00,1.574,1.634
0.0,2006-10-18 00:00:00,1.608,1.668
0.0,2006-10-19 00:00:00,1.612,1.672
0.0,2006-10-20 00:00:00,1.618,1.678
0.0,2006-10-23 00:00:00,1.586,1.646
0.0,2006-10-24 00:00:00,1.616,1.676
0.0,2006-10-25 00:00:00,1.641,1.701
0.0,2006-10-26 00:00:00,1.654,1.714
0.0,2006-10-27 00:00:00,1.635,1.695
0.0,2006-10-30 00:00:00,1.634,1.694
0.0,2006-10-31 00:00:00,1.648,1.708
0.0,2006-11-01 00:00:00,1.652,1.712
0.0,2006-11-02 00:00:00,1.645,1.705
0.0,2006-11-03 00:00:00,1.652,1.712
0.0,2006-11-06 00:00:00,1.674,1.734
0.0,2006-11-07 00:00:00,1.687,1.747
0.0,2006-11-08 00:00:00,1.679,1.739
0.0,2006-11-09 00:00:00,1.719,1.779
0.0,2006-11-10 00:00:00,1.711,1.771
0.0,2006-11-13 00:00:00,1.689,1.749
0.0,2006-11-14 00:00:00,1.704,1.764
0.0,2006-11-15 00:00:00,1.75,1.81
0.0,2006-11-16 00:00:00,1.748,1.808
0.0,2006-11-17 00:00:00,1.769,1.829
0.0,2006-11-20 00:00:00,1.804,1.864
0.0,2006-11-21 00:00:00,1.821,1.881
0.0,2006-11-22 00:00:00,1.842,1.902
0.0,2006-11-23 00:00:00,1.847,1.907
0.0,2006-11-24 00:00:00,1.85,1.91
0.0,2006-11-27 00:00:00,1.86,1.92
0.0,2006-11-28 00:00:00,1.855,1.915
0.0,2006-11-29 00:00:00,1.891,1.951
0.0,2006-11-30 00:00:00,1.945,2.005
0.0,2006-12-01 00:00:00,1.962,2.022
0.86,2006-12-04 00:00:00,1.13,2.05
0.0,2006-12-05 00:00:00,1.129,2.049
0.0,2006-12-06 00:00:00,1.124,2.044
0.0,2006-12-07 00:00:00,1.119,2.039
0.0,2006-12-08 00:00:00,1.097,2.017
0.0,2006-12-11 00:00:00,1.134,2.054
0.0,2006-12-12 00:00:00,1.148,2.068
0.0,2006-12-13 00:00:00,1.148,2.068
0.0,2006-12-14 00:00:00,1.161,2.081
0.0,2006-12-15 00:00:00,1.184,2.104
0.0,2006-12-18 00:00:00,1.222,2.142
0.0,2006-12-19 00:00:00,1.223,2.143
0.0,2006-12-20 00:00:00,1.226,2.146
0.0,2006-12-21 00:00:00,1.205,2.125
0.0,2006-12-22 00:00:00,1.2,2.12
0.0,2006-12-25 00:00:00,1.231,2.151
0.0,2006-12-26 00:00:00,1.237,2.157
0.0,2006-12-27 00:00:00,1.272,2.192
0.0,2006-12-28 00:00:00,1.278,2.198
0.0,2006-12-29 00:00:00,1.312,2.232
0.0,2007-01-04 00:00:00,1.317,2.237
0.0,2007-01-05 00:00:00,1.295,2.215
0.0,2007-01-08 00:00:00,1.319,2.239
0.0,2007-01-09 00:00:00,1.372,2.292
0.0,2007-01-10 00:00:00,1.4,2.32
0.0,2007-01-11 00:00:00,1.382,2.302
0.0,2007-01-12 00:00:00,1.364,2.284
0.0,2007-01-15 00:00:00,1.423,2.343
0.0,2007-01-16 00:00:00,1.473,2.393
0.0,2007-01-17 00:00:00,1.461,2.381
0.0,2007-01-18 00:00:00,1.447,2.367
0.0,2007-01-19 00:00:00,1.488,2.408
0.0,2007-01-22 00:00:00,1.54,2.46
0.0,2007-01-23 00:00:00,1.558,2.478
0.0,2007-01-24 00:00:00,1.575,2.495
0.0,2007-01-25 00:00:00,1.534,2.454
0.0,2007-01-26 00:00:00,1.572,2.492
0.0,2007-01-29 00:00:00,1.601,2.521
0.0,2007-01-30 00:00:00,1.583,2.503
0.0,2007-01-31 00:00:00,1.487,2.407
0.0,2007-02-01 00:00:00,1.483,2.403
0.0,2007-02-02 00:00:00,1.426,2.346
0.0,2007-02-05 00:00:00,1.409,2.329
0.0,2007-02-06 00:00:00,1.422,2.342
0.0,2007-02-07 00:00:00,1.458,2.378
0.0,2007-02-08 00:00:00,1.462,2.382
0.0,2007-02-09 00:00:00,1.451,2.371
0.0,2007-02-12 00:00:00,1.496,2.416
0.0,2007-02-13 00:00:00,1.512,2.432
0.0,2007-02-14 00:00:00,1.542,2.462
0.0,2007-02-15 00:00:00,1.572,2.492
0.0,2007-02-16 00:00:00,1.573,2.493
0.0,2007-02-26 00:00:00,1.572,2.492
0.0,2007-02-27 00:00:00,1.447,2.367
0.0,2007-02-28 00:00:00,1.476,2.396
0.0,2007-03-01 00:00:00,1.43,2.35
0.0,2007-03-02 00:00:00,1.455,2.375
0.0,2007-03-05 00:00:00,1.439,2.359
0.0,2007-03-06 00:00:00,1.471,2.391
0.0,2007-03-07 00:00:00,1.509,2.429
0.0,2007-03-08 00:00:00,1.524,2.444
0.0,2007-03-09 00:00:00,1.52,2.44
0.0,2007-03-12 00:00:00,1.53,2.45
0.0,2007-03-13 00:00:00,1.53,2.45
0.0,2007-03-14 00:00:00,1.516,2.436
0.0,2007-03-15 00:00:00,1.547,2.467
0.0,2007-03-16 00:00:00,1.516,2.436
0.0,2007-03-19 00:00:00,1.558,2.478
0.0,2007-03-20 00:00:00,1.557,2.477
0.0,2007-03-21 00:00:00,1.578,2.498
0.0,2007-03-22 00:00:00,1.585,2.505
0.0,2007-03-23 00:00:00,1.587,2.507
0.0,2007-03-26 00:00:00,1.613,2.533
0.0,2007-03-27 00:00:00,1.611,2.531
0.0,2007-03-28 00:00:00,1.621,2.541
0.0,2007-03-29 00:00:00,1.609,2.529
0.0,2007-03-30 00:00:00,1.61,2.53
0.0,2007-04-02 00:00:00,1.652,2.572
0.0,2007-04-03 00:00:00,1.666,2.586
0.0,2007-04-04 00:00:00,1.681,2.601
0.0,2007-04-05 00:00:00,1.69,2.61
0.0,2007-04-06 00:00:00,1.696,2.616
0.0,2007-04-09 00:00:00,1.718,2.638
0.0,2007-04-10 00:00:00,1.75,2.67
0.0,2007-04-11 00:00:00,1.779,2.699
0.0,2007-04-12 00:00:00,1.801,2.721
0.0,2007-04-13 00:00:00,1.794,2.714
0.0,2007-04-16 00:00:00,1.847,2.767
0.0,2007-04-17 00:00:00,1.838,2.758
0.0,2007-04-18 00:00:00,1.84,2.76
0.0,2007-04-19 00:00:00,1.78,2.7
0.0,2007-04-20 00:00:00,1.842,2.762
0.0,2007-04-23 00:00:00,1.899,2.819
0.0,2007-04-24 00:00:00,1.893,2.813
0.0,2007-04-25 00:00:00,1.901,2.821
0.0,2007-04-26 00:00:00,1.918,2.838
0.0,2007-04-27 00:00:00,1.885,2.805
0.0,2007-04-30 00:00:00,1.908,2.828
0.0,2007-05-08 00:00:00,1.952,2.872
0.0,2007-05-09 00:00:00,1.956,2.876
0.0,2007-05-10 00:00:00,1.967,2.887
0.0,2007-05-11 00:00:00,1.957,2.877
0.0,2007-05-14 00:00:00,1.988,2.908
0.0,2007-05-15 00:00:00,1.937,2.857
0.0,2007-05-16 00:00:00,1.991,2.911
0.0,2007-05-17 00:00:00,2.024,2.944
0.0,2007-05-18 00:00:00,2.019,2.939
0.0,2007-05-21 00:00:00,2.031,2.951
0.0,2007-05-22 00:00:00,2.042,2.962
0.0,2007-05-23 00:00:00,2.057,2.977
0.0,2007-05-24 00:00:00,2.047,2.967
0.0,2007-05-25 00:00:00,2.077,2.997
0.0,2007-05-28 00:00:00,2.123,3.043
0.0,2007-05-29 00:00:00,2.166,3.086
0.0,2007-05-30 00:00:00,2.051,2.971
0.0,2007-05-31 00:00:00,2.109,3.029
0.0,2007-06-01 00:00:00,2.084,3.004
0.0,2007-06-04 00:00:00,1.958,2.878
0.0,2007-06-05 00:00:00,2.025,2.945
0.0,2007-06-06 00:00:00,2.046,2.966
0.0,2007-06-07 00:00:00,2.106,3.026
0.0,2007-06-08 00:00:00,2.12,3.04
0.0,2007-06-11 00:00:00,2.175,3.095
0.0,2007-06-12 00:00:00,2.203,3.123
0.0,2007-06-13 00:00:00,2.232,3.152
0.0,2007-06-14 00:00:00,2.206,3.126
0.0,2007-06-15 00:00:00,2.219,3.139
1.07,2007-06-18 00:00:00,1.184,3.174
0.0,2007-06-19 00:00:00,1.182,3.172
