comment,date,netvalue,totvalue
0.0,2016-03-28 00:00:00,1.012,1.012
0.0,2016-03-29 00:00:00,1.001,1.001
0.0,2016-03-30 00:00:00,1.017,1.017
0.0,2016-03-31 00:00:00,1.021,1.021
0.0,2016-04-01 00:00:00,1.017,1.017
0.0,2016-04-05 00:00:00,1.032,1.032
0.0,2016-04-06 00:00:00,1.034,1.034
0.0,2016-04-07 00:00:00,1.027,1.027
0.0,2016-04-08 00:00:00,1.021,1.021
0.0,2016-04-11 00:00:00,1.039,1.039
0.0,2016-04-12 00:00:00,1.035,1.035
0.0,2016-04-13 00:00:00,1.039,1.039
0.0,2016-04-14 00:00:00,1.041,1.041
0.0,2016-04-15 00:00:00,1.039,1.039
0.0,2016-04-18 00:00:00,1.036,1.036
0.0,2016-04-19 00:00:00,1.035,1.035
0.0,2016-04-20 00:00:00,1.023,1.023
0.0,2016-04-21 00:00:00,1.019,1.019
0.0,2016-04-22 00:00:00,1.021,1.021
0.0,2016-04-25 00:00:00,1.02,1.02
0.0,2016-04-26 00:00:00,1.025,1.025
0.0,2016-04-27 00:00:00,1.027,1.027
0.0,2016-04-28 00:00:00,1.029,1.029
0.0,2016-04-29 00:00:00,1.032,1.032
0.0,2016-05-03 00:00:00,1.048,1.048
0.0,2016-05-04 00:00:00,1.053,1.053
0.0,2016-05-05 00:00:00,1.048,1.048
0.0,2016-05-06 00:00:00,1.034,1.034
0.0,2016-05-09 00:00:00,1.025,1.025
0.0,2016-05-10 00:00:00,1.022,1.022
0.0,2016-05-11 00:00:00,1.029,1.029
0.0,2016-05-12 00:00:00,1.039,1.039
0.0,2016-05-13 00:00:00,1.032,1.032
0.0,2016-05-16 00:00:00,1.038,1.038
0.0,2016-05-17 00:00:00,1.029,1.029
0.0,2016-05-18 00:00:00,1.02,1.02
0.0,2016-05-19 00:00:00,1.023,1.023
0.0,2016-05-20 00:00:00,1.029,1.029
0.0,2016-05-23 00:00:00,1.034,1.034
0.0,2016-05-24 00:00:00,1.029,1.029
0.0,2016-05-25 00:00:00,1.026,1.026
0.0,2016-05-26 00:00:00,1.029,1.029
0.0,2016-05-27 00:00:00,1.027,1.027
0.0,2016-05-30 00:00:00,1.024,1.024
0.0,2016-05-31 00:00:00,1.044,1.044
0.0,2016-06-01 00:00:00,1.054,1.054
0.0,2016-06-02 00:00:00,1.058,1.058
0.0,2016-06-03 00:00:00,1.065,1.065
0.0,2016-06-06 00:00:00,1.071,1.071
0.0,2016-06-07 00:00:00,1.071,1.071
0.0,2016-06-08 00:00:00,1.065,1.065
0.0,2016-06-13 00:00:00,1.038,1.038
0.0,2016-06-14 00:00:00,1.048,1.048
0.0,2016-06-15 00:00:00,1.074,1.074
0.0,2016-06-16 00:00:00,1.068,1.068
0.0,2016-06-17 00:00:00,1.078,1.078
0.0,2016-06-20 00:00:00,1.081,1.081
0.0,2016-06-21 00:00:00,1.073,1.073
0.0,2016-06-22 00:00:00,1.086,1.086
0.0,2016-06-23 00:00:00,1.084,1.084
0.0,2016-06-24 00:00:00,1.082,1.082
0.0,2016-06-27 00:00:00,1.114,1.114
0.0,2016-06-28 00:00:00,1.113,1.113
0.0,2016-06-29 00:00:00,1.11,1.11
0.0,2016-06-30 00:00:00,1.112,1.112
0.0,2016-07-01 00:00:00,1.11,1.11
0.0,2016-07-04 00:00:00,1.13,1.13
0.0,2016-07-05 00:00:00,1.132,1.132
0.0,2016-07-06 00:00:00,1.136,1.136
0.0,2016-07-07 00:00:00,1.138,1.138
0.0,2016-07-08 00:00:00,1.134,1.134
0.0,2016-07-11 00:00:00,1.148,1.148
0.0,2016-07-12 00:00:00,1.176,1.176
0.0,2016-07-13 00:00:00,1.181,1.181
0.0,2016-07-14 00:00:00,1.176,1.176
0.0,2016-07-15 00:00:00,1.175,1.175
0.0,2016-07-18 00:00:00,1.165,1.165
0.0,2016-07-19 00:00:00,1.161,1.161
0.0,2016-07-20 00:00:00,1.165,1.165
0.0,2016-07-21 00:00:00,1.174,1.174
0.0,2016-07-22 00:00:00,1.163,1.163
0.0,2016-07-25 00:00:00,1.162,1.162
0.0,2016-07-26 00:00:00,1.175,1.175
0.0,2016-07-27 00:00:00,1.138,1.138
0.0,2016-07-28 00:00:00,1.146,1.146
0.0,2016-07-29 00:00:00,1.139,1.139
0.0,2016-08-01 00:00:00,1.123,1.123
0.0,2016-08-02 00:00:00,1.129,1.129
0.0,2016-08-03 00:00:00,1.134,1.134
0.0,2016-08-04 00:00:00,1.137,1.137
0.0,2016-08-05 00:00:00,1.131,1.131
0.0,2016-08-08 00:00:00,1.144,1.144
0.0,2016-08-09 00:00:00,1.153,1.153
0.0,2016-08-10 00:00:00,1.146,1.146
0.0,2016-08-11 00:00:00,1.136,1.136
0.0,2016-08-12 00:00:00,1.143,1.143
0.0,2016-08-15 00:00:00,1.165,1.165
0.0,2016-08-16 00:00:00,1.175,1.175
0.0,2016-08-17 00:00:00,1.179,1.179
0.0,2016-08-18 00:00:00,1.175,1.175
0.0,2016-08-19 00:00:00,1.171,1.171
0.0,2016-08-22 00:00:00,1.162,1.162
0.0,2016-08-23 00:00:00,1.163,1.163
0.0,2016-08-24 00:00:00,1.167,1.167
0.0,2016-08-25 00:00:00,1.162,1.162
0.0,2016-08-26 00:00:00,1.167,1.167
0.0,2016-08-29 00:00:00,1.166,1.166
0.0,2016-08-30 00:00:00,1.164,1.164
0.0,2016-08-31 00:00:00,1.165,1.165
0.0,2016-09-01 00:00:00,1.161,1.161
0.0,2016-09-02 00:00:00,1.157,1.157
0.0,2016-09-05 00:00:00,1.162,1.162
0.0,2016-09-06 00:00:00,1.182,1.182
0.0,2016-09-07 00:00:00,1.181,1.181
0.0,2016-09-08 00:00:00,1.193,1.193
0.0,2016-09-09 00:00:00,1.192,1.192
0.0,2016-09-12 00:00:00,1.168,1.168
0.0,2016-09-13 00:00:00,1.169,1.169
0.0,2016-09-14 00:00:00,1.162,1.162
0.0,2016-09-19 00:00:00,1.179,1.179
0.0,2016-09-20 00:00:00,1.18,1.18
0.0,2016-09-21 00:00:00,1.186,1.186
0.0,2016-09-22 00:00:00,1.193,1.193
0.0,2016-09-23 00:00:00,1.191,1.191
0.0,2016-09-26 00:00:00,1.17,1.17
0.0,2016-09-27 00:00:00,1.178,1.178
0.0,2016-09-28 00:00:00,1.174,1.174
0.0,2016-09-29 00:00:00,1.181,1.181
0.0,2016-09-30 00:00:00,1.191,1.191
0.0,2016-10-10 00:00:00,1.216,1.216
0.0,2016-10-11 00:00:00,1.218,1.218
0.0,2016-10-12 00:00:00,1.213,1.213
0.0,2016-10-13 00:00:00,1.215,1.215
0.0,2016-10-14 00:00:00,1.214,1.214
0.0,2016-10-17 00:00:00,1.205,1.205
0.0,2016-10-18 00:00:00,1.221,1.221
0.0,2016-10-19 00:00:00,1.218,1.218
0.0,2016-10-20 00:00:00,1.217,1.217
0.0,2016-10-21 00:00:00,1.212,1.212
0.0,2016-10-24 00:00:00,1.223,1.223
0.0,2016-10-25 00:00:00,1.222,1.222
0.0,2016-10-26 00:00:00,1.216,1.216
0.0,2016-10-27 00:00:00,1.215,1.215
0.0,2016-10-28 00:00:00,1.209,1.209
0.0,2016-10-31 00:00:00,1.205,1.205
0.0,2016-11-01 00:00:00,1.216,1.216
0.0,2016-11-02 00:00:00,1.212,1.212
0.0,2016-11-03 00:00:00,1.214,1.214
0.0,2016-11-04 00:00:00,1.214,1.214
0.0,2016-11-07 00:00:00,1.212,1.212
0.0,2016-11-08 00:00:00,1.221,1.221
0.0,2016-11-09 00:00:00,1.212,1.212
0.0,2016-11-10 00:00:00,1.222,1.222
0.0,2016-11-11 00:00:00,1.22,1.22
0.0,2016-11-14 00:00:00,1.228,1.228
0.0,2016-11-15 00:00:00,1.232,1.232
0.0,2016-11-16 00:00:00,1.233,1.233
0.0,2016-11-17 00:00:00,1.226,1.226
0.0,2016-11-18 00:00:00,1.219,1.219
0.0,2016-11-21 00:00:00,1.22,1.22
0.0,2016-11-22 00:00:00,1.225,1.225
0.0,2016-11-23 00:00:00,1.218,1.218
0.0,2016-11-24 00:00:00,1.217,1.217
0.0,2016-11-25 00:00:00,1.221,1.221
0.0,2016-11-28 00:00:00,1.221,1.221
0.0,2016-11-29 00:00:00,1.22,1.22
0.0,2016-11-30 00:00:00,1.215,1.215
0.0,2016-12-01 00:00:00,1.219,1.219
0.0,2016-12-02 00:00:00,1.209,1.209
0.0,2016-12-05 00:00:00,1.207,1.207
0.0,2016-12-06 00:00:00,1.212,1.212
0.0,2016-12-07 00:00:00,1.223,1.223
0.0,2016-12-08 00:00:00,1.214,1.214
0.0,2016-12-09 00:00:00,1.215,1.215
0.0,2016-12-12 00:00:00,1.171,1.171
0.0,2016-12-13 00:00:00,1.178,1.178
0.0,2016-12-14 00:00:00,1.163,1.163
0.0,2016-12-15 00:00:00,1.165,1.165
0.0,2016-12-16 00:00:00,1.174,1.174
0.0,2016-12-19 00:00:00,1.167,1.167
0.0,2016-12-20 00:00:00,1.164,1.164
0.0,2016-12-21 00:00:00,1.17,1.17
0.0,2016-12-22 00:00:00,1.171,1.171
0.0,2016-12-23 00:00:00,1.16,1.16
0.0,2016-12-26 00:00:00,1.169,1.169
0.0,2016-12-27 00:00:00,1.171,1.171
0.0,2016-12-28 00:00:00,1.159,1.159
0.0,2016-12-29 00:00:00,1.155,1.155
0.0,2016-12-30 00:00:00,1.156,1.156
0.0,2017-01-03 00:00:00,1.16,1.16
0.0,2017-01-04 00:00:00,1.168,1.168
0.0,2017-01-05 00:00:00,1.165,1.165
0.0,2017-01-06 00:00:00,1.156,1.156
0.0,2017-01-09 00:00:00,1.154,1.154
0.0,2017-01-10 00:00:00,1.153,1.153
0.0,2017-01-11 00:00:00,1.142,1.142
0.0,2017-01-12 00:00:00,1.132,1.132
0.0,2017-01-13 00:00:00,1.119,1.119
0.0,2017-01-16 00:00:00,1.101,1.101
0.0,2017-01-17 00:00:00,1.112,1.112
0.0,2017-01-18 00:00:00,1.116,1.116
0.0,2017-01-19 00:00:00,1.111,1.111
0.0,2017-01-20 00:00:00,1.132,1.132
0.0,2017-01-23 00:00:00,1.14,1.14
0.0,2017-01-24 00:00:00,1.136,1.136
0.0,2017-01-25 00:00:00,1.14,1.14
0.0,2017-01-26 00:00:00,1.148,1.148
0.0,2017-02-03 00:00:00,1.143,1.143
0.0,2017-02-06 00:00:00,1.152,1.152
0.0,2017-02-07 00:00:00,1.152,1.152
0.0,2017-02-08 00:00:00,1.159,1.159
0.0,2017-02-09 00:00:00,1.163,1.163
0.0,2017-02-10 00:00:00,1.158,1.158
0.0,2017-02-13 00:00:00,1.168,1.168
0.0,2017-02-14 00:00:00,1.167,1.167
0.0,2017-02-15 00:00:00,1.159,1.159
0.0,2017-02-16 00:00:00,1.163,1.163
0.0,2017-02-17 00:00:00,1.16,1.16
0.0,2017-02-20 00:00:00,1.174,1.174
0.0,2017-02-21 00:00:00,1.184,1.184
0.0,2017-02-22 00:00:00,1.187,1.187
0.0,2017-02-23 00:00:00,1.188,1.188
0.0,2017-02-24 00:00:00,1.197,1.197
0.0,2017-02-27 00:00:00,1.192,1.192
0.0,2017-02-28 00:00:00,1.192,1.192
0.0,2017-03-01 00:00:00,1.198,1.198
0.0,2017-03-02 00:00:00,1.196,1.196
0.0,2017-03-03 00:00:00,1.2,1.2
0.0,2017-03-06 00:00:00,1.216,1.216
0.0,2017-03-07 00:00:00,1.219,1.219
0.0,2017-03-08 00:00:00,1.215,1.215
0.0,2017-03-09 00:00:00,1.209,1.209
0.0,2017-03-10 00:00:00,1.216,1.216
0.0,2017-03-13 00:00:00,1.229,1.229
0.0,2017-03-14 00:00:00,1.222,1.222
0.0,2017-03-15 00:00:00,1.221,1.221
0.0,2017-03-16 00:00:00,1.227,1.227
0.0,2017-03-17 00:00:00,1.22,1.22
0.0,2017-03-20 00:00:00,1.223,1.223
0.0,2017-03-21 00:00:00,1.234,1.234
0.0,2017-03-22 00:00:00,1.237,1.237
0.0,2017-03-23 00:00:00,1.24,1.24
0.0,2017-03-24 00:00:00,1.244,1.244
0.0,2017-03-27 00:00:00,1.236,1.236
0.0,2017-03-28 00:00:00,1.235,1.235
0.0,2017-03-29 00:00:00,1.226,1.226
0.0,2017-03-30 00:00:00,1.215,1.215
0.0,2017-03-31 00:00:00,1.22,1.22
0.0,2017-04-05 00:00:00,1.236,1.236
0.0,2017-04-06 00:00:00,1.24,1.24
0.0,2017-04-07 00:00:00,1.245,1.245
0.0,2017-04-10 00:00:00,1.234,1.234
0.0,2017-04-11 00:00:00,1.235,1.235
0.0,2017-04-12 00:00:00,1.229,1.229
0.0,2017-04-13 00:00:00,1.236,1.236
0.0,2017-04-14 00:00:00,1.224,1.224
0.0,2017-04-17 00:00:00,1.22,1.22
0.0,2017-04-18 00:00:00,1.222,1.222
0.0,2017-04-19 00:00:00,1.223,1.223
0.0,2017-04-20 00:00:00,1.229,1.229
0.0,2017-04-21 00:00:00,1.228,1.228
0.0,2017-04-24 00:00:00,1.213,1.213
0.0,2017-04-25 00:00:00,1.22,1.22
0.0,2017-04-26 00:00:00,1.222,1.222
0.0,2017-04-27 00:00:00,1.227,1.227
0.0,2017-04-28 00:00:00,1.22,1.22
0.0,2017-05-02 00:00:00,1.22,1.22
0.0,2017-05-03 00:00:00,1.212,1.212
0.0,2017-05-04 00:00:00,1.212,1.212
0.0,2017-05-05 00:00:00,1.205,1.205
0.0,2017-05-08 00:00:00,1.193,1.193
0.0,2017-05-09 00:00:00,1.198,1.198
0.0,2017-05-10 00:00:00,1.197,1.197
0.0,2017-05-11 00:00:00,1.2,1.2
0.0,2017-05-12 00:00:00,1.202,1.202
0.0,2017-05-15 00:00:00,1.214,1.214
0.0,2017-05-16 00:00:00,1.235,1.235
0.0,2017-05-17 00:00:00,1.23,1.23
0.0,2017-05-18 00:00:00,1.227,1.227
0.0,2017-05-19 00:00:00,1.226,1.226
0.0,2017-05-22 00:00:00,1.223,1.223
0.0,2017-05-23 00:00:00,1.208,1.208
0.0,2017-05-24 00:00:00,1.208,1.208
0.0,2017-05-25 00:00:00,1.211,1.211
0.0,2017-05-26 00:00:00,1.208,1.208
0.0,2017-05-31 00:00:00,1.199,1.199
0.0,2017-06-01 00:00:00,1.193,1.193
0.0,2017-06-02 00:00:00,1.195,1.195
0.0,2017-06-05 00:00:00,1.199,1.199
0.0,2017-06-06 00:00:00,1.209,1.209
0.0,2017-06-07 00:00:00,1.232,1.232
0.0,2017-06-08 00:00:00,1.239,1.239
0.0,2017-06-09 00:00:00,1.247,1.247
0.0,2017-06-12 00:00:00,1.242,1.242
0.0,2017-06-13 00:00:00,1.256,1.256
0.0,2017-06-14 00:00:00,1.24,1.24
0.0,2017-06-15 00:00:00,1.246,1.246
0.0,2017-06-16 00:00:00,1.244,1.244
0.0,2017-06-19 00:00:00,1.254,1.254
0.0,2017-06-20 00:00:00,1.252,1.252
0.0,2017-06-21 00:00:00,1.26,1.26
0.0,2017-06-22 00:00:00,1.247,1.247
0.0,2017-06-23 00:00:00,1.256,1.256
0.0,2017-06-26 00:00:00,1.277,1.277
0.0,2017-06-27 00:00:00,1.281,1.281
0.0,2017-06-28 00:00:00,1.271,1.271
0.0,2017-06-29 00:00:00,1.281,1.281
0.0,2017-06-30 00:00:00,1.286,1.286
0.0,2017-07-03 00:00:00,1.284,1.284
0.0,2017-07-04 00:00:00,1.273,1.273
0.0,2017-07-05 00:00:00,1.285,1.285
0.0,2017-07-06 00:00:00,1.278,1.278
0.0,2017-07-07 00:00:00,1.268,1.268
0.0,2017-07-10 00:00:00,1.26,1.26
0.0,2017-07-11 00:00:00,1.259,1.259
0.0,2017-07-12 00:00:00,1.258,1.258
0.0,2017-07-13 00:00:00,1.252,1.252
0.0,2017-07-14 00:00:00,1.258,1.258
0.0,2017-07-17 00:00:00,1.226,1.226
0.0,2017-07-18 00:00:00,1.227,1.227
0.0,2017-07-19 00:00:00,1.239,1.239
0.0,2017-07-20 00:00:00,1.252,1.252
0.0,2017-07-21 00:00:00,1.248,1.248
0.0,2017-07-24 00:00:00,1.25,1.25
0.0,2017-07-25 00:00:00,1.247,1.247
0.0,2017-07-26 00:00:00,1.238,1.238
0.0,2017-07-27 00:00:00,1.245,1.245
0.0,2017-07-28 00:00:00,1.256,1.256
0.0,2017-07-31 00:00:00,1.255,1.255
0.0,2017-08-01 00:00:00,1.253,1.253
0.0,2017-08-02 00:00:00,1.243,1.243
0.0,2017-08-03 00:00:00,1.234,1.234
0.0,2017-08-04 00:00:00,1.226,1.226
0.0,2017-08-07 00:00:00,1.228,1.228
0.0,2017-08-08 00:00:00,1.236,1.236
0.0,2017-08-09 00:00:00,1.237,1.237
0.0,2017-08-10 00:00:00,1.239,1.239
0.0,2017-08-11 00:00:00,1.227,1.227
0.0,2017-08-14 00:00:00,1.25,1.25
0.0,2017-08-15 00:00:00,1.251,1.251
0.0,2017-08-16 00:00:00,1.259,1.259
0.0,2017-08-17 00:00:00,1.26,1.26
0.0,2017-08-18 00:00:00,1.251,1.251
0.0,2017-08-21 00:00:00,1.259,1.259
0.0,2017-08-22 00:00:00,1.256,1.256
0.0,2017-08-23 00:00:00,1.25,1.25
0.0,2017-08-24 00:00:00,1.245,1.245
0.0,2017-08-25 00:00:00,1.251,1.251
0.0,2017-08-28 00:00:00,1.259,1.259
0.0,2017-08-29 00:00:00,1.257,1.257
0.0,2017-08-30 00:00:00,1.265,1.265
0.0,2017-08-31 00:00:00,1.263,1.263
0.0,2017-09-01 00:00:00,1.271,1.271
0.0,2017-09-04 00:00:00,1.283,1.283
0.0,2017-09-05 00:00:00,1.276,1.276
0.0,2017-09-06 00:00:00,1.282,1.282
0.0,2017-09-07 00:00:00,1.28,1.28
0.0,2017-09-08 00:00:00,1.283,1.283
0.0,2017-09-11 00:00:00,1.3,1.3
0.0,2017-09-12 00:00:00,1.299,1.299
0.0,2017-09-13 00:00:00,1.312,1.312
0.0,2017-09-14 00:00:00,1.32,1.32
0.0,2017-09-15 00:00:00,1.324,1.324
0.0,2017-09-18 00:00:00,1.337,1.337
0.0,2017-09-19 00:00:00,1.334,1.334
0.0,2017-09-20 00:00:00,1.341,1.341
0.0,2017-09-21 00:00:00,1.329,1.329
0.0,2017-09-22 00:00:00,1.324,1.324
0.0,2017-09-25 00:00:00,1.322,1.322
0.0,2017-09-26 00:00:00,1.322,1.322
0.0,2017-09-27 00:00:00,1.334,1.334
0.0,2017-09-28 00:00:00,1.352,1.352
0.0,2017-09-29 00:00:00,1.374,1.374
0.0,2017-10-09 00:00:00,1.383,1.383
0.0,2017-10-10 00:00:00,1.393,1.393
0.0,2017-10-11 00:00:00,1.402,1.402
0.0,2017-10-12 00:00:00,1.395,1.395
0.0,2017-10-13 00:00:00,1.397,1.397
0.0,2017-10-16 00:00:00,1.388,1.388
0.0,2017-10-17 00:00:00,1.4,1.4
0.0,2017-10-18 00:00:00,1.406,1.406
0.0,2017-10-19 00:00:00,1.412,1.412
0.0,2017-10-20 00:00:00,1.419,1.419
0.0,2017-10-23 00:00:00,1.433,1.433
0.0,2017-10-24 00:00:00,1.422,1.422
0.0,2017-10-25 00:00:00,1.441,1.441
0.0,2017-10-26 00:00:00,1.446,1.446
0.0,2017-10-27 00:00:00,1.454,1.454
0.0,2017-10-30 00:00:00,1.449,1.449
0.0,2017-10-31 00:00:00,1.456,1.456
0.0,2017-11-01 00:00:00,1.451,1.451
0.0,2017-11-02 00:00:00,1.442,1.442
0.0,2017-11-03 00:00:00,1.44,1.44
0.0,2017-11-06 00:00:00,1.476,1.476
0.0,2017-11-07 00:00:00,1.471,1.471
0.0,2017-11-08 00:00:00,1.469,1.469
0.0,2017-11-09 00:00:00,1.485,1.485
0.0,2017-11-10 00:00:00,1.52,1.52
0.0,2017-11-13 00:00:00,1.539,1.539
0.0,2017-11-14 00:00:00,1.513,1.513
0.0,2017-11-15 00:00:00,1.496,1.496
0.0,2017-11-16 00:00:00,1.513,1.513
0.0,2017-11-17 00:00:00,1.48,1.48
0.0,2017-11-20 00:00:00,1.502,1.502
0.0,2017-11-21 00:00:00,1.521,1.521
0.0,2017-11-22 00:00:00,1.502,1.502
0.0,2017-11-23 00:00:00,1.439,1.439
0.0,2017-11-24 00:00:00,1.438,1.438
0.0,2017-11-27 00:00:00,1.409,1.409
0.0,2017-11-28 00:00:00,1.43,1.43
0.0,2017-11-29 00:00:00,1.419,1.419
0.0,2017-11-30 00:00:00,1.4,1.4
0.0,2017-12-01 00:00:00,1.415,1.415
0.0,2017-12-04 00:00:00,1.423,1.423
0.0,2017-12-05 00:00:00,1.41,1.41
0.0,2017-12-06 00:00:00,1.411,1.411
0.0,2017-12-07 00:00:00,1.4,1.4
0.0,2017-12-08 00:00:00,1.416,1.416
0.0,2017-12-11 00:00:00,1.446,1.446
0.0,2017-12-12 00:00:00,1.437,1.437
0.0,2017-12-13 00:00:00,1.463,1.463
0.0,2017-12-14 00:00:00,1.461,1.461
0.0,2017-12-15 00:00:00,1.451,1.451
0.0,2017-12-18 00:00:00,1.452,1.452
0.0,2017-12-19 00:00:00,1.467,1.467
0.0,2017-12-20 00:00:00,1.476,1.476
0.0,2017-12-21 00:00:00,1.493,1.493
0.0,2017-12-22 00:00:00,1.487,1.487
0.0,2017-12-25 00:00:00,1.474,1.474
0.0,2017-12-26 00:00:00,1.475,1.475
0.0,2017-12-27 00:00:00,1.455,1.455
0.0,2017-12-28 00:00:00,1.466,1.466
0.0,2017-12-29 00:00:00,1.476,1.476
0.0,2018-01-02 00:00:00,1.492,1.492
0.0,2018-01-03 00:00:00,1.508,1.508
0.0,2018-01-04 00:00:00,1.516,1.516
0.0,2018-01-05 00:00:00,1.516,1.516
0.0,2018-01-08 00:00:00,1.523,1.523
0.0,2018-01-09 00:00:00,1.536,1.536
0.0,2018-01-10 00:00:00,1.536,1.536
0.0,2018-01-11 00:00:00,1.527,1.527
0.0,2018-01-12 00:00:00,1.538,1.538
0.0,2018-01-15 00:00:00,1.535,1.535
0.0,2018-01-16 00:00:00,1.543,1.543
0.0,2018-01-17 00:00:00,1.522,1.522
0.0,2018-01-18 00:00:00,1.533,1.533
0.0,2018-01-19 00:00:00,1.524,1.524
0.0,2018-01-22 00:00:00,1.565,1.565
0.0,2018-01-23 00:00:00,1.575,1.575
0.0,2018-01-24 00:00:00,1.569,1.569
0.0,2018-01-25 00:00:00,1.567,1.567
0.0,2018-01-26 00:00:00,1.576,1.576
0.0,2018-01-29 00:00:00,1.542,1.542
0.0,2018-01-30 00:00:00,1.54,1.54
0.0,2018-01-31 00:00:00,1.542,1.542
0.0,2018-02-01 00:00:00,1.525,1.525
0.0,2018-02-02 00:00:00,1.54,1.54
0.0,2018-02-05 00:00:00,1.527,1.527
0.0,2018-02-06 00:00:00,1.479,1.479
0.0,2018-02-07 00:00:00,1.437,1.437
0.0,2018-02-08 00:00:00,1.443,1.443
0.0,2018-02-09 00:00:00,1.4,1.4
0.0,2018-02-12 00:00:00,1.441,1.441
0.0,2018-02-13 00:00:00,1.455,1.455
0.0,2018-02-14 00:00:00,1.462,1.462
0.0,2018-02-22 00:00:00,1.511,1.511
0.0,2018-02-23 00:00:00,1.51,1.51
0.0,2018-02-26 00:00:00,1.529,1.529
0.0,2018-02-27 00:00:00,1.507,1.507
0.0,2018-02-28 00:00:00,1.504,1.504
0.0,2018-03-01 00:00:00,1.519,1.519
0.0,2018-03-02 00:00:00,1.505,1.505
0.0,2018-03-05 00:00:00,1.509,1.509
0.0,2018-03-06 00:00:00,1.522,1.522
0.0,2018-03-07 00:00:00,1.506,1.506
0.0,2018-03-08 00:00:00,1.528,1.528
0.0,2018-03-09 00:00:00,1.545,1.545
0.0,2018-03-12 00:00:00,1.559,1.559
0.0,2018-03-13 00:00:00,1.544,1.544
0.0,2018-03-14 00:00:00,1.53,1.53
0.0,2018-03-15 00:00:00,1.54,1.54
0.0,2018-03-16 00:00:00,1.517,1.517
0.0,2018-03-19 00:00:00,1.523,1.523
0.0,2018-03-20 00:00:00,1.533,1.533
0.0,2018-03-21 00:00:00,1.515,1.515
0.0,2018-03-22 00:00:00,1.5,1.5
0.0,2018-03-23 00:00:00,1.466,1.466
0.0,2018-03-26 00:00:00,1.472,1.472
0.0,2018-03-27 00:00:00,1.497,1.497
0.0,2018-03-28 00:00:00,1.48,1.48
0.0,2018-03-29 00:00:00,1.489,1.489
0.0,2018-03-30 00:00:00,1.508,1.508
0.0,2018-04-02 00:00:00,1.502,1.502
0.0,2018-04-03 00:00:00,1.493,1.493
0.0,2018-04-04 00:00:00,1.487,1.487
0.0,2018-04-09 00:00:00,1.486,1.486
0.0,2018-04-10 00:00:00,1.493,1.493
0.0,2018-04-11 00:00:00,1.501,1.501
0.0,2018-04-12 00:00:00,1.49,1.49
0.0,2018-04-13 00:00:00,1.489,1.489
0.0,2018-04-16 00:00:00,1.496,1.496
