comment,date,netvalue,totvalue
0.0,2011-10-18 00:00:00,1.001,1.001
0.0,2011-10-19 00:00:00,0.998,0.998
0.0,2011-10-20 00:00:00,0.985,0.985
0.0,2011-10-21 00:00:00,0.98,0.98
0.0,2011-10-24 00:00:00,0.987,0.987
0.0,2011-10-25 00:00:00,0.994,0.994
0.0,2011-10-26 00:00:00,0.998,0.998
0.0,2011-10-27 00:00:00,0.999,0.999
0.0,2011-10-28 00:00:00,1.004,1.004
0.0,2011-10-31 00:00:00,1.008,1.008
0.0,2011-11-01 00:00:00,1.009,1.009
0.0,2011-11-02 00:00:00,1.025,1.025
0.0,2011-11-03 00:00:00,1.026,1.026
0.0,2011-11-04 00:00:00,1.025,1.025
0.0,2011-11-07 00:00:00,1.019,1.019
0.0,2011-11-08 00:00:00,1.015,1.015
0.0,2011-11-09 00:00:00,1.019,1.019
0.0,2011-11-10 00:00:00,1.014,1.014
0.0,2011-11-11 00:00:00,1.012,1.012
0.0,2011-11-14 00:00:00,1.027,1.027
0.0,2011-11-15 00:00:00,1.027,1.027
0.0,2011-11-16 00:00:00,1.008,1.008
0.0,2011-11-17 00:00:00,1.009,1.009
0.0,2011-11-18 00:00:00,0.995,0.995
0.0,2011-11-21 00:00:00,0.991,0.991
0.0,2011-11-22 00:00:00,0.992,0.992
0.0,2011-11-23 00:00:00,0.99,0.99
0.0,2011-11-24 00:00:00,0.994,0.994
0.0,2011-11-25 00:00:00,0.992,0.992
0.0,2011-11-28 00:00:00,0.991,0.991
0.0,2011-11-29 00:00:00,1.001,1.001
0.0,2011-11-30 00:00:00,0.981,0.981
0.0,2011-12-01 00:00:00,0.997,0.997
0.0,2011-12-02 00:00:00,0.989,0.989
0.0,2011-12-05 00:00:00,0.973,0.973
0.0,2011-12-06 00:00:00,0.973,0.973
0.0,2011-12-07 00:00:00,0.979,0.979
0.0,2011-12-08 00:00:00,0.98,0.98
0.0,2011-12-09 00:00:00,0.975,0.975
0.0,2011-12-12 00:00:00,0.968,0.968
0.0,2011-12-13 00:00:00,0.954,0.954
0.0,2011-12-14 00:00:00,0.949,0.949
0.0,2011-12-15 00:00:00,0.94,0.94
0.0,2011-12-16 00:00:00,0.961,0.961
0.0,2011-12-19 00:00:00,0.966,0.966
0.0,2011-12-20 00:00:00,0.97,0.97
0.0,2011-12-21 00:00:00,0.958,0.958
0.0,2011-12-22 00:00:00,0.955,0.955
0.0,2011-12-23 00:00:00,0.957,0.957
0.0,2011-12-26 00:00:00,0.95,0.95
0.0,2011-12-27 00:00:00,0.938,0.938
0.0,2011-12-28 00:00:00,0.935,0.935
0.0,2011-12-29 00:00:00,0.938,0.938
0.0,2011-12-30 00:00:00,0.951,0.951
0.0,2012-01-04 00:00:00,0.93,0.93
0.0,2012-01-05 00:00:00,0.905,0.905
0.0,2012-01-06 00:00:00,0.9,0.9
0.0,2012-01-09 00:00:00,0.922,0.922
0.0,2012-01-10 00:00:00,0.943,0.943
0.0,2012-01-11 00:00:00,0.943,0.943
0.0,2012-01-12 00:00:00,0.932,0.932
0.0,2012-01-13 00:00:00,0.901,0.901
0.0,2012-01-16 00:00:00,0.875,0.875
0.0,2012-01-17 00:00:00,0.9,0.9
0.0,2012-01-18 00:00:00,0.873,0.873
0.0,2012-01-19 00:00:00,0.881,0.881
0.0,2012-01-20 00:00:00,0.902,0.902
0.0,2012-01-30 00:00:00,0.896,0.896
0.0,2012-01-31 00:00:00,0.895,0.895
0.0,2012-02-01 00:00:00,0.892,0.892
0.0,2012-02-02 00:00:00,0.906,0.906
0.0,2012-02-03 00:00:00,0.919,0.919
0.0,2012-02-06 00:00:00,0.924,0.924
0.0,2012-02-07 00:00:00,0.915,0.915
0.0,2012-02-08 00:00:00,0.928,0.928
0.0,2012-02-09 00:00:00,0.931,0.931
0.0,2012-02-10 00:00:00,0.928,0.928
0.0,2012-02-13 00:00:00,0.934,0.934
0.0,2012-02-14 00:00:00,0.932,0.932
0.0,2012-02-15 00:00:00,0.939,0.939
0.0,2012-02-16 00:00:00,0.94,0.94
0.0,2012-02-17 00:00:00,0.937,0.937
0.0,2012-02-20 00:00:00,0.938,0.938
0.0,2012-02-21 00:00:00,0.946,0.946
0.0,2012-02-22 00:00:00,0.958,0.958
0.0,2012-02-23 00:00:00,0.958,0.958
0.0,2012-02-24 00:00:00,0.966,0.966
0.0,2012-02-27 00:00:00,0.967,0.967
0.0,2012-02-28 00:00:00,0.958,0.958
0.0,2012-02-29 00:00:00,0.949,0.949
0.0,2012-03-01 00:00:00,0.951,0.951
0.0,2012-03-02 00:00:00,0.964,0.964
0.0,2012-03-05 00:00:00,0.956,0.956
0.0,2012-03-06 00:00:00,0.946,0.946
0.0,2012-03-07 00:00:00,0.943,0.943
0.0,2012-03-08 00:00:00,0.951,0.951
0.0,2012-03-09 00:00:00,0.959,0.959
0.0,2012-03-12 00:00:00,0.964,0.964
0.0,2012-03-13 00:00:00,0.973,0.973
0.0,2012-03-14 00:00:00,0.949,0.949
0.0,2012-03-15 00:00:00,0.948,0.948
0.0,2012-03-16 00:00:00,0.964,0.964
0.0,2012-03-19 00:00:00,0.967,0.967
0.0,2012-03-20 00:00:00,0.95,0.95
0.0,2012-03-21 00:00:00,0.943,0.943
0.0,2012-03-22 00:00:00,0.942,0.942
0.0,2012-03-23 00:00:00,0.933,0.933
0.0,2012-03-26 00:00:00,0.932,0.932
0.0,2012-03-27 00:00:00,0.928,0.928
0.0,2012-03-28 00:00:00,0.908,0.908
0.0,2012-03-29 00:00:00,0.902,0.902
0.0,2012-03-30 00:00:00,0.906,0.906
0.0,2012-04-05 00:00:00,0.923,0.923
0.0,2012-04-06 00:00:00,0.926,0.926
0.0,2012-04-09 00:00:00,0.917,0.917
0.0,2012-04-10 00:00:00,0.922,0.922
0.0,2012-04-11 00:00:00,0.922,0.922
0.0,2012-04-12 00:00:00,0.937,0.937
0.0,2012-04-13 00:00:00,0.941,0.941
0.0,2012-04-16 00:00:00,0.94,0.94
0.0,2012-04-17 00:00:00,0.931,0.931
0.0,2012-04-18 00:00:00,0.945,0.945
0.0,2012-04-19 00:00:00,0.945,0.945
0.0,2012-04-20 00:00:00,0.95,0.95
0.0,2012-04-23 00:00:00,0.939,0.939
0.0,2012-04-24 00:00:00,0.932,0.932
0.0,2012-04-25 00:00:00,0.935,0.935
0.0,2012-04-26 00:00:00,0.933,0.933
0.0,2012-04-27 00:00:00,0.934,0.934
0.0,2012-05-02 00:00:00,0.947,0.947
0.0,2012-05-03 00:00:00,0.954,0.954
0.0,2012-05-04 00:00:00,0.964,0.964
0.0,2012-05-07 00:00:00,0.973,0.973
0.0,2012-05-08 00:00:00,0.969,0.969
0.0,2012-05-09 00:00:00,0.956,0.956
0.0,2012-05-10 00:00:00,0.957,0.957
0.0,2012-05-11 00:00:00,0.957,0.957
0.0,2012-05-14 00:00:00,0.956,0.956
0.0,2012-05-15 00:00:00,0.957,0.957
0.0,2012-05-16 00:00:00,0.945,0.945
0.0,2012-05-17 00:00:00,0.949,0.949
0.0,2012-05-18 00:00:00,0.935,0.935
0.0,2012-05-21 00:00:00,0.936,0.936
0.0,2012-05-22 00:00:00,0.948,0.948
0.0,2012-05-23 00:00:00,0.947,0.947
0.0,2012-05-24 00:00:00,0.944,0.944
0.0,2012-05-25 00:00:00,0.935,0.935
0.0,2012-05-28 00:00:00,0.945,0.945
0.0,2012-05-29 00:00:00,0.955,0.955
0.0,2012-05-30 00:00:00,0.958,0.958
0.0,2012-05-31 00:00:00,0.964,0.964
0.0,2012-06-01 00:00:00,0.963,0.963
0.0,2012-06-04 00:00:00,0.949,0.949
0.0,2012-06-05 00:00:00,0.951,0.951
0.0,2012-06-06 00:00:00,0.951,0.951
0.0,2012-06-07 00:00:00,0.948,0.948
0.0,2012-06-08 00:00:00,0.946,0.946
0.0,2012-06-11 00:00:00,0.964,0.964
0.0,2012-06-12 00:00:00,0.965,0.965
0.0,2012-06-13 00:00:00,0.975,0.975
0.0,2012-06-14 00:00:00,0.975,0.975
0.0,2012-06-15 00:00:00,0.974,0.974
0.0,2012-06-18 00:00:00,0.981,0.981
0.0,2012-06-19 00:00:00,0.976,0.976
0.0,2012-06-20 00:00:00,0.975,0.975
0.0,2012-06-21 00:00:00,0.968,0.968
0.0,2012-06-25 00:00:00,0.956,0.956
0.0,2012-06-26 00:00:00,0.956,0.956
0.0,2012-06-27 00:00:00,0.96,0.96
0.0,2012-06-28 00:00:00,0.956,0.956
0.0,2012-06-29 00:00:00,0.969,0.969
0.0,2012-07-02 00:00:00,0.978,0.978
0.0,2012-07-03 00:00:00,0.981,0.981
0.0,2012-07-04 00:00:00,0.978,0.978
0.0,2012-07-05 00:00:00,0.974,0.974
0.0,2012-07-06 00:00:00,0.987,0.987
0.0,2012-07-09 00:00:00,0.977,0.977
0.0,2012-07-10 00:00:00,0.967,0.967
0.0,2012-07-11 00:00:00,0.972,0.972
0.0,2012-07-12 00:00:00,0.98,0.98
0.0,2012-07-13 00:00:00,0.982,0.982
0.0,2012-07-16 00:00:00,0.955,0.955
0.0,2012-07-17 00:00:00,0.958,0.958
0.0,2012-07-18 00:00:00,0.953,0.953
0.0,2012-07-19 00:00:00,0.96,0.96
0.0,2012-07-20 00:00:00,0.961,0.961
0.0,2012-07-23 00:00:00,0.956,0.956
0.0,2012-07-24 00:00:00,0.959,0.959
0.0,2012-07-25 00:00:00,0.958,0.958
0.0,2012-07-26 00:00:00,0.954,0.954
0.0,2012-07-27 00:00:00,0.948,0.948
0.0,2012-07-30 00:00:00,0.942,0.942
0.0,2012-07-31 00:00:00,0.939,0.939
0.0,2012-08-01 00:00:00,0.95,0.95
0.0,2012-08-02 00:00:00,0.948,0.948
0.0,2012-08-03 00:00:00,0.959,0.959
0.0,2012-08-06 00:00:00,0.972,0.972
0.0,2012-08-07 00:00:00,0.972,0.972
0.0,2012-08-08 00:00:00,0.968,0.968
0.0,2012-08-09 00:00:00,0.979,0.979
0.0,2012-08-10 00:00:00,0.98,0.98
0.0,2012-08-13 00:00:00,0.966,0.966
0.0,2012-08-14 00:00:00,0.969,0.969
0.0,2012-08-15 00:00:00,0.964,0.964
0.0,2012-08-16 00:00:00,0.959,0.959
0.0,2012-08-17 00:00:00,0.955,0.955
0.0,2012-08-20 00:00:00,0.954,0.954
0.0,2012-08-21 00:00:00,0.966,0.966
0.0,2012-08-22 00:00:00,0.96,0.96
0.0,2012-08-23 00:00:00,0.962,0.962
0.0,2012-08-24 00:00:00,0.953,0.953
0.0,2012-08-27 00:00:00,0.941,0.941
0.0,2012-08-28 00:00:00,0.943,0.943
0.0,2012-08-29 00:00:00,0.943,0.943
0.0,2012-08-30 00:00:00,0.937,0.937
0.0,2012-08-31 00:00:00,0.939,0.939
0.0,2012-09-03 00:00:00,0.954,0.954
0.0,2012-09-04 00:00:00,0.946,0.946
0.0,2012-09-05 00:00:00,0.948,0.948
0.0,2012-09-06 00:00:00,0.953,0.953
0.0,2012-09-07 00:00:00,0.976,0.976
0.0,2012-09-10 00:00:00,0.979,0.979
0.0,2012-09-11 00:00:00,0.977,0.977
0.0,2012-09-12 00:00:00,0.977,0.977
0.0,2012-09-13 00:00:00,0.97,0.97
0.0,2012-09-14 00:00:00,0.969,0.969
0.0,2012-09-17 00:00:00,0.951,0.951
0.0,2012-09-18 00:00:00,0.95,0.95
0.0,2012-09-19 00:00:00,0.954,0.954
0.0,2012-09-20 00:00:00,0.938,0.938
0.0,2012-09-21 00:00:00,0.933,0.933
0.0,2012-09-24 00:00:00,0.936,0.936
0.0,2012-09-25 00:00:00,0.932,0.932
0.0,2012-09-26 00:00:00,0.922,0.922
0.0,2012-09-27 00:00:00,0.937,0.937
0.0,2012-09-28 00:00:00,0.948,0.948
0.0,2012-10-08 00:00:00,0.944,0.944
0.0,2012-10-09 00:00:00,0.96,0.96
0.0,2012-10-10 00:00:00,0.965,0.965
0.0,2012-10-11 00:00:00,0.956,0.956
0.0,2012-10-12 00:00:00,0.953,0.953
0.0,2012-10-15 00:00:00,0.952,0.952
0.0,2012-10-16 00:00:00,0.952,0.952
0.0,2012-10-17 00:00:00,0.951,0.951
0.0,2012-10-18 00:00:00,0.963,0.963
0.0,2012-10-19 00:00:00,0.961,0.961
0.0,2012-10-22 00:00:00,0.963,0.963
0.0,2012-10-23 00:00:00,0.954,0.954
0.0,2012-10-24 00:00:00,0.952,0.952
0.0,2012-10-25 00:00:00,0.945,0.945
0.0,2012-10-26 00:00:00,0.933,0.933
0.0,2012-10-29 00:00:00,0.934,0.934
0.0,2012-10-30 00:00:00,0.937,0.937
0.0,2012-10-31 00:00:00,0.942,0.942
0.0,2012-11-01 00:00:00,0.953,0.953
0.0,2012-11-02 00:00:00,0.954,0.954
0.0,2012-11-05 00:00:00,0.951,0.951
0.0,2012-11-06 00:00:00,0.946,0.946
0.0,2012-11-07 00:00:00,0.945,0.945
0.0,2012-11-08 00:00:00,0.934,0.934
0.0,2012-11-09 00:00:00,0.928,0.928
0.0,2012-11-12 00:00:00,0.927,0.927
0.0,2012-11-13 00:00:00,0.916,0.916
0.0,2012-11-14 00:00:00,0.917,0.917
0.0,2012-11-15 00:00:00,0.91,0.91
0.0,2012-11-16 00:00:00,0.905,0.905
0.0,2012-11-19 00:00:00,0.901,0.901
0.0,2012-11-20 00:00:00,0.9,0.9
0.0,2012-11-21 00:00:00,0.906,0.906
0.0,2012-11-22 00:00:00,0.9,0.9
0.0,2012-11-23 00:00:00,0.904,0.904
0.0,2012-11-26 00:00:00,0.896,0.896
0.0,2012-11-27 00:00:00,0.88,0.88
0.0,2012-11-28 00:00:00,0.869,0.869
0.0,2012-11-29 00:00:00,0.867,0.867
0.0,2012-11-30 00:00:00,0.875,0.875
0.0,2012-12-03 00:00:00,0.868,0.868
0.0,2012-12-04 00:00:00,0.874,0.874
0.0,2012-12-05 00:00:00,0.895,0.895
0.0,2012-12-06 00:00:00,0.895,0.895
0.0,2012-12-07 00:00:00,0.906,0.906
0.0,2012-12-10 00:00:00,0.912,0.912
0.0,2012-12-11 00:00:00,0.907,0.907
0.0,2012-12-12 00:00:00,0.907,0.907
0.0,2012-12-13 00:00:00,0.903,0.903
0.0,2012-12-14 00:00:00,0.928,0.928
0.0,2012-12-17 00:00:00,0.924,0.924
0.0,2012-12-18 00:00:00,0.919,0.919
0.0,2012-12-19 00:00:00,0.921,0.921
0.0,2012-12-20 00:00:00,0.926,0.926
0.0,2012-12-21 00:00:00,0.932,0.932
0.0,2012-12-24 00:00:00,0.943,0.943
0.0,2012-12-25 00:00:00,0.962,0.962
0.0,2012-12-26 00:00:00,0.969,0.969
0.0,2012-12-27 00:00:00,0.962,0.962
0.0,2012-12-28 00:00:00,0.973,0.973
0.0,2012-12-31 00:00:00,0.984,0.984
0.0,2013-01-04 00:00:00,0.973,0.973
0.0,2013-01-07 00:00:00,0.977,0.977
0.0,2013-01-08 00:00:00,0.986,0.986
0.0,2013-01-09 00:00:00,0.99,0.99
0.0,2013-01-10 00:00:00,0.993,0.993
0.0,2013-01-11 00:00:00,0.983,0.983
0.0,2013-01-14 00:00:00,1.009,1.009
0.0,2013-01-15 00:00:00,1.019,1.019
0.0,2013-01-16 00:00:00,1.016,1.016
0.0,2013-01-17 00:00:00,1.011,1.011
0.0,2013-01-18 00:00:00,1.021,1.021
0.0,2013-01-21 00:00:00,1.023,1.023
0.0,2013-01-22 00:00:00,1.012,1.012
0.0,2013-01-23 00:00:00,1.014,1.014
0.0,2013-01-24 00:00:00,1.005,1.005
0.0,2013-01-25 00:00:00,1.009,1.009
0.0,2013-01-28 00:00:00,1.03,1.03
0.0,2013-01-29 00:00:00,1.031,1.031
0.0,2013-01-30 00:00:00,1.027,1.027
0.0,2013-01-31 00:00:00,1.027,1.027
0.0,2013-02-01 00:00:00,1.036,1.036
0.0,2013-02-04 00:00:00,1.027,1.027
0.0,2013-02-05 00:00:00,1.033,1.033
0.0,2013-02-06 00:00:00,1.036,1.036
0.0,2013-02-07 00:00:00,1.04,1.04
0.0,2013-02-08 00:00:00,1.059,1.059
0.0,2013-02-18 00:00:00,1.059,1.059
0.0,2013-02-19 00:00:00,1.045,1.045
0.0,2013-02-20 00:00:00,1.064,1.064
0.0,2013-02-21 00:00:00,1.05,1.05
0.0,2013-02-22 00:00:00,1.048,1.048
0.0,2013-02-25 00:00:00,1.058,1.058
0.0,2013-02-26 00:00:00,1.049,1.049
0.0,2013-02-27 00:00:00,1.044,1.044
0.0,2013-02-28 00:00:00,1.062,1.062
0.0,2013-03-01 00:00:00,1.073,1.073
0.0,2013-03-04 00:00:00,1.052,1.052
0.0,2013-03-05 00:00:00,1.077,1.077
0.0,2013-03-06 00:00:00,1.091,1.091
0.0,2013-03-07 00:00:00,1.077,1.077
0.0,2013-03-08 00:00:00,1.067,1.067
0.0,2013-03-11 00:00:00,1.066,1.066
0.0,2013-03-12 00:00:00,1.05,1.05
0.0,2013-03-13 00:00:00,1.04,1.04
0.0,2013-03-14 00:00:00,1.051,1.051
0.0,2013-03-15 00:00:00,1.063,1.063
0.0,2013-03-18 00:00:00,1.059,1.059
0.0,2013-03-19 00:00:00,1.06,1.06
0.0,2013-03-20 00:00:00,1.077,1.077
0.0,2013-03-21 00:00:00,1.087,1.087
0.0,2013-03-22 00:00:00,1.092,1.092
0.0,2013-03-25 00:00:00,1.088,1.088
0.0,2013-03-26 00:00:00,1.084,1.084
0.0,2013-03-27 00:00:00,1.09,1.09
0.0,2013-03-28 00:00:00,1.076,1.076
0.0,2013-03-29 00:00:00,1.073,1.073
0.0,2013-04-01 00:00:00,1.078,1.078
0.0,2013-04-02 00:00:00,1.059,1.059
0.0,2013-04-03 00:00:00,1.052,1.052
0.0,2013-04-08 00:00:00,1.062,1.062
0.0,2013-04-09 00:00:00,1.063,1.063
0.0,2013-04-10 00:00:00,1.056,1.056
0.0,2013-04-11 00:00:00,1.05,1.05
0.0,2013-04-12 00:00:00,1.05,1.05
0.0,2013-04-15 00:00:00,1.037,1.037
0.0,2013-04-16 00:00:00,1.041,1.041
0.0,2013-04-17 00:00:00,1.051,1.051
0.0,2013-04-18 00:00:00,1.053,1.053
0.0,2013-04-19 00:00:00,1.067,1.067
0.0,2013-04-22 00:00:00,1.069,1.069
0.0,2013-04-23 00:00:00,1.051,1.051
0.0,2013-04-24 00:00:00,1.069,1.069
0.0,2013-04-25 00:00:00,1.062,1.062
0.0,2013-04-26 00:00:00,1.051,1.051
0.0,2013-05-02 00:00:00,1.06,1.06
0.0,2013-05-03 00:00:00,1.076,1.076
0.0,2013-05-06 00:00:00,1.087,1.087
0.0,2013-05-07 00:00:00,1.09,1.09
0.0,2013-05-08 00:00:00,1.102,1.102
0.0,2013-05-09 00:00:00,1.1,1.1
0.0,2013-05-10 00:00:00,1.101,1.101
0.0,2013-05-13 00:00:00,1.102,1.102
0.0,2013-05-14 00:00:00,1.091,1.091
0.0,2013-05-15 00:00:00,1.102,1.102
0.0,2013-05-16 00:00:00,1.114,1.114
0.0,2013-05-17 00:00:00,1.132,1.132
0.0,2013-05-20 00:00:00,1.133,1.133
0.0,2013-05-21 00:00:00,1.134,1.134
0.0,2013-05-22 00:00:00,1.126,1.126
0.0,2013-05-23 00:00:00,1.121,1.121
0.0,2013-05-24 00:00:00,1.134,1.134
0.0,2013-05-27 00:00:00,1.14,1.14
0.0,2013-05-28 00:00:00,1.138,1.138
0.0,2013-05-29 00:00:00,1.14,1.14
0.0,2013-05-30 00:00:00,1.141,1.141
0.0,2013-05-31 00:00:00,1.14,1.14
0.0,2013-06-03 00:00:00,1.129,1.129
0.0,2013-06-04 00:00:00,1.11,1.11
0.0,2013-06-05 00:00:00,1.114,1.114
0.0,2013-06-06 00:00:00,1.102,1.102
0.0,2013-06-07 00:00:00,1.092,1.092
0.0,2013-06-13 00:00:00,1.079,1.079
0.0,2013-06-14 00:00:00,1.1,1.1
0.0,2013-06-17 00:00:00,1.106,1.106
0.0,2013-06-18 00:00:00,1.107,1.107
0.0,2013-06-19 00:00:00,1.101,1.101
0.0,2013-06-20 00:00:00,1.073,1.073
0.0,2013-06-21 00:00:00,1.075,1.075
0.0,2013-06-24 00:00:00,1.03,1.03
0.0,2013-06-25 00:00:00,1.035,1.035
0.0,2013-06-26 00:00:00,1.056,1.056
0.0,2013-06-27 00:00:00,1.05,1.05
0.0,2013-06-28 00:00:00,1.049,1.049
0.0,2013-07-01 00:00:00,1.07,1.07
0.0,2013-07-02 00:00:00,1.084,1.084
0.0,2013-07-03 00:00:00,1.091,1.091
0.0,2013-07-04 00:00:00,1.082,1.082
0.0,2013-07-05 00:00:00,1.074,1.074
0.0,2013-07-08 00:00:00,1.06,1.06
0.0,2013-07-09 00:00:00,1.063,1.063
0.0,2013-07-10 00:00:00,1.076,1.076
0.0,2013-07-11 00:00:00,1.094,1.094
0.0,2013-07-12 00:00:00,1.096,1.096
0.0,2013-07-15 00:00:00,1.123,1.123
0.0,2013-07-16 00:00:00,1.128,1.128
0.0,2013-07-17 00:00:00,1.111,1.111
0.0,2013-07-18 00:00:00,1.109,1.109
0.0,2013-07-19 00:00:00,1.102,1.102
0.0,2013-07-22 00:00:00,1.124,1.124
0.0,2013-07-23 00:00:00,1.144,1.144
0.0,2013-07-24 00:00:00,1.151,1.151
0.0,2013-07-25 00:00:00,1.127,1.127
0.0,2013-07-26 00:00:00,1.133,1.133
0.0,2013-07-29 00:00:00,1.121,1.121
0.0,2013-07-30 00:00:00,1.11,1.11
0.0,2013-07-31 00:00:00,1.116,1.116
0.0,2013-08-01 00:00:00,1.141,1.141
0.0,2013-08-02 00:00:00,1.146,1.146
0.0,2013-08-05 00:00:00,1.158,1.158
0.0,2013-08-06 00:00:00,1.165,1.165
0.0,2013-08-07 00:00:00,1.156,1.156
0.0,2013-08-08 00:00:00,1.157,1.157
0.0,2013-08-09 00:00:00,1.159,1.159
0.0,2013-08-12 00:00:00,1.161,1.161
0.0,2013-08-13 00:00:00,1.152,1.152
0.0,2013-08-14 00:00:00,1.151,1.151
0.0,2013-08-15 00:00:00,1.137,1.137
0.0,2013-08-16 00:00:00,1.122,1.122
0.0,2013-08-19 00:00:00,1.134,1.134
0.0,2013-08-20 00:00:00,1.13,1.13
0.0,2013-08-21 00:00:00,1.13,1.13
0.0,2013-08-22 00:00:00,1.133,1.133
0.0,2013-08-23 00:00:00,1.134,1.134
0.0,2013-08-26 00:00:00,1.142,1.142
0.0,2013-08-27 00:00:00,1.143,1.143
0.0,2013-08-28 00:00:00,1.128,1.128
0.0,2013-08-29 00:00:00,1.128,1.128
0.0,2013-08-30 00:00:00,1.119,1.119
0.0,2013-09-02 00:00:00,1.128,1.128
0.0,2013-09-03 00:00:00,1.146,1.146
0.0,2013-09-04 00:00:00,1.144,1.144
0.0,2013-09-05 00:00:00,1.143,1.143
0.0,2013-09-06 00:00:00,1.147,1.147
0.0,2013-09-09 00:00:00,1.147,1.147
0.0,2013-09-10 00:00:00,1.148,1.148
0.0,2013-09-11 00:00:00,1.141,1.141
0.0,2013-09-12 00:00:00,1.144,1.144
0.0,2013-09-13 00:00:00,1.153,1.153
0.0,2013-09-16 00:00:00,1.159,1.159
0.0,2013-09-17 00:00:00,1.149,1.149
0.0,2013-09-18 00:00:00,1.16,1.16
0.0,2013-09-23 00:00:00,1.175,1.175
0.0,2013-09-24 00:00:00,1.175,1.175
0.0,2013-09-25 00:00:00,1.165,1.165
0.0,2013-09-26 00:00:00,1.167,1.167
0.0,2013-09-27 00:00:00,1.176,1.176
0.0,2013-09-30 00:00:00,1.187,1.187
0.0,2013-10-08 00:00:00,1.204,1.204
0.0,2013-10-09 00:00:00,1.207,1.207
0.0,2013-10-10 00:00:00,1.199,1.199
0.0,2013-10-11 00:00:00,1.206,1.206
0.0,2013-10-14 00:00:00,1.206,1.206
0.0,2013-10-15 00:00:00,1.221,1.221
0.0,2013-10-16 00:00:00,1.203,1.203
0.0,2013-10-17 00:00:00,1.196,1.196
0.0,2013-10-18 00:00:00,1.203,1.203
0.0,2013-10-21 00:00:00,1.236,1.236
0.0,2013-10-22 00:00:00,1.217,1.217
0.0,2013-10-23 00:00:00,1.194,1.194
