comment,date,netvalue,totvalue
0.0,2016-08-10 00:00:00,1.118,1.168
0.0,2016-08-11 00:00:00,1.127,1.177
0.0,2016-08-12 00:00:00,1.143,1.193
0.0,2016-08-15 00:00:00,1.149,1.199
0.0,2016-08-16 00:00:00,1.144,1.194
0.0,2016-08-17 00:00:00,1.138,1.188
0.0,2016-08-18 00:00:00,1.149,1.199
0.0,2016-08-19 00:00:00,1.15,1.2
0.0,2016-08-22 00:00:00,1.159,1.209
0.0,2016-08-23 00:00:00,1.155,1.205
0.0,2016-08-24 00:00:00,1.152,1.202
0.0,2016-08-25 00:00:00,1.157,1.207
0.0,2016-08-26 00:00:00,1.161,1.211
0.0,2016-08-29 00:00:00,1.161,1.211
0.0,2016-08-30 00:00:00,1.172,1.222
0.0,2016-08-31 00:00:00,1.166,1.216
0.0,2016-09-01 00:00:00,1.169,1.219
0.0,2016-09-02 00:00:00,1.174,1.224
0.0,2016-09-05 00:00:00,1.19,1.24
0.0,2016-09-06 00:00:00,1.205,1.255
0.0,2016-09-07 00:00:00,1.196,1.246
0.0,2016-09-08 00:00:00,1.203,1.253
0.0,2016-09-09 00:00:00,1.199,1.249
0.0,2016-09-12 00:00:00,1.175,1.225
0.0,2016-09-13 00:00:00,1.173,1.223
0.0,2016-09-14 00:00:00,1.175,1.225
0.0,2016-09-19 00:00:00,1.18,1.23
0.0,2016-09-20 00:00:00,1.172,1.222
0.0,2016-09-21 00:00:00,1.189,1.239
0.0,2016-09-22 00:00:00,1.196,1.246
0.0,2016-09-23 00:00:00,1.195,1.245
0.0,2016-09-26 00:00:00,1.18,1.23
0.0,2016-09-27 00:00:00,1.185,1.235
0.0,2016-09-28 00:00:00,1.187,1.237
0.0,2016-09-29 00:00:00,1.19,1.24
0.0,2016-09-30 00:00:00,1.174,1.224
0.0,2016-10-11 00:00:00,1.199,1.249
0.0,2016-10-12 00:00:00,1.199,1.249
0.0,2016-10-13 00:00:00,1.187,1.237
0.0,2016-10-14 00:00:00,1.186,1.236
0.0,2016-10-17 00:00:00,1.186,1.236
0.0,2016-10-18 00:00:00,1.198,1.248
0.0,2016-10-19 00:00:00,1.192,1.242
0.0,2016-10-20 00:00:00,1.192,1.242
0.0,2016-10-24 00:00:00,1.206,1.256
0.0,2016-10-25 00:00:00,1.204,1.254
0.0,2016-10-26 00:00:00,1.191,1.241
0.0,2016-10-27 00:00:00,1.188,1.238
0.0,2016-10-28 00:00:00,1.182,1.232
0.0,2016-10-31 00:00:00,1.177,1.227
0.0,2016-11-01 00:00:00,1.18,1.23
0.0,2016-11-02 00:00:00,1.161,1.211
0.0,2016-11-03 00:00:00,1.152,1.202
0.0,2016-11-04 00:00:00,1.15,1.2
0.0,2016-11-07 00:00:00,1.168,1.218
0.0,2016-11-08 00:00:00,1.173,1.223
0.0,2016-11-09 00:00:00,1.154,1.204
0.0,2016-11-10 00:00:00,1.164,1.214
0.0,2016-11-11 00:00:00,1.145,1.195
0.0,2016-11-14 00:00:00,1.136,1.186
0.0,2016-11-15 00:00:00,1.15,1.2
0.0,2016-11-16 00:00:00,1.158,1.208
0.0,2016-11-17 00:00:00,1.159,1.209
0.0,2016-11-18 00:00:00,1.161,1.211
0.0,2016-11-21 00:00:00,1.165,1.215
0.0,2016-11-22 00:00:00,1.169,1.219
0.0,2016-11-23 00:00:00,1.165,1.215
0.0,2016-11-24 00:00:00,1.164,1.214
0.0,2016-11-25 00:00:00,1.17,1.22
0.0,2016-11-28 00:00:00,1.184,1.234
0.0,2016-11-29 00:00:00,1.179,1.229
0.0,2016-11-30 00:00:00,1.179,1.229
0.0,2016-12-01 00:00:00,1.174,1.224
0.0,2016-12-02 00:00:00,1.163,1.213
0.0,2016-12-05 00:00:00,1.159,1.209
0.0,2016-12-06 00:00:00,1.156,1.206
0.0,2016-12-07 00:00:00,1.167,1.217
0.0,2016-12-08 00:00:00,1.171,1.221
0.0,2016-12-09 00:00:00,1.17,1.22
0.0,2016-12-12 00:00:00,1.154,1.204
0.0,2016-12-13 00:00:00,1.156,1.206
0.0,2016-12-14 00:00:00,1.152,1.202
0.0,2016-12-15 00:00:00,1.141,1.191
0.0,2016-12-16 00:00:00,1.144,1.194
0.0,2016-12-19 00:00:00,1.131,1.181
0.0,2016-12-20 00:00:00,1.128,1.178
0.0,2016-12-21 00:00:00,1.13,1.18
0.0,2016-12-22 00:00:00,1.121,1.171
0.0,2016-12-23 00:00:00,1.117,1.167
0.0,2016-12-28 00:00:00,1.129,1.179
0.0,2016-12-29 00:00:00,1.133,1.183
0.0,2016-12-30 00:00:00,1.14,1.19
0.0,2017-01-03 00:00:00,1.143,1.193
0.0,2017-01-04 00:00:00,1.149,1.199
0.0,2017-01-05 00:00:00,1.163,1.213
0.0,2017-01-06 00:00:00,1.15,1.2
0.0,2017-01-09 00:00:00,1.163,1.213
0.0,2017-01-10 00:00:00,1.172,1.222
0.0,2017-01-11 00:00:00,1.176,1.226
0.0,2017-01-12 00:00:00,1.169,1.219
0.0,2017-01-13 00:00:00,1.168,1.218
0.0,2017-01-16 00:00:00,1.159,1.209
0.0,2017-01-17 00:00:00,1.165,1.215
0.0,2017-01-18 00:00:00,1.166,1.216
0.0,2017-01-19 00:00:00,1.166,1.216
0.0,2017-01-20 00:00:00,1.164,1.214
0.0,2017-01-23 00:00:00,1.172,1.222
0.0,2017-01-24 00:00:00,1.171,1.221
0.0,2017-01-25 00:00:00,1.179,1.229
0.0,2017-01-26 00:00:00,1.187,1.237
0.0,2017-02-03 00:00:00,1.185,1.235
0.0,2017-02-06 00:00:00,1.194,1.244
0.0,2017-02-07 00:00:00,1.194,1.244
0.0,2017-02-08 00:00:00,1.204,1.254
0.0,2017-02-09 00:00:00,1.209,1.259
0.0,2017-02-10 00:00:00,1.216,1.266
0.0,2017-02-13 00:00:00,1.228,1.278
0.0,2017-02-14 00:00:00,1.219,1.269
0.0,2017-02-15 00:00:00,1.215,1.265
0.0,2017-02-16 00:00:00,1.224,1.274
0.0,2017-02-17 00:00:00,1.209,1.259
0.0,2017-02-20 00:00:00,1.217,1.267
0.0,2017-02-21 00:00:00,1.218,1.268
0.0,2017-02-22 00:00:00,1.236,1.286
0.0,2017-02-23 00:00:00,1.235,1.285
0.0,2017-02-24 00:00:00,1.221,1.271
0.0,2017-02-27 00:00:00,1.218,1.268
0.0,2017-02-28 00:00:00,1.214,1.264
0.0,2017-03-01 00:00:00,1.224,1.274
0.0,2017-03-02 00:00:00,1.219,1.269
0.0,2017-03-03 00:00:00,1.217,1.267
0.0,2017-03-06 00:00:00,1.218,1.268
0.0,2017-03-07 00:00:00,1.222,1.272
0.0,2017-03-08 00:00:00,1.228,1.278
0.0,2017-03-09 00:00:00,1.22,1.27
0.0,2017-03-10 00:00:00,1.218,1.268
0.0,2017-03-13 00:00:00,1.232,1.282
0.0,2017-03-14 00:00:00,1.233,1.283
0.0,2017-03-15 00:00:00,1.233,1.283
0.0,2017-03-16 00:00:00,1.253,1.303
0.0,2017-03-17 00:00:00,1.258,1.308
0.0,2017-03-20 00:00:00,1.269,1.319
0.0,2017-03-21 00:00:00,1.272,1.322
0.0,2017-03-22 00:00:00,1.259,1.309
0.0,2017-03-23 00:00:00,1.257,1.307
0.0,2017-03-24 00:00:00,1.261,1.311
0.0,2017-03-27 00:00:00,1.245,1.295
0.0,2017-03-28 00:00:00,1.253,1.303
0.0,2017-03-29 00:00:00,1.257,1.307
0.0,2017-03-30 00:00:00,1.255,1.305
0.0,2017-03-31 00:00:00,1.254,1.304
0.0,2017-04-05 00:00:00,1.26,1.31
0.0,2017-04-06 00:00:00,1.262,1.312
0.0,2017-04-07 00:00:00,1.261,1.311
0.0,2017-04-10 00:00:00,1.262,1.312
0.0,2017-04-11 00:00:00,1.256,1.306
0.0,2017-04-12 00:00:00,1.266,1.316
0.0,2017-04-13 00:00:00,1.262,1.312
0.0,2017-04-17 00:00:00,1.266,1.316
0.0,2017-04-18 00:00:00,1.256,1.306
0.0,2017-04-19 00:00:00,1.253,1.303
0.0,2017-04-20 00:00:00,1.271,1.321
0.0,2017-04-21 00:00:00,1.269,1.319
0.0,2017-04-24 00:00:00,1.27,1.32
0.0,2017-04-25 00:00:00,1.287,1.337
0.0,2017-04-26 00:00:00,1.288,1.338
0.0,2017-04-27 00:00:00,1.287,1.337
0.0,2017-04-28 00:00:00,1.287,1.337
0.0,2017-05-02 00:00:00,1.291,1.341
0.0,2017-05-04 00:00:00,1.28,1.33
0.0,2017-05-05 00:00:00,1.272,1.322
0.0,2017-05-08 00:00:00,1.286,1.336
0.0,2017-05-09 00:00:00,1.302,1.352
0.0,2017-05-10 00:00:00,1.306,1.356
0.0,2017-05-11 00:00:00,1.305,1.355
0.0,2017-05-12 00:00:00,1.308,1.358
0.0,2017-05-15 00:00:00,1.312,1.362
0.0,2017-05-16 00:00:00,1.321,1.371
0.0,2017-05-17 00:00:00,1.309,1.359
0.0,2017-05-18 00:00:00,1.302,1.352
0.0,2017-05-19 00:00:00,1.313,1.363
0.0,2017-05-22 00:00:00,1.325,1.375
0.0,2017-05-23 00:00:00,1.325,1.375
0.0,2017-05-24 00:00:00,1.325,1.375
0.0,2017-05-25 00:00:00,1.336,1.386
0.0,2017-05-26 00:00:00,1.336,1.386
0.0,2017-05-31 00:00:00,1.334,1.384
0.0,2017-06-01 00:00:00,1.333,1.383
0.0,2017-06-02 00:00:00,1.339,1.389
0.0,2017-06-05 00:00:00,1.338,1.388
0.0,2017-06-06 00:00:00,1.336,1.386
0.0,2017-06-07 00:00:00,1.344,1.394
0.0,2017-06-08 00:00:00,1.359,1.409
0.0,2017-06-09 00:00:00,1.352,1.402
0.0,2017-06-12 00:00:00,1.339,1.389
0.0,2017-06-13 00:00:00,1.334,1.384
0.0,2017-06-14 00:00:00,1.336,1.386
0.0,2017-06-15 00:00:00,1.323,1.373
0.0,2017-06-16 00:00:00,1.323,1.373
0.0,2017-06-19 00:00:00,1.344,1.394
0.0,2017-06-20 00:00:00,1.344,1.394
0.0,2017-06-21 00:00:00,1.349,1.399
0.0,2017-06-22 00:00:00,1.352,1.402
0.0,2017-06-23 00:00:00,1.357,1.407
0.0,2017-06-26 00:00:00,1.363,1.413
0.0,2017-06-27 00:00:00,1.361,1.411
0.0,2017-06-28 00:00:00,1.35,1.4
0.0,2017-06-29 00:00:00,1.351,1.401
0.0,2017-06-30 00:00:00,1.34,1.39
0.0,2017-07-03 00:00:00,1.345,1.395
0.0,2017-07-04 00:00:00,1.329,1.379
0.0,2017-07-05 00:00:00,1.339,1.389
0.0,2017-07-06 00:00:00,1.335,1.385
0.0,2017-07-07 00:00:00,1.328,1.378
0.0,2017-07-10 00:00:00,1.337,1.387
0.0,2017-07-11 00:00:00,1.346,1.396
0.0,2017-07-12 00:00:00,1.348,1.398
0.0,2017-07-13 00:00:00,1.36,1.41
0.0,2017-07-14 00:00:00,1.364,1.414
0.0,2017-07-17 00:00:00,1.361,1.411
0.0,2017-07-18 00:00:00,1.365,1.415
0.0,2017-07-19 00:00:00,1.376,1.426
0.0,2017-07-20 00:00:00,1.375,1.425
0.0,2017-07-21 00:00:00,1.372,1.422
0.0,2017-07-24 00:00:00,1.383,1.433
0.0,2017-07-25 00:00:00,1.374,1.424
0.0,2017-07-26 00:00:00,1.376,1.426
0.0,2017-07-27 00:00:00,1.37,1.42
0.0,2017-07-28 00:00:00,1.371,1.421
0.0,2017-07-31 00:00:00,1.38,1.43
0.0,2017-08-01 00:00:00,1.382,1.432
0.0,2017-08-02 00:00:00,1.382,1.432
0.0,2017-08-03 00:00:00,1.377,1.427
0.0,2017-08-04 00:00:00,1.386,1.436
0.0,2017-08-07 00:00:00,1.401,1.451
0.0,2017-08-08 00:00:00,1.408,1.458
0.0,2017-08-09 00:00:00,1.401,1.451
0.0,2017-08-10 00:00:00,1.376,1.426
0.0,2017-08-11 00:00:00,1.347,1.397
0.0,2017-08-14 00:00:00,1.368,1.418
0.0,2017-08-15 00:00:00,1.37,1.42
0.0,2017-08-16 00:00:00,1.387,1.437
0.0,2017-08-17 00:00:00,1.388,1.438
0.0,2017-08-18 00:00:00,1.384,1.434
0.0,2017-08-21 00:00:00,1.39,1.44
0.0,2017-08-22 00:00:00,1.405,1.455
0.0,2017-08-24 00:00:00,1.408,1.458
0.0,2017-08-25 00:00:00,1.415,1.465
0.0,2017-08-28 00:00:00,1.398,1.448
0.0,2017-08-29 00:00:00,1.395,1.445
0.0,2017-08-30 00:00:00,1.396,1.446
0.0,2017-08-31 00:00:00,1.396,1.446
0.0,2017-09-01 00:00:00,1.401,1.451
0.0,2017-09-04 00:00:00,1.39,1.44
0.0,2017-09-05 00:00:00,1.383,1.433
0.0,2017-09-06 00:00:00,1.38,1.43
0.0,2017-09-07 00:00:00,1.378,1.428
0.0,2017-09-08 00:00:00,1.376,1.426
0.0,2017-09-11 00:00:00,1.384,1.434
0.0,2017-09-12 00:00:00,1.392,1.442
0.0,2017-09-13 00:00:00,1.403,1.453
0.0,2017-09-14 00:00:00,1.4,1.45
0.0,2017-09-15 00:00:00,1.397,1.447
0.0,2017-09-18 00:00:00,1.417,1.467
0.0,2017-09-19 00:00:00,1.414,1.464
0.0,2017-09-20 00:00:00,1.423,1.473
0.0,2017-09-21 00:00:00,1.429,1.479
0.0,2017-09-22 00:00:00,1.423,1.473
0.0,2017-09-25 00:00:00,1.397,1.447
0.0,2017-09-26 00:00:00,1.4,1.45
0.0,2017-09-27 00:00:00,1.415,1.465
0.0,2017-09-28 00:00:00,1.411,1.461
0.0,2017-09-29 00:00:00,1.423,1.473
0.0,2017-10-09 00:00:00,1.466,1.516
0.0,2017-10-10 00:00:00,1.469,1.519
0.0,2017-10-11 00:00:00,1.454,1.504
0.0,2017-10-12 00:00:00,1.455,1.505
0.0,2017-10-13 00:00:00,1.458,1.508
0.0,2017-10-16 00:00:00,1.472,1.522
0.0,2017-10-17 00:00:00,1.463,1.513
0.0,2017-10-18 00:00:00,1.475,1.525
0.0,2017-10-19 00:00:00,1.462,1.512
0.0,2017-10-20 00:00:00,1.474,1.524
0.0,2017-10-23 00:00:00,1.475,1.525
0.0,2017-10-24 00:00:00,1.466,1.516
0.0,2017-10-25 00:00:00,1.466,1.516
0.0,2017-10-26 00:00:00,1.456,1.506
0.0,2017-10-27 00:00:00,1.462,1.512
0.0,2017-10-30 00:00:00,1.46,1.51
0.0,2017-10-31 00:00:00,1.467,1.517
0.0,2017-11-01 00:00:00,1.473,1.523
0.0,2017-11-02 00:00:00,1.468,1.518
0.0,2017-11-03 00:00:00,1.465,1.515
0.0,2017-11-06 00:00:00,1.474,1.524
0.0,2017-11-07 00:00:00,1.483,1.533
0.0,2017-11-08 00:00:00,1.478,1.528
0.0,2017-11-09 00:00:00,1.485,1.535
0.0,2017-11-10 00:00:00,1.481,1.531
0.0,2017-11-13 00:00:00,1.476,1.526
0.0,2017-11-14 00:00:00,1.481,1.531
0.0,2017-11-15 00:00:00,1.464,1.514
0.0,2017-11-16 00:00:00,1.478,1.528
0.0,2017-11-17 00:00:00,1.478,1.528
0.0,2017-11-20 00:00:00,1.478,1.528
0.0,2017-11-21 00:00:00,1.5,1.55
0.0,2017-11-22 00:00:00,1.499,1.549
0.0,2017-11-23 00:00:00,1.483,1.533
0.0,2017-11-24 00:00:00,1.489,1.539
0.0,2017-11-27 00:00:00,1.472,1.522
0.0,2017-11-28 00:00:00,1.474,1.524
0.0,2017-11-29 00:00:00,1.466,1.516
0.0,2017-11-30 00:00:00,1.451,1.501
0.0,2017-12-01 00:00:00,1.448,1.498
0.0,2017-12-04 00:00:00,1.449,1.499
0.0,2017-12-05 00:00:00,1.44,1.49
0.0,2017-12-06 00:00:00,1.417,1.467
0.0,2017-12-07 00:00:00,1.419,1.469
0.0,2017-12-08 00:00:00,1.444,1.494
0.0,2017-12-11 00:00:00,1.462,1.512
0.0,2017-12-12 00:00:00,1.45,1.5
0.0,2017-12-13 00:00:00,1.464,1.514
0.0,2017-12-14 00:00:00,1.46,1.51
0.0,2017-12-15 00:00:00,1.33,1.5
0.0,2017-12-18 00:00:00,1.337,1.507
0.0,2017-12-19 00:00:00,1.342,1.512
0.0,2017-12-20 00:00:00,1.341,1.511
0.0,2017-12-21 00:00:00,1.348,1.518
0.0,2017-12-22 00:00:00,1.356,1.526
0.0,2017-12-27 00:00:00,1.346,1.516
0.0,2017-12-28 00:00:00,1.355,1.525
0.0,2017-12-29 00:00:00,1.358,1.528
0.0,2018-01-02 00:00:00,1.383,1.553
0.0,2018-01-03 00:00:00,1.389,1.559
0.0,2018-01-04 00:00:00,1.399,1.569
0.0,2018-01-05 00:00:00,1.396,1.566
0.0,2018-01-08 00:00:00,1.404,1.574
0.0,2018-01-09 00:00:00,1.416,1.586
0.0,2018-01-10 00:00:00,1.416,1.586
0.0,2018-01-11 00:00:00,1.411,1.581
0.0,2018-01-12 00:00:00,1.416,1.586
0.0,2018-01-15 00:00:00,1.397,1.567
0.0,2018-01-16 00:00:00,1.409,1.579
0.0,2018-01-17 00:00:00,1.417,1.587
0.0,2018-01-18 00:00:00,1.423,1.593
0.0,2018-01-19 00:00:00,1.426,1.596
0.0,2018-01-22 00:00:00,1.436,1.606
0.0,2018-01-23 00:00:00,1.444,1.614
0.0,2018-01-24 00:00:00,1.446,1.616
0.0,2018-01-25 00:00:00,1.434,1.604
0.0,2018-01-26 00:00:00,1.448,1.618
0.0,2018-01-29 00:00:00,1.433,1.603
0.0,2018-01-30 00:00:00,1.415,1.585
0.0,2018-01-31 00:00:00,1.432,1.602
0.0,2018-02-01 00:00:00,1.4,1.57
0.0,2018-02-02 00:00:00,1.393,1.563
0.0,2018-02-05 00:00:00,1.376,1.546
0.0,2018-02-06 00:00:00,1.325,1.495
0.0,2018-02-07 00:00:00,1.312,1.482
0.0,2018-02-08 00:00:00,1.306,1.476
0.0,2018-02-09 00:00:00,1.282,1.452
0.0,2018-02-12 00:00:00,1.288,1.458
0.0,2018-02-13 00:00:00,1.308,1.478
0.0,2018-02-14 00:00:00,1.332,1.502
0.0,2018-02-22 00:00:00,1.367,1.537
0.0,2018-02-23 00:00:00,1.379,1.549
0.0,2018-02-26 00:00:00,1.382,1.552
0.0,2018-02-27 00:00:00,1.358,1.528
0.0,2018-02-28 00:00:00,1.351,1.521
0.0,2018-03-01 00:00:00,1.356,1.526
0.0,2018-03-02 00:00:00,1.342,1.512
0.0,2018-03-05 00:00:00,1.325,1.495
0.0,2018-03-06 00:00:00,1.352,1.522
0.0,2018-03-07 00:00:00,1.344,1.514
0.0,2018-03-08 00:00:00,1.359,1.529
0.0,2018-03-09 00:00:00,1.371,1.541
0.0,2018-03-12 00:00:00,1.388,1.558
0.0,2018-03-13 00:00:00,1.383,1.553
0.0,2018-03-14 00:00:00,1.386,1.556
0.0,2018-03-15 00:00:00,1.392,1.562
0.0,2018-03-16 00:00:00,1.395,1.565
0.0,2018-03-19 00:00:00,1.394,1.564
0.0,2018-03-20 00:00:00,1.409,1.579
0.0,2018-03-21 00:00:00,1.392,1.562
0.0,2018-03-22 00:00:00,1.369,1.539
0.0,2018-03-23 00:00:00,1.339,1.509
0.0,2018-03-26 00:00:00,1.36,1.53
0.0,2018-03-27 00:00:00,1.368,1.538
0.0,2018-03-28 00:00:00,1.337,1.507
0.0,2018-03-29 00:00:00,1.341,1.511
0.0,2018-04-03 00:00:00,1.351,1.521
0.0,2018-04-04 00:00:00,1.347,1.517
0.0,2018-04-09 00:00:00,1.379,1.549
0.0,2018-04-10 00:00:00,1.392,1.562
0.0,2018-04-11 00:00:00,1.378,1.548
0.0,2018-04-12 00:00:00,1.377,1.547
0.0,2018-04-13 00:00:00,1.363,1.533
