comment,date,netvalue,totvalue
0.0,2004-05-19 00:00:00,1.095,1.155
0.0,2004-05-20 00:00:00,1.092,1.152
0.0,2004-05-21 00:00:00,1.1,1.16
0.0,2004-05-24 00:00:00,1.098,1.158
0.0,2004-05-25 00:00:00,1.085,1.145
0.0,2004-05-26 00:00:00,1.09,1.15
0.0,2004-05-27 00:00:00,1.109,1.169
0.0,2004-05-28 00:00:00,1.106,1.166
0.0,2004-05-31 00:00:00,1.108,1.168
0.0,2004-06-01 00:00:00,1.12,1.18
0.0,2004-06-02 00:00:00,1.111,1.171
0.0,2004-06-03 00:00:00,1.101,1.161
0.0,2004-06-04 00:00:00,1.096,1.156
0.0,2004-06-07 00:00:00,1.084,1.144
0.0,2004-06-08 00:00:00,1.075,1.135
0.0,2004-06-09 00:00:00,1.068,1.128
0.0,2004-06-10 00:00:00,1.074,1.134
0.0,2004-06-11 00:00:00,1.073,1.133
0.0,2004-06-14 00:00:00,1.058,1.118
0.0,2004-06-15 00:00:00,1.07,1.13
0.0,2004-06-16 00:00:00,1.075,1.135
0.0,2004-06-17 00:00:00,1.059,1.119
0.0,2004-06-18 00:00:00,1.046,1.106
0.0,2004-06-21 00:00:00,1.045,1.105
0.0,2004-06-22 00:00:00,1.053,1.113
0.0,2004-06-23 00:00:00,1.042,1.102
0.0,2004-06-24 00:00:00,1.04,1.1
0.03,2004-06-25 00:00:00,1.0,1.09
0.0,2004-06-28 00:00:00,0.995,1.085
0.0,2004-06-29 00:00:00,1.012,1.102
0.0,2004-06-30 00:00:00,1.015,1.105
0.0,2004-07-01 00:00:00,1.038,1.128
0.0,2004-07-02 00:00:00,1.039,1.129
0.0,2004-07-05 00:00:00,1.041,1.131
0.0,2004-07-06 00:00:00,1.042,1.132
0.0,2004-07-07 00:00:00,1.035,1.125
0.0,2004-07-08 00:00:00,1.037,1.127
0.0,2004-07-09 00:00:00,1.036,1.126
0.0,2004-07-12 00:00:00,1.025,1.115
0.0,2004-07-13 00:00:00,1.031,1.121
0.0,2004-07-14 00:00:00,1.039,1.129
0.0,2004-07-15 00:00:00,1.05,1.14
0.0,2004-07-16 00:00:00,1.063,1.153
0.0,2004-07-19 00:00:00,1.065,1.155
0.0,2004-07-20 00:00:00,1.06,1.15
0.0,2004-07-21 00:00:00,1.063,1.153
0.0,2004-07-22 00:00:00,1.044,1.134
0.0,2004-07-23 00:00:00,1.043,1.133
0.0,2004-07-26 00:00:00,1.034,1.124
0.0,2004-07-27 00:00:00,1.028,1.118
0.0,2004-07-28 00:00:00,1.031,1.121
0.0,2004-07-29 00:00:00,1.039,1.129
0.0,2004-07-30 00:00:00,1.032,1.122
0.0,2004-08-02 00:00:00,1.025,1.115
0.0,2004-08-03 00:00:00,1.016,1.106
0.0,2004-08-04 00:00:00,1.037,1.127
0.0,2004-08-05 00:00:00,1.029,1.119
0.0,2004-08-06 00:00:00,1.032,1.122
0.0,2004-08-09 00:00:00,1.038,1.128
0.0,2004-08-10 00:00:00,1.039,1.129
0.0,2004-08-11 00:00:00,1.032,1.122
0.0,2004-08-12 00:00:00,1.027,1.117
0.0,2004-08-13 00:00:00,1.027,1.117
0.0,2004-08-16 00:00:00,1.022,1.112
0.0,2004-08-17 00:00:00,1.026,1.116
0.0,2004-08-18 00:00:00,1.027,1.117
0.0,2004-08-19 00:00:00,1.025,1.115
0.0,2004-08-20 00:00:00,1.026,1.116
0.0,2004-08-23 00:00:00,1.014,1.104
0.0,2004-08-24 00:00:00,1.018,1.108
0.0,2004-08-25 00:00:00,1.016,1.106
0.0,2004-08-26 00:00:00,1.016,1.106
0.0,2004-08-27 00:00:00,1.008,1.098
0.0,2004-08-30 00:00:00,1.004,1.094
0.0,2004-08-31 00:00:00,1.014,1.104
0.0,2004-09-01 00:00:00,1.004,1.094
0.0,2004-09-02 00:00:00,1.003,1.093
0.0,2004-09-03 00:00:00,1.001,1.091
0.0,2004-09-06 00:00:00,0.998,1.088
0.0,2004-09-07 00:00:00,1.001,1.091
0.0,2004-09-08 00:00:00,0.993,1.083
0.0,2004-09-09 00:00:00,0.981,1.071
0.0,2004-09-10 00:00:00,0.984,1.074
0.0,2004-09-13 00:00:00,0.974,1.064
0.0,2004-09-14 00:00:00,0.993,1.083
0.0,2004-09-15 00:00:00,1.018,1.108
0.0,2004-09-16 00:00:00,1.025,1.115
0.0,2004-09-17 00:00:00,1.048,1.138
0.0,2004-09-20 00:00:00,1.067,1.157
0.0,2004-09-21 00:00:00,1.061,1.151
0.0,2004-09-22 00:00:00,1.052,1.142
0.0,2004-09-23 00:00:00,1.076,1.166
0.0,2004-09-24 00:00:00,1.07,1.16
0.0,2004-09-27 00:00:00,1.073,1.163
0.0,2004-09-28 00:00:00,1.079,1.169
0.0,2004-09-29 00:00:00,1.072,1.162
0.0,2004-09-30 00:00:00,1.064,1.154
0.0,2004-10-08 00:00:00,1.077,1.167
0.0,2004-10-11 00:00:00,1.071,1.161
0.0,2004-10-12 00:00:00,1.054,1.144
0.0,2004-10-13 00:00:00,1.055,1.145
0.0,2004-10-14 00:00:00,1.033,1.123
0.0,2004-10-15 00:00:00,1.035,1.125
0.0,2004-10-18 00:00:00,1.036,1.126
0.0,2004-10-19 00:00:00,1.041,1.131
0.0,2004-10-20 00:00:00,1.045,1.135
0.0,2004-10-21 00:00:00,1.037,1.127
0.0,2004-10-22 00:00:00,1.048,1.138
0.0,2004-10-25 00:00:00,1.037,1.127
0.0,2004-10-26 00:00:00,1.046,1.136
0.0,2004-10-27 00:00:00,1.056,1.146
0.0,2004-10-28 00:00:00,1.053,1.143
0.0,2004-10-29 00:00:00,1.042,1.132
0.0,2004-11-01 00:00:00,1.037,1.127
0.0,2004-11-02 00:00:00,1.033,1.123
0.0,2004-11-03 00:00:00,1.042,1.132
0.0,2004-11-04 00:00:00,1.029,1.119
0.0,2004-11-05 00:00:00,1.025,1.115
0.0,2004-11-08 00:00:00,1.027,1.117
0.0,2004-11-09 00:00:00,1.03,1.12
0.0,2004-11-10 00:00:00,1.057,1.147
0.0,2004-11-11 00:00:00,1.05,1.14
0.0,2004-11-12 00:00:00,1.055,1.145
0.0,2004-11-15 00:00:00,1.065,1.155
0.0,2004-11-16 00:00:00,1.069,1.159
0.0,2004-11-17 00:00:00,1.062,1.152
0.0,2004-11-18 00:00:00,1.068,1.158
0.0,2004-11-19 00:00:00,1.073,1.163
0.0,2004-11-22 00:00:00,1.071,1.161
0.0,2004-11-23 00:00:00,1.06,1.15
0.0,2004-11-24 00:00:00,1.058,1.148
0.0,2004-11-25 00:00:00,1.058,1.148
0.0,2004-11-26 00:00:00,1.058,1.148
0.0,2004-11-29 00:00:00,1.052,1.142
0.0,2004-11-30 00:00:00,1.052,1.142
0.0,2004-12-01 00:00:00,1.045,1.135
0.0,2004-12-02 00:00:00,1.037,1.127
0.0,2004-12-03 00:00:00,1.037,1.127
0.0,2004-12-06 00:00:00,1.035,1.125
0.0,2004-12-07 00:00:00,1.029,1.119
0.0,2004-12-08 00:00:00,1.032,1.122
0.0,2004-12-09 00:00:00,1.041,1.131
0.0,2004-12-10 00:00:00,1.036,1.126
0.0,2004-12-13 00:00:00,1.033,1.123
0.0,2004-12-14 00:00:00,1.034,1.124
0.0,2004-12-15 00:00:00,1.042,1.132
0.0,2004-12-16 00:00:00,1.042,1.132
0.0,2004-12-17 00:00:00,1.033,1.123
0.0,2004-12-20 00:00:00,1.017,1.107
0.0,2004-12-21 00:00:00,1.015,1.105
0.0,2004-12-22 00:00:00,1.033,1.123
0.0,2004-12-23 00:00:00,1.026,1.116
0.0,2004-12-24 00:00:00,1.029,1.119
0.0,2004-12-27 00:00:00,1.029,1.119
0.03,2004-12-28 00:00:00,1.004,1.124
0.0,2004-12-29 00:00:00,1.004,1.124
0.0,2004-12-30 00:00:00,1.009,1.129
0.0,2004-12-31 00:00:00,1.013,1.133
0.0,2005-01-04 00:00:00,0.995,1.115
0.0,2005-01-05 00:00:00,0.998,1.118
0.0,2005-01-06 00:00:00,0.991,1.111
0.0,2005-01-07 00:00:00,0.989,1.109
0.0,2005-01-10 00:00:00,0.992,1.112
0.0,2005-01-11 00:00:00,0.994,1.114
0.0,2005-01-12 00:00:00,0.999,1.119
0.0,2005-01-13 00:00:00,1.001,1.121
0.0,2005-01-14 00:00:00,0.995,1.115
0.0,2005-01-17 00:00:00,0.985,1.105
0.0,2005-01-18 00:00:00,0.987,1.107
0.0,2005-01-19 00:00:00,0.976,1.096
0.0,2005-01-20 00:00:00,0.971,1.091
0.0,2005-01-21 00:00:00,0.994,1.114
0.0,2005-01-24 00:00:00,1.005,1.125
0.0,2005-01-25 00:00:00,1.009,1.129
0.0,2005-01-26 00:00:00,1.005,1.125
0.0,2005-01-27 00:00:00,0.996,1.116
0.0,2005-01-28 00:00:00,0.996,1.116
0.0,2005-01-31 00:00:00,0.992,1.112
0.0,2005-02-01 00:00:00,0.99,1.11
0.0,2005-02-02 00:00:00,1.028,1.148
0.0,2005-02-03 00:00:00,1.021,1.141
0.0,2005-02-04 00:00:00,1.04,1.16
0.0,2005-02-16 00:00:00,1.044,1.164
0.0,2005-02-17 00:00:00,1.034,1.154
0.0,2005-02-18 00:00:00,1.026,1.146
0.0,2005-02-21 00:00:00,1.039,1.159
0.0,2005-02-22 00:00:00,1.052,1.172
0.0,2005-02-23 00:00:00,1.045,1.165
0.0,2005-02-24 00:00:00,1.038,1.158
0.0,2005-02-25 00:00:00,1.041,1.161
0.0,2005-02-28 00:00:00,1.031,1.151
0.0,2005-03-01 00:00:00,1.027,1.147
0.0,2005-03-02 00:00:00,1.018,1.138
0.0,2005-03-03 00:00:00,1.02,1.14
0.0,2005-03-04 00:00:00,1.018,1.138
0.0,2005-03-07 00:00:00,1.018,1.138
0.0,2005-03-08 00:00:00,1.026,1.146
0.0,2005-03-09 00:00:00,1.022,1.142
0.0,2005-03-10 00:00:00,1.012,1.132
0.0,2005-03-11 00:00:00,1.018,1.138
0.0,2005-03-14 00:00:00,1.028,1.148
0.0,2005-03-15 00:00:00,1.015,1.135
0.0,2005-03-16 00:00:00,1.005,1.125
0.0,2005-03-17 00:00:00,0.994,1.114
0.0,2005-03-18 00:00:00,0.99,1.11
0.0,2005-03-21 00:00:00,0.986,1.106
0.0,2005-03-22 00:00:00,0.988,1.108
0.0,2005-03-23 00:00:00,0.987,1.107
0.0,2005-03-24 00:00:00,0.987,1.107
0.0,2005-03-25 00:00:00,0.989,1.109
0.0,2005-03-28 00:00:00,0.988,1.108
0.0,2005-03-29 00:00:00,0.984,1.104
0.0,2005-03-30 00:00:00,0.984,1.104
0.0,2005-03-31 00:00:00,0.985,1.105
0.0,2005-04-01 00:00:00,1.008,1.128
0.0,2005-04-04 00:00:00,0.997,1.117
0.0,2005-04-05 00:00:00,0.997,1.117
0.0,2005-04-06 00:00:00,1.01,1.13
0.0,2005-04-07 00:00:00,1.014,1.134
0.0,2005-04-08 00:00:00,1.021,1.141
0.0,2005-04-11 00:00:00,1.01,1.13
0.0,2005-04-12 00:00:00,1.007,1.127
0.0,2005-04-13 00:00:00,1.016,1.136
0.0,2005-04-14 00:00:00,1.01,1.13
0.0,2005-04-15 00:00:00,1.006,1.126
0.0,2005-04-18 00:00:00,1.001,1.121
0.0,2005-04-19 00:00:00,1.004,1.124
0.0,2005-04-20 00:00:00,1.0,1.12
0.0,2005-04-21 00:00:00,0.999,1.119
0.0,2005-04-22 00:00:00,0.997,1.117
0.0,2005-04-25 00:00:00,0.995,1.115
0.0,2005-04-26 00:00:00,0.993,1.113
0.0,2005-04-27 00:00:00,0.994,1.114
0.0,2005-04-28 00:00:00,1.005,1.125
0.0,2005-04-29 00:00:00,1.003,1.123
0.0,2005-05-09 00:00:00,0.985,1.105
0.0,2005-05-10 00:00:00,0.989,1.109
0.0,2005-05-11 00:00:00,0.973,1.093
0.0,2005-05-12 00:00:00,0.962,1.082
0.0,2005-05-13 00:00:00,0.952,1.072
0.0,2005-05-16 00:00:00,0.942,1.062
0.0,2005-05-17 00:00:00,0.952,1.072
0.0,2005-05-18 00:00:00,0.947,1.067
0.0,2005-05-19 00:00:00,0.95,1.07
0.0,2005-05-20 00:00:00,0.952,1.072
0.0,2005-05-23 00:00:00,0.941,1.061
0.0,2005-05-24 00:00:00,0.942,1.062
0.0,2005-05-25 00:00:00,0.936,1.056
0.0,2005-05-26 00:00:00,0.92,1.04
0.0,2005-05-27 00:00:00,0.901,1.021
0.0,2005-05-30 00:00:00,0.903,1.023
0.0,2005-05-31 00:00:00,0.904,1.024
0.0,2005-06-01 00:00:00,0.888,1.008
0.0,2005-06-02 00:00:00,0.859,0.979
0.0,2005-06-03 00:00:00,0.861,0.981
0.0,2005-06-06 00:00:00,0.884,1.004
0.0,2005-06-07 00:00:00,0.882,1.002
0.0,2005-06-08 00:00:00,0.938,1.058
0.0,2005-06-09 00:00:00,0.941,1.061
0.0,2005-06-10 00:00:00,0.922,1.042
0.0,2005-06-13 00:00:00,0.918,1.038
0.0,2005-06-14 00:00:00,0.914,1.034
0.0,2005-06-15 00:00:00,0.907,1.027
0.0,2005-06-16 00:00:00,0.917,1.037
0.0,2005-06-17 00:00:00,0.921,1.041
0.0,2005-06-20 00:00:00,0.94,1.06
0.0,2005-06-21 00:00:00,0.936,1.056
0.0,2005-06-22 00:00:00,0.941,1.061
0.0,2005-06-23 00:00:00,0.936,1.056
0.0,2005-06-24 00:00:00,0.936,1.056
0.0,2005-06-27 00:00:00,0.944,1.064
0.0,2005-06-28 00:00:00,0.934,1.054
0.0,2005-06-29 00:00:00,0.929,1.049
0.0,2005-06-30 00:00:00,0.923,1.043
0.0,2005-07-01 00:00:00,0.914,1.034
0.0,2005-07-04 00:00:00,0.911,1.031
0.0,2005-07-05 00:00:00,0.912,1.032
0.0,2005-07-06 00:00:00,0.902,1.022
0.0,2005-07-07 00:00:00,0.898,1.018
0.0,2005-07-08 00:00:00,0.893,1.013
0.0,2005-07-11 00:00:00,0.889,1.009
0.0,2005-07-12 00:00:00,0.905,1.025
0.0,2005-07-13 00:00:00,0.899,1.019
0.0,2005-07-14 00:00:00,0.902,1.022
0.0,2005-07-15 00:00:00,0.897,1.017
0.0,2005-07-18 00:00:00,0.893,1.013
0.0,2005-07-19 00:00:00,0.893,1.013
0.0,2005-07-20 00:00:00,0.901,1.021
0.0,2005-07-21 00:00:00,0.902,1.022
0.0,2005-07-22 00:00:00,0.915,1.035
0.0,2005-07-25 00:00:00,0.917,1.037
0.0,2005-07-26 00:00:00,0.928,1.048
0.0,2005-07-27 00:00:00,0.937,1.057
0.0,2005-07-28 00:00:00,0.935,1.055
0.0,2005-07-29 00:00:00,0.932,1.052
0.0,2005-08-01 00:00:00,0.934,1.054
0.0,2005-08-02 00:00:00,0.937,1.057
0.0,2005-08-03 00:00:00,0.937,1.057
0.0,2005-08-04 00:00:00,0.932,1.052
0.0,2005-08-05 00:00:00,0.943,1.063
0.0,2005-08-08 00:00:00,0.942,1.062
0.0,2005-08-09 00:00:00,0.944,1.064
0.0,2005-08-10 00:00:00,0.95,1.07
0.0,2005-08-11 00:00:00,0.966,1.086
0.0,2005-08-12 00:00:00,0.955,1.075
0.0,2005-08-15 00:00:00,0.968,1.088
0.0,2005-08-16 00:00:00,0.96,1.08
0.0,2005-08-17 00:00:00,0.966,1.086
0.0,2005-08-18 00:00:00,0.95,1.07
0.0,2005-08-19 00:00:00,0.95,1.07
0.0,2005-08-22 00:00:00,0.955,1.075
0.0,2005-08-23 00:00:00,0.953,1.073
0.0,2005-08-24 00:00:00,0.957,1.077
0.0,2005-08-25 00:00:00,0.953,1.073
0.0,2005-08-26 00:00:00,0.951,1.071
0.0,2005-08-29 00:00:00,0.944,1.064
0.0,2005-08-30 00:00:00,0.944,1.064
0.0,2005-08-31 00:00:00,0.951,1.071
0.0,2005-09-01 00:00:00,0.96,1.08
0.0,2005-09-02 00:00:00,0.961,1.081
0.0,2005-09-05 00:00:00,0.962,1.082
0.0,2005-09-06 00:00:00,0.954,1.074
0.0,2005-09-07 00:00:00,0.963,1.083
0.0,2005-09-08 00:00:00,0.968,1.088
0.0,2005-09-09 00:00:00,0.965,1.085
0.0,2005-09-12 00:00:00,0.964,1.084
0.0,2005-09-13 00:00:00,0.973,1.093
0.0,2005-09-14 00:00:00,0.977,1.097
0.0,2005-09-15 00:00:00,0.977,1.097
0.0,2005-09-16 00:00:00,0.973,1.093
0.0,2005-09-19 00:00:00,0.973,1.093
0.0,2005-09-20 00:00:00,0.969,1.089
0.0,2005-09-21 00:00:00,0.958,1.078
0.0,2005-09-22 00:00:00,0.948,1.068
0.0,2005-09-23 00:00:00,0.947,1.067
0.0,2005-09-26 00:00:00,0.949,1.069
0.0,2005-09-27 00:00:00,0.942,1.062
0.0,2005-09-28 00:00:00,0.945,1.065
0.0,2005-09-29 00:00:00,0.954,1.074
0.0,2005-09-30 00:00:00,0.956,1.076
0.0,2005-10-10 00:00:00,0.953,1.073
0.0,2005-10-11 00:00:00,0.958,1.078
0.0,2005-10-12 00:00:00,0.959,1.079
0.0,2005-10-13 00:00:00,0.953,1.073
0.0,2005-10-14 00:00:00,0.942,1.062
0.0,2005-10-17 00:00:00,0.938,1.058
0.0,2005-10-18 00:00:00,0.939,1.059
0.0,2005-10-19 00:00:00,0.936,1.056
0.0,2005-10-20 00:00:00,0.941,1.061
0.0,2005-10-21 00:00:00,0.942,1.062
0.0,2005-10-24 00:00:00,0.942,1.062
0.0,2005-10-25 00:00:00,0.932,1.052
0.0,2005-10-26 00:00:00,0.923,1.043
0.0,2005-10-27 00:00:00,0.927,1.047
0.0,2005-10-28 00:00:00,0.922,1.042
0.0,2005-10-31 00:00:00,0.927,1.047
0.0,2005-11-01 00:00:00,0.927,1.047
0.0,2005-11-02 00:00:00,0.928,1.048
0.0,2005-11-03 00:00:00,0.921,1.041
0.0,2005-11-04 00:00:00,0.92,1.04
0.0,2005-11-07 00:00:00,0.916,1.036
0.0,2005-11-08 00:00:00,0.918,1.038
0.0,2005-11-09 00:00:00,0.921,1.041
0.0,2005-11-10 00:00:00,0.914,1.034
0.0,2005-11-11 00:00:00,0.917,1.037
0.0,2005-11-14 00:00:00,0.912,1.032
0.0,2005-11-15 00:00:00,0.902,1.022
0.0,2005-11-16 00:00:00,0.902,1.022
0.0,2005-11-17 00:00:00,0.903,1.023
0.0,2005-11-18 00:00:00,0.913,1.033
0.0,2005-11-21 00:00:00,0.914,1.034
0.0,2005-11-22 00:00:00,0.909,1.029
0.0,2005-11-23 00:00:00,0.913,1.033
0.0,2005-11-24 00:00:00,0.914,1.034
0.0,2005-11-25 00:00:00,0.911,1.031
0.0,2005-11-28 00:00:00,0.908,1.028
0.0,2005-11-29 00:00:00,0.902,1.022
0.0,2005-11-30 00:00:00,0.902,1.022
0.0,2005-12-01 00:00:00,0.898,1.018
0.0,2005-12-02 00:00:00,0.895,1.015
0.0,2005-12-05 00:00:00,0.887,1.007
0.0,2005-12-06 00:00:00,0.89,1.01
0.0,2005-12-07 00:00:00,0.895,1.015
0.0,2005-12-08 00:00:00,0.896,1.016
0.0,2005-12-09 00:00:00,0.907,1.027
0.0,2005-12-12 00:00:00,0.909,1.029
0.0,2005-12-13 00:00:00,0.906,1.026
0.0,2005-12-14 00:00:00,0.912,1.032
0.0,2005-12-15 00:00:00,0.913,1.033
0.0,2005-12-16 00:00:00,0.919,1.039
0.0,2005-12-19 00:00:00,0.919,1.039
0.0,2005-12-20 00:00:00,0.925,1.045
0.0,2005-12-21 00:00:00,0.924,1.044
0.0,2005-12-22 00:00:00,0.932,1.052
0.0,2005-12-23 00:00:00,0.938,1.058
0.0,2005-12-26 00:00:00,0.942,1.062
0.0,2005-12-27 00:00:00,0.941,1.061
0.0,2005-12-28 00:00:00,0.944,1.064
0.0,2005-12-29 00:00:00,0.966,1.086
0.0,2005-12-30 00:00:00,0.959,1.079
0.0,2006-01-04 00:00:00,0.976,1.096
0.0,2006-01-05 00:00:00,0.992,1.112
0.0,2006-01-06 00:00:00,1.004,1.124
0.0,2006-01-09 00:00:00,1.007,1.127
0.0,2006-01-10 00:00:00,1.011,1.131
0.0,2006-01-11 00:00:00,1.01,1.13
0.0,2006-01-12 00:00:00,1.013,1.133
0.0,2006-01-13 00:00:00,1.006,1.126
0.0,2006-01-16 00:00:00,0.994,1.114
0.0,2006-01-17 00:00:00,0.995,1.115
0.0,2006-01-18 00:00:00,1.007,1.127
0.0,2006-01-19 00:00:00,1.013,1.133
0.0,2006-01-20 00:00:00,1.013,1.133
0.0,2006-01-23 00:00:00,1.01,1.13
0.0,2006-01-24 00:00:00,1.016,1.136
0.0,2006-01-25 00:00:00,1.028,1.148
0.0,2006-02-06 00:00:00,1.044,1.164
0.0,2006-02-07 00:00:00,1.035,1.155
0.0,2006-02-08 00:00:00,1.031,1.151
0.0,2006-02-09 00:00:00,1.022,1.142
0.0,2006-02-10 00:00:00,1.029,1.149
0.0,2006-02-13 00:00:00,1.027,1.147
0.0,2006-02-14 00:00:00,1.035,1.155
0.0,2006-02-15 00:00:00,1.036,1.156
0.0,2006-02-16 00:00:00,1.021,1.141
0.0,2006-02-17 00:00:00,1.022,1.142
0.0,2006-02-20 00:00:00,1.019,1.139
0.0,2006-02-21 00:00:00,1.029,1.149
0.0,2006-02-22 00:00:00,1.028,1.148
0.0,2006-02-23 00:00:00,1.024,1.144
0.0,2006-02-24 00:00:00,1.033,1.153
0.0,2006-02-27 00:00:00,1.038,1.158
0.0,2006-02-28 00:00:00,1.044,1.164
0.0,2006-03-01 00:00:00,1.05,1.17
0.0,2006-03-02 00:00:00,1.041,1.161
0.0,2006-03-03 00:00:00,1.043,1.163
0.0,2006-03-06 00:00:00,1.041,1.161
0.0,2006-03-07 00:00:00,1.023,1.143
0.0,2006-03-08 00:00:00,1.018,1.138
0.0,2006-03-09 00:00:00,1.017,1.137
0.0,2006-03-10 00:00:00,1.022,1.142
0.0,2006-03-13 00:00:00,1.031,1.151
0.0,2006-03-14 00:00:00,1.031,1.151
0.0,2006-03-15 00:00:00,1.042,1.162
0.0,2006-03-16 00:00:00,1.044,1.164
0.0,2006-03-17 00:00:00,1.043,1.163
0.0,2006-03-20 00:00:00,1.055,1.175
0.0,2006-03-21 00:00:00,1.059,1.179
0.0,2006-03-22 00:00:00,1.071,1.191
0.0,2006-03-23 00:00:00,1.073,1.193
0.0,2006-03-24 00:00:00,1.069,1.189
0.0,2006-03-27 00:00:00,1.074,1.194
0.0,2006-03-28 00:00:00,1.082,1.202
0.0,2006-03-29 00:00:00,1.088,1.208
0.0,2006-03-30 00:00:00,1.082,1.202
0.0,2006-03-31 00:00:00,1.096,1.216
0.0,2006-04-03 00:00:00,1.121,1.241
0.0,2006-04-04 00:00:00,1.133,1.253
0.0,2006-04-05 00:00:00,1.145,1.265
0.0,2006-04-06 00:00:00,1.15,1.27
0.0,2006-04-07 00:00:00,1.154,1.274
0.0,2006-04-10 00:00:00,1.162,1.282
0.0,2006-04-11 00:00:00,1.171,1.291
0.0,2006-04-12 00:00:00,1.164,1.284
0.0,2006-04-13 00:00:00,1.136,1.256
0.0,2006-04-14 00:00:00,1.157,1.277
0.0,2006-04-17 00:00:00,1.161,1.281
0.0,2006-04-18 00:00:00,1.165,1.285
0.0,2006-04-19 00:00:00,1.177,1.297
0.0,2006-04-20 00:00:00,1.176,1.296
0.02,2006-04-21 00:00:00,1.168,1.308
0.0,2006-04-24 00:00:00,1.186,1.326
0.0,2006-04-25 00:00:00,1.204,1.344
0.0,2006-04-26 00:00:00,1.227,1.367
0.0,2006-04-27 00:00:00,1.232,1.372
0.0,2006-04-28 00:00:00,1.264,1.404
0.0,2006-05-08 00:00:00,1.299,1.439
0.0,2006-05-09 00:00:00,1.345,1.485
0.03,2006-05-10 00:00:00,1.334,1.504
0.0,2006-05-11 00:00:00,1.333,1.503
0.0,2006-05-12 00:00:00,1.371,1.541
0.0,2006-05-15 00:00:00,1.421,1.591
0.0,2006-05-16 00:00:00,1.379,1.549
0.0,2006-05-17 00:00:00,1.366,1.536
0.0,2006-05-18 00:00:00,1.387,1.557
0.03,2006-05-19 00:00:00,1.399,1.599
0.0,2006-05-22 00:00:00,1.389,1.589
0.0,2006-05-23 00:00:00,1.336,1.536
0.0,2006-05-24 00:00:00,1.324,1.524
0.0,2006-05-25 00:00:00,1.315,1.515
0.0,2006-05-26 00:00:00,1.346,1.546
0.03,2006-05-29 00:00:00,1.343,1.573
0.0,2006-05-30 00:00:00,1.374,1.604
0.0,2006-05-31 00:00:00,1.385,1.615
0.0,2006-06-01 00:00:00,1.415,1.645
0.0,2006-06-02 00:00:00,1.38,1.61
0.0,2006-06-05 00:00:00,1.372,1.602
0.0,2006-06-06 00:00:00,1.354,1.584
0.0,2006-06-07 00:00:00,1.285,1.515
0.03,2006-06-08 00:00:00,1.263,1.523
0.0,2006-06-09 00:00:00,1.257,1.517
0.0,2006-06-12 00:00:00,1.271,1.531
0.0,2006-06-13 00:00:00,1.281,1.541
0.0,2006-06-14 00:00:00,1.276,1.536
0.0,2006-06-15 00:00:00,1.283,1.543
0.0,2006-06-16 00:00:00,1.308,1.568
0.0,2006-06-19 00:00:00,1.337,1.597
0.0,2006-06-20 00:00:00,1.348,1.608
0.0,2006-06-21 00:00:00,1.338,1.598
0.0,2006-06-22 00:00:00,1.333,1.593
0.0,2006-06-23 00:00:00,1.344,1.604
0.0,2006-06-26 00:00:00,1.352,1.612
0.0,2006-06-27 00:00:00,1.356,1.616
0.0,2006-06-28 00:00:00,1.35,1.61
0.0,2006-06-29 00:00:00,1.379,1.639
0.0,2006-06-30 00:00:00,1.381,1.641
0.0,2006-07-03 00:00:00,1.384,1.644
0.0,2006-07-04 00:00:00,1.39,1.65
0.0,2006-07-05 00:00:00,1.385,1.645
0.0,2006-07-06 00:00:00,1.419,1.679
0.0,2006-07-07 00:00:00,1.408,1.668
0.0,2006-07-10 00:00:00,1.404,1.664
0.0,2006-07-11 00:00:00,1.408,1.668
0.0,2006-07-12 00:00:00,1.42,1.68
0.0,2006-07-13 00:00:00,1.354,1.614
0.0,2006-07-14 00:00:00,1.355,1.615
0.0,2006-07-17 00:00:00,1.368,1.628
0.0,2006-07-18 00:00:00,1.364,1.624
0.0,2006-07-19 00:00:00,1.33,1.59
0.0,2006-07-20 00:00:00,1.34,1.6
0.0,2006-07-21 00:00:00,1.351,1.611
0.0,2006-07-24 00:00:00,1.357,1.617
0.0,2006-07-25 00:00:00,1.375,1.635
0.03,2006-07-26 00:00:00,1.338,1.628
0.0,2006-07-27 00:00:00,1.325,1.615
0.0,2006-07-28 00:00:00,1.309,1.599
0.0,2006-07-31 00:00:00,1.272,1.562
0.0,2006-08-01 00:00:00,1.263,1.553
0.0,2006-08-02 00:00:00,1.255,1.545
0.0,2006-08-03 00:00:00,1.246,1.536
0.0,2006-08-04 00:00:00,1.222,1.512
0.0,2006-08-07 00:00:00,1.216,1.506
0.0,2006-08-08 00:00:00,1.233,1.523
0.0,2006-08-09 00:00:00,1.236,1.526
0.0,2006-08-10 00:00:00,1.244,1.534
0.0,2006-08-11 00:00:00,1.25,1.54
0.0,2006-08-14 00:00:00,1.224,1.514
0.0,2006-08-15 00:00:00,1.235,1.525
0.0,2006-08-16 00:00:00,1.248,1.538
0.0,2006-08-17 00:00:00,1.243,1.533
0.0,2006-08-18 00:00:00,1.237,1.527
0.0,2006-08-21 00:00:00,1.241,1.531
0.0,2006-08-22 00:00:00,1.254,1.544
0.0,2006-08-23 00:00:00,1.256,1.546
0.0,2006-08-24 00:00:00,1.262,1.552
0.0,2006-08-25 00:00:00,1.267,1.557
0.0,2006-08-28 00:00:00,1.282,1.572
0.0,2006-08-29 00:00:00,1.292,1.582
0.0,2006-08-30 00:00:00,1.291,1.581
