comment,date,netvalue,totvalue
0.0,2008-08-15 00:00:00,0.875,0.875
0.0,2008-08-18 00:00:00,0.859,0.859
0.0,2008-08-19 00:00:00,0.864,0.864
0.0,2008-08-20 00:00:00,0.892,0.892
0.0,2008-08-21 00:00:00,0.877,0.877
0.0,2008-08-22 00:00:00,0.873,0.873
0.0,2008-08-25 00:00:00,0.874,0.874
0.0,2008-08-26 00:00:00,0.865,0.865
0.0,2008-08-27 00:00:00,0.862,0.862
0.0,2008-08-28 00:00:00,0.863,0.863
0.0,2008-08-29 00:00:00,0.872,0.872
0.0,2008-09-01 00:00:00,0.859,0.859
0.0,2008-09-02 00:00:00,0.853,0.853
0.0,2008-09-03 00:00:00,0.842,0.842
0.0,2008-09-04 00:00:00,0.84,0.84
0.0,2008-09-05 00:00:00,0.829,0.829
0.0,2008-09-08 00:00:00,0.818,0.818
0.0,2008-09-09 00:00:00,0.817,0.817
0.0,2008-09-10 00:00:00,0.816,0.816
0.0,2008-09-11 00:00:00,0.802,0.802
0.0,2008-09-12 00:00:00,0.8,0.8
0.0,2008-09-16 00:00:00,0.787,0.787
0.0,2008-09-17 00:00:00,0.772,0.772
0.0,2008-09-18 00:00:00,0.77,0.77
0.0,2008-09-19 00:00:00,0.814,0.814
0.0,2008-09-22 00:00:00,0.842,0.842
0.0,2008-09-23 00:00:00,0.814,0.814
0.0,2008-09-24 00:00:00,0.813,0.813
0.0,2008-09-25 00:00:00,0.832,0.832
0.0,2008-09-26 00:00:00,0.838,0.838
0.0,2008-10-06 00:00:00,0.809,0.809
0.0,2008-10-07 00:00:00,0.8,0.8
0.0,2008-10-08 00:00:00,0.78,0.78
0.0,2008-10-09 00:00:00,0.775,0.775
0.0,2008-10-10 00:00:00,0.755,0.755
0.0,2008-10-13 00:00:00,0.775,0.775
0.0,2008-10-14 00:00:00,0.765,0.765
0.0,2008-10-15 00:00:00,0.76,0.76
0.0,2008-10-16 00:00:00,0.735,0.735
0.0,2008-10-17 00:00:00,0.736,0.736
0.0,2008-10-20 00:00:00,0.75,0.75
0.0,2008-10-21 00:00:00,0.749,0.749
0.0,2008-10-22 00:00:00,0.745,0.745
0.0,2008-10-23 00:00:00,0.743,0.743
0.0,2008-10-24 00:00:00,0.731,0.731
0.0,2008-10-27 00:00:00,0.699,0.699
0.0,2008-10-28 00:00:00,0.714,0.714
0.0,2008-10-29 00:00:00,0.705,0.705
0.0,2008-10-30 00:00:00,0.716,0.716
0.0,2008-10-31 00:00:00,0.703,0.703
0.0,2008-11-03 00:00:00,0.699,0.699
0.0,2008-11-04 00:00:00,0.697,0.697
0.0,2008-11-05 00:00:00,0.716,0.716
0.0,2008-11-06 00:00:00,0.705,0.705
0.0,2008-11-07 00:00:00,0.711,0.711
0.0,2008-11-10 00:00:00,0.747,0.747
0.0,2008-11-11 00:00:00,0.739,0.739
0.0,2008-11-12 00:00:00,0.745,0.745
0.0,2008-11-13 00:00:00,0.767,0.767
0.0,2008-11-14 00:00:00,0.791,0.791
0.0,2008-11-17 00:00:00,0.801,0.801
0.0,2008-11-18 00:00:00,0.759,0.759
0.0,2008-11-19 00:00:00,0.789,0.789
0.0,2008-11-20 00:00:00,0.781,0.781
0.0,2008-11-21 00:00:00,0.772,0.772
0.0,2008-11-24 00:00:00,0.755,0.755
0.0,2008-11-25 00:00:00,0.75,0.75
0.0,2008-11-26 00:00:00,0.748,0.748
0.0,2008-11-27 00:00:00,0.751,0.751
0.0,2008-11-28 00:00:00,0.74,0.74
0.0,2008-12-01 00:00:00,0.754,0.754
0.0,2008-12-02 00:00:00,0.762,0.762
0.0,2008-12-03 00:00:00,0.791,0.791
0.0,2008-12-04 00:00:00,0.797,0.797
0.0,2008-12-05 00:00:00,0.807,0.807
0.0,2008-12-08 00:00:00,0.831,0.831
0.0,2008-12-09 00:00:00,0.814,0.814
0.0,2008-12-10 00:00:00,0.831,0.831
0.0,2008-12-11 00:00:00,0.818,0.818
0.0,2008-12-12 00:00:00,0.791,0.791
0.0,2008-12-15 00:00:00,0.794,0.794
0.0,2008-12-16 00:00:00,0.801,0.801
0.0,2008-12-17 00:00:00,0.804,0.804
0.0,2008-12-18 00:00:00,0.817,0.817
0.0,2008-12-19 00:00:00,0.824,0.824
0.0,2008-12-22 00:00:00,0.82,0.82
0.0,2008-12-23 00:00:00,0.795,0.795
0.0,2008-12-24 00:00:00,0.787,0.787
0.0,2008-12-25 00:00:00,0.785,0.785
0.0,2008-12-26 00:00:00,0.785,0.785
0.0,2008-12-29 00:00:00,0.783,0.783
0.0,2008-12-30 00:00:00,0.779,0.779
0.0,2008-12-31 00:00:00,0.778,0.778
0.0,2009-01-05 00:00:00,0.794,0.794
0.0,2009-01-06 00:00:00,0.811,0.811
0.0,2009-01-07 00:00:00,0.81,0.81
0.0,2009-01-08 00:00:00,0.801,0.801
0.0,2009-01-09 00:00:00,0.814,0.814
0.0,2009-01-12 00:00:00,0.819,0.819
0.0,2009-01-13 00:00:00,0.807,0.807
0.0,2009-01-14 00:00:00,0.833,0.833
0.0,2009-01-15 00:00:00,0.835,0.835
0.0,2009-01-16 00:00:00,0.839,0.839
0.0,2009-01-19 00:00:00,0.842,0.842
0.0,2009-01-20 00:00:00,0.854,0.854
0.0,2009-01-21 00:00:00,0.86,0.86
0.0,2009-01-22 00:00:00,0.874,0.874
0.0,2009-01-23 00:00:00,0.873,0.873
0.0,2009-02-02 00:00:00,0.89,0.89
0.0,2009-02-03 00:00:00,0.905,0.905
0.0,2009-02-04 00:00:00,0.918,0.918
0.0,2009-02-05 00:00:00,0.907,0.907
0.0,2009-02-06 00:00:00,0.936,0.936
0.0,2009-02-09 00:00:00,0.963,0.963
0.0,2009-02-10 00:00:00,0.98,0.98
0.0,2009-02-11 00:00:00,0.98,0.98
0.0,2009-02-12 00:00:00,0.979,0.979
0.0,2009-02-13 00:00:00,0.997,0.997
0.0,2009-02-16 00:00:00,1.012,1.012
0.0,2009-02-17 00:00:00,0.983,0.983
0.0,2009-02-18 00:00:00,0.956,0.956
0.0,2009-02-19 00:00:00,0.961,0.961
0.0,2009-02-20 00:00:00,0.98,0.98
0.0,2009-02-23 00:00:00,1.004,1.004
0.0,2009-02-24 00:00:00,0.974,0.974
0.0,2009-02-25 00:00:00,0.973,0.973
0.0,2009-02-26 00:00:00,0.937,0.937
0.0,2009-02-27 00:00:00,0.924,0.924
0.0,2009-03-02 00:00:00,0.936,0.936
0.0,2009-03-03 00:00:00,0.938,0.938
0.0,2009-03-04 00:00:00,0.975,0.975
0.0,2009-03-05 00:00:00,0.977,0.977
0.0,2009-03-06 00:00:00,0.97,0.97
0.0,2009-03-09 00:00:00,0.938,0.938
0.0,2009-03-10 00:00:00,0.952,0.952
0.0,2009-03-11 00:00:00,0.947,0.947
0.0,2009-03-12 00:00:00,0.946,0.946
0.0,2009-03-13 00:00:00,0.945,0.945
0.0,2009-03-16 00:00:00,0.954,0.954
0.0,2009-03-17 00:00:00,0.981,0.981
0.0,2009-03-18 00:00:00,0.99,0.99
0.0,2009-03-19 00:00:00,1.008,1.008
0.0,2009-03-20 00:00:00,1.009,1.009
0.0,2009-03-23 00:00:00,1.026,1.026
0.0,2009-03-24 00:00:00,1.028,1.028
0.0,2009-03-25 00:00:00,1.011,1.011
0.0,2009-03-26 00:00:00,1.038,1.038
0.0,2009-03-27 00:00:00,1.05,1.05
0.0,2009-03-30 00:00:00,1.046,1.046
0.0,2009-03-31 00:00:00,1.061,1.061
0.0,2009-04-01 00:00:00,1.08,1.08
0.0,2009-04-02 00:00:00,1.088,1.088
0.0,2009-04-03 00:00:00,1.086,1.086
0.0,2009-04-07 00:00:00,1.09,1.09
0.0,2009-04-08 00:00:00,1.058,1.058
0.0,2009-04-09 00:00:00,1.076,1.076
0.0,2009-04-10 00:00:00,1.116,1.116
0.0,2009-04-13 00:00:00,1.137,1.137
0.0,2009-04-14 00:00:00,1.144,1.144
0.0,2009-04-15 00:00:00,1.156,1.156
0.0,2009-04-16 00:00:00,1.157,1.157
0.0,2009-04-17 00:00:00,1.141,1.141
0.0,2009-04-20 00:00:00,1.16,1.16
0.0,2009-04-21 00:00:00,1.152,1.152
0.0,2009-04-22 00:00:00,1.11,1.11
0.0,2009-04-23 00:00:00,1.12,1.12
0.0,2009-04-24 00:00:00,1.113,1.113
0.0,2009-04-27 00:00:00,1.097,1.097
0.0,2009-04-28 00:00:00,1.107,1.107
0.0,2009-04-29 00:00:00,1.125,1.125
0.0,2009-04-30 00:00:00,1.132,1.132
0.0,2009-05-04 00:00:00,1.156,1.156
0.0,2009-05-05 00:00:00,1.159,1.159
0.0,2009-05-06 00:00:00,1.174,1.174
0.0,2009-05-07 00:00:00,1.173,1.173
0.0,2009-05-08 00:00:00,1.168,1.168
0.0,2009-05-11 00:00:00,1.137,1.137
0.0,2009-05-12 00:00:00,1.156,1.156
0.0,2009-05-13 00:00:00,1.159,1.159
0.0,2009-05-14 00:00:00,1.16,1.16
0.0,2009-05-15 00:00:00,1.167,1.167
0.0,2009-05-18 00:00:00,1.172,1.172
0.0,2009-05-19 00:00:00,1.188,1.188
0.0,2009-05-20 00:00:00,1.184,1.184
0.0,2009-05-21 00:00:00,1.164,1.164
0.0,2009-05-22 00:00:00,1.163,1.163
0.0,2009-05-25 00:00:00,1.175,1.175
0.0,2009-05-26 00:00:00,1.169,1.169
0.0,2009-05-27 00:00:00,1.18,1.18
0.0,2009-06-01 00:00:00,1.202,1.202
0.0,2009-06-02 00:00:00,1.206,1.206
0.0,2009-06-03 00:00:00,1.217,1.217
0.0,2009-06-04 00:00:00,1.21,1.21
0.0,2009-06-05 00:00:00,1.216,1.216
0.0,2009-06-08 00:00:00,1.214,1.214
0.0,2009-06-09 00:00:00,1.21,1.21
0.0,2009-06-10 00:00:00,1.223,1.223
0.0,2009-06-11 00:00:00,1.231,1.231
0.0,2009-06-12 00:00:00,1.213,1.213
0.0,2009-06-15 00:00:00,1.237,1.237
0.0,2009-06-16 00:00:00,1.242,1.242
0.0,2009-06-17 00:00:00,1.254,1.254
0.0,2009-06-18 00:00:00,1.27,1.27
0.0,2009-06-19 00:00:00,1.264,1.264
0.0,2009-06-22 00:00:00,1.252,1.252
0.0,2009-06-23 00:00:00,1.251,1.251
0.0,2009-06-24 00:00:00,1.262,1.262
0.0,2009-06-25 00:00:00,1.258,1.258
0.0,2009-06-26 00:00:00,1.265,1.265
0.0,2009-06-29 00:00:00,1.278,1.278
0.0,2009-06-30 00:00:00,1.269,1.269
0.0,2009-07-01 00:00:00,1.282,1.282
0.0,2009-07-02 00:00:00,1.3,1.3
0.0,2009-07-03 00:00:00,1.321,1.321
0.0,2009-07-06 00:00:00,1.321,1.321
0.0,2009-07-07 00:00:00,1.322,1.322
0.0,2009-07-08 00:00:00,1.334,1.334
0.0,2009-07-09 00:00:00,1.345,1.345
0.0,2009-07-10 00:00:00,1.35,1.35
0.0,2009-07-13 00:00:00,1.346,1.346
0.0,2009-07-14 00:00:00,1.368,1.368
0.0,2009-07-15 00:00:00,1.372,1.372
0.0,2009-07-16 00:00:00,1.365,1.365
0.0,2009-07-17 00:00:00,1.381,1.381
0.0,2009-07-20 00:00:00,1.406,1.406
0.0,2009-07-21 00:00:00,1.381,1.381
0.0,2009-07-22 00:00:00,1.401,1.401
0.0,2009-07-23 00:00:00,1.418,1.418
0.0,2009-07-24 00:00:00,1.417,1.417
0.0,2009-07-27 00:00:00,1.438,1.438
0.0,2009-07-28 00:00:00,1.441,1.441
0.0,2009-07-29 00:00:00,1.378,1.378
0.0,2009-07-30 00:00:00,1.393,1.393
0.0,2009-07-31 00:00:00,1.418,1.418
0.0,2009-08-03 00:00:00,1.44,1.44
0.0,2009-08-04 00:00:00,1.461,1.461
0.0,2009-08-05 00:00:00,1.451,1.451
0.0,2009-08-06 00:00:00,1.438,1.438
0.0,2009-08-07 00:00:00,1.408,1.408
0.0,2009-08-10 00:00:00,1.414,1.414
0.0,2009-08-11 00:00:00,1.413,1.413
0.0,2009-08-12 00:00:00,1.37,1.37
0.0,2009-08-13 00:00:00,1.369,1.369
0.0,2009-08-14 00:00:00,1.336,1.336
0.0,2009-08-17 00:00:00,1.287,1.287
0.0,2009-08-18 00:00:00,1.304,1.304
0.0,2009-08-19 00:00:00,1.274,1.274
0.0,2009-08-20 00:00:00,1.313,1.313
0.0,2009-08-21 00:00:00,1.344,1.344
0.0,2009-08-24 00:00:00,1.371,1.371
0.0,2009-08-25 00:00:00,1.363,1.363
0.0,2009-08-26 00:00:00,1.379,1.379
0.0,2009-08-27 00:00:00,1.385,1.385
0.0,2009-08-28 00:00:00,1.344,1.344
0.0,2009-08-31 00:00:00,1.292,1.292
0.0,2009-09-01 00:00:00,1.289,1.289
0.0,2009-09-02 00:00:00,1.298,1.298
0.0,2009-09-03 00:00:00,1.34,1.34
0.0,2009-09-04 00:00:00,1.36,1.36
0.0,2009-09-07 00:00:00,1.374,1.374
0.0,2009-09-08 00:00:00,1.39,1.39
0.0,2009-09-09 00:00:00,1.396,1.396
0.0,2009-09-10 00:00:00,1.392,1.392
0.0,2009-09-11 00:00:00,1.414,1.414
0.0,2009-09-14 00:00:00,1.438,1.438
0.0,2009-09-15 00:00:00,1.45,1.45
0.0,2009-09-16 00:00:00,1.433,1.433
0.0,2009-09-17 00:00:00,1.452,1.452
0.0,2009-09-18 00:00:00,1.413,1.413
0.0,2009-09-21 00:00:00,1.429,1.429
0.0,2009-09-22 00:00:00,1.406,1.406
0.0,2009-09-23 00:00:00,1.377,1.377
0.0,2009-09-24 00:00:00,1.366,1.366
0.0,2009-09-25 00:00:00,1.358,1.358
0.0,2009-09-28 00:00:00,1.343,1.343
0.0,2009-09-29 00:00:00,1.333,1.333
0.0,2009-09-30 00:00:00,1.351,1.351
0.0,2009-10-09 00:00:00,1.407,1.407
0.0,2009-10-12 00:00:00,1.4,1.4
0.0,2009-10-13 00:00:00,1.412,1.412
0.0,2009-10-14 00:00:00,1.424,1.424
0.0,2009-10-15 00:00:00,1.424,1.424
0.0,2009-10-16 00:00:00,1.426,1.426
0.0,2009-10-19 00:00:00,1.453,1.453
0.0,2009-10-20 00:00:00,1.463,1.463
0.0,2009-10-21 00:00:00,1.458,1.458
0.0,2009-10-22 00:00:00,1.455,1.455
0.0,2009-10-23 00:00:00,1.474,1.474
0.0,2009-10-26 00:00:00,1.479,1.479
0.0,2009-10-27 00:00:00,1.446,1.446
0.0,2009-10-28 00:00:00,1.455,1.455
0.0,2009-10-29 00:00:00,1.43,1.43
0.0,2009-10-30 00:00:00,1.45,1.45
0.0,2009-11-02 00:00:00,1.496,1.496
0.0,2009-11-03 00:00:00,1.511,1.511
0.0,2009-11-04 00:00:00,1.521,1.521
0.0,2009-11-05 00:00:00,1.531,1.531
0.0,2009-11-06 00:00:00,1.529,1.529
0.0,2009-11-09 00:00:00,1.536,1.536
0.0,2009-11-10 00:00:00,1.543,1.543
0.0,2009-11-11 00:00:00,1.548,1.548
0.0,2009-11-12 00:00:00,1.552,1.552
0.0,2009-11-13 00:00:00,1.55,1.55
0.0,2009-11-16 00:00:00,1.583,1.583
0.0,2009-11-17 00:00:00,1.585,1.585
0.0,2009-11-18 00:00:00,1.596,1.596
0.0,2009-11-19 00:00:00,1.602,1.602
0.0,2009-11-20 00:00:00,1.611,1.611
0.0,2009-11-23 00:00:00,1.63,1.63
0.0,2009-11-24 00:00:00,1.572,1.572
0.0,2009-11-25 00:00:00,1.613,1.613
0.0,2009-11-26 00:00:00,1.574,1.574
0.0,2009-11-27 00:00:00,1.552,1.552
0.19,2009-11-30 00:00:00,1.416,1.606
0.0,2009-12-01 00:00:00,1.444,1.634
0.0,2009-12-02 00:00:00,1.45,1.64
0.0,2009-12-03 00:00:00,1.446,1.636
0.0,2009-12-04 00:00:00,1.43,1.62
0.0,2009-12-07 00:00:00,1.439,1.629
0.0,2009-12-08 00:00:00,1.433,1.623
0.0,2009-12-09 00:00:00,1.412,1.602
0.0,2009-12-10 00:00:00,1.418,1.608
0.0,2009-12-11 00:00:00,1.42,1.61
0.0,2009-12-14 00:00:00,1.422,1.612
0.0,2009-12-15 00:00:00,1.421,1.611
0.0,2009-12-16 00:00:00,1.414,1.604
0.0,2009-12-17 00:00:00,1.38,1.57
0.0,2009-12-18 00:00:00,1.346,1.536
0.0,2009-12-21 00:00:00,1.352,1.542
0.0,2009-12-22 00:00:00,1.333,1.523
0.0,2009-12-23 00:00:00,1.35,1.54
0.0,2009-12-24 00:00:00,1.388,1.578
0.0,2009-12-25 00:00:00,1.395,1.585
0.0,2009-12-28 00:00:00,1.404,1.594
0.0,2009-12-29 00:00:00,1.409,1.599
0.0,2009-12-30 00:00:00,1.415,1.605
0.0,2009-12-31 00:00:00,1.424,1.614
0.0,2010-01-04 00:00:00,1.418,1.608
0.0,2010-01-05 00:00:00,1.43,1.62
0.0,2010-01-06 00:00:00,1.427,1.617
0.0,2010-01-07 00:00:00,1.397,1.587
0.0,2010-01-08 00:00:00,1.408,1.598
0.0,2010-01-11 00:00:00,1.414,1.604
0.0,2010-01-12 00:00:00,1.435,1.625
0.0,2010-01-13 00:00:00,1.423,1.613
0.0,2010-01-14 00:00:00,1.451,1.641
0.0,2010-01-15 00:00:00,1.458,1.648
0.0,2010-01-18 00:00:00,1.468,1.658
0.0,2010-01-19 00:00:00,1.464,1.654
0.0,2010-01-20 00:00:00,1.416,1.606
0.0,2010-01-21 00:00:00,1.416,1.606
0.0,2010-01-22 00:00:00,1.383,1.573
0.0,2010-01-25 00:00:00,1.37,1.56
0.0,2010-01-26 00:00:00,1.339,1.529
0.0,2010-01-27 00:00:00,1.335,1.525
0.0,2010-01-28 00:00:00,1.354,1.544
0.0,2010-01-29 00:00:00,1.358,1.548
0.0,2010-02-01 00:00:00,1.346,1.536
0.0,2010-02-02 00:00:00,1.338,1.528
0.0,2010-02-03 00:00:00,1.348,1.538
0.0,2010-02-04 00:00:00,1.346,1.536
0.0,2010-02-05 00:00:00,1.323,1.513
0.0,2010-02-08 00:00:00,1.318,1.508
0.0,2010-02-09 00:00:00,1.319,1.509
0.0,2010-02-10 00:00:00,1.341,1.531
0.0,2010-02-11 00:00:00,1.342,1.532
0.0,2010-02-12 00:00:00,1.357,1.547
0.0,2010-02-22 00:00:00,1.353,1.543
0.0,2010-02-23 00:00:00,1.351,1.541
0.0,2010-02-24 00:00:00,1.378,1.568
0.0,2010-02-25 00:00:00,1.395,1.585
0.0,2010-02-26 00:00:00,1.4,1.59
0.0,2010-03-01 00:00:00,1.409,1.599
0.0,2010-03-02 00:00:00,1.406,1.596
0.0,2010-03-03 00:00:00,1.416,1.606
0.0,2010-03-04 00:00:00,1.383,1.573
0.0,2010-03-05 00:00:00,1.385,1.575
0.0,2010-03-08 00:00:00,1.397,1.587
0.0,2010-03-09 00:00:00,1.402,1.592
0.0,2010-03-10 00:00:00,1.38,1.57
0.0,2010-03-11 00:00:00,1.377,1.567
0.0,2010-03-12 00:00:00,1.362,1.552
0.0,2010-03-15 00:00:00,1.344,1.534
0.0,2010-03-16 00:00:00,1.347,1.537
0.0,2010-03-17 00:00:00,1.378,1.568
0.0,2010-03-18 00:00:00,1.379,1.569
0.0,2010-03-19 00:00:00,1.383,1.573
0.0,2010-03-22 00:00:00,1.388,1.578
0.0,2010-03-23 00:00:00,1.382,1.572
0.0,2010-03-24 00:00:00,1.386,1.576
0.0,2010-03-25 00:00:00,1.374,1.564
0.0,2010-03-26 00:00:00,1.385,1.575
0.0,2010-03-29 00:00:00,1.404,1.594
0.0,2010-03-30 00:00:00,1.404,1.594
0.0,2010-03-31 00:00:00,1.405,1.595
0.0,2010-04-01 00:00:00,1.423,1.613
0.0,2010-04-02 00:00:00,1.422,1.612
0.0,2010-04-06 00:00:00,1.419,1.609
0.0,2010-04-07 00:00:00,1.421,1.611
0.0,2010-04-08 00:00:00,1.421,1.611
0.0,2010-04-09 00:00:00,1.444,1.634
0.0,2010-04-12 00:00:00,1.45,1.64
0.0,2010-04-13 00:00:00,1.456,1.646
0.0,2010-04-14 00:00:00,1.468,1.658
0.0,2010-04-15 00:00:00,1.451,1.641
0.0,2010-04-16 00:00:00,1.445,1.635
0.0,2010-04-19 00:00:00,1.414,1.604
0.0,2010-04-20 00:00:00,1.441,1.631
0.0,2010-04-21 00:00:00,1.468,1.658
0.0,2010-04-22 00:00:00,1.471,1.661
0.0,2010-04-23 00:00:00,1.46,1.65
0.0,2010-04-26 00:00:00,1.463,1.653
0.0,2010-04-27 00:00:00,1.449,1.639
0.0,2010-04-28 00:00:00,1.443,1.633
0.0,2010-04-29 00:00:00,1.402,1.592
0.0,2010-04-30 00:00:00,1.381,1.571
0.0,2010-05-04 00:00:00,1.392,1.582
0.0,2010-05-05 00:00:00,1.411,1.601
0.0,2010-05-06 00:00:00,1.377,1.567
0.0,2010-05-07 00:00:00,1.361,1.551
0.0,2010-05-10 00:00:00,1.341,1.531
0.0,2010-05-11 00:00:00,1.314,1.504
0.0,2010-05-12 00:00:00,1.302,1.492
0.0,2010-05-13 00:00:00,1.331,1.521
0.0,2010-05-14 00:00:00,1.346,1.536
0.0,2010-05-17 00:00:00,1.301,1.491
0.0,2010-05-18 00:00:00,1.301,1.491
0.0,2010-05-19 00:00:00,1.303,1.493
0.0,2010-05-20 00:00:00,1.288,1.478
0.0,2010-05-21 00:00:00,1.299,1.489
0.0,2010-05-24 00:00:00,1.338,1.528
0.0,2010-05-25 00:00:00,1.327,1.517
0.0,2010-05-26 00:00:00,1.324,1.514
0.0,2010-05-27 00:00:00,1.343,1.533
0.0,2010-05-28 00:00:00,1.354,1.544
0.0,2010-05-31 00:00:00,1.336,1.526
0.0,2010-06-01 00:00:00,1.321,1.511
0.0,2010-06-02 00:00:00,1.324,1.514
0.0,2010-06-03 00:00:00,1.324,1.514
0.0,2010-06-04 00:00:00,1.335,1.525
0.0,2010-06-07 00:00:00,1.337,1.527
0.0,2010-06-08 00:00:00,1.339,1.529
0.0,2010-06-09 00:00:00,1.361,1.551
0.0,2010-06-10 00:00:00,1.364,1.554
0.0,2010-06-11 00:00:00,1.36,1.55
0.0,2010-06-17 00:00:00,1.314,1.504
0.0,2010-06-18 00:00:00,1.269,1.459
0.0,2010-06-21 00:00:00,1.293,1.483
0.0,2010-06-22 00:00:00,1.295,1.485
0.0,2010-06-23 00:00:00,1.294,1.484
0.0,2010-06-24 00:00:00,1.294,1.484
0.0,2010-06-25 00:00:00,1.274,1.464
0.0,2010-06-28 00:00:00,1.262,1.452
0.0,2010-06-29 00:00:00,1.219,1.409
0.0,2010-06-30 00:00:00,1.214,1.404
0.0,2010-07-01 00:00:00,1.185,1.375
0.0,2010-07-02 00:00:00,1.171,1.361
0.0,2010-07-05 00:00:00,1.167,1.357
0.0,2010-07-06 00:00:00,1.186,1.376
0.0,2010-07-07 00:00:00,1.199,1.389
0.0,2010-07-08 00:00:00,1.199,1.389
0.0,2010-07-09 00:00:00,1.221,1.411
0.0,2010-07-12 00:00:00,1.226,1.416
0.0,2010-07-13 00:00:00,1.213,1.403
0.0,2010-07-14 00:00:00,1.216,1.406
0.0,2010-07-15 00:00:00,1.2,1.39
0.0,2010-07-16 00:00:00,1.2,1.39
0.0,2010-07-19 00:00:00,1.217,1.407
0.0,2010-07-20 00:00:00,1.242,1.432
0.0,2010-07-21 00:00:00,1.243,1.433
0.0,2010-07-22 00:00:00,1.255,1.445
0.0,2010-07-23 00:00:00,1.267,1.457
0.0,2010-07-26 00:00:00,1.275,1.465
0.0,2010-07-27 00:00:00,1.277,1.467
0.0,2010-07-28 00:00:00,1.3,1.49
0.0,2010-07-29 00:00:00,1.299,1.489
0.0,2010-07-30 00:00:00,1.3,1.49
0.0,2010-08-02 00:00:00,1.321,1.511
0.0,2010-08-03 00:00:00,1.301,1.491
0.0,2010-08-04 00:00:00,1.301,1.491
0.0,2010-08-05 00:00:00,1.304,1.494
0.0,2010-08-06 00:00:00,1.321,1.511
0.0,2010-08-09 00:00:00,1.334,1.524
0.0,2010-08-10 00:00:00,1.308,1.498
