comment,date,netvalue,totvalue
0.0,2004-07-08 00:00:00,1.0832,1.1032
0.0,2004-07-09 00:00:00,1.0783,1.0983
0.0,2004-07-12 00:00:00,1.0685,1.0885
0.0,2004-07-13 00:00:00,1.0723,1.0923
0.0,2004-07-14 00:00:00,1.0808,1.1008
0.0,2004-07-15 00:00:00,1.0996,1.1196
0.0,2004-07-16 00:00:00,1.1175,1.1375
0.0,2004-07-19 00:00:00,1.1243,1.1443
0.0,2004-07-20 00:00:00,1.1204,1.1404
0.0,2004-07-21 00:00:00,1.121,1.141
0.0,2004-07-22 00:00:00,1.1016,1.1216
0.0,2004-07-23 00:00:00,1.1042,1.1242
0.0,2004-07-26 00:00:00,1.0989,1.1189
0.0,2004-07-27 00:00:00,1.095,1.115
0.0,2004-07-28 00:00:00,1.0954,1.1154
0.0,2004-07-29 00:00:00,1.0985,1.1185
0.0,2004-07-30 00:00:00,1.0916,1.1116
0.0,2004-08-02 00:00:00,1.0822,1.1022
0.0,2004-08-03 00:00:00,1.0693,1.0893
0.0,2004-08-04 00:00:00,1.0933,1.1133
0.0,2004-08-05 00:00:00,1.0845,1.1045
0.0,2004-08-06 00:00:00,1.0859,1.1059
0.0,2004-08-09 00:00:00,1.0928,1.1128
0.0,2004-08-10 00:00:00,1.0941,1.1141
0.0,2004-08-11 00:00:00,1.0902,1.1102
0.0,2004-08-12 00:00:00,1.0856,1.1056
0.0,2004-08-13 00:00:00,1.0866,1.1066
0.0,2004-08-16 00:00:00,1.0817,1.1017
0.0,2004-08-17 00:00:00,1.0858,1.1058
0.0,2004-08-18 00:00:00,1.0889,1.1089
0.0,2004-08-19 00:00:00,1.0874,1.1074
0.0,2004-08-20 00:00:00,1.0876,1.1076
0.0,2004-08-23 00:00:00,1.0793,1.0993
0.0,2004-08-24 00:00:00,1.082,1.102
0.0,2004-08-25 00:00:00,1.0804,1.1004
0.0,2004-08-26 00:00:00,1.0801,1.1001
0.0,2004-08-27 00:00:00,1.069,1.089
0.0,2004-08-30 00:00:00,1.0638,1.0838
0.0,2004-08-31 00:00:00,1.0731,1.0931
0.0,2004-09-01 00:00:00,1.0625,1.0825
0.0,2004-09-02 00:00:00,1.0617,1.0817
0.0,2004-09-03 00:00:00,1.06,1.08
0.0,2004-09-06 00:00:00,1.0551,1.0751
0.0,2004-09-07 00:00:00,1.0558,1.0758
0.0,2004-09-08 00:00:00,1.0508,1.0708
0.0,2004-09-09 00:00:00,1.0418,1.0618
0.0,2004-09-10 00:00:00,1.0455,1.0655
0.0,2004-09-13 00:00:00,1.0351,1.0551
0.0,2004-09-14 00:00:00,1.0546,1.0746
0.0,2004-09-15 00:00:00,1.0808,1.1008
0.0,2004-09-16 00:00:00,1.0849,1.1049
0.0,2004-09-17 00:00:00,1.1115,1.1315
0.0,2004-09-20 00:00:00,1.1363,1.1563
0.0,2004-09-21 00:00:00,1.1277,1.1477
0.0,2004-09-22 00:00:00,1.1141,1.1341
0.0,2004-09-23 00:00:00,1.1458,1.1658
0.0,2004-09-24 00:00:00,1.1437,1.1637
0.0,2004-09-27 00:00:00,1.1522,1.1722
0.0,2004-09-28 00:00:00,1.1632,1.1832
0.0,2004-09-29 00:00:00,1.1555,1.1755
0.0,2004-09-30 00:00:00,1.1535,1.1735
0.0,2004-10-08 00:00:00,1.1756,1.1956
0.0,2004-10-11 00:00:00,1.1693,1.1893
0.0,2004-10-12 00:00:00,1.1468,1.1668
0.0,2004-10-13 00:00:00,1.1481,1.1681
0.0,2004-10-14 00:00:00,1.128,1.148
0.0,2004-10-15 00:00:00,1.1365,1.1565
0.0,2004-10-18 00:00:00,1.1391,1.1591
0.0,2004-10-19 00:00:00,1.1438,1.1638
0.0,2004-10-20 00:00:00,1.1556,1.1756
0.0,2004-10-21 00:00:00,1.1597,1.1797
0.0,2004-10-22 00:00:00,1.1785,1.1985
0.0,2004-10-25 00:00:00,1.1704,1.1904
0.0,2004-10-26 00:00:00,1.1782,1.1982
0.0,2004-10-27 00:00:00,1.1758,1.1958
0.0,2004-10-28 00:00:00,1.1679,1.1879
0.0,2004-10-29 00:00:00,1.1619,1.1819
0.0,2004-11-01 00:00:00,1.1573,1.1773
0.0,2004-11-02 00:00:00,1.1553,1.1753
0.0,2004-11-03 00:00:00,1.1635,1.1835
0.0,2004-11-04 00:00:00,1.1476,1.1676
0.0,2004-11-05 00:00:00,1.1414,1.1614
0.0,2004-11-08 00:00:00,1.1463,1.1663
0.0,2004-11-09 00:00:00,1.1513,1.1713
0.0,2004-11-10 00:00:00,1.176,1.196
0.0,2004-11-11 00:00:00,1.1656,1.1856
0.0,2004-11-12 00:00:00,1.1639,1.1839
0.0,2004-11-15 00:00:00,1.1751,1.1951
0.0,2004-11-16 00:00:00,1.1754,1.1954
0.0,2004-11-17 00:00:00,1.1709,1.1909
0.0,2004-11-18 00:00:00,1.1801,1.2001
0.06,2004-11-19 00:00:00,1.1184,1.1984
0.0,2004-11-22 00:00:00,1.1095,1.1895
0.0,2004-11-23 00:00:00,1.0989,1.1789
0.0,2004-11-24 00:00:00,1.0986,1.1786
0.0,2004-11-25 00:00:00,1.1022,1.1822
0.0,2004-11-26 00:00:00,1.1014,1.1814
0.0,2004-11-29 00:00:00,1.0953,1.1753
0.0,2004-11-30 00:00:00,1.0935,1.1735
0.0,2004-12-01 00:00:00,1.0879,1.1679
0.0,2004-12-02 00:00:00,1.0777,1.1577
0.0,2004-12-03 00:00:00,1.0788,1.1588
0.0,2004-12-06 00:00:00,1.0768,1.1568
0.0,2004-12-07 00:00:00,1.075,1.155
0.0,2004-12-08 00:00:00,1.0787,1.1587
0.0,2004-12-09 00:00:00,1.0828,1.1628
0.0,2004-12-10 00:00:00,1.0799,1.1599
0.0,2004-12-13 00:00:00,1.078,1.158
0.0,2004-12-14 00:00:00,1.0797,1.1597
0.0,2004-12-15 00:00:00,1.0828,1.1628
0.0,2004-12-16 00:00:00,1.0805,1.1605
0.0,2004-12-17 00:00:00,1.0722,1.1522
0.0,2004-12-20 00:00:00,1.0587,1.1387
0.0,2004-12-21 00:00:00,1.0574,1.1374
0.0,2004-12-22 00:00:00,1.0703,1.1503
0.0,2004-12-23 00:00:00,1.0623,1.1423
0.0,2004-12-24 00:00:00,1.0621,1.1421
0.0,2004-12-27 00:00:00,1.06,1.14
0.0,2004-12-28 00:00:00,1.0653,1.1453
0.0,2004-12-29 00:00:00,1.0669,1.1469
0.0,2004-12-30 00:00:00,1.067,1.147
0.0,2004-12-31 00:00:00,1.072,1.152
0.0,2005-01-04 00:00:00,1.0591,1.1391
0.0,2005-01-05 00:00:00,1.063,1.143
0.0,2005-01-06 00:00:00,1.0572,1.1372
0.0,2005-01-07 00:00:00,1.0585,1.1385
0.0,2005-01-10 00:00:00,1.0654,1.1454
0.0,2005-01-11 00:00:00,1.0699,1.1499
0.0,2005-01-12 00:00:00,1.0719,1.1519
0.0,2005-01-13 00:00:00,1.0718,1.1518
0.0,2005-01-14 00:00:00,1.0677,1.1477
0.0,2005-01-17 00:00:00,1.0587,1.1387
0.0,2005-01-18 00:00:00,1.0599,1.1399
0.0,2005-01-19 00:00:00,1.0524,1.1324
0.0,2005-01-20 00:00:00,1.0474,1.1274
0.0,2005-01-21 00:00:00,1.0619,1.1419
0.0,2005-01-24 00:00:00,1.0719,1.1519
0.0,2005-01-25 00:00:00,1.0798,1.1598
0.0,2005-01-26 00:00:00,1.0787,1.1587
0.0,2005-01-27 00:00:00,1.0748,1.1548
0.0,2005-01-28 00:00:00,1.0727,1.1527
0.0,2005-01-31 00:00:00,1.0753,1.1553
0.0,2005-02-01 00:00:00,1.074,1.154
0.0,2005-02-02 00:00:00,1.1065,1.1865
0.0,2005-02-03 00:00:00,1.1039,1.1839
0.0,2005-02-04 00:00:00,1.1183,1.1983
0.0,2005-02-16 00:00:00,1.1203,1.2003
0.0,2005-02-17 00:00:00,1.1094,1.1894
0.0,2005-02-18 00:00:00,1.1029,1.1829
0.0,2005-02-21 00:00:00,1.1181,1.1981
0.0,2005-02-22 00:00:00,1.1313,1.2113
0.0,2005-02-23 00:00:00,1.1277,1.2077
0.0,2005-02-24 00:00:00,1.1274,1.2074
0.0,2005-02-25 00:00:00,1.1304,1.2104
0.0,2005-02-28 00:00:00,1.1272,1.2072
0.0,2005-03-01 00:00:00,1.1234,1.2034
0.0,2005-03-02 00:00:00,1.1134,1.1934
0.0,2005-03-03 00:00:00,1.118,1.198
0.0,2005-03-04 00:00:00,1.1192,1.1992
0.0,2005-03-07 00:00:00,1.13,1.21
0.0,2005-03-08 00:00:00,1.1437,1.2237
0.0,2005-03-09 00:00:00,1.1493,1.2293
0.0,2005-03-10 00:00:00,1.1354,1.2154
0.0,2005-03-11 00:00:00,1.1442,1.2242
0.0,2005-03-14 00:00:00,1.165,1.245
0.0,2005-03-15 00:00:00,1.1527,1.2327
0.0,2005-03-16 00:00:00,1.1448,1.2248
0.0,2005-03-17 00:00:00,1.1427,1.2227
0.0,2005-03-18 00:00:00,1.1309,1.2109
0.0,2005-03-21 00:00:00,1.1413,1.2213
0.0,2005-03-22 00:00:00,1.1558,1.2358
0.0,2005-03-23 00:00:00,1.1458,1.2258
0.0,2005-03-24 00:00:00,1.1366,1.2166
0.0,2005-03-25 00:00:00,1.1391,1.2191
0.0,2005-03-28 00:00:00,1.1464,1.2264
0.0,2005-03-29 00:00:00,1.141,1.221
0.0,2005-03-30 00:00:00,1.1284,1.2084
0.0,2005-03-31 00:00:00,1.1352,1.2152
0.0,2005-04-01 00:00:00,1.164,1.244
0.0,2005-04-04 00:00:00,1.1657,1.2457
0.0,2005-04-05 00:00:00,1.1666,1.2466
0.0,2005-04-06 00:00:00,1.1886,1.2686
0.0,2005-04-07 00:00:00,1.1836,1.2636
0.0,2005-04-08 00:00:00,1.1929,1.2729
0.0,2005-04-11 00:00:00,1.1726,1.2526
0.0,2005-04-12 00:00:00,1.1676,1.2476
0.0,2005-04-13 00:00:00,1.1785,1.2585
0.0,2005-04-14 00:00:00,1.1748,1.2548
0.0,2005-04-15 00:00:00,1.1674,1.2474
0.0,2005-04-18 00:00:00,1.1579,1.2379
0.0,2005-04-19 00:00:00,1.156,1.236
0.0,2005-04-20 00:00:00,1.155,1.235
0.0,2005-04-21 00:00:00,1.1624,1.2424
0.0,2005-04-22 00:00:00,1.1627,1.2427
0.0,2005-04-25 00:00:00,1.1698,1.2498
0.0,2005-04-26 00:00:00,1.1795,1.2595
0.0,2005-04-27 00:00:00,1.1712,1.2512
0.0,2005-04-28 00:00:00,1.1764,1.2564
0.0,2005-04-29 00:00:00,1.1633,1.2433
0.0,2005-05-09 00:00:00,1.144,1.224
0.0,2005-05-10 00:00:00,1.1385,1.2185
0.0,2005-05-11 00:00:00,1.1172,1.1972
0.0,2005-05-12 00:00:00,1.0997,1.1797
0.0,2005-05-13 00:00:00,1.0993,1.1793
0.0,2005-05-16 00:00:00,1.0915,1.1715
0.0,2005-05-17 00:00:00,1.0927,1.1727
0.0,2005-05-18 00:00:00,1.0874,1.1674
0.0,2005-05-19 00:00:00,1.0859,1.1659
0.0,2005-05-20 00:00:00,1.0904,1.1704
0.0,2005-05-23 00:00:00,1.075,1.155
0.0,2005-05-24 00:00:00,1.0697,1.1497
0.0,2005-05-25 00:00:00,1.0693,1.1493
0.04,2005-05-26 00:00:00,1.0207,1.1407
0.0,2005-05-27 00:00:00,1.0101,1.1301
0.0,2005-05-30 00:00:00,1.0122,1.1322
0.0,2005-05-31 00:00:00,1.0174,1.1374
0.0,2005-06-01 00:00:00,1.0009,1.1209
0.0,2005-06-02 00:00:00,0.9676,1.0876
0.0,2005-06-03 00:00:00,0.9754,1.0954
0.0,2005-06-06 00:00:00,1.0073,1.1273
0.0,2005-06-07 00:00:00,1.0008,1.1208
0.0,2005-06-08 00:00:00,1.0654,1.1854
0.0,2005-06-09 00:00:00,1.0625,1.1825
0.0,2005-06-10 00:00:00,1.0456,1.1656
0.0,2005-06-13 00:00:00,1.0384,1.1584
0.0,2005-06-14 00:00:00,1.0341,1.1541
0.0,2005-06-15 00:00:00,1.027,1.147
0.0,2005-06-16 00:00:00,1.0389,1.1589
0.0,2005-06-17 00:00:00,1.0338,1.1538
0.0,2005-06-20 00:00:00,1.0572,1.1772
0.0,2005-06-21 00:00:00,1.0496,1.1696
0.0,2005-06-22 00:00:00,1.0566,1.1766
0.0,2005-06-23 00:00:00,1.055,1.175
0.0,2005-06-24 00:00:00,1.0548,1.1748
0.0,2005-06-27 00:00:00,1.068,1.188
0.0,2005-06-28 00:00:00,1.0607,1.1807
0.0,2005-06-29 00:00:00,1.057,1.177
0.0,2005-06-30 00:00:00,1.0487,1.1687
0.0,2005-07-01 00:00:00,1.0375,1.1575
0.0,2005-07-04 00:00:00,1.0414,1.1614
0.0,2005-07-05 00:00:00,1.0358,1.1558
0.0,2005-07-06 00:00:00,1.0229,1.1429
0.0,2005-07-07 00:00:00,1.0237,1.1437
0.0,2005-07-08 00:00:00,1.0194,1.1394
0.0,2005-07-11 00:00:00,1.0169,1.1369
0.0,2005-07-12 00:00:00,1.0349,1.1549
0.0,2005-07-13 00:00:00,1.032,1.152
0.0,2005-07-14 00:00:00,1.0401,1.1601
0.0,2005-07-15 00:00:00,1.0389,1.1589
0.0,2005-07-18 00:00:00,1.0354,1.1554
0.0,2005-07-19 00:00:00,1.0349,1.1549
0.0,2005-07-20 00:00:00,1.0401,1.1601
0.0,2005-07-21 00:00:00,1.0414,1.1614
0.0,2005-07-22 00:00:00,1.0491,1.1691
0.0,2005-07-25 00:00:00,1.0483,1.1683
0.0,2005-07-26 00:00:00,1.0604,1.1804
0.0,2005-07-27 00:00:00,1.0774,1.1974
0.0,2005-07-28 00:00:00,1.0763,1.1963
0.0,2005-07-29 00:00:00,1.0725,1.1925
0.0,2005-08-01 00:00:00,1.0756,1.1956
0.0,2005-08-02 00:00:00,1.082,1.202
0.0,2005-08-03 00:00:00,1.0819,1.2019
0.0,2005-08-04 00:00:00,1.0807,1.2007
0.0,2005-08-05 00:00:00,1.0928,1.2128
0.0,2005-08-08 00:00:00,1.0864,1.2064
0.0,2005-08-09 00:00:00,1.0843,1.2043
0.0,2005-08-10 00:00:00,1.0884,1.2084
0.0,2005-08-11 00:00:00,1.1089,1.2289
0.0,2005-08-12 00:00:00,1.0992,1.2192
0.0,2005-08-15 00:00:00,1.1172,1.2372
0.0,2005-08-16 00:00:00,1.1075,1.2275
0.0,2005-08-17 00:00:00,1.113,1.233
0.0,2005-08-18 00:00:00,1.0953,1.2153
0.0,2005-08-19 00:00:00,1.0917,1.2117
0.0,2005-08-22 00:00:00,1.0995,1.2195
0.0,2005-08-23 00:00:00,1.0985,1.2185
0.0,2005-08-24 00:00:00,1.1043,1.2243
0.0,2005-08-25 00:00:00,1.1,1.22
0.0,2005-08-26 00:00:00,1.0966,1.2166
0.0,2005-08-29 00:00:00,1.0877,1.2077
0.0,2005-08-30 00:00:00,1.0866,1.2066
0.0,2005-08-31 00:00:00,1.0967,1.2167
0.0,2005-09-01 00:00:00,1.1072,1.2272
0.0,2005-09-02 00:00:00,1.1081,1.2281
0.0,2005-09-05 00:00:00,1.1049,1.2249
0.0,2005-09-06 00:00:00,1.0952,1.2152
0.0,2005-09-07 00:00:00,1.1045,1.2245
0.0,2005-09-08 00:00:00,1.11,1.23
0.0,2005-09-09 00:00:00,1.1064,1.2264
0.0,2005-09-12 00:00:00,1.1052,1.2252
0.0,2005-09-13 00:00:00,1.1133,1.2333
0.0,2005-09-14 00:00:00,1.1163,1.2363
0.0,2005-09-15 00:00:00,1.1141,1.2341
0.0,2005-09-16 00:00:00,1.1101,1.2301
0.0,2005-09-19 00:00:00,1.111,1.231
0.0,2005-09-20 00:00:00,1.1052,1.2252
0.0,2005-09-21 00:00:00,1.0929,1.2129
0.0,2005-09-22 00:00:00,1.0827,1.2027
0.0,2005-09-23 00:00:00,1.0787,1.1987
0.0,2005-09-26 00:00:00,1.0783,1.1983
0.0,2005-09-27 00:00:00,1.0696,1.1896
0.0,2005-09-28 00:00:00,1.072,1.192
0.0,2005-09-29 00:00:00,1.08,1.2
0.0,2005-09-30 00:00:00,1.0828,1.2028
0.0,2005-10-10 00:00:00,1.0744,1.1944
0.0,2005-10-11 00:00:00,1.0807,1.2007
0.0,2005-10-12 00:00:00,1.0799,1.1999
0.0,2005-10-13 00:00:00,1.0735,1.1935
0.0,2005-10-14 00:00:00,1.0592,1.1792
0.0,2005-10-17 00:00:00,1.049,1.169
0.0,2005-10-18 00:00:00,1.0515,1.1715
0.0,2005-10-19 00:00:00,1.0481,1.1681
0.0,2005-10-20 00:00:00,1.0527,1.1727
0.0,2005-10-21 00:00:00,1.0498,1.1698
0.0,2005-10-24 00:00:00,1.0525,1.1725
0.02,2005-10-25 00:00:00,1.0253,1.1653
0.0,2005-10-26 00:00:00,1.0153,1.1553
0.0,2005-10-27 00:00:00,1.0193,1.1593
0.0,2005-10-28 00:00:00,1.0155,1.1555
0.0,2005-10-31 00:00:00,1.0242,1.1642
0.0,2005-11-01 00:00:00,1.0197,1.1597
0.0,2005-11-02 00:00:00,1.022,1.162
0.0,2005-11-03 00:00:00,1.0156,1.1556
0.0,2005-11-04 00:00:00,1.016,1.156
0.0,2005-11-07 00:00:00,1.01,1.15
0.0,2005-11-08 00:00:00,1.0095,1.1495
0.0,2005-11-09 00:00:00,1.0073,1.1473
0.0,2005-11-10 00:00:00,0.9984,1.1384
0.0,2005-11-11 00:00:00,0.997,1.137
0.0,2005-11-14 00:00:00,0.9912,1.1312
0.0,2005-11-15 00:00:00,0.9882,1.1282
0.0,2005-11-16 00:00:00,0.9914,1.1314
0.0,2005-11-17 00:00:00,0.9878,1.1278
0.0,2005-11-18 00:00:00,0.9998,1.1398
0.0,2005-11-21 00:00:00,1.0024,1.1424
0.0,2005-11-22 00:00:00,0.995,1.135
0.0,2005-11-23 00:00:00,1.001,1.141
0.0,2005-11-24 00:00:00,1.0051,1.1451
0.0,2005-11-25 00:00:00,1.0063,1.1463
0.0,2005-11-28 00:00:00,1.0026,1.1426
0.0,2005-11-29 00:00:00,0.9938,1.1338
0.0,2005-11-30 00:00:00,0.9925,1.1325
0.0,2005-12-01 00:00:00,0.9902,1.1302
0.0,2005-12-02 00:00:00,0.9919,1.1319
0.0,2005-12-05 00:00:00,0.9897,1.1297
0.0,2005-12-06 00:00:00,0.995,1.135
0.0,2005-12-07 00:00:00,1.0036,1.1436
0.0,2005-12-08 00:00:00,1.004,1.144
0.0,2005-12-09 00:00:00,1.0114,1.1514
0.0,2005-12-12 00:00:00,1.0084,1.1484
0.0,2005-12-13 00:00:00,1.0068,1.1468
0.0,2005-12-14 00:00:00,1.0144,1.1544
0.0,2005-12-15 00:00:00,1.0163,1.1563
0.0,2005-12-16 00:00:00,1.023,1.163
0.0,2005-12-19 00:00:00,1.0225,1.1625
0.0,2005-12-20 00:00:00,1.0254,1.1654
0.0,2005-12-21 00:00:00,1.0261,1.1661
0.0,2005-12-22 00:00:00,1.0317,1.1717
0.0,2005-12-23 00:00:00,1.0373,1.1773
0.0,2005-12-26 00:00:00,1.039,1.179
0.0,2005-12-27 00:00:00,1.0369,1.1769
0.0,2005-12-28 00:00:00,1.0396,1.1796
0.0,2005-12-29 00:00:00,1.0538,1.1938
0.0,2005-12-30 00:00:00,1.0459,1.1859
0.0,2006-01-04 00:00:00,1.0558,1.1958
0.0,2006-01-05 00:00:00,1.0767,1.2167
0.0,2006-01-06 00:00:00,1.0854,1.2254
0.0,2006-01-09 00:00:00,1.0862,1.2262
