comment,date,netvalue,totvalue
0.0,2004-12-24 00:00:00,0.9804,0.9804
0.0,2004-12-27 00:00:00,0.9799,0.9799
0.0,2004-12-28 00:00:00,0.9859,0.9859
0.0,2004-12-29 00:00:00,0.9885,0.9885
0.0,2004-12-30 00:00:00,0.9888,0.9888
0.0,2004-12-31 00:00:00,0.9949,0.9949
0.0,2005-01-04 00:00:00,0.9829,0.9829
0.0,2005-01-05 00:00:00,0.988,0.988
0.0,2005-01-06 00:00:00,0.9852,0.9852
0.0,2005-01-07 00:00:00,0.9898,0.9898
0.0,2005-01-10 00:00:00,0.9967,0.9967
0.0,2005-01-11 00:00:00,1.0001,1.0001
0.0,2005-01-12 00:00:00,1.0005,1.0005
0.0,2005-01-13 00:00:00,1.0044,1.0044
0.0,2005-01-14 00:00:00,1.0024,1.0024
0.0,2005-01-17 00:00:00,0.9952,0.9952
0.0,2005-01-18 00:00:00,0.9941,0.9941
0.0,2005-01-19 00:00:00,0.9898,0.9898
0.0,2005-01-20 00:00:00,0.984,0.984
0.0,2005-01-21 00:00:00,0.9966,0.9966
0.0,2005-01-24 00:00:00,1.0074,1.0074
0.0,2005-01-25 00:00:00,1.0141,1.0141
0.0,2005-01-26 00:00:00,1.0137,1.0137
0.0,2005-01-27 00:00:00,1.0098,1.0098
0.0,2005-01-28 00:00:00,1.0089,1.0089
0.0,2005-01-31 00:00:00,1.0092,1.0092
0.0,2005-02-01 00:00:00,1.0043,1.0043
0.0,2005-02-02 00:00:00,1.0314,1.0314
0.0,2005-02-03 00:00:00,1.0315,1.0315
0.0,2005-02-04 00:00:00,1.0469,1.0469
0.0,2005-02-16 00:00:00,1.051,1.051
0.0,2005-02-17 00:00:00,1.0445,1.0445
0.0,2005-02-18 00:00:00,1.0368,1.0368
0.0,2005-02-21 00:00:00,1.0488,1.0488
0.0,2005-02-22 00:00:00,1.0632,1.0632
0.0,2005-02-23 00:00:00,1.061,1.061
0.0,2005-02-24 00:00:00,1.0587,1.0587
0.0,2005-02-25 00:00:00,1.0636,1.0636
0.0,2005-02-28 00:00:00,1.0606,1.0606
0.0,2005-03-01 00:00:00,1.0595,1.0595
0.0,2005-03-02 00:00:00,1.0505,1.0505
0.0,2005-03-03 00:00:00,1.055,1.055
0.0,2005-03-04 00:00:00,1.0627,1.0627
0.0,2005-03-07 00:00:00,1.0768,1.0768
0.0,2005-03-08 00:00:00,1.0872,1.0872
0.0,2005-03-09 00:00:00,1.0957,1.0957
0.0,2005-03-10 00:00:00,1.086,1.086
0.0,2005-03-11 00:00:00,1.1037,1.1037
0.0,2005-03-14 00:00:00,1.1166,1.1166
0.02,2005-03-15 00:00:00,1.0858,1.1058
0.0,2005-03-16 00:00:00,1.0762,1.0962
0.0,2005-03-17 00:00:00,1.0777,1.0977
0.0,2005-03-18 00:00:00,1.0673,1.0873
0.0,2005-03-21 00:00:00,1.0771,1.0971
0.02,2005-03-22 00:00:00,1.0678,1.1078
0.0,2005-03-23 00:00:00,1.0575,1.0975
0.0,2005-03-24 00:00:00,1.0414,1.0814
0.0,2005-03-25 00:00:00,1.04,1.08
0.0,2005-03-28 00:00:00,1.0529,1.0929
0.0,2005-03-29 00:00:00,1.0452,1.0852
0.0,2005-03-30 00:00:00,1.0388,1.0788
0.0,2005-03-31 00:00:00,1.0426,1.0826
0.0,2005-04-01 00:00:00,1.07,1.11
0.0,2005-04-04 00:00:00,1.0762,1.1162
0.0,2005-04-05 00:00:00,1.0814,1.1214
0.0,2005-04-06 00:00:00,1.1058,1.1458
0.0,2005-04-07 00:00:00,1.105,1.145
0.0,2005-04-08 00:00:00,1.113,1.153
0.0,2005-04-11 00:00:00,1.092,1.132
0.0,2005-04-12 00:00:00,1.0863,1.1263
0.0,2005-04-13 00:00:00,1.0976,1.1376
0.0,2005-04-14 00:00:00,1.0948,1.1348
0.0,2005-04-15 00:00:00,1.0864,1.1264
0.0,2005-04-18 00:00:00,1.0831,1.1231
0.0,2005-04-19 00:00:00,1.0716,1.1116
0.0,2005-04-20 00:00:00,1.0703,1.1103
0.0,2005-04-21 00:00:00,1.0838,1.1238
0.0,2005-04-22 00:00:00,1.0814,1.1214
0.0,2005-04-25 00:00:00,1.0835,1.1235
0.0,2005-04-26 00:00:00,1.0922,1.1322
0.0,2005-04-27 00:00:00,1.0951,1.1351
0.0,2005-04-28 00:00:00,1.0993,1.1393
0.0,2005-04-29 00:00:00,1.0952,1.1352
0.0,2005-05-09 00:00:00,1.0795,1.1195
0.0,2005-05-10 00:00:00,1.0697,1.1097
0.02,2005-05-11 00:00:00,1.0337,1.0937
0.0,2005-05-12 00:00:00,1.0233,1.0833
0.0,2005-05-13 00:00:00,1.0176,1.0776
0.0,2005-05-16 00:00:00,1.013,1.073
0.0,2005-05-17 00:00:00,1.0183,1.0783
0.0,2005-05-18 00:00:00,1.0022,1.0622
0.0,2005-05-19 00:00:00,1.0001,1.0601
0.0,2005-05-20 00:00:00,1.0038,1.0638
0.0,2005-05-23 00:00:00,0.9952,1.0552
0.0,2005-05-24 00:00:00,0.994,1.054
0.0,2005-05-25 00:00:00,0.9933,1.0533
0.0,2005-05-26 00:00:00,0.9782,1.0382
0.0,2005-05-27 00:00:00,0.9588,1.0188
0.0,2005-05-30 00:00:00,0.965,1.025
0.0,2005-05-31 00:00:00,0.9668,1.0268
0.0,2005-06-01 00:00:00,0.954,1.014
0.0,2005-06-02 00:00:00,0.9201,0.9801
0.0,2005-06-03 00:00:00,0.9263,0.9863
0.0,2005-06-06 00:00:00,0.9606,1.0206
0.0,2005-06-07 00:00:00,0.9591,1.0191
0.0,2005-06-08 00:00:00,1.0178,1.0778
0.0,2005-06-09 00:00:00,1.0171,1.0771
0.0,2005-06-10 00:00:00,0.9993,1.0593
0.0,2005-06-13 00:00:00,0.9932,1.0532
0.0,2005-06-14 00:00:00,0.9882,1.0482
0.0,2005-06-15 00:00:00,0.9817,1.0417
0.0,2005-06-16 00:00:00,0.9951,1.0551
0.0,2005-06-17 00:00:00,0.9909,1.0509
0.0,2005-06-20 00:00:00,1.0182,1.0782
0.0,2005-06-21 00:00:00,1.0146,1.0746
0.0,2005-06-22 00:00:00,1.028,1.088
0.0,2005-06-23 00:00:00,1.0237,1.0837
0.0,2005-06-24 00:00:00,1.024,1.084
0.0,2005-06-27 00:00:00,1.038,1.098
0.0,2005-06-28 00:00:00,1.0258,1.0858
0.0,2005-06-29 00:00:00,1.0227,1.0827
0.0,2005-06-30 00:00:00,1.0156,1.0756
0.0,2005-07-01 00:00:00,1.0038,1.0638
0.0,2005-07-04 00:00:00,1.0055,1.0655
0.0,2005-07-05 00:00:00,1.0063,1.0663
0.0,2005-07-06 00:00:00,0.9902,1.0502
0.0,2005-07-07 00:00:00,0.989,1.049
0.0,2005-07-08 00:00:00,0.9902,1.0502
0.0,2005-07-11 00:00:00,0.9886,1.0486
0.0,2005-07-12 00:00:00,1.0036,1.0636
0.0,2005-07-13 00:00:00,0.9993,1.0593
0.0,2005-07-14 00:00:00,1.0046,1.0646
0.0,2005-07-15 00:00:00,1.0045,1.0645
0.0,2005-07-18 00:00:00,0.9954,1.0554
0.0,2005-07-19 00:00:00,0.9952,1.0552
0.0,2005-07-20 00:00:00,1.0032,1.0632
0.0,2005-07-21 00:00:00,1.0026,1.0626
0.0,2005-07-22 00:00:00,1.0104,1.0704
0.0,2005-07-25 00:00:00,1.0097,1.0697
0.0,2005-07-26 00:00:00,1.0185,1.0785
0.0,2005-07-27 00:00:00,1.0305,1.0905
0.0,2005-07-28 00:00:00,1.0305,1.0905
0.0,2005-07-29 00:00:00,1.0272,1.0872
0.0,2005-08-01 00:00:00,1.0289,1.0889
0.0,2005-08-02 00:00:00,1.0338,1.0938
0.0,2005-08-03 00:00:00,1.0354,1.0954
0.0,2005-08-04 00:00:00,1.0367,1.0967
0.0,2005-08-05 00:00:00,1.0497,1.1097
0.0,2005-08-08 00:00:00,1.0432,1.1032
0.0,2005-08-09 00:00:00,1.0414,1.1014
0.0,2005-08-10 00:00:00,1.0452,1.1052
0.0,2005-08-11 00:00:00,1.0681,1.1281
0.0,2005-08-12 00:00:00,1.0537,1.1137
0.0,2005-08-15 00:00:00,1.0648,1.1248
0.0,2005-08-16 00:00:00,1.055,1.115
0.0,2005-08-17 00:00:00,1.0637,1.1237
0.0,2005-08-18 00:00:00,1.0425,1.1025
0.0,2005-08-19 00:00:00,1.0427,1.1027
0.0,2005-08-22 00:00:00,1.0506,1.1106
0.0,2005-08-23 00:00:00,1.0488,1.1088
0.0,2005-08-24 00:00:00,1.0519,1.1119
0.0,2005-08-25 00:00:00,1.049,1.109
0.0,2005-08-26 00:00:00,1.0467,1.1067
0.0,2005-08-29 00:00:00,1.0427,1.1027
0.0,2005-08-30 00:00:00,1.0412,1.1012
0.0,2005-08-31 00:00:00,1.0522,1.1122
0.0,2005-09-01 00:00:00,1.0658,1.1258
0.0,2005-09-02 00:00:00,1.0671,1.1271
0.0,2005-09-05 00:00:00,1.0685,1.1285
0.0,2005-09-06 00:00:00,1.0596,1.1196
0.0,2005-09-07 00:00:00,1.0735,1.1335
0.0,2005-09-08 00:00:00,1.0792,1.1392
0.0,2005-09-09 00:00:00,1.0761,1.1361
0.0,2005-09-12 00:00:00,1.0803,1.1403
0.0,2005-09-13 00:00:00,1.0971,1.1571
0.02,2005-09-14 00:00:00,1.0805,1.1605
0.0,2005-09-15 00:00:00,1.0793,1.1593
0.0,2005-09-16 00:00:00,1.0759,1.1559
0.0,2005-09-19 00:00:00,1.0721,1.1521
0.0,2005-09-20 00:00:00,1.0645,1.1445
0.0,2005-09-21 00:00:00,1.0552,1.1352
0.0,2005-09-22 00:00:00,1.0414,1.1214
0.0,2005-09-23 00:00:00,1.0415,1.1215
0.0,2005-09-26 00:00:00,1.0444,1.1244
0.0,2005-09-27 00:00:00,1.0395,1.1195
0.0,2005-09-28 00:00:00,1.0397,1.1197
0.0,2005-09-29 00:00:00,1.0523,1.1323
0.0,2005-09-30 00:00:00,1.0554,1.1354
0.0,2005-10-10 00:00:00,1.0527,1.1327
0.0,2005-10-11 00:00:00,1.0577,1.1377
0.0,2005-10-12 00:00:00,1.0602,1.1402
0.0,2005-10-13 00:00:00,1.0548,1.1348
0.0,2005-10-14 00:00:00,1.0444,1.1244
0.0,2005-10-17 00:00:00,1.0452,1.1252
0.0,2005-10-18 00:00:00,1.0477,1.1277
0.0,2005-10-19 00:00:00,1.0484,1.1284
0.0,2005-10-20 00:00:00,1.051,1.131
0.0,2005-10-21 00:00:00,1.0539,1.1339
0.0,2005-10-24 00:00:00,1.055,1.135
0.0,2005-10-25 00:00:00,1.0467,1.1267
0.0,2005-10-26 00:00:00,1.0347,1.1147
0.0,2005-10-27 00:00:00,1.0383,1.1183
0.0,2005-10-28 00:00:00,1.0333,1.1133
0.0,2005-10-31 00:00:00,1.0394,1.1194
0.0,2005-11-01 00:00:00,1.0397,1.1197
0.0,2005-11-02 00:00:00,1.0402,1.1202
0.0,2005-11-03 00:00:00,1.0289,1.1089
0.0,2005-11-04 00:00:00,1.0296,1.1096
0.0,2005-11-07 00:00:00,1.025,1.105
0.0,2005-11-08 00:00:00,1.0289,1.1089
0.0,2005-11-09 00:00:00,1.0321,1.1121
0.0,2005-11-10 00:00:00,1.0267,1.1067
0.0,2005-11-11 00:00:00,1.027,1.107
0.0,2005-11-14 00:00:00,1.0216,1.1016
0.0,2005-11-15 00:00:00,1.0115,1.0915
0.0,2005-11-16 00:00:00,1.0139,1.0939
0.0,2005-11-17 00:00:00,1.0129,1.0929
0.0,2005-11-18 00:00:00,1.0242,1.1042
0.0,2005-11-21 00:00:00,1.0256,1.1056
0.0,2005-11-22 00:00:00,1.0243,1.1043
0.0,2005-11-23 00:00:00,1.0309,1.1109
0.0,2005-11-24 00:00:00,1.0319,1.1119
0.0,2005-11-25 00:00:00,1.032,1.112
0.0,2005-11-28 00:00:00,1.027,1.107
0.0,2005-11-29 00:00:00,1.0189,1.0989
0.0,2005-11-30 00:00:00,1.018,1.098
0.0,2005-12-01 00:00:00,1.0132,1.0932
0.0,2005-12-02 00:00:00,1.0105,1.0905
0.0,2005-12-05 00:00:00,1.0032,1.0832
0.0,2005-12-06 00:00:00,1.0052,1.0852
0.0,2005-12-07 00:00:00,1.01,1.09
0.0,2005-12-08 00:00:00,1.0101,1.0901
0.0,2005-12-09 00:00:00,1.0204,1.1004
0.0,2005-12-12 00:00:00,1.0206,1.1006
0.0,2005-12-13 00:00:00,1.0187,1.0987
0.0,2005-12-14 00:00:00,1.0263,1.1063
0.0,2005-12-15 00:00:00,1.0284,1.1084
0.0,2005-12-16 00:00:00,1.0354,1.1154
0.0,2005-12-19 00:00:00,1.0337,1.1137
0.0,2005-12-20 00:00:00,1.0395,1.1195
0.0,2005-12-21 00:00:00,1.0411,1.1211
0.0,2005-12-22 00:00:00,1.0532,1.1332
0.0,2005-12-23 00:00:00,1.0595,1.1395
0.0,2005-12-26 00:00:00,1.0656,1.1456
0.0,2005-12-27 00:00:00,1.0649,1.1449
0.0,2005-12-28 00:00:00,1.0695,1.1495
0.0,2005-12-29 00:00:00,1.0855,1.1655
0.0,2005-12-30 00:00:00,1.0803,1.1603
0.0,2006-01-04 00:00:00,1.0911,1.1711
0.0,2006-01-05 00:00:00,1.1071,1.1871
0.0,2006-01-06 00:00:00,1.1213,1.2013
0.0,2006-01-09 00:00:00,1.1247,1.2047
0.0,2006-01-10 00:00:00,1.1321,1.2121
0.0,2006-01-11 00:00:00,1.135,1.215
0.0,2006-01-12 00:00:00,1.1387,1.2187
0.0,2006-01-13 00:00:00,1.1339,1.2139
0.02,2006-01-16 00:00:00,1.1052,1.2052
0.0,2006-01-17 00:00:00,1.1045,1.2045
0.0,2006-01-18 00:00:00,1.1196,1.2196
0.0,2006-01-19 00:00:00,1.122,1.222
0.0,2006-01-20 00:00:00,1.1331,1.2331
0.0,2006-01-23 00:00:00,1.133,1.233
0.0,2006-01-24 00:00:00,1.135,1.235
0.0,2006-01-25 00:00:00,1.1467,1.2467
0.0,2006-02-06 00:00:00,1.1711,1.2711
0.0,2006-02-07 00:00:00,1.1779,1.2779
0.0,2006-02-08 00:00:00,1.1663,1.2663
0.0,2006-02-09 00:00:00,1.1614,1.2614
0.0,2006-02-10 00:00:00,1.1713,1.2713
0.02,2006-02-13 00:00:00,1.1593,1.2793
0.0,2006-02-14 00:00:00,1.1724,1.2924
0.0,2006-02-15 00:00:00,1.171,1.291
0.0,2006-02-16 00:00:00,1.1556,1.2756
0.0,2006-02-17 00:00:00,1.1492,1.2692
0.0,2006-02-20 00:00:00,1.1464,1.2664
0.0,2006-02-21 00:00:00,1.1575,1.2775
0.0,2006-02-22 00:00:00,1.1561,1.2761
0.0,2006-02-23 00:00:00,1.1566,1.2766
0.0,2006-02-24 00:00:00,1.1678,1.2878
0.0,2006-02-27 00:00:00,1.1731,1.2931
0.0,2006-02-28 00:00:00,1.1789,1.2989
0.0,2006-03-01 00:00:00,1.1873,1.3073
0.0,2006-03-02 00:00:00,1.1778,1.2978
0.0,2006-03-03 00:00:00,1.1819,1.3019
0.0,2006-03-06 00:00:00,1.1831,1.3031
0.0,2006-03-07 00:00:00,1.163,1.283
0.0,2006-03-08 00:00:00,1.1543,1.2743
0.0,2006-03-09 00:00:00,1.1508,1.2708
0.0,2006-03-10 00:00:00,1.1545,1.2745
0.0,2006-03-13 00:00:00,1.1687,1.2887
0.0,2006-03-14 00:00:00,1.1781,1.2981
0.0,2006-03-15 00:00:00,1.1911,1.3111
0.0,2006-03-16 00:00:00,1.193,1.313
0.0,2006-03-17 00:00:00,1.1844,1.3044
0.0,2006-03-20 00:00:00,1.1903,1.3103
0.0,2006-03-21 00:00:00,1.199,1.319
0.0,2006-03-22 00:00:00,1.2118,1.3318
0.0,2006-03-23 00:00:00,1.2137,1.3337
0.0,2006-03-24 00:00:00,1.2106,1.3306
0.0,2006-03-27 00:00:00,1.2248,1.3448
0.0,2006-03-28 00:00:00,1.2352,1.3552
0.0,2006-03-29 00:00:00,1.2528,1.3728
0.0,2006-03-30 00:00:00,1.2531,1.3731
0.0,2006-03-31 00:00:00,1.2788,1.3988
0.0,2006-04-03 00:00:00,1.2961,1.4161
0.0,2006-04-04 00:00:00,1.3032,1.4232
0.0,2006-04-05 00:00:00,1.3149,1.4349
0.0,2006-04-06 00:00:00,1.324,1.444
0.0,2006-04-07 00:00:00,1.3259,1.4459
0.05,2006-04-10 00:00:00,1.2821,1.4521
0.0,2006-04-11 00:00:00,1.2859,1.4559
0.0,2006-04-12 00:00:00,1.2791,1.4491
0.0,2006-04-13 00:00:00,1.2564,1.4264
0.0,2006-04-14 00:00:00,1.2713,1.4413
0.0,2006-04-17 00:00:00,1.2786,1.4486
0.0,2006-04-18 00:00:00,1.2995,1.4695
0.0,2006-04-19 00:00:00,1.3336,1.5036
0.0,2006-04-20 00:00:00,1.3487,1.5187
0.0,2006-04-21 00:00:00,1.3663,1.5363
0.0,2006-04-24 00:00:00,1.3848,1.5548
0.0,2006-04-25 00:00:00,1.4096,1.5796
0.0,2006-04-26 00:00:00,1.4179,1.5879
0.0,2006-04-27 00:00:00,1.4287,1.5987
0.0,2006-04-28 00:00:00,1.4398,1.6098
0.0,2006-05-08 00:00:00,1.4691,1.6391
0.0,2006-05-09 00:00:00,1.5062,1.6762
0.0,2006-05-10 00:00:00,1.523,1.693
0.0,2006-05-11 00:00:00,1.5442,1.7142
0.0,2006-05-12 00:00:00,1.5892,1.7592
0.0,2006-05-15 00:00:00,1.6412,1.8112
0.0,2006-05-16 00:00:00,1.6156,1.7856
0.0,2006-05-17 00:00:00,1.615,1.785
0.0,2006-05-18 00:00:00,1.632,1.802
0.0,2006-05-19 00:00:00,1.6603,1.8303
0.0,2006-05-22 00:00:00,1.6364,1.8064
0.0,2006-05-23 00:00:00,1.6078,1.7778
0.0,2006-05-24 00:00:00,1.6148,1.7848
0.0,2006-05-25 00:00:00,1.6135,1.7835
0.0,2006-05-26 00:00:00,1.6334,1.8034
0.0,2006-05-29 00:00:00,1.6649,1.8349
0.0,2006-05-30 00:00:00,1.7118,1.8818
0.0,2006-05-31 00:00:00,1.7127,1.8827
0.0,2006-06-01 00:00:00,1.7376,1.9076
0.0,2006-06-02 00:00:00,1.711,1.881
0.0,2006-06-05 00:00:00,1.7039,1.8739
0.0,2006-06-06 00:00:00,1.676,1.846
0.0,2006-06-07 00:00:00,1.6202,1.7902
0.0,2006-06-08 00:00:00,1.6303,1.8003
0.0,2006-06-09 00:00:00,1.6387,1.8087
0.0,2006-06-12 00:00:00,1.6825,1.8525
0.0,2006-06-13 00:00:00,1.6895,1.8595
0.0,2006-06-14 00:00:00,1.6664,1.8364
0.0,2006-06-15 00:00:00,1.6703,1.8403
0.0,2006-06-16 00:00:00,1.6891,1.8591
0.0,2006-06-19 00:00:00,1.7143,1.8843
0.0,2006-06-20 00:00:00,1.7191,1.8891
0.0,2006-06-21 00:00:00,1.711,1.881
0.0,2006-06-22 00:00:00,1.7024,1.8724
0.0,2006-06-23 00:00:00,1.7049,1.8749
0.0,2006-06-26 00:00:00,1.7133,1.8833
0.0,2006-06-27 00:00:00,1.7219,1.8919
0.0,2006-06-28 00:00:00,1.709,1.879
0.0,2006-06-29 00:00:00,1.7321,1.9021
0.0,2006-06-30 00:00:00,1.7384,1.9084
0.0,2006-07-03 00:00:00,1.7336,1.9036
0.0,2006-07-04 00:00:00,1.7398,1.9098
0.0,2006-07-05 00:00:00,1.7317,1.9017
0.0,2006-07-06 00:00:00,1.7557,1.9257
0.0,2006-07-07 00:00:00,1.741,1.911
0.0,2006-07-10 00:00:00,1.7284,1.8984
0.0,2006-07-11 00:00:00,1.7304,1.9004
0.0,2006-07-12 00:00:00,1.7366,1.9066
0.0,2006-07-13 00:00:00,1.688,1.858
0.0,2006-07-14 00:00:00,1.6921,1.8621
0.0,2006-07-17 00:00:00,1.6937,1.8637
0.0,2006-07-18 00:00:00,1.6909,1.8609
0.0,2006-07-19 00:00:00,1.6484,1.8184
0.0,2006-07-20 00:00:00,1.6512,1.8212
0.0,2006-07-21 00:00:00,1.6713,1.8413
0.0,2006-07-24 00:00:00,1.6782,1.8482
0.0,2006-07-25 00:00:00,1.6977,1.8677
0.0,2006-07-26 00:00:00,1.6854,1.8554
0.0,2006-07-27 00:00:00,1.6724,1.8424
0.0,2006-07-28 00:00:00,1.6548,1.8248
0.0,2006-07-31 00:00:00,1.6144,1.7844
0.0,2006-08-01 00:00:00,1.6076,1.7776
0.0,2006-08-02 00:00:00,1.5985,1.7685
0.0,2006-08-03 00:00:00,1.5852,1.7552
0.0,2006-08-04 00:00:00,1.5679,1.7379
0.0,2006-08-07 00:00:00,1.5613,1.7313
0.0,2006-08-08 00:00:00,1.5804,1.7504
0.0,2006-08-09 00:00:00,1.5778,1.7478
0.0,2006-08-10 00:00:00,1.5927,1.7627
0.0,2006-08-11 00:00:00,1.5984,1.7684
0.0,2006-08-14 00:00:00,1.5692,1.7392
0.0,2006-08-15 00:00:00,1.5839,1.7539
0.0,2006-08-16 00:00:00,1.5976,1.7676
0.0,2006-08-17 00:00:00,1.5875,1.7575
0.0,2006-08-18 00:00:00,1.584,1.754
0.0,2006-08-21 00:00:00,1.5884,1.7584
0.0,2006-08-22 00:00:00,1.6196,1.7896
0.0,2006-08-23 00:00:00,1.6185,1.7885
0.0,2006-08-24 00:00:00,1.6251,1.7951
0.0,2006-08-25 00:00:00,1.6284,1.7984
0.0,2006-08-28 00:00:00,1.6592,1.8292
0.0,2006-08-29 00:00:00,1.6833,1.8533
0.0,2006-08-30 00:00:00,1.6829,1.8529
0.0,2006-08-31 00:00:00,1.6853,1.8553
0.05,2006-09-01 00:00:00,1.6258,1.8458
0.0,2006-09-04 00:00:00,1.6421,1.8621
0.0,2006-09-05 00:00:00,1.6403,1.8603
0.0,2006-09-06 00:00:00,1.6367,1.8567
0.0,2006-09-07 00:00:00,1.624,1.844
0.0,2006-09-08 00:00:00,1.6289,1.8489
0.0,2006-09-11 00:00:00,1.6298,1.8498
0.0,2006-09-12 00:00:00,1.6349,1.8549
0.0,2006-09-13 00:00:00,1.6295,1.8495
0.0,2006-09-14 00:00:00,1.6335,1.8535
0.0,2006-09-15 00:00:00,1.6446,1.8646
0.0,2006-09-18 00:00:00,1.6555,1.8755
0.0,2006-09-19 00:00:00,1.6745,1.8945
0.0,2006-09-20 00:00:00,1.6866,1.9066
0.0,2006-09-21 00:00:00,1.6995,1.9195
