comment,date,netvalue,totvalue
0.0,2009-09-25 00:00:00,1.3992,1.4392
0.0,2009-09-28 00:00:00,1.3693,1.4093
0.0,2009-09-29 00:00:00,1.3688,1.4088
0.0,2009-09-30 00:00:00,1.3789,1.4189
0.0,2009-10-09 00:00:00,1.4389,1.4789
0.0,2009-10-12 00:00:00,1.4396,1.4796
0.0,2009-10-13 00:00:00,1.4585,1.4985
0.0,2009-10-14 00:00:00,1.4721,1.5121
0.0,2009-10-15 00:00:00,1.4757,1.5157
0.0,2009-10-16 00:00:00,1.4855,1.5255
0.0,2009-10-19 00:00:00,1.5241,1.5641
0.0,2009-10-20 00:00:00,1.5395,1.5795
0.0,2009-10-21 00:00:00,1.534,1.574
0.0,2009-10-22 00:00:00,1.531,1.571
0.0,2009-10-23 00:00:00,1.5596,1.5996
0.0,2009-10-26 00:00:00,1.5603,1.6003
0.0,2009-10-27 00:00:00,1.5277,1.5677
0.0,2009-10-28 00:00:00,1.5402,1.5802
0.0,2009-10-29 00:00:00,1.5104,1.5504
0.0,2009-10-30 00:00:00,1.5252,1.5652
0.0,2009-11-02 00:00:00,1.5773,1.6173
0.0,2009-11-03 00:00:00,1.5973,1.6373
0.0,2009-11-04 00:00:00,1.5993,1.6393
0.0,2009-11-05 00:00:00,1.606,1.646
0.0,2009-11-06 00:00:00,1.6079,1.6479
0.0,2009-11-09 00:00:00,1.6193,1.6593
0.0,2009-11-10 00:00:00,1.6252,1.6652
0.0,2009-11-11 00:00:00,1.6245,1.6645
0.0,2009-11-12 00:00:00,1.6248,1.6648
0.0,2009-11-13 00:00:00,1.6362,1.6762
0.0,2009-11-16 00:00:00,1.6801,1.7201
0.0,2009-11-17 00:00:00,1.6839,1.7239
0.0,2009-11-18 00:00:00,1.6791,1.7191
0.0,2009-11-19 00:00:00,1.6889,1.7289
0.0,2009-11-20 00:00:00,1.6907,1.7307
0.0,2009-11-23 00:00:00,1.7083,1.7483
0.0,2009-11-24 00:00:00,1.6543,1.6943
0.0,2009-11-25 00:00:00,1.7035,1.7435
0.0,2009-11-26 00:00:00,1.6436,1.6836
0.0,2009-11-27 00:00:00,1.6121,1.6521
0.0,2009-11-30 00:00:00,1.6781,1.7181
0.0,2009-12-01 00:00:00,1.7084,1.7484
0.0,2009-12-02 00:00:00,1.7333,1.7733
0.0,2009-12-03 00:00:00,1.7429,1.7829
0.0,2009-12-04 00:00:00,1.7247,1.7647
0.0,2009-12-07 00:00:00,1.7317,1.7717
0.0,2009-12-08 00:00:00,1.7186,1.7586
0.0,2009-12-09 00:00:00,1.6875,1.7275
0.0,2009-12-10 00:00:00,1.6954,1.7354
0.0,2009-12-11 00:00:00,1.6947,1.7347
0.0,2009-12-14 00:00:00,1.7021,1.7421
0.0,2009-12-15 00:00:00,1.6995,1.7395
0.0,2009-12-16 00:00:00,1.6878,1.7278
0.0,2009-12-17 00:00:00,1.6355,1.6755
0.0,2009-12-18 00:00:00,1.5877,1.6277
0.0,2009-12-21 00:00:00,1.5946,1.6346
0.0,2009-12-22 00:00:00,1.5523,1.5923
0.0,2009-12-23 00:00:00,1.5756,1.6156
0.0,2009-12-24 00:00:00,1.6356,1.6756
0.0,2009-12-25 00:00:00,1.6499,1.6899
0.0,2009-12-28 00:00:00,1.6699,1.7099
0.0,2009-12-29 00:00:00,1.6741,1.7141
0.0,2009-12-30 00:00:00,1.6777,1.7177
0.0,2009-12-31 00:00:00,1.6855,1.7255
0.0,2010-01-04 00:00:00,1.6802,1.7202
0.0,2010-01-05 00:00:00,1.6958,1.7358
0.0,2010-01-06 00:00:00,1.7009,1.7409
0.0,2010-01-07 00:00:00,1.6686,1.7086
0.0,2010-01-08 00:00:00,1.6658,1.7058
0.0,2010-01-11 00:00:00,1.666,1.706
0.0,2010-01-12 00:00:00,1.7023,1.7423
0.0,2010-01-13 00:00:00,1.6737,1.7137
0.0,2010-01-14 00:00:00,1.712,1.752
0.0,2010-01-15 00:00:00,1.7226,1.7626
0.0,2010-01-18 00:00:00,1.7321,1.7721
0.0,2010-01-19 00:00:00,1.7207,1.7607
0.0,2010-01-20 00:00:00,1.6565,1.6965
0.0,2010-01-21 00:00:00,1.6539,1.6939
0.0,2010-01-22 00:00:00,1.6086,1.6486
0.0,2010-01-25 00:00:00,1.5943,1.6343
0.0,2010-01-26 00:00:00,1.5477,1.5877
0.0,2010-01-27 00:00:00,1.5389,1.5789
0.0,2010-01-28 00:00:00,1.5531,1.5931
0.0,2010-01-29 00:00:00,1.562,1.602
0.0,2010-02-01 00:00:00,1.5331,1.5731
0.0,2010-02-02 00:00:00,1.5245,1.5645
0.0,2010-02-03 00:00:00,1.5534,1.5934
0.0,2010-02-04 00:00:00,1.5497,1.5897
0.0,2010-02-05 00:00:00,1.5198,1.5598
0.0,2010-02-08 00:00:00,1.5219,1.5619
0.0,2010-02-09 00:00:00,1.5273,1.5673
0.0,2010-02-10 00:00:00,1.5582,1.5982
0.0,2010-02-11 00:00:00,1.5584,1.5984
0.0,2010-02-12 00:00:00,1.5837,1.6237
0.0,2010-02-22 00:00:00,1.5777,1.6177
0.0,2010-02-23 00:00:00,1.5785,1.6185
0.0,2010-02-24 00:00:00,1.6113,1.6513
0.0,2010-02-25 00:00:00,1.6328,1.6728
0.0,2010-02-26 00:00:00,1.6254,1.6654
0.0,2010-03-01 00:00:00,1.6382,1.6782
0.0,2010-03-02 00:00:00,1.637,1.677
0.0,2010-03-03 00:00:00,1.6498,1.6898
0.0,2010-03-04 00:00:00,1.6058,1.6458
0.0,2010-03-05 00:00:00,1.6068,1.6468
0.0,2010-03-08 00:00:00,1.6221,1.6621
0.0,2010-03-09 00:00:00,1.6246,1.6646
0.0,2010-03-10 00:00:00,1.6043,1.6443
0.0,2010-03-11 00:00:00,1.5917,1.6317
0.0,2010-03-12 00:00:00,1.5778,1.6178
0.0,2010-03-15 00:00:00,1.5576,1.5976
0.0,2010-03-16 00:00:00,1.5622,1.6022
0.0,2010-03-17 00:00:00,1.6013,1.6413
0.0,2010-03-18 00:00:00,1.6003,1.6403
0.0,2010-03-19 00:00:00,1.6065,1.6465
0.0,2010-03-22 00:00:00,1.6234,1.6634
0.0,2010-03-23 00:00:00,1.6185,1.6585
0.0,2010-03-24 00:00:00,1.6256,1.6656
0.0,2010-03-25 00:00:00,1.6158,1.6558
0.0,2010-03-26 00:00:00,1.6326,1.6726
0.0,2010-03-29 00:00:00,1.6572,1.6972
0.0,2010-03-30 00:00:00,1.672,1.712
0.0,2010-03-31 00:00:00,1.6708,1.7108
0.0,2010-04-01 00:00:00,1.6974,1.7374
0.0,2010-04-02 00:00:00,1.7074,1.7474
0.0,2010-04-06 00:00:00,1.7105,1.7505
0.0,2010-04-07 00:00:00,1.7102,1.7502
0.0,2010-04-08 00:00:00,1.7013,1.7413
0.0,2010-04-09 00:00:00,1.7262,1.7662
0.0,2010-04-12 00:00:00,1.7346,1.7746
0.0,2010-04-13 00:00:00,1.7206,1.7606
0.0,2010-04-14 00:00:00,1.7341,1.7741
0.0,2010-04-15 00:00:00,1.7125,1.7525
0.0,2010-04-16 00:00:00,1.7056,1.7456
0.0,2010-04-19 00:00:00,1.634,1.674
0.0,2010-04-20 00:00:00,1.6453,1.6853
0.0,2010-04-21 00:00:00,1.6887,1.7287
0.0,2010-04-22 00:00:00,1.6983,1.7383
0.0,2010-04-23 00:00:00,1.6906,1.7306
0.0,2010-04-26 00:00:00,1.6872,1.7272
0.0,2010-04-27 00:00:00,1.6537,1.6937
0.0,2010-04-28 00:00:00,1.6457,1.6857
0.0,2010-04-29 00:00:00,1.5991,1.6391
0.0,2010-04-30 00:00:00,1.58,1.62
0.0,2010-05-04 00:00:00,1.5703,1.6103
0.0,2010-05-05 00:00:00,1.6015,1.6415
0.0,2010-05-06 00:00:00,1.547,1.587
0.0,2010-05-07 00:00:00,1.5047,1.5447
0.0,2010-05-10 00:00:00,1.4851,1.5251
0.0,2010-05-11 00:00:00,1.4577,1.4977
0.0,2010-05-12 00:00:00,1.4429,1.4829
0.0,2010-05-13 00:00:00,1.4814,1.5214
0.0,2010-05-14 00:00:00,1.4818,1.5218
0.0,2010-05-17 00:00:00,1.4091,1.4491
0.0,2010-05-18 00:00:00,1.4357,1.4757
0.0,2010-05-19 00:00:00,1.4529,1.4929
0.0,2010-05-20 00:00:00,1.4448,1.4848
0.0,2010-05-21 00:00:00,1.4871,1.5271
0.0,2010-05-24 00:00:00,1.5379,1.5779
0.0,2010-05-25 00:00:00,1.5175,1.5575
0.0,2010-05-26 00:00:00,1.5158,1.5558
0.0,2010-05-27 00:00:00,1.5421,1.5821
0.0,2010-05-28 00:00:00,1.5434,1.5834
0.0,2010-05-31 00:00:00,1.5082,1.5482
0.0,2010-06-01 00:00:00,1.4834,1.5234
0.0,2010-06-02 00:00:00,1.4963,1.5363
0.0,2010-06-03 00:00:00,1.4896,1.5296
0.0,2010-06-04 00:00:00,1.4915,1.5315
0.0,2010-06-07 00:00:00,1.4862,1.5262
0.0,2010-06-08 00:00:00,1.5036,1.5436
0.0,2010-06-09 00:00:00,1.534,1.574
0.0,2010-06-10 00:00:00,1.5431,1.5831
0.0,2010-06-11 00:00:00,1.5403,1.5803
0.0,2010-06-17 00:00:00,1.5103,1.5503
0.0,2010-06-18 00:00:00,1.46,1.5
0.0,2010-06-21 00:00:00,1.4897,1.5297
0.0,2010-06-22 00:00:00,1.497,1.537
0.0,2010-06-23 00:00:00,1.4855,1.5255
0.0,2010-06-24 00:00:00,1.4878,1.5278
0.0,2010-06-25 00:00:00,1.4608,1.5008
0.0,2010-06-28 00:00:00,1.4371,1.4771
0.0,2010-06-29 00:00:00,1.3664,1.4064
0.0,2010-06-30 00:00:00,1.3448,1.3848
0.0,2010-07-01 00:00:00,1.3177,1.3577
0.0,2010-07-02 00:00:00,1.3019,1.3419
0.0,2010-07-05 00:00:00,1.2942,1.3342
0.0,2010-07-06 00:00:00,1.3234,1.3634
0.0,2010-07-07 00:00:00,1.345,1.385
0.0,2010-07-08 00:00:00,1.3438,1.3838
0.0,2010-07-09 00:00:00,1.3816,1.4216
0.0,2010-07-12 00:00:00,1.3989,1.4389
0.0,2010-07-13 00:00:00,1.382,1.422
0.0,2010-07-14 00:00:00,1.3872,1.4272
0.0,2010-07-15 00:00:00,1.3634,1.4034
0.0,2010-07-16 00:00:00,1.3631,1.4031
0.0,2010-07-19 00:00:00,1.3892,1.4292
0.0,2010-07-20 00:00:00,1.428,1.468
0.0,2010-07-21 00:00:00,1.4355,1.4755
0.0,2010-07-22 00:00:00,1.453,1.493
0.0,2010-07-23 00:00:00,1.455,1.495
0.0,2010-07-26 00:00:00,1.4708,1.5108
0.0,2010-07-27 00:00:00,1.4687,1.5087
0.0,2010-07-28 00:00:00,1.4967,1.5367
0.0,2010-07-29 00:00:00,1.5023,1.5423
0.0,2010-07-30 00:00:00,1.5014,1.5414
0.0,2010-08-02 00:00:00,1.5285,1.5685
0.0,2010-08-03 00:00:00,1.5097,1.5497
0.0,2010-08-04 00:00:00,1.5192,1.5592
0.0,2010-08-05 00:00:00,1.5227,1.5627
0.0,2010-08-06 00:00:00,1.551,1.591
0.0,2010-08-09 00:00:00,1.5784,1.6184
0.0,2010-08-10 00:00:00,1.5348,1.5748
0.0,2010-08-11 00:00:00,1.5541,1.5941
0.0,2010-08-12 00:00:00,1.5388,1.5788
0.0,2010-08-13 00:00:00,1.5636,1.6036
0.0,2010-08-16 00:00:00,1.596,1.636
0.0,2010-08-17 00:00:00,1.616,1.656
0.0,2010-08-18 00:00:00,1.6233,1.6633
0.0,2010-08-19 00:00:00,1.6214,1.6614
0.0,2010-08-20 00:00:00,1.5812,1.6212
0.0,2010-08-23 00:00:00,1.5847,1.6247
0.0,2010-08-24 00:00:00,1.5972,1.6372
0.0,2010-08-25 00:00:00,1.5693,1.6093
0.0,2010-08-26 00:00:00,1.5841,1.6241
0.0,2010-08-27 00:00:00,1.6075,1.6475
0.0,2010-08-30 00:00:00,1.6525,1.6925
0.0,2010-08-31 00:00:00,1.671,1.711
0.0,2010-09-01 00:00:00,1.6537,1.6937
0.0,2010-09-02 00:00:00,1.6826,1.7226
0.0,2010-09-03 00:00:00,1.6928,1.7328
0.0,2010-09-06 00:00:00,1.6788,1.7188
0.0,2010-09-07 00:00:00,1.681,1.721
0.0,2010-09-08 00:00:00,1.7044,1.7444
0.0,2010-09-09 00:00:00,1.6771,1.7171
0.0,2010-09-10 00:00:00,1.7045,1.7445
0.0,2010-09-13 00:00:00,1.7385,1.7785
0.0,2010-09-14 00:00:00,1.7549,1.7949
0.0,2010-09-15 00:00:00,1.7137,1.7537
0.0,2010-09-16 00:00:00,1.684,1.724
0.0,2010-09-17 00:00:00,1.6866,1.7266
0.0,2010-09-20 00:00:00,1.6737,1.7137
0.0,2010-09-21 00:00:00,1.6713,1.7113
0.0,2010-09-27 00:00:00,1.7105,1.7505
0.0,2010-09-28 00:00:00,1.6941,1.7341
0.0,2010-09-29 00:00:00,1.6705,1.7105
