comment,date,netvalue,totvalue
0.0,2010-11-02 00:00:00,1.1386,1.1386
0.0,2010-11-03 00:00:00,1.1149,1.1149
0.0,2010-11-04 00:00:00,1.129,1.129
0.0,2010-11-05 00:00:00,1.1417,1.1417
0.0,2010-11-08 00:00:00,1.1573,1.1573
0.0,2010-11-09 00:00:00,1.1611,1.1611
0.0,2010-11-10 00:00:00,1.156,1.156
0.0,2010-11-11 00:00:00,1.1471,1.1471
0.0,2010-11-12 00:00:00,1.0869,1.0869
0.0,2010-11-15 00:00:00,1.1167,1.1167
0.0,2010-11-16 00:00:00,1.0761,1.0761
0.0,2010-11-17 00:00:00,1.0528,1.0528
0.0,2010-11-18 00:00:00,1.065,1.065
0.0,2010-11-19 00:00:00,1.0859,1.0859
0.0,2010-11-22 00:00:00,1.0962,1.0962
0.0,2010-11-23 00:00:00,1.0843,1.0843
0.0,2010-11-24 00:00:00,1.1097,1.1097
0.0,2010-11-25 00:00:00,1.12,1.12
0.0,2010-11-26 00:00:00,1.1149,1.1149
0.0,2010-11-29 00:00:00,1.1203,1.1203
0.0,2010-11-30 00:00:00,1.0933,1.0933
0.0,2010-12-01 00:00:00,1.0872,1.0872
0.0,2010-12-02 00:00:00,1.0884,1.0884
0.0,2010-12-03 00:00:00,1.0867,1.0867
0.0,2010-12-06 00:00:00,1.0713,1.0713
0.0,2010-12-07 00:00:00,1.0893,1.0893
0.0,2010-12-08 00:00:00,1.0846,1.0846
0.0,2010-12-09 00:00:00,1.0643,1.0643
0.0,2010-12-10 00:00:00,1.0811,1.0811
0.0,2010-12-13 00:00:00,1.1122,1.1122
0.0,2010-12-14 00:00:00,1.1259,1.1259
0.0,2010-12-15 00:00:00,1.1141,1.1141
0.0,2010-12-16 00:00:00,1.1208,1.1208
0.0,2010-12-17 00:00:00,1.1275,1.1275
0.0,2010-12-20 00:00:00,1.1153,1.1153
0.0,2010-12-21 00:00:00,1.1436,1.1436
0.0,2010-12-22 00:00:00,1.14,1.14
0.0,2010-12-23 00:00:00,1.1208,1.1208
0.0,2010-12-24 00:00:00,1.1101,1.1101
0.0,2010-12-27 00:00:00,1.0816,1.0816
0.0,2010-12-28 00:00:00,1.0603,1.0603
0.0,2010-12-29 00:00:00,1.0717,1.0717
0.0,2010-12-30 00:00:00,1.0688,1.0688
0.0,2010-12-31 00:00:00,1.0844,1.0844
0.0,2011-01-04 00:00:00,1.117,1.117
0.0,2011-01-05 00:00:00,1.1201,1.1201
0.0,2011-01-06 00:00:00,1.1158,1.1158
0.0,2011-01-07 00:00:00,1.1089,1.1089
0.0,2011-01-10 00:00:00,1.0834,1.0834
0.0,2011-01-11 00:00:00,1.0884,1.0884
0.0,2011-01-12 00:00:00,1.0985,1.0985
0.0,2011-01-13 00:00:00,1.0901,1.0901
0.0,2011-01-14 00:00:00,1.0778,1.0778
0.0,2011-01-17 00:00:00,1.0384,1.0384
0.0,2011-01-18 00:00:00,1.0373,1.0373
0.0,2011-01-19 00:00:00,1.0641,1.0641
0.0,2011-01-20 00:00:00,1.0342,1.0342
0.0,2011-01-21 00:00:00,1.0445,1.0445
0.0,2011-01-24 00:00:00,1.035,1.035
0.0,2011-01-25 00:00:00,1.0195,1.0195
0.0,2011-01-26 00:00:00,1.0372,1.0372
0.0,2011-01-27 00:00:00,1.0411,1.0411
0.0,2011-01-28 00:00:00,1.0471,1.0471
0.0,2011-01-31 00:00:00,1.067,1.067
0.0,2011-02-01 00:00:00,1.0622,1.0622
0.0,2011-02-09 00:00:00,1.0579,1.0579
0.0,2011-02-10 00:00:00,1.0672,1.0672
0.0,2011-02-11 00:00:00,1.0765,1.0765
0.0,2011-02-14 00:00:00,1.0875,1.0875
0.0,2011-02-15 00:00:00,1.0914,1.0914
0.0,2011-02-16 00:00:00,1.0964,1.0964
0.0,2011-02-17 00:00:00,1.0945,1.0945
0.0,2011-02-18 00:00:00,1.0843,1.0843
0.0,2011-02-21 00:00:00,1.1073,1.1073
0.0,2011-02-22 00:00:00,1.0756,1.0756
0.0,2011-02-23 00:00:00,1.0918,1.0918
0.0,2011-02-24 00:00:00,1.0917,1.0917
0.0,2011-02-25 00:00:00,1.0907,1.0907
0.0,2011-02-28 00:00:00,1.1083,1.1083
0.0,2011-03-01 00:00:00,1.103,1.103
0.0,2011-03-02 00:00:00,1.0935,1.0935
0.0,2011-03-03 00:00:00,1.075,1.075
0.0,2011-03-04 00:00:00,1.0812,1.0812
0.0,2011-03-07 00:00:00,1.0858,1.0858
0.0,2011-03-08 00:00:00,1.0907,1.0907
0.0,2011-03-09 00:00:00,1.0986,1.0986
0.0,2011-03-10 00:00:00,1.0905,1.0905
0.0,2011-03-11 00:00:00,1.0807,1.0807
0.0,2011-03-14 00:00:00,1.0896,1.0896
0.0,2011-03-15 00:00:00,1.0703,1.0703
0.0,2011-03-16 00:00:00,1.0781,1.0781
0.0,2011-03-17 00:00:00,1.0658,1.0658
0.0,2011-03-18 00:00:00,1.0671,1.0671
0.0,2011-03-21 00:00:00,1.0653,1.0653
0.0,2011-03-22 00:00:00,1.0643,1.0643
0.0,2011-03-23 00:00:00,1.0804,1.0804
0.0,2011-03-24 00:00:00,1.0753,1.0753
0.0,2011-03-25 00:00:00,1.0912,1.0912
0.0,2011-03-28 00:00:00,1.0872,1.0872
0.0,2011-03-29 00:00:00,1.0798,1.0798
0.0,2011-03-30 00:00:00,1.0699,1.0699
0.0,2011-03-31 00:00:00,1.0615,1.0615
0.0,2011-04-01 00:00:00,1.0746,1.0746
0.0,2011-04-06 00:00:00,1.071,1.071
0.0,2011-04-07 00:00:00,1.0751,1.0751
0.0,2011-04-08 00:00:00,1.0894,1.0894
0.0,2011-04-11 00:00:00,1.0807,1.0807
0.0,2011-04-12 00:00:00,1.081,1.081
0.0,2011-04-13 00:00:00,1.0882,1.0882
0.0,2011-04-14 00:00:00,1.0937,1.0937
0.0,2011-04-15 00:00:00,1.0923,1.0923
0.0,2011-04-18 00:00:00,1.0934,1.0934
0.0,2011-04-19 00:00:00,1.0709,1.0709
0.0,2011-04-20 00:00:00,1.0759,1.0759
0.0,2011-04-21 00:00:00,1.0821,1.0821
0.0,2011-04-22 00:00:00,1.078,1.078
0.0,2011-04-25 00:00:00,1.0563,1.0563
0.0,2011-04-26 00:00:00,1.045,1.045
0.0,2011-04-27 00:00:00,1.0376,1.0376
0.0,2011-04-28 00:00:00,1.0097,1.0097
0.0,2011-04-29 00:00:00,1.0258,1.0258
0.0,2011-05-03 00:00:00,1.0339,1.0339
0.0,2011-05-04 00:00:00,1.0042,1.0042
0.0,2011-05-05 00:00:00,1.0062,1.0062
0.0,2011-05-06 00:00:00,1.0136,1.0136
0.0,2011-05-09 00:00:00,1.0171,1.0171
0.0,2011-05-10 00:00:00,1.024,1.024
0.0,2011-05-11 00:00:00,1.0269,1.0269
0.0,2011-05-12 00:00:00,1.0182,1.0182
0.0,2011-05-13 00:00:00,1.0249,1.0249
0.0,2011-05-16 00:00:00,1.0253,1.0253
0.0,2011-05-17 00:00:00,1.0228,1.0228
0.0,2011-05-18 00:00:00,1.0283,1.0283
0.0,2011-05-19 00:00:00,1.0213,1.0213
0.0,2011-05-20 00:00:00,1.0147,1.0147
0.0,2011-05-23 00:00:00,0.9914,0.9914
0.0,2011-05-24 00:00:00,0.9942,0.9942
0.0,2011-05-25 00:00:00,0.9829,0.9829
0.0,2011-05-26 00:00:00,0.9712,0.9712
0.0,2011-05-27 00:00:00,0.9601,0.9601
0.0,2011-05-30 00:00:00,0.9507,0.9507
0.0,2011-05-31 00:00:00,0.9596,0.9596
0.0,2011-06-01 00:00:00,0.9675,0.9675
0.0,2011-06-02 00:00:00,0.9524,0.9524
0.0,2011-06-03 00:00:00,0.9638,0.9638
0.0,2011-06-07 00:00:00,0.9718,0.9718
0.0,2011-06-08 00:00:00,0.9801,0.9801
0.0,2011-06-09 00:00:00,0.9584,0.9584
0.0,2011-06-10 00:00:00,0.9658,0.9658
0.0,2011-06-13 00:00:00,0.9665,0.9665
0.0,2011-06-14 00:00:00,0.981,0.981
0.0,2011-06-15 00:00:00,0.9765,0.9765
0.0,2011-06-16 00:00:00,0.9683,0.9683
0.0,2011-06-17 00:00:00,0.9605,0.9605
0.0,2011-06-20 00:00:00,0.9535,0.9535
0.0,2011-06-21 00:00:00,0.9614,0.9614
0.0,2011-06-22 00:00:00,0.9587,0.9587
0.0,2011-06-23 00:00:00,0.9743,0.9743
0.0,2011-06-24 00:00:00,0.9974,0.9974
0.0,2011-06-27 00:00:00,1.0019,1.0019
0.0,2011-06-28 00:00:00,1.0039,1.0039
0.0,2011-06-29 00:00:00,0.998,0.998
0.0,2011-06-30 00:00:00,1.0086,1.0086
0.0,2011-07-01 00:00:00,1.0185,1.0185
0.0,2011-07-04 00:00:00,1.0381,1.0381
0.0,2011-07-05 00:00:00,1.0429,1.0429
0.0,2011-07-06 00:00:00,1.0511,1.0511
0.0,2011-07-07 00:00:00,1.0568,1.0568
0.0,2011-07-08 00:00:00,1.0584,1.0584
0.0,2011-07-11 00:00:00,1.0683,1.0683
0.0,2011-07-12 00:00:00,1.0563,1.0563
0.0,2011-07-13 00:00:00,1.0722,1.0722
0.0,2011-07-14 00:00:00,1.0754,1.0754
0.0,2011-07-15 00:00:00,1.0812,1.0812
0.0,2011-07-18 00:00:00,1.0798,1.0798
0.0,2011-07-19 00:00:00,1.0714,1.0714
0.0,2011-07-20 00:00:00,1.0745,1.0745
0.0,2011-07-21 00:00:00,1.0696,1.0696
0.0,2011-07-22 00:00:00,1.0699,1.0699
0.0,2011-07-25 00:00:00,1.0413,1.0413
0.0,2011-07-26 00:00:00,1.0505,1.0505
0.0,2011-07-27 00:00:00,1.0616,1.0616
0.0,2011-07-28 00:00:00,1.0626,1.0626
0.0,2011-07-29 00:00:00,1.0548,1.0548
0.0,2011-08-01 00:00:00,1.0558,1.0558
0.0,2011-08-02 00:00:00,1.0457,1.0457
0.0,2011-08-03 00:00:00,1.0488,1.0488
0.0,2011-08-04 00:00:00,1.0546,1.0546
0.0,2011-08-05 00:00:00,1.0432,1.0432
0.0,2011-08-08 00:00:00,1.0135,1.0135
0.0,2011-08-09 00:00:00,1.0296,1.0296
0.0,2011-08-10 00:00:00,1.0395,1.0395
0.0,2011-08-11 00:00:00,1.0584,1.0584
0.0,2011-08-12 00:00:00,1.058,1.058
0.0,2011-08-15 00:00:00,1.0645,1.0645
0.0,2011-08-16 00:00:00,1.0553,1.0553
0.0,2011-08-17 00:00:00,1.0536,1.0536
0.0,2011-08-18 00:00:00,1.0382,1.0382
0.0,2011-08-19 00:00:00,1.0328,1.0328
0.0,2011-08-22 00:00:00,1.0186,1.0186
0.0,2011-08-23 00:00:00,1.0352,1.0352
0.0,2011-08-24 00:00:00,1.0355,1.0355
0.0,2011-08-25 00:00:00,1.052,1.052
0.0,2011-08-26 00:00:00,1.0578,1.0578
0.0,2011-08-29 00:00:00,1.0427,1.0427
0.0,2011-08-30 00:00:00,1.0332,1.0332
0.0,2011-08-31 00:00:00,1.0218,1.0218
0.0,2011-09-01 00:00:00,1.0176,1.0176
0.0,2011-09-02 00:00:00,1.0067,1.0067
0.0,2011-09-05 00:00:00,0.9875,0.9875
0.0,2011-09-06 00:00:00,0.9762,0.9762
0.0,2011-09-07 00:00:00,0.9941,0.9941
0.0,2011-09-08 00:00:00,0.9884,0.9884
0.0,2011-09-09 00:00:00,0.9798,0.9798
0.0,2011-09-13 00:00:00,0.9682,0.9682
0.0,2011-09-14 00:00:00,0.9746,0.9746
0.0,2011-09-15 00:00:00,0.9769,0.9769
0.0,2011-09-16 00:00:00,0.9786,0.9786
0.0,2011-09-19 00:00:00,0.959,0.959
0.0,2011-09-20 00:00:00,0.9613,0.9613
0.0,2011-09-21 00:00:00,0.9817,0.9817
0.0,2011-09-22 00:00:00,0.9537,0.9537
0.0,2011-09-23 00:00:00,0.9448,0.9448
0.0,2011-09-26 00:00:00,0.9329,0.9329
0.0,2011-09-27 00:00:00,0.9348,0.9348
0.0,2011-09-28 00:00:00,0.9203,0.9203
0.0,2011-09-29 00:00:00,0.9043,0.9043
0.0,2011-09-30 00:00:00,0.9055,0.9055
0.0,2011-10-10 00:00:00,0.8955,0.8955
0.0,2011-10-11 00:00:00,0.891,0.891
0.0,2011-10-12 00:00:00,0.9135,0.9135
0.0,2011-10-13 00:00:00,0.9255,0.9255
0.0,2011-10-14 00:00:00,0.9237,0.9237
0.0,2011-10-17 00:00:00,0.9237,0.9237
0.0,2011-10-18 00:00:00,0.9033,0.9033
0.0,2011-10-19 00:00:00,0.9,0.9
0.0,2011-10-20 00:00:00,0.8759,0.8759
0.0,2011-10-21 00:00:00,0.8632,0.8632
0.0,2011-10-24 00:00:00,0.8725,0.8725
0.0,2011-10-25 00:00:00,0.899,0.899
0.0,2011-10-26 00:00:00,0.9117,0.9117
0.0,2011-10-27 00:00:00,0.9108,0.9108
0.0,2011-10-28 00:00:00,0.9305,0.9305
0.0,2011-10-31 00:00:00,0.9419,0.9419
0.0,2011-11-01 00:00:00,0.9441,0.9441
0.0,2011-11-02 00:00:00,0.9557,0.9557
0.0,2011-11-03 00:00:00,0.9609,0.9609
0.0,2011-11-04 00:00:00,0.9628,0.9628
0.0,2011-11-07 00:00:00,0.9571,0.9571
0.0,2011-11-08 00:00:00,0.9541,0.9541
0.0,2011-11-09 00:00:00,0.9601,0.9601
0.0,2011-11-10 00:00:00,0.9535,0.9535
0.0,2011-11-11 00:00:00,0.955,0.955
0.0,2011-11-14 00:00:00,0.9745,0.9745
0.0,2011-11-15 00:00:00,0.9777,0.9777
0.0,2011-11-16 00:00:00,0.9524,0.9524
0.0,2011-11-17 00:00:00,0.9548,0.9548
0.0,2011-11-18 00:00:00,0.9342,0.9342
0.0,2011-11-21 00:00:00,0.9297,0.9297
0.0,2011-11-22 00:00:00,0.9319,0.9319
0.0,2011-11-23 00:00:00,0.9291,0.9291
0.0,2011-11-24 00:00:00,0.9326,0.9326
0.0,2011-11-25 00:00:00,0.9285,0.9285
0.0,2011-11-28 00:00:00,0.9346,0.9346
0.0,2011-11-29 00:00:00,0.9479,0.9479
0.0,2011-11-30 00:00:00,0.9233,0.9233
0.0,2011-12-01 00:00:00,0.9413,0.9413
0.0,2011-12-02 00:00:00,0.9269,0.9269
0.0,2011-12-05 00:00:00,0.9128,0.9128
0.0,2011-12-06 00:00:00,0.9147,0.9147
0.0,2011-12-07 00:00:00,0.9167,0.9167
0.0,2011-12-08 00:00:00,0.9119,0.9119
0.0,2011-12-09 00:00:00,0.9048,0.9048
0.0,2011-12-12 00:00:00,0.8912,0.8912
0.0,2011-12-13 00:00:00,0.8762,0.8762
0.0,2011-12-14 00:00:00,0.8669,0.8669
0.0,2011-12-15 00:00:00,0.8579,0.8579
0.0,2011-12-16 00:00:00,0.8779,0.8779
0.0,2011-12-19 00:00:00,0.8846,0.8846
0.0,2011-12-20 00:00:00,0.8796,0.8796
0.0,2011-12-21 00:00:00,0.8619,0.8619
0.0,2011-12-22 00:00:00,0.863,0.863
0.0,2011-12-23 00:00:00,0.8705,0.8705
0.0,2011-12-26 00:00:00,0.8641,0.8641
0.0,2011-12-27 00:00:00,0.8449,0.8449
0.0,2011-12-28 00:00:00,0.8356,0.8356
0.0,2011-12-29 00:00:00,0.8429,0.8429
0.0,2011-12-30 00:00:00,0.8576,0.8576
0.0,2012-01-04 00:00:00,0.835,0.835
0.0,2012-01-05 00:00:00,0.808,0.808
0.0,2012-01-06 00:00:00,0.8008,0.8008
0.0,2012-01-09 00:00:00,0.8223,0.8223
0.0,2012-01-10 00:00:00,0.8469,0.8469
0.0,2012-01-11 00:00:00,0.8421,0.8421
0.0,2012-01-12 00:00:00,0.8426,0.8426
0.0,2012-01-13 00:00:00,0.8147,0.8147
0.0,2012-01-16 00:00:00,0.7901,0.7901
0.0,2012-01-17 00:00:00,0.8162,0.8162
0.0,2012-01-18 00:00:00,0.7957,0.7957
0.0,2012-01-19 00:00:00,0.8052,0.8052
0.0,2012-01-20 00:00:00,0.82,0.82
0.0,2012-01-30 00:00:00,0.8097,0.8097
0.0,2012-01-31 00:00:00,0.8097,0.8097
0.0,2012-02-01 00:00:00,0.804,0.804
0.0,2012-02-02 00:00:00,0.8193,0.8193
0.0,2012-02-03 00:00:00,0.8283,0.8283
0.0,2012-02-06 00:00:00,0.8254,0.8254
0.0,2012-02-07 00:00:00,0.8119,0.8119
0.0,2012-02-08 00:00:00,0.8276,0.8276
0.0,2012-02-09 00:00:00,0.8347,0.8347
0.0,2012-02-10 00:00:00,0.8415,0.8415
0.0,2012-02-13 00:00:00,0.8404,0.8404
0.0,2012-02-14 00:00:00,0.8415,0.8415
0.0,2012-02-15 00:00:00,0.8547,0.8547
0.0,2012-02-16 00:00:00,0.8567,0.8567
0.0,2012-02-17 00:00:00,0.8541,0.8541
0.0,2012-02-20 00:00:00,0.8554,0.8554
0.0,2012-02-21 00:00:00,0.868,0.868
0.0,2012-02-22 00:00:00,0.8863,0.8863
0.0,2012-02-23 00:00:00,0.8858,0.8858
0.0,2012-02-24 00:00:00,0.9024,0.9024
0.0,2012-02-27 00:00:00,0.9047,0.9047
0.0,2012-02-28 00:00:00,0.904,0.904
0.0,2012-02-29 00:00:00,0.8872,0.8872
0.0,2012-03-01 00:00:00,0.893,0.893
0.0,2012-03-02 00:00:00,0.9136,0.9136
0.0,2012-03-05 00:00:00,0.9108,0.9108
0.0,2012-03-06 00:00:00,0.9035,0.9035
0.0,2012-03-07 00:00:00,0.9009,0.9009
0.0,2012-03-08 00:00:00,0.9106,0.9106
0.0,2012-03-09 00:00:00,0.9172,0.9172
0.0,2012-03-12 00:00:00,0.9158,0.9158
0.0,2012-03-13 00:00:00,0.9216,0.9216
0.0,2012-03-14 00:00:00,0.8949,0.8949
0.0,2012-03-15 00:00:00,0.8866,0.8866
0.0,2012-03-16 00:00:00,0.9025,0.9025
0.0,2012-03-19 00:00:00,0.9025,0.9025
0.0,2012-03-20 00:00:00,0.8885,0.8885
0.0,2012-03-21 00:00:00,0.8866,0.8866
0.0,2012-03-22 00:00:00,0.8897,0.8897
0.0,2012-03-23 00:00:00,0.8761,0.8761
0.0,2012-03-26 00:00:00,0.874,0.874
0.0,2012-03-27 00:00:00,0.8723,0.8723
0.0,2012-03-28 00:00:00,0.8524,0.8524
0.0,2012-03-29 00:00:00,0.8488,0.8488
0.0,2012-03-30 00:00:00,0.8564,0.8564
0.0,2012-04-05 00:00:00,0.8751,0.8751
0.0,2012-04-06 00:00:00,0.8789,0.8789
0.0,2012-04-09 00:00:00,0.868,0.868
0.0,2012-04-10 00:00:00,0.8776,0.8776
0.0,2012-04-11 00:00:00,0.8819,0.8819
0.0,2012-04-12 00:00:00,0.8948,0.8948
0.0,2012-04-13 00:00:00,0.8963,0.8963
0.0,2012-04-16 00:00:00,0.902,0.902
0.0,2012-04-17 00:00:00,0.889,0.889
0.0,2012-04-18 00:00:00,0.9019,0.9019
0.0,2012-04-19 00:00:00,0.8994,0.8994
0.0,2012-04-20 00:00:00,0.9092,0.9092
0.0,2012-04-23 00:00:00,0.8962,0.8962
0.0,2012-04-24 00:00:00,0.8989,0.8989
0.0,2012-04-25 00:00:00,0.9068,0.9068
0.0,2012-04-26 00:00:00,0.9052,0.9052
0.0,2012-04-27 00:00:00,0.9044,0.9044
0.0,2012-05-02 00:00:00,0.9161,0.9161
0.0,2012-05-03 00:00:00,0.9156,0.9156
0.0,2012-05-04 00:00:00,0.9228,0.9228
0.0,2012-05-07 00:00:00,0.9307,0.9307
0.0,2012-05-08 00:00:00,0.9252,0.9252
0.0,2012-05-09 00:00:00,0.9097,0.9097
0.0,2012-05-10 00:00:00,0.9118,0.9118
0.0,2012-05-11 00:00:00,0.9063,0.9063
0.0,2012-05-14 00:00:00,0.9082,0.9082
0.0,2012-05-15 00:00:00,0.907,0.907
0.0,2012-05-16 00:00:00,0.8952,0.8952
0.0,2012-05-17 00:00:00,0.9118,0.9118
0.0,2012-05-18 00:00:00,0.898,0.898
0.0,2012-05-21 00:00:00,0.8904,0.8904
0.0,2012-05-22 00:00:00,0.906,0.906
0.0,2012-05-23 00:00:00,0.9087,0.9087
0.0,2012-05-24 00:00:00,0.9,0.9
0.0,2012-05-25 00:00:00,0.891,0.891
0.0,2012-05-28 00:00:00,0.9049,0.9049
0.0,2012-05-29 00:00:00,0.919,0.919
0.0,2012-05-30 00:00:00,0.9251,0.9251
0.0,2012-05-31 00:00:00,0.925,0.925
0.0,2012-06-01 00:00:00,0.9258,0.9258
0.0,2012-06-04 00:00:00,0.903,0.903
0.0,2012-06-05 00:00:00,0.8969,0.8969
0.0,2012-06-06 00:00:00,0.8918,0.8918
0.0,2012-06-07 00:00:00,0.8895,0.8895
0.0,2012-06-08 00:00:00,0.886,0.886
0.0,2012-06-11 00:00:00,0.9031,0.9031
0.0,2012-06-12 00:00:00,0.9006,0.9006
0.0,2012-06-13 00:00:00,0.9157,0.9157
0.0,2012-06-14 00:00:00,0.9068,0.9068
0.0,2012-06-15 00:00:00,0.9035,0.9035
0.0,2012-06-18 00:00:00,0.9106,0.9106
0.0,2012-06-19 00:00:00,0.9011,0.9011
0.0,2012-06-20 00:00:00,0.8996,0.8996
