comment,date,netvalue,totvalue
0,2014-06-25 00:00:00,1.013,1.013
0,2014-06-26 00:00:00,1.015,1.015
0,2014-06-27 00:00:00,1.014,1.014
0,2014-06-30 00:00:00,1.016,1.016
0,2014-07-01 00:00:00,1.016,1.016
0,2014-07-02 00:00:00,1.018,1.018
0,2014-07-03 00:00:00,1.022,1.022
0,2014-07-04 00:00:00,1.024,1.024
0,2014-07-07 00:00:00,1.023,1.023
0,2014-07-08 00:00:00,1.026,1.026
0,2014-07-09 00:00:00,1.014,1.014
0,2014-07-10 00:00:00,1.007,1.007
0,2014-07-11 00:00:00,1.016,1.016
0,2014-07-14 00:00:00,1.024,1.024
0,2014-07-15 00:00:00,1.022,1.022
0,2014-07-16 00:00:00,1.018,1.018
0,2014-07-17 00:00:00,1.015,1.015
0,2014-07-18 00:00:00,1.019,1.019
0,2014-07-21 00:00:00,1.02,1.02
0,2014-07-22 00:00:00,1.026,1.026
0,2014-07-23 00:00:00,1.019,1.019
0,2014-07-24 00:00:00,1.029,1.029
0,2014-07-25 00:00:00,1.038,1.038
0,2014-07-28 00:00:00,1.051,1.051
0,2014-07-29 00:00:00,1.055,1.055
0,2014-07-30 00:00:00,1.053,1.053
0,2014-07-31 00:00:00,1.061,1.061
0,2014-08-01 00:00:00,1.054,1.054
0,2014-08-04 00:00:00,1.065,1.065
0,2014-08-05 00:00:00,1.065,1.065
0,2014-08-06 00:00:00,1.061,1.061
0,2014-08-07 00:00:00,1.051,1.051
0,2014-08-08 00:00:00,1.056,1.056
0,2014-08-11 00:00:00,1.072,1.072
0,2014-08-12 00:00:00,1.071,1.071
0,2014-08-13 00:00:00,1.071,1.071
0,2014-08-14 00:00:00,1.064,1.064
0,2014-08-15 00:00:00,1.072,1.072
0,2014-08-18 00:00:00,1.078,1.078
0,2014-08-19 00:00:00,1.079,1.079
0,2014-08-20 00:00:00,1.074,1.074
0,2014-08-21 00:00:00,1.075,1.075
0,2014-08-22 00:00:00,1.081,1.081
0,2014-08-25 00:00:00,1.075,1.075
0,2014-08-26 00:00:00,1.059,1.059
0,2014-08-27 00:00:00,1.06,1.06
0,2014-08-28 00:00:00,1.052,1.052
0,2014-08-29 00:00:00,1.062,1.062
0,2014-09-01 00:00:00,1.071,1.071
0,2014-09-02 00:00:00,1.079,1.079
0,2014-09-03 00:00:00,1.088,1.088
0,2014-09-04 00:00:00,1.095,1.095
0,2014-09-05 00:00:00,1.103,1.103
0,2014-09-09 00:00:00,1.106,1.106
0,2014-09-10 00:00:00,1.102,1.102
0,2014-09-11 00:00:00,1.093,1.093
0,2014-09-12 00:00:00,1.102,1.102
0,2014-09-15 00:00:00,1.1,1.1
0,2014-09-16 00:00:00,1.071,1.071
0,2014-09-17 00:00:00,1.077,1.077
0,2014-09-18 00:00:00,1.081,1.081
0,2014-09-19 00:00:00,1.09,1.09
0,2014-09-22 00:00:00,1.075,1.075
0,2014-09-23 00:00:00,1.083,1.083
0,2014-09-24 00:00:00,1.097,1.097
0,2014-09-25 00:00:00,1.09,1.09
0,2014-09-26 00:00:00,1.09,1.09
0,2014-09-29 00:00:00,1.098,1.098
0,2014-09-30 00:00:00,1.102,1.102
0,2014-10-08 00:00:00,1.116,1.116
0,2014-10-09 00:00:00,1.114,1.114
0,2014-10-10 00:00:00,1.106,1.106
0,2014-10-13 00:00:00,1.107,1.107
0,2014-10-14 00:00:00,1.104,1.104
0,2014-10-15 00:00:00,1.115,1.115
0,2014-10-16 00:00:00,1.103,1.103
0,2014-10-17 00:00:00,1.097,1.097
0,2014-10-20 00:00:00,1.108,1.108
0,2014-10-21 00:00:00,1.102,1.102
0,2014-10-22 00:00:00,1.092,1.092
0,2014-10-23 00:00:00,1.076,1.076
0,2014-10-24 00:00:00,1.075,1.075
0,2014-10-27 00:00:00,1.076,1.076
0,2014-10-28 00:00:00,1.095,1.095
0,2014-10-29 00:00:00,1.107,1.107
0,2014-10-30 00:00:00,1.108,1.108
0,2014-10-31 00:00:00,1.111,1.111
0,2014-11-03 00:00:00,1.118,1.118
0,2014-11-04 00:00:00,1.116,1.116
0,2014-11-05 00:00:00,1.113,1.113
0,2014-11-06 00:00:00,1.116,1.116
0,2014-11-07 00:00:00,1.112,1.112
0,2014-11-10 00:00:00,1.129,1.129
0,2014-11-11 00:00:00,1.106,1.106
0,2014-11-12 00:00:00,1.123,1.123
0,2014-11-13 00:00:00,1.111,1.111
0,2014-11-14 00:00:00,1.109,1.109
0,2014-11-17 00:00:00,1.121,1.121
0,2014-11-18 00:00:00,1.118,1.118
0,2014-11-19 00:00:00,1.118,1.118
0,2014-11-20 00:00:00,1.118,1.118
0,2014-11-21 00:00:00,1.132,1.132
0,2014-11-24 00:00:00,1.155,1.155
0,2014-11-25 00:00:00,1.173,1.173
0,2014-11-26 00:00:00,1.182,1.182
0,2014-11-27 00:00:00,1.195,1.195
0,2014-11-28 00:00:00,1.202,1.202
0,2014-12-01 00:00:00,1.2,1.2
0,2014-12-02 00:00:00,1.224,1.224
0,2014-12-03 00:00:00,1.237,1.237
0,2014-12-04 00:00:00,1.267,1.267
0,2014-12-05 00:00:00,1.257,1.257
0,2014-12-08 00:00:00,1.284,1.284
0,2014-12-09 00:00:00,1.238,1.238
0,2014-12-10 00:00:00,1.279,1.279
0,2014-12-11 00:00:00,1.275,1.275
0,2014-12-12 00:00:00,1.288,1.288
0,2014-12-15 00:00:00,1.309,1.309
0,2014-12-16 00:00:00,1.321,1.321
0,2014-12-17 00:00:00,1.321,1.321
0,2014-12-18 00:00:00,1.307,1.307
0,2014-12-19 00:00:00,1.302,1.302
0,2014-12-22 00:00:00,1.273,1.273
0,2014-12-23 00:00:00,1.25,1.25
0,2014-12-24 00:00:00,1.242,1.242
0,2014-12-25 00:00:00,1.271,1.271
0,2014-12-26 00:00:00,1.296,1.296
0,2014-12-29 00:00:00,1.294,1.294
0,2014-12-30 00:00:00,1.29,1.29
0,2014-12-31 00:00:00,1.31,1.31
0,2015-01-05 00:00:00,1.333,1.333
0,2015-01-06 00:00:00,1.348,1.348
0,2015-01-07 00:00:00,1.345,1.345
0,2015-01-08 00:00:00,1.328,1.328
0,2015-01-09 00:00:00,1.32,1.32
0,2015-01-12 00:00:00,1.314,1.314
0,2015-01-13 00:00:00,1.331,1.331
0,2015-01-14 00:00:00,1.328,1.328
0,2015-01-15 00:00:00,1.347,1.347
0,2015-01-16 00:00:00,1.361,1.361
0,2015-01-19 00:00:00,1.303,1.303
0,2015-01-20 00:00:00,1.338,1.338
0,2015-01-21 00:00:00,1.379,1.379
0,2015-01-22 00:00:00,1.388,1.388
0,2015-01-23 00:00:00,1.386,1.386
0,2015-01-26 00:00:00,1.401,1.401
0,2015-01-27 00:00:00,1.4,1.4
0,2015-01-28 00:00:00,1.386,1.386
0,2015-01-29 00:00:00,1.376,1.376
0,2015-01-30 00:00:00,1.372,1.372
0,2015-02-02 00:00:00,1.362,1.362
0,2015-02-03 00:00:00,1.379,1.379
0,2015-02-04 00:00:00,1.369,1.369
0,2015-02-05 00:00:00,1.357,1.357
0,2015-02-06 00:00:00,1.337,1.337
0,2015-02-09 00:00:00,1.339,1.339
0,2015-02-10 00:00:00,1.363,1.363
0,2015-02-11 00:00:00,1.376,1.376
0,2015-02-12 00:00:00,1.38,1.38
0,2015-02-13 00:00:00,1.397,1.397
0,2015-02-16 00:00:00,1.407,1.407
0,2015-02-17 00:00:00,1.416,1.416
0,2015-02-25 00:00:00,1.402,1.402
0,2015-02-26 00:00:00,1.423,1.423
0,2015-02-27 00:00:00,1.425,1.425
0,2015-03-02 00:00:00,1.443,1.443
0,2015-03-03 00:00:00,1.417,1.417
0,2015-03-04 00:00:00,1.434,1.434
0,2015-03-05 00:00:00,1.434,1.434
0,2015-03-06 00:00:00,1.426,1.426
0,2015-03-09 00:00:00,1.442,1.442
0,2015-03-10 00:00:00,1.449,1.449
0,2015-03-11 00:00:00,1.452,1.452
0,2015-03-12 00:00:00,1.457,1.457
0,2015-03-13 00:00:00,1.465,1.465
0,2015-03-16 00:00:00,1.501,1.501
0,2015-03-17 00:00:00,1.51,1.51
0,2015-03-18 00:00:00,1.54,1.54
0,2015-03-19 00:00:00,1.545,1.545
0,2015-03-20 00:00:00,1.559,1.559
0,2015-03-23 00:00:00,1.588,1.588
0,2015-03-24 00:00:00,1.585,1.585
0,2015-03-25 00:00:00,1.587,1.587
0,2015-03-26 00:00:00,1.584,1.584
0,2015-03-27 00:00:00,1.596,1.596
0,2015-03-30 00:00:00,1.638,1.638
0,2015-03-31 00:00:00,1.625,1.625
0,2015-04-01 00:00:00,1.661,1.661
0,2015-04-02 00:00:00,1.687,1.687
0,2015-04-03 00:00:00,1.719,1.719
0,2015-04-07 00:00:00,1.762,1.762
0,2015-04-08 00:00:00,1.77,1.77
0,2015-04-09 00:00:00,1.755,1.755
0,2015-04-10 00:00:00,1.788,1.788
0,2015-04-13 00:00:00,1.821,1.821
0,2015-04-14 00:00:00,1.811,1.811
0,2015-04-15 00:00:00,1.77,1.77
0,2015-04-16 00:00:00,1.811,1.811
0,2015-04-17 00:00:00,1.816,1.816
0,2015-04-20 00:00:00,1.771,1.771
0,2015-04-21 00:00:00,1.824,1.824
0,2015-04-22 00:00:00,1.868,1.868
0,2015-04-23 00:00:00,1.865,1.865
0,2015-04-24 00:00:00,1.845,1.845
0,2015-04-27 00:00:00,1.871,1.871
0,2015-04-28 00:00:00,1.843,1.843
0,2015-04-29 00:00:00,1.877,1.877
0,2015-04-30 00:00:00,1.886,1.886
0,2015-05-04 00:00:00,1.899,1.899
0,2015-05-05 00:00:00,1.826,1.826
0,2015-05-06 00:00:00,1.81,1.81
0,2015-05-07 00:00:00,1.8,1.8
0,2015-05-08 00:00:00,1.836,1.836
0,2015-05-11 00:00:00,1.886,1.886
0,2015-05-12 00:00:00,1.908,1.908
0,2015-05-13 00:00:00,1.918,1.918
0,2015-05-14 00:00:00,1.906,1.906
0,2015-05-15 00:00:00,1.878,1.878
0,2015-05-18 00:00:00,1.877,1.877
0,2015-05-19 00:00:00,1.945,1.945
0,2015-05-20 00:00:00,1.965,1.965
0,2015-05-21 00:00:00,2.021,2.021
0,2015-05-22 00:00:00,2.059,2.059
0,2015-05-25 00:00:00,2.119,2.119
0,2015-05-26 00:00:00,2.171,2.171
0,2015-05-27 00:00:00,2.169,2.169
0,2015-05-28 00:00:00,2.053,2.053
0,2015-05-29 00:00:00,2.067,2.067
0,2015-06-01 00:00:00,2.162,2.162
0,2015-06-02 00:00:00,2.202,2.202
0,2015-06-03 00:00:00,2.209,2.209
0,2015-06-04 00:00:00,2.201,2.201
0,2015-06-05 00:00:00,2.227,2.227
0,2015-06-08 00:00:00,2.238,2.238
0,2015-06-09 00:00:00,2.226,2.226
0,2015-06-10 00:00:00,2.247,2.247
0,2015-06-11 00:00:00,2.264,2.264
0,2015-06-12 00:00:00,2.287,2.287
0,2015-06-15 00:00:00,2.246,2.246
0,2015-06-16 00:00:00,2.196,2.196
0,2015-06-17 00:00:00,2.217,2.217
0,2015-06-18 00:00:00,2.15,2.15
0,2015-06-19 00:00:00,2.051,2.051
0,2015-06-23 00:00:00,2.107,2.107
0,2015-06-24 00:00:00,2.145,2.145
0,2015-06-25 00:00:00,2.084,2.084
0,2015-06-26 00:00:00,1.943,1.943
0,2015-06-29 00:00:00,1.904,1.904
0,2015-06-30 00:00:00,2.015,2.015
0,2015-07-01 00:00:00,1.943,1.943
0,2015-07-02 00:00:00,1.878,1.878
0,2015-07-03 00:00:00,1.804,1.804
0,2015-07-06 00:00:00,1.842,1.842
0,2015-07-07 00:00:00,1.759,1.759
0,2015-07-08 00:00:00,1.624,1.624
0,2015-07-09 00:00:00,1.711,1.711
0,2015-07-10 00:00:00,1.801,1.801
0,2015-07-13 00:00:00,1.882,1.882
0,2015-07-14 00:00:00,1.885,1.885
0,2015-07-15 00:00:00,1.81,1.81
0,2015-07-16 00:00:00,1.853,1.853
0,2015-07-17 00:00:00,1.939,1.939
0,2015-07-20 00:00:00,1.954,1.954
0,2015-07-21 00:00:00,1.963,1.963
0,2015-07-22 00:00:00,1.961,1.961
0,2015-07-23 00:00:00,2.007,2.007
0,2015-07-24 00:00:00,1.974,1.974
0,2015-07-27 00:00:00,1.813,1.813
0,2015-07-28 00:00:00,1.816,1.816
0,2015-07-29 00:00:00,1.879,1.879
0,2015-07-30 00:00:00,1.82,1.82
0,2015-07-31 00:00:00,1.826,1.826
0,2015-08-03 00:00:00,1.828,1.828
0,2015-08-04 00:00:00,1.904,1.904
0,2015-08-05 00:00:00,1.887,1.887
0,2015-08-06 00:00:00,1.882,1.882
0,2015-08-07 00:00:00,1.92,1.92
0,2015-08-10 00:00:00,1.996,1.996
0,2015-08-11 00:00:00,1.988,1.988
0,2015-08-12 00:00:00,1.946,1.946
0,2015-08-13 00:00:00,1.972,1.972
0,2015-08-14 00:00:00,1.981,1.981
0,2015-08-17 00:00:00,2.006,2.006
0,2015-08-18 00:00:00,1.87,1.87
0,2015-08-19 00:00:00,1.909,1.909
0,2015-08-20 00:00:00,1.853,1.853
0,2015-08-21 00:00:00,1.771,1.771
0,2015-08-24 00:00:00,1.62,1.62
0,2015-08-25 00:00:00,1.53,1.53
0,2015-08-26 00:00:00,1.544,1.544
0,2015-08-27 00:00:00,1.629,1.629
0,2015-08-28 00:00:00,1.696,1.696
0,2015-08-31 00:00:00,1.669,1.669
0,2015-09-01 00:00:00,1.654,1.654
0,2015-09-02 00:00:00,1.65,1.65
0,2015-09-07 00:00:00,1.608,1.608
0,2015-09-08 00:00:00,1.652,1.652
0,2015-09-09 00:00:00,1.689,1.689
0,2015-09-10 00:00:00,1.665,1.665
0,2015-09-11 00:00:00,1.662,1.662
0,2015-09-14 00:00:00,1.601,1.601
0,2015-09-15 00:00:00,1.556,1.556
0,2015-09-16 00:00:00,1.644,1.644
0,2015-09-17 00:00:00,1.607,1.607
0,2015-09-18 00:00:00,1.615,1.615
0,2015-09-21 00:00:00,1.649,1.649
0,2015-09-22 00:00:00,1.66,1.66
0,2015-09-23 00:00:00,1.633,1.633
0,2015-09-24 00:00:00,1.641,1.641
0,2015-09-25 00:00:00,1.614,1.614
0,2015-09-28 00:00:00,1.625,1.625
0,2015-09-29 00:00:00,1.602,1.602
0,2015-09-30 00:00:00,1.617,1.617
0,2015-10-08 00:00:00,1.668,1.668
0,2015-10-09 00:00:00,1.689,1.689
0,2015-10-12 00:00:00,1.742,1.742
0,2015-10-13 00:00:00,1.744,1.744
0,2015-10-14 00:00:00,1.718,1.718
0,2015-10-15 00:00:00,1.755,1.755
0,2015-10-16 00:00:00,1.77,1.77
0,2015-10-19 00:00:00,1.77,1.77
0,2015-10-20 00:00:00,1.786,1.786
0,2015-10-21 00:00:00,1.711,1.711
0,2015-10-22 00:00:00,1.753,1.753
0,2015-10-23 00:00:00,1.789,1.789
0,2015-10-26 00:00:00,1.8,1.8
0,2015-10-27 00:00:00,1.804,1.804
0,2015-10-28 00:00:00,1.774,1.774
0,2015-10-29 00:00:00,1.782,1.782
0,2015-10-30 00:00:00,1.79,1.79
0,2015-11-02 00:00:00,1.767,1.767
0,2015-11-03 00:00:00,1.758,1.758
0,2015-11-04 00:00:00,1.827,1.827
0,2015-11-05 00:00:00,1.829,1.829
0,2015-11-06 00:00:00,1.861,1.861
0,2015-11-09 00:00:00,1.874,1.874
0,2015-11-10 00:00:00,1.867,1.867
0,2015-11-11 00:00:00,1.873,1.873
0,2015-11-12 00:00:00,1.871,1.871
0,2015-11-13 00:00:00,1.844,1.844
0,2015-11-16 00:00:00,1.872,1.872
0,2015-11-17 00:00:00,1.871,1.871
0,2015-11-18 00:00:00,1.854,1.854
0,2015-11-19 00:00:00,1.889,1.889
0,2015-11-20 00:00:00,1.892,1.892
0,2015-11-23 00:00:00,1.882,1.882
0,2015-11-24 00:00:00,1.883,1.883
0,2015-11-25 00:00:00,1.901,1.901
0,2015-11-26 00:00:00,1.888,1.888
0,2015-11-27 00:00:00,1.804,1.804
0,2015-11-30 00:00:00,1.826,1.826
0,2015-12-01 00:00:00,1.843,1.843
0,2015-12-02 00:00:00,1.867,1.867
0,2015-12-03 00:00:00,1.886,1.886
0,2015-12-04 00:00:00,1.864,1.864
0,2015-12-07 00:00:00,1.881,1.881
0,2015-12-08 00:00:00,1.846,1.846
0,2015-12-09 00:00:00,1.851,1.851
0,2015-12-10 00:00:00,1.846,1.846
0,2015-12-11 00:00:00,1.838,1.838
0,2015-12-14 00:00:00,1.871,1.871
0,2015-12-15 00:00:00,1.873,1.873
0,2015-12-16 00:00:00,1.876,1.876
0,2015-12-17 00:00:00,1.92,1.92
0,2015-12-18 00:00:00,1.929,1.929
0,2015-12-21 00:00:00,1.985,1.985
0,2015-12-22 00:00:00,1.995,1.995
0,2015-12-23 00:00:00,1.981,1.981
0,2015-12-24 00:00:00,1.972,1.972
0,2015-12-25 00:00:00,1.978,1.978
0,2015-12-28 00:00:00,1.939,1.939
0,2015-12-29 00:00:00,1.951,1.951
0,2015-12-30 00:00:00,1.96,1.96
0,2015-12-31 00:00:00,1.944,1.944
0,2016-01-04 00:00:00,1.829,1.829
0,2016-01-05 00:00:00,1.838,1.838
0,2016-01-06 00:00:00,1.873,1.873
0,2016-01-07 00:00:00,1.73,1.73
0,2016-01-08 00:00:00,1.768,1.768
0,2016-01-11 00:00:00,1.66,1.66
0,2016-01-12 00:00:00,1.669,1.669
0,2016-01-13 00:00:00,1.633,1.633
0,2016-01-14 00:00:00,1.678,1.678
0,2016-01-15 00:00:00,1.624,1.624
0,2016-01-18 00:00:00,1.637,1.637
0,2016-01-19 00:00:00,1.687,1.687
0,2016-01-20 00:00:00,1.668,1.668
0,2016-01-21 00:00:00,1.614,1.614
0,2016-01-22 00:00:00,1.631,1.631
0,2016-01-25 00:00:00,1.644,1.644
0,2016-01-26 00:00:00,1.543,1.543
0,2016-01-27 00:00:00,1.541,1.541
0,2016-01-28 00:00:00,1.506,1.506
0,2016-01-29 00:00:00,1.562,1.562
0,2016-02-01 00:00:00,1.553,1.553
0,2016-02-02 00:00:00,1.592,1.592
0,2016-02-03 00:00:00,1.602,1.602
0,2016-02-04 00:00:00,1.622,1.622
0,2016-02-05 00:00:00,1.615,1.615
0,2016-02-15 00:00:00,1.618,1.618
0,2016-02-16 00:00:00,1.666,1.666
0,2016-02-17 00:00:00,1.675,1.675
0,2016-02-18 00:00:00,1.666,1.666
0,2016-02-19 00:00:00,1.667,1.667
0,2016-02-22 00:00:00,1.698,1.698
0,2016-02-23 00:00:00,1.692,1.692
0,2016-02-24 00:00:00,1.698,1.698
0,2016-02-25 00:00:00,1.588,1.588
0,2016-02-26 00:00:00,1.602,1.602
0,2016-02-29 00:00:00,1.555,1.555
0,2016-03-01 00:00:00,1.587,1.587
0,2016-03-02 00:00:00,1.651,1.651
0,2016-03-03 00:00:00,1.649,1.649
0,2016-03-04 00:00:00,1.628,1.628
0,2016-03-07 00:00:00,1.646,1.646
0,2016-03-08 00:00:00,1.648,1.648
0,2016-03-09 00:00:00,1.623,1.623
0,2016-03-10 00:00:00,1.605,1.605
0,2016-03-11 00:00:00,1.603,1.603
0,2016-03-14 00:00:00,1.644,1.644
0,2016-03-15 00:00:00,1.649,1.649
0,2016-03-16 00:00:00,1.64,1.64
0,2016-03-17 00:00:00,1.678,1.678
0,2016-03-18 00:00:00,1.714,1.714
0,2016-03-21 00:00:00,1.738,1.738
0,2016-03-22 00:00:00,1.728,1.728
0,2016-03-23 00:00:00,1.736,1.736
0,2016-03-24 00:00:00,1.714,1.714
0,2016-03-25 00:00:00,1.726,1.726
0,2016-03-28 00:00:00,1.719,1.719
0,2016-03-29 00:00:00,1.698,1.698
0,2016-03-30 00:00:00,1.75,1.75
0,2016-03-31 00:00:00,1.755,1.755
0,2016-04-01 00:00:00,1.753,1.753
0,2016-04-05 00:00:00,1.793,1.793
0,2016-04-06 00:00:00,1.805,1.805
0,2016-04-07 00:00:00,1.79,1.79
0,2016-04-08 00:00:00,1.776,1.776
0,2016-04-11 00:00:00,1.807,1.807
0,2016-04-12 00:00:00,1.8,1.8
0,2016-04-13 00:00:00,1.814,1.814
0,2016-04-14 00:00:00,1.826,1.826
0,2016-04-15 00:00:00,1.819,1.819
0,2016-04-18 00:00:00,1.8,1.8
0,2016-04-19 00:00:00,1.801,1.801
0,2016-04-20 00:00:00,1.744,1.744
0,2016-04-21 00:00:00,1.732,1.732
0,2016-04-22 00:00:00,1.763,1.763
0,2016-04-25 00:00:00,1.756,1.756
0,2016-04-26 00:00:00,1.771,1.771
0,2016-04-27 00:00:00,1.767,1.767
0,2016-04-28 00:00:00,1.767,1.767
0,2016-04-29 00:00:00,1.766,1.766
0,2016-05-03 00:00:00,1.81,1.81
0,2016-05-04 00:00:00,1.809,1.809
0,2016-05-05 00:00:00,1.815,1.815
0,2016-05-06 00:00:00,1.755,1.755
0,2016-05-09 00:00:00,1.723,1.723
0,2016-05-10 00:00:00,1.724,1.724
0,2016-05-11 00:00:00,1.737,1.737
0,2016-05-12 00:00:00,1.748,1.748
0,2016-05-13 00:00:00,1.746,1.746
0,2016-05-16 00:00:00,1.772,1.772
0,2016-05-17 00:00:00,1.762,1.762
0,2016-05-18 00:00:00,1.727,1.727
0,2016-05-19 00:00:00,1.729,1.729
0,2016-05-20 00:00:00,1.744,1.744
0,2016-05-23 00:00:00,1.767,1.767
0,2016-05-24 00:00:00,1.747,1.747
0,2016-05-25 00:00:00,1.742,1.742
0,2016-05-26 00:00:00,1.746,1.746
0,2016-05-27 00:00:00,1.741,1.741
0,2016-05-30 00:00:00,1.736,1.736
0,2016-05-31 00:00:00,1.799,1.799
0,2016-06-01 00:00:00,1.804,1.804
0,2016-06-02 00:00:00,1.815,1.815
0,2016-06-03 00:00:00,1.829,1.829
0,2016-06-06 00:00:00,1.833,1.833
0,2016-06-07 00:00:00,1.834,1.834
0,2016-06-08 00:00:00,1.83,1.83
0,2016-06-13 00:00:00,1.762,1.762
0,2016-06-14 00:00:00,1.775,1.775
0,2016-06-15 00:00:00,1.828,1.828
0,2016-06-16 00:00:00,1.821,1.821
0,2016-06-17 00:00:00,1.836,1.836
0,2016-06-20 00:00:00,1.842,1.842
0,2016-06-21 00:00:00,1.825,1.825
0,2016-06-22 00:00:00,1.847,1.847
0,2016-06-23 00:00:00,1.839,1.839
0,2016-06-24 00:00:00,1.821,1.821
0,2016-06-27 00:00:00,1.857,1.857
0,2016-06-28 00:00:00,1.871,1.871
0,2016-06-29 00:00:00,1.872,1.872
0,2016-06-30 00:00:00,1.876,1.876
0,2016-07-01 00:00:00,1.873,1.873
0,2016-07-04 00:00:00,1.908,1.908
0,2016-07-05 00:00:00,1.911,1.911
0,2016-07-06 00:00:00,1.927,1.927
0,2016-07-07 00:00:00,1.93,1.93
0,2016-07-08 00:00:00,1.926,1.926
0,2016-07-11 00:00:00,1.933,1.933
0,2016-07-12 00:00:00,1.969,1.969
0,2016-07-13 00:00:00,1.989,1.989
0,2016-07-14 00:00:00,1.987,1.987
0,2016-07-15 00:00:00,1.997,1.997
0,2016-07-18 00:00:00,2.002,2.002
0,2016-07-19 00:00:00,1.992,1.992
0,2016-07-20 00:00:00,1.989,1.989
0,2016-07-21 00:00:00,2.004,2.004
0,2016-07-22 00:00:00,1.984,1.984
0,2016-07-25 00:00:00,1.988,1.988
0,2016-07-26 00:00:00,2.022,2.022
0,2016-07-27 00:00:00,1.971,1.971
0,2016-07-28 00:00:00,2.007,2.007
0,2016-07-29 00:00:00,2.004,2.004
0,2016-08-01 00:00:00,1.976,1.976
0,2016-08-02 00:00:00,1.987,1.987
0,2016-08-03 00:00:00,2.001,2.001
0,2016-08-04 00:00:00,2.01,2.01
0,2016-08-05 00:00:00,2.0,2.0
0,2016-08-08 00:00:00,2.022,2.022
0,2016-08-09 00:00:00,2.041,2.041
0,2016-08-10 00:00:00,2.028,2.028
0,2016-08-11 00:00:00,2.014,2.014
0,2016-08-12 00:00:00,2.038,2.038
0,2016-08-15 00:00:00,2.079,2.079
0,2016-08-16 00:00:00,2.08,2.08
0,2016-08-17 00:00:00,2.09,2.09
0,2016-08-18 00:00:00,2.089,2.089
0,2016-08-19 00:00:00,2.094,2.094
0,2016-08-22 00:00:00,2.074,2.074
0,2016-08-23 00:00:00,2.079,2.079
0,2016-08-24 00:00:00,2.077,2.077
0,2016-08-25 00:00:00,2.068,2.068
0,2016-08-26 00:00:00,2.08,2.08
0,2016-08-29 00:00:00,2.091,2.091
0,2016-08-30 00:00:00,2.094,2.094
0,2016-08-31 00:00:00,2.096,2.096
0,2016-09-01 00:00:00,2.082,2.082
0,2016-09-02 00:00:00,2.075,2.075
0,2016-09-05 00:00:00,2.095,2.095
0,2016-09-06 00:00:00,2.122,2.122
0,2016-09-07 00:00:00,2.12,2.12
0,2016-09-08 00:00:00,2.137,2.137
0,2016-09-09 00:00:00,2.122,2.122
0,2016-09-12 00:00:00,2.085,2.085
0,2016-09-13 00:00:00,2.076,2.076
0,2016-09-14 00:00:00,2.056,2.056
0,2016-09-19 00:00:00,2.074,2.074
0,2016-09-20 00:00:00,2.074,2.074
0,2016-09-21 00:00:00,2.07,2.07
0,2016-09-22 00:00:00,2.087,2.087
0,2016-09-23 00:00:00,2.077,2.077
0,2016-09-26 00:00:00,2.047,2.047
0,2016-09-27 00:00:00,2.055,2.055
0,2016-09-28 00:00:00,2.055,2.055
0,2016-09-29 00:00:00,2.065,2.065
0,2016-09-30 00:00:00,2.077,2.077
0,2016-10-10 00:00:00,2.11,2.11
0,2016-10-11 00:00:00,2.123,2.123
0,2016-10-12 00:00:00,2.125,2.125
0,2016-10-13 00:00:00,2.124,2.124
0,2016-10-14 00:00:00,2.12,2.12
