comment,date,netvalue,totvalue
0,2013-08-23 00:00:00,1.109,1.109
0,2013-08-26 00:00:00,1.123,1.123
0,2013-08-27 00:00:00,1.126,1.126
0,2013-08-28 00:00:00,1.125,1.125
0,2013-08-29 00:00:00,1.119,1.119
0,2013-08-30 00:00:00,1.113,1.113
0,2013-09-02 00:00:00,1.113,1.113
0,2013-09-03 00:00:00,1.132,1.132
0,2013-09-04 00:00:00,1.14,1.14
0,2013-09-05 00:00:00,1.149,1.149
0,2013-09-06 00:00:00,1.162,1.162
0,2013-09-09 00:00:00,1.152,1.152
0,2013-09-10 00:00:00,1.149,1.149
0,2013-09-11 00:00:00,1.143,1.143
0,2013-09-12 00:00:00,1.139,1.139
0,2013-09-13 00:00:00,1.155,1.155
0,2013-09-16 00:00:00,1.166,1.166
0,2013-09-17 00:00:00,1.16,1.16
0,2013-09-18 00:00:00,1.162,1.162
0,2013-09-23 00:00:00,1.178,1.178
0,2013-09-24 00:00:00,1.198,1.198
0,2013-09-25 00:00:00,1.188,1.188
0,2013-09-26 00:00:00,1.162,1.162
0,2013-09-27 00:00:00,1.161,1.161
0,2013-09-30 00:00:00,1.173,1.173
0,2013-10-08 00:00:00,1.181,1.181
0,2013-10-09 00:00:00,1.196,1.196
0,2013-10-10 00:00:00,1.194,1.194
0,2013-10-11 00:00:00,1.215,1.215
0,2013-10-14 00:00:00,1.22,1.22
0,2013-10-15 00:00:00,1.221,1.221
0,2013-10-16 00:00:00,1.2,1.2
0,2013-10-17 00:00:00,1.191,1.191
0,2013-10-18 00:00:00,1.199,1.199
0,2013-10-21 00:00:00,1.237,1.237
0,2013-10-22 00:00:00,1.216,1.216
0,2013-10-23 00:00:00,1.196,1.196
0,2013-10-24 00:00:00,1.193,1.193
0,2013-10-25 00:00:00,1.165,1.165
0,2013-10-28 00:00:00,1.159,1.159
0,2013-10-29 00:00:00,1.145,1.145
0,2013-10-30 00:00:00,1.162,1.162
0,2013-10-31 00:00:00,1.125,1.125
0,2013-11-01 00:00:00,1.122,1.122
0,2013-11-04 00:00:00,1.122,1.122
0,2013-11-05 00:00:00,1.132,1.132
0,2013-11-06 00:00:00,1.126,1.126
0,2013-11-07 00:00:00,1.105,1.105
0,2013-11-08 00:00:00,1.08,1.08
0,2013-11-11 00:00:00,1.096,1.096
0,2013-11-12 00:00:00,1.101,1.101
0,2013-11-13 00:00:00,1.083,1.083
0,2013-11-14 00:00:00,1.1,1.1
0,2013-11-15 00:00:00,1.123,1.123
0,2013-11-18 00:00:00,1.145,1.145
0,2013-11-19 00:00:00,1.136,1.136
0,2013-11-20 00:00:00,1.138,1.138
0,2013-11-21 00:00:00,1.125,1.125
0,2013-11-22 00:00:00,1.127,1.127
0,2013-11-25 00:00:00,1.127,1.127
0,2013-11-26 00:00:00,1.13,1.13
0,2013-11-27 00:00:00,1.139,1.139
0,2013-11-28 00:00:00,1.159,1.159
0,2013-11-29 00:00:00,1.164,1.164
0,2013-12-02 00:00:00,1.106,1.106
0,2013-12-03 00:00:00,1.116,1.116
0,2013-12-04 00:00:00,1.129,1.129
0,2013-12-05 00:00:00,1.109,1.109
0,2013-12-06 00:00:00,1.112,1.112
0,2013-12-09 00:00:00,1.118,1.118
0,2013-12-10 00:00:00,1.126,1.126
0,2013-12-11 00:00:00,1.138,1.138
0,2013-12-12 00:00:00,1.143,1.143
0,2013-12-13 00:00:00,1.151,1.151
0,2013-12-16 00:00:00,1.133,1.133
0,2013-12-17 00:00:00,1.125,1.125
0,2013-12-18 00:00:00,1.123,1.123
0,2013-12-19 00:00:00,1.11,1.11
0,2013-12-20 00:00:00,1.096,1.096
0,2013-12-23 00:00:00,1.105,1.105
0,2013-12-24 00:00:00,1.12,1.12
0,2013-12-25 00:00:00,1.133,1.133
0,2013-12-26 00:00:00,1.119,1.119
0,2013-12-27 00:00:00,1.131,1.131
0,2013-12-30 00:00:00,1.132,1.132
0,2013-12-31 00:00:00,1.139,1.139
0,2014-01-02 00:00:00,1.147,1.147
0,2014-01-03 00:00:00,1.148,1.148
0,2014-01-06 00:00:00,1.125,1.125
0,2014-01-07 00:00:00,1.14,1.14
0,2014-01-08 00:00:00,1.147,1.147
0,2014-01-09 00:00:00,1.125,1.125
0,2014-01-10 00:00:00,1.127,1.127
0,2014-01-13 00:00:00,1.123,1.123
0,2014-01-14 00:00:00,1.144,1.144
0,2014-01-15 00:00:00,1.142,1.142
0,2014-01-16 00:00:00,1.13,1.13
0,2014-01-17 00:00:00,1.113,1.113
0,2014-01-20 00:00:00,1.107,1.107
0,2014-01-21 00:00:00,1.117,1.117
0,2014-01-22 00:00:00,1.145,1.145
0,2014-01-23 00:00:00,1.164,1.164
0,2014-01-24 00:00:00,1.173,1.173
0,2014-01-27 00:00:00,1.158,1.158
0,2014-01-28 00:00:00,1.15,1.15
0,2014-01-29 00:00:00,1.146,1.146
0,2014-01-30 00:00:00,1.133,1.133
0,2014-02-07 00:00:00,1.146,1.146
0,2014-02-10 00:00:00,1.178,1.178
0,2014-02-11 00:00:00,1.175,1.175
0,2014-02-12 00:00:00,1.188,1.188
0,2014-02-13 00:00:00,1.173,1.173
0,2014-02-14 00:00:00,1.195,1.195
0,2014-02-17 00:00:00,1.224,1.224
0,2014-02-18 00:00:00,1.222,1.222
0,2014-02-19 00:00:00,1.225,1.225
0,2014-02-20 00:00:00,1.208,1.208
0,2014-02-21 00:00:00,1.205,1.205
0,2014-02-24 00:00:00,1.217,1.217
0,2014-02-25 00:00:00,1.177,1.177
0,2014-02-26 00:00:00,1.175,1.175
0,2014-02-27 00:00:00,1.164,1.164
0,2014-02-28 00:00:00,1.171,1.171
0,2014-03-03 00:00:00,1.2,1.2
0,2014-03-04 00:00:00,1.19,1.19
0,2014-03-05 00:00:00,1.188,1.188
0,2014-03-06 00:00:00,1.186,1.186
0,2014-03-07 00:00:00,1.184,1.184
0,2014-03-10 00:00:00,1.147,1.147
0,2014-03-11 00:00:00,1.134,1.134
0,2014-03-12 00:00:00,1.135,1.135
0,2014-03-13 00:00:00,1.149,1.149
0,2014-03-14 00:00:00,1.144,1.144
0,2014-03-17 00:00:00,1.171,1.171
0,2014-03-18 00:00:00,1.185,1.185
0,2014-03-19 00:00:00,1.185,1.185
0,2014-03-20 00:00:00,1.151,1.151
0,2014-03-21 00:00:00,1.167,1.167
0,2014-03-24 00:00:00,1.171,1.171
0,2014-03-25 00:00:00,1.173,1.173
0,2014-03-26 00:00:00,1.182,1.182
0,2014-03-27 00:00:00,1.174,1.174
0,2014-03-28 00:00:00,1.15,1.15
0,2014-03-31 00:00:00,1.149,1.149
0,2014-04-01 00:00:00,1.168,1.168
0,2014-04-02 00:00:00,1.159,1.159
0,2014-04-03 00:00:00,1.162,1.162
0,2014-04-04 00:00:00,1.177,1.177
0,2014-04-08 00:00:00,1.183,1.183
0,2014-04-09 00:00:00,1.197,1.197
0,2014-04-10 00:00:00,1.205,1.205
0,2014-04-11 00:00:00,1.203,1.203
0,2014-04-14 00:00:00,1.209,1.209
0,2014-04-15 00:00:00,1.213,1.213
0,2014-04-16 00:00:00,1.203,1.203
0,2014-04-17 00:00:00,1.205,1.205
0,2014-04-18 00:00:00,1.218,1.218
0,2014-04-21 00:00:00,1.215,1.215
0,2014-04-22 00:00:00,1.204,1.204
0,2014-04-23 00:00:00,1.197,1.197
0,2014-04-24 00:00:00,1.183,1.183
0,2014-04-25 00:00:00,1.158,1.158
0,2014-04-28 00:00:00,1.121,1.121
0,2014-04-29 00:00:00,1.137,1.137
0,2014-04-30 00:00:00,1.145,1.145
0,2014-05-05 00:00:00,1.164,1.164
0,2014-05-06 00:00:00,1.167,1.167
0,2014-05-07 00:00:00,1.151,1.151
0,2014-05-08 00:00:00,1.142,1.142
0,2014-05-09 00:00:00,1.124,1.124
0,2014-05-12 00:00:00,1.148,1.148
0,2014-05-13 00:00:00,1.149,1.149
0,2014-05-14 00:00:00,1.152,1.152
0,2014-05-15 00:00:00,1.136,1.136
0,2014-05-16 00:00:00,1.131,1.131
0,2014-05-19 00:00:00,1.126,1.126
0,2014-05-20 00:00:00,1.131,1.131
0,2014-05-21 00:00:00,1.14,1.14
0,2014-05-22 00:00:00,1.147,1.147
0,2014-05-23 00:00:00,1.158,1.158
0,2014-05-26 00:00:00,1.175,1.175
0,2014-05-27 00:00:00,1.165,1.165
0,2014-05-28 00:00:00,1.175,1.175
0,2014-05-29 00:00:00,1.168,1.168
0,2014-05-30 00:00:00,1.165,1.165
0,2014-06-03 00:00:00,1.164,1.164
0,2014-06-04 00:00:00,1.16,1.16
0,2014-06-05 00:00:00,1.171,1.171
0,2014-06-06 00:00:00,1.168,1.168
0,2014-06-09 00:00:00,1.165,1.165
0,2014-06-10 00:00:00,1.175,1.175
0,2014-06-11 00:00:00,1.179,1.179
0,2014-06-12 00:00:00,1.175,1.175
0,2014-06-13 00:00:00,1.181,1.181
0,2014-06-16 00:00:00,1.188,1.188
0,2014-06-17 00:00:00,1.172,1.172
0,2014-06-18 00:00:00,1.168,1.168
0,2014-06-19 00:00:00,1.148,1.148
0,2014-06-20 00:00:00,1.163,1.163
0,2014-06-23 00:00:00,1.182,1.182
0,2014-06-24 00:00:00,1.195,1.195
0,2014-06-25 00:00:00,1.191,1.191
0,2014-06-26 00:00:00,1.212,1.212
0,2014-06-27 00:00:00,1.236,1.236
0,2014-06-30 00:00:00,1.249,1.249
0,2014-07-01 00:00:00,1.251,1.251
0,2014-07-02 00:00:00,1.26,1.26
0,2014-07-03 00:00:00,1.261,1.261
0,2014-07-04 00:00:00,1.252,1.252
0,2014-07-07 00:00:00,1.259,1.259
0,2014-07-08 00:00:00,1.258,1.258
0,2014-07-09 00:00:00,1.237,1.237
0,2014-07-10 00:00:00,1.234,1.234
0,2014-07-11 00:00:00,1.243,1.243
0,2014-07-14 00:00:00,1.26,1.26
0,2014-07-15 00:00:00,1.247,1.247
0,2014-07-16 00:00:00,1.23,1.23
0,2014-07-17 00:00:00,1.224,1.224
0,2014-07-18 00:00:00,1.225,1.225
0,2014-07-21 00:00:00,1.223,1.223
0,2014-07-22 00:00:00,1.239,1.239
0,2014-07-23 00:00:00,1.213,1.213
0,2014-07-24 00:00:00,1.206,1.206
0,2014-07-25 00:00:00,1.216,1.216
0,2014-07-28 00:00:00,1.243,1.243
0,2014-07-29 00:00:00,1.252,1.252
0,2014-07-30 00:00:00,1.259,1.259
0,2014-07-31 00:00:00,1.258,1.258
0,2014-08-01 00:00:00,1.235,1.235
0,2014-08-04 00:00:00,1.242,1.242
0,2014-08-05 00:00:00,1.256,1.256
0,2014-08-06 00:00:00,1.258,1.258
0,2014-08-07 00:00:00,1.251,1.251
0,2014-08-08 00:00:00,1.261,1.261
0,2014-08-11 00:00:00,1.271,1.271
0,2014-08-12 00:00:00,1.274,1.274
0,2014-08-13 00:00:00,1.276,1.276
0,2014-08-14 00:00:00,1.272,1.272
0,2014-08-15 00:00:00,1.29,1.29
0,2014-08-18 00:00:00,1.315,1.315
0,2014-08-19 00:00:00,1.316,1.316
0,2014-08-20 00:00:00,1.313,1.313
0,2014-08-21 00:00:00,1.316,1.316
0,2014-08-22 00:00:00,1.339,1.339
0,2014-08-25 00:00:00,1.334,1.334
0,2014-08-26 00:00:00,1.309,1.309
0,2014-08-27 00:00:00,1.31,1.31
0,2014-08-28 00:00:00,1.302,1.302
0,2014-08-29 00:00:00,1.307,1.307
0,2014-09-01 00:00:00,1.339,1.339
0,2014-09-02 00:00:00,1.352,1.352
0,2014-09-03 00:00:00,1.372,1.372
0,2014-09-04 00:00:00,1.382,1.382
0,2014-09-05 00:00:00,1.391,1.391
0,2014-09-09 00:00:00,1.41,1.41
0,2014-09-10 00:00:00,1.416,1.416
0,2014-09-11 00:00:00,1.405,1.405
0,2014-09-12 00:00:00,1.422,1.422
0,2014-09-15 00:00:00,1.433,1.433
0,2014-09-16 00:00:00,1.372,1.372
0,2014-09-17 00:00:00,1.377,1.377
0,2014-09-18 00:00:00,1.389,1.389
0,2014-09-19 00:00:00,1.41,1.41
0,2014-09-22 00:00:00,1.402,1.402
0,2014-09-23 00:00:00,1.421,1.421
0,2014-09-24 00:00:00,1.428,1.428
0,2014-09-25 00:00:00,1.431,1.431
0,2014-09-26 00:00:00,1.427,1.427
0,2014-09-29 00:00:00,1.438,1.438
0,2014-09-30 00:00:00,1.443,1.443
0,2014-10-08 00:00:00,1.459,1.459
0,2014-10-09 00:00:00,1.453,1.453
0,2014-10-10 00:00:00,1.448,1.448
0,2014-10-13 00:00:00,1.433,1.433
0,2014-10-14 00:00:00,1.433,1.433
0,2014-10-15 00:00:00,1.438,1.438
0,2014-10-16 00:00:00,1.416,1.416
0,2014-10-17 00:00:00,1.398,1.398
0,2014-10-20 00:00:00,1.428,1.428
0,2014-10-21 00:00:00,1.428,1.428
0,2014-10-22 00:00:00,1.411,1.411
0,2014-10-23 00:00:00,1.386,1.386
0,2014-10-24 00:00:00,1.39,1.39
0,2014-10-27 00:00:00,1.413,1.413
0,2014-10-28 00:00:00,1.451,1.451
0,2014-10-29 00:00:00,1.471,1.471
0,2014-10-30 00:00:00,1.475,1.475
0,2014-10-31 00:00:00,1.445,1.445
0,2014-11-03 00:00:00,1.452,1.452
0,2014-11-04 00:00:00,1.442,1.442
0,2014-11-05 00:00:00,1.441,1.441
0,2014-11-06 00:00:00,1.454,1.454
0,2014-11-07 00:00:00,1.456,1.456
0,2014-11-10 00:00:00,1.467,1.467
0,2014-11-11 00:00:00,1.424,1.424
0,2014-11-12 00:00:00,1.445,1.445
0,2014-11-13 00:00:00,1.427,1.427
0,2014-11-14 00:00:00,1.427,1.427
0,2014-11-17 00:00:00,1.444,1.444
0,2014-11-18 00:00:00,1.453,1.453
0,2014-11-19 00:00:00,1.469,1.469
0,2014-11-20 00:00:00,1.462,1.462
0,2014-11-21 00:00:00,1.462,1.462
0,2014-11-24 00:00:00,1.467,1.467
0,2014-11-25 00:00:00,1.497,1.497
0,2014-11-26 00:00:00,1.5,1.5
0,2014-11-27 00:00:00,1.507,1.507
0,2014-11-28 00:00:00,1.507,1.507
0,2014-12-01 00:00:00,1.495,1.495
0,2014-12-02 00:00:00,1.512,1.512
0,2014-12-03 00:00:00,1.524,1.524
0,2014-12-04 00:00:00,1.545,1.545
0,2014-12-05 00:00:00,1.493,1.493
0,2014-12-08 00:00:00,1.474,1.474
0,2014-12-09 00:00:00,1.391,1.391
0,2014-12-10 00:00:00,1.433,1.433
0,2014-12-11 00:00:00,1.445,1.445
0,2014-12-12 00:00:00,1.492,1.492
0,2014-12-15 00:00:00,1.54,1.54
0,2014-12-16 00:00:00,1.533,1.533
0,2014-12-17 00:00:00,1.509,1.509
0,2014-12-18 00:00:00,1.509,1.509
0,2014-12-19 00:00:00,1.494,1.494
0,2014-12-22 00:00:00,1.41,1.41
0,2014-12-23 00:00:00,1.392,1.392
0,2014-12-24 00:00:00,1.42,1.42
0,2014-12-25 00:00:00,1.434,1.434
0,2014-12-26 00:00:00,1.446,1.446
0,2014-12-29 00:00:00,1.418,1.418
0,2014-12-30 00:00:00,1.388,1.388
0,2014-12-31 00:00:00,1.392,1.392
0,2015-01-05 00:00:00,1.399,1.399
0,2015-01-06 00:00:00,1.437,1.437
0,2015-01-07 00:00:00,1.453,1.453
0,2015-01-08 00:00:00,1.462,1.462
0,2015-01-09 00:00:00,1.451,1.451
0,2015-01-12 00:00:00,1.461,1.461
0,2015-01-13 00:00:00,1.478,1.478
0,2015-01-14 00:00:00,1.464,1.464
0,2015-01-15 00:00:00,1.477,1.477
0,2015-01-16 00:00:00,1.519,1.519
0,2015-01-19 00:00:00,1.51,1.51
0,2015-01-20 00:00:00,1.567,1.567
0,2015-01-21 00:00:00,1.615,1.615
0,2015-01-22 00:00:00,1.626,1.626
0,2015-01-23 00:00:00,1.593,1.593
0,2015-01-26 00:00:00,1.617,1.617
0,2015-01-27 00:00:00,1.631,1.631
0,2015-01-28 00:00:00,1.612,1.612
0,2015-01-29 00:00:00,1.607,1.607
0,2015-01-30 00:00:00,1.568,1.568
0,2015-02-02 00:00:00,1.58,1.58
0,2015-02-03 00:00:00,1.645,1.645
0,2015-02-04 00:00:00,1.663,1.663
0,2015-02-05 00:00:00,1.703,1.703
0,2015-02-06 00:00:00,1.656,1.656
0,2015-02-09 00:00:00,1.642,1.642
0,2015-02-10 00:00:00,1.692,1.692
0,2015-02-11 00:00:00,1.741,1.741
0,2015-02-12 00:00:00,1.762,1.762
0,2015-02-13 00:00:00,1.81,1.81
0,2015-02-16 00:00:00,1.881,1.881
0,2015-02-17 00:00:00,1.905,1.905
0,2015-02-25 00:00:00,1.874,1.874
0,2015-02-26 00:00:00,1.881,1.881
0,2015-02-27 00:00:00,1.914,1.914
0,2015-03-02 00:00:00,1.958,1.958
0,2015-03-03 00:00:00,1.933,1.933
0,2015-03-04 00:00:00,1.971,1.971
0,2015-03-05 00:00:00,1.976,1.976
0,2015-03-06 00:00:00,1.931,1.931
0,2015-03-09 00:00:00,1.961,1.961
0,2015-03-10 00:00:00,2.016,2.016
0,2015-03-11 00:00:00,2.0,2.0
0,2015-03-12 00:00:00,1.995,1.995
0,2015-03-13 00:00:00,2.051,2.051
0,2015-03-16 00:00:00,2.131,2.131
0,2015-03-17 00:00:00,2.125,2.125
0,2015-03-18 00:00:00,2.149,2.149
0,2015-03-19 00:00:00,2.162,2.162
0,2015-03-20 00:00:00,2.212,2.212
0,2015-03-23 00:00:00,2.31,2.31
0,2015-03-24 00:00:00,2.384,2.384
0,2015-03-25 00:00:00,2.416,2.416
0,2015-03-26 00:00:00,2.333,2.333
0,2015-03-27 00:00:00,2.345,2.345
0,2015-03-30 00:00:00,2.293,2.293
0,2015-03-31 00:00:00,2.35,2.35
0,2015-04-01 00:00:00,2.411,2.411
0,2015-04-02 00:00:00,2.456,2.456
0,2015-04-03 00:00:00,2.47,2.47
0,2015-04-07 00:00:00,2.494,2.494
0,2015-04-08 00:00:00,2.431,2.431
0,2015-04-09 00:00:00,2.41,2.41
0,2015-04-10 00:00:00,2.454,2.454
0,2015-04-13 00:00:00,2.478,2.478
0,2015-04-14 00:00:00,2.485,2.485
0,2015-04-15 00:00:00,2.347,2.347
0,2015-04-16 00:00:00,2.364,2.364
0,2015-04-17 00:00:00,2.359,2.359
0,2015-04-20 00:00:00,2.267,2.267
0,2015-04-21 00:00:00,2.376,2.376
0,2015-04-22 00:00:00,2.468,2.468
0,2015-04-23 00:00:00,2.525,2.525
0,2015-04-24 00:00:00,2.571,2.571
0,2015-04-27 00:00:00,2.627,2.627
0,2015-04-28 00:00:00,2.542,2.542
0,2015-04-29 00:00:00,2.65,2.65
0,2015-04-30 00:00:00,2.75,2.75
0,2015-05-04 00:00:00,2.7,2.7
0,2015-05-05 00:00:00,2.663,2.663
0,2015-05-06 00:00:00,2.746,2.746
0,2015-05-07 00:00:00,2.744,2.744
0,2015-05-08 00:00:00,2.927,2.927
0,2015-05-11 00:00:00,3.119,3.119
0,2015-05-12 00:00:00,3.277,3.277
0,2015-05-13 00:00:00,3.338,3.338
0,2015-05-14 00:00:00,3.226,3.226
0,2015-05-15 00:00:00,3.298,3.298
0,2015-05-18 00:00:00,3.397,3.397
0,2015-05-19 00:00:00,3.427,3.427
0,2015-05-20 00:00:00,3.487,3.487
0,2015-05-21 00:00:00,3.558,3.558
0,2015-05-22 00:00:00,3.482,3.482
0,2015-05-25 00:00:00,3.412,3.412
0,2015-05-26 00:00:00,3.506,3.506
0,2015-05-27 00:00:00,3.518,3.518
0,2015-05-28 00:00:00,3.412,3.412
0,2015-05-29 00:00:00,3.528,3.528
0,2015-06-01 00:00:00,3.671,3.671
0,2015-06-02 00:00:00,3.79,3.79
0,2015-06-03 00:00:00,3.819,3.819
0,2015-06-04 00:00:00,3.738,3.738
0,2015-06-05 00:00:00,3.767,3.767
0,2015-06-08 00:00:00,3.601,3.601
0,2015-06-09 00:00:00,3.562,3.562
0,2015-06-10 00:00:00,3.646,3.646
0,2015-06-11 00:00:00,3.684,3.684
0,2015-06-12 00:00:00,3.742,3.742
0,2015-06-15 00:00:00,3.636,3.636
0,2015-06-16 00:00:00,3.518,3.518
0,2015-06-17 00:00:00,3.614,3.614
0,2015-06-18 00:00:00,3.511,3.511
0,2015-06-19 00:00:00,3.387,3.387
0,2015-06-23 00:00:00,3.411,3.411
0,2015-06-24 00:00:00,3.397,3.397
0,2015-06-25 00:00:00,3.272,3.272
0,2015-06-26 00:00:00,3.079,3.079
0,2015-06-29 00:00:00,2.851,2.851
0,2015-06-30 00:00:00,2.873,2.873
0,2015-07-01 00:00:00,2.731,2.731
0,2015-07-02 00:00:00,2.548,2.548
0,2015-07-03 00:00:00,2.375,2.375
0,2015-07-06 00:00:00,2.237,2.237
0,2015-07-07 00:00:00,2.067,2.067
0,2015-07-08 00:00:00,1.951,1.951
0,2015-07-09 00:00:00,2.025,2.025
0,2015-07-10 00:00:00,2.116,2.116
0,2015-07-13 00:00:00,2.254,2.254
0,2015-07-14 00:00:00,2.344,2.344
0,2015-07-15 00:00:00,2.214,2.214
0,2015-07-16 00:00:00,2.242,2.242
0,2015-07-17 00:00:00,2.386,2.386
0,2015-07-20 00:00:00,2.463,2.463
0,2015-07-21 00:00:00,2.552,2.552
0,2015-07-22 00:00:00,2.582,2.582
0,2015-07-23 00:00:00,2.652,2.652
0,2015-07-24 00:00:00,2.622,2.622
0,2015-07-27 00:00:00,2.43,2.43
0,2015-07-28 00:00:00,2.33,2.33
0,2015-07-29 00:00:00,2.426,2.426
0,2015-07-30 00:00:00,2.326,2.326
0,2015-07-31 00:00:00,2.274,2.274
0,2015-08-03 00:00:00,2.168,2.168
0,2015-08-04 00:00:00,2.296,2.296
0,2015-08-05 00:00:00,2.286,2.286
0,2015-08-06 00:00:00,2.271,2.271
0,2015-08-07 00:00:00,2.364,2.364
0,2015-08-10 00:00:00,2.486,2.486
0,2015-08-11 00:00:00,2.516,2.516
0,2015-08-12 00:00:00,2.445,2.445
0,2015-08-13 00:00:00,2.501,2.501
0,2015-08-14 00:00:00,2.511,2.511
0,2015-08-17 00:00:00,2.541,2.541
0,2015-08-18 00:00:00,2.357,2.357
0,2015-08-19 00:00:00,2.435,2.435
0,2015-08-20 00:00:00,2.387,2.387
0,2015-08-21 00:00:00,2.246,2.246
0,2015-08-24 00:00:00,2.074,2.074
0,2015-08-25 00:00:00,1.927,1.927
0,2015-08-26 00:00:00,1.848,1.848
0,2015-08-27 00:00:00,1.907,1.907
0,2015-08-28 00:00:00,2.025,2.025
0,2015-08-31 00:00:00,1.932,1.932
0,2015-09-01 00:00:00,1.824,1.824
0,2015-09-02 00:00:00,1.785,1.785
0,2015-09-07 00:00:00,1.819,1.819
0,2015-09-08 00:00:00,1.886,1.886
0,2015-09-09 00:00:00,1.951,1.951
0,2015-09-10 00:00:00,1.92,1.92
0,2015-09-11 00:00:00,1.957,1.957
0,2015-09-14 00:00:00,1.847,1.847
0,2015-09-15 00:00:00,1.787,1.787
0,2015-09-16 00:00:00,1.912,1.912
0,2015-09-17 00:00:00,1.884,1.884
0,2015-09-18 00:00:00,1.912,1.912
0,2015-09-21 00:00:00,2.012,2.012
0,2015-09-22 00:00:00,2.032,2.032
0,2015-09-23 00:00:00,2.033,2.033
0,2015-09-24 00:00:00,2.056,2.056
0,2015-09-25 00:00:00,1.966,1.966
0,2015-09-28 00:00:00,2.044,2.044
0,2015-09-29 00:00:00,2.034,2.034
0,2015-09-30 00:00:00,2.018,2.018
0,2015-10-08 00:00:00,2.112,2.112
0,2015-10-09 00:00:00,2.14,2.14
0,2015-10-12 00:00:00,2.219,2.219
0,2015-10-13 00:00:00,2.27,2.27
0,2015-10-14 00:00:00,2.239,2.239
0,2015-10-15 00:00:00,2.311,2.311
0,2015-10-16 00:00:00,2.35,2.35
0,2015-10-19 00:00:00,2.353,2.353
0,2015-10-20 00:00:00,2.419,2.419
0,2015-10-21 00:00:00,2.258,2.258
0,2015-10-22 00:00:00,2.342,2.342
0,2015-10-23 00:00:00,2.373,2.373
0,2015-10-26 00:00:00,2.387,2.387
0,2015-10-27 00:00:00,2.388,2.388
0,2015-10-28 00:00:00,2.328,2.328
0,2015-10-29 00:00:00,2.312,2.312
0,2015-10-30 00:00:00,2.308,2.308
0,2015-11-02 00:00:00,2.29,2.29
0,2015-11-03 00:00:00,2.309,2.309
0,2015-11-04 00:00:00,2.41,2.41
0,2015-11-05 00:00:00,2.429,2.429
0,2015-11-06 00:00:00,2.513,2.513
0,2015-11-09 00:00:00,2.569,2.569
