comment,date,netvalue,totvalue
0.0,2014-06-10 00:00:00,0.975,0.975
0.0,2014-06-11 00:00:00,0.977,0.977
0.0,2014-06-12 00:00:00,0.971,0.971
0.0,2014-06-13 00:00:00,0.982,0.982
0.0,2014-06-16 00:00:00,0.988,0.988
0.0,2014-06-17 00:00:00,0.971,0.971
0.0,2014-06-18 00:00:00,0.968,0.968
0.0,2014-06-19 00:00:00,0.946,0.946
0.0,2014-06-20 00:00:00,0.952,0.952
0.0,2014-06-23 00:00:00,0.954,0.954
0.0,2014-06-24 00:00:00,0.959,0.959
0.0,2014-06-25 00:00:00,0.953,0.953
0.0,2014-06-26 00:00:00,0.965,0.965
0.0,2014-06-27 00:00:00,0.961,0.961
0.0,2014-06-30 00:00:00,0.972,0.972
0.0,2014-07-01 00:00:00,0.98,0.98
0.0,2014-07-02 00:00:00,0.986,0.986
0.0,2014-07-03 00:00:00,0.992,0.992
0.0,2014-07-04 00:00:00,0.987,0.987
0.0,2014-07-07 00:00:00,0.981,0.981
0.0,2014-07-08 00:00:00,0.993,0.993
0.0,2014-07-09 00:00:00,0.975,0.975
0.0,2014-07-10 00:00:00,0.964,0.964
0.0,2014-07-11 00:00:00,0.97,0.97
0.0,2014-07-14 00:00:00,0.979,0.979
0.0,2014-07-15 00:00:00,0.97,0.97
0.0,2014-07-16 00:00:00,0.956,0.956
0.0,2014-07-17 00:00:00,0.953,0.953
0.0,2014-07-18 00:00:00,0.951,0.951
0.0,2014-07-21 00:00:00,0.952,0.952
0.0,2014-07-22 00:00:00,0.963,0.963
0.0,2014-07-23 00:00:00,0.957,0.957
0.0,2014-07-24 00:00:00,0.957,0.957
0.0,2014-07-25 00:00:00,0.965,0.965
0.0,2014-07-28 00:00:00,0.981,0.981
0.0,2014-07-29 00:00:00,0.993,0.993
0.0,2014-07-30 00:00:00,0.993,0.993
0.0,2014-07-31 00:00:00,1.003,1.003
0.0,2014-08-01 00:00:00,0.99,0.99
0.0,2014-08-04 00:00:00,1.003,1.003
0.0,2014-08-05 00:00:00,1.009,1.009
0.0,2014-08-06 00:00:00,1.018,1.018
0.0,2014-08-07 00:00:00,1.002,1.002
0.0,2014-08-08 00:00:00,1.005,1.005
0.0,2014-08-11 00:00:00,1.02,1.02
0.0,2014-08-12 00:00:00,1.018,1.018
0.0,2014-08-13 00:00:00,1.014,1.014
0.0,2014-08-14 00:00:00,1.006,1.006
0.0,2014-08-15 00:00:00,1.017,1.017
0.0,2014-08-18 00:00:00,1.026,1.026
0.0,2014-08-19 00:00:00,1.022,1.022
0.0,2014-08-20 00:00:00,1.017,1.017
0.0,2014-08-21 00:00:00,1.015,1.015
0.0,2014-08-22 00:00:00,1.02,1.02
0.0,2014-08-25 00:00:00,1.013,1.013
0.0,2014-08-26 00:00:00,0.996,0.996
0.0,2014-08-27 00:00:00,1.001,1.001
0.0,2014-08-28 00:00:00,0.992,0.992
0.0,2014-08-29 00:00:00,1.005,1.005
0.0,2014-09-01 00:00:00,1.019,1.019
0.0,2014-09-02 00:00:00,1.026,1.026
0.0,2014-09-03 00:00:00,1.031,1.031
0.0,2014-09-04 00:00:00,1.035,1.035
0.0,2014-09-05 00:00:00,1.041,1.041
0.0,2014-09-09 00:00:00,1.041,1.041
0.0,2014-09-10 00:00:00,1.043,1.043
0.0,2014-09-11 00:00:00,1.041,1.041
0.0,2014-09-12 00:00:00,1.051,1.051
0.0,2014-09-15 00:00:00,1.057,1.057
0.0,2014-09-16 00:00:00,1.03,1.03
0.0,2014-09-17 00:00:00,1.034,1.034
0.0,2014-09-18 00:00:00,1.043,1.043
0.0,2014-09-19 00:00:00,1.048,1.048
0.0,2014-09-22 00:00:00,1.039,1.039
0.0,2014-09-23 00:00:00,1.05,1.05
0.0,2014-09-24 00:00:00,1.055,1.055
0.0,2014-09-25 00:00:00,1.055,1.055
0.0,2014-09-26 00:00:00,1.053,1.053
0.0,2014-09-29 00:00:00,1.061,1.061
0.0,2014-09-30 00:00:00,1.068,1.068
0.0,2014-10-08 00:00:00,1.078,1.078
0.0,2014-10-09 00:00:00,1.095,1.095
0.0,2014-10-10 00:00:00,1.093,1.093
0.0,2014-10-13 00:00:00,1.078,1.078
0.0,2014-10-14 00:00:00,1.073,1.073
0.0,2014-10-15 00:00:00,1.071,1.071
0.0,2014-10-16 00:00:00,1.059,1.059
0.0,2014-10-17 00:00:00,1.052,1.052
0.0,2014-10-20 00:00:00,1.058,1.058
0.0,2014-10-21 00:00:00,1.057,1.057
0.0,2014-10-22 00:00:00,1.057,1.057
0.0,2014-10-23 00:00:00,1.049,1.049
0.0,2014-10-24 00:00:00,1.054,1.054
0.0,2014-10-27 00:00:00,1.057,1.057
0.0,2014-10-28 00:00:00,1.068,1.068
0.0,2014-10-29 00:00:00,1.066,1.066
0.0,2014-10-30 00:00:00,1.062,1.062
0.0,2014-10-31 00:00:00,1.052,1.052
0.0,2014-11-03 00:00:00,1.062,1.062
0.0,2014-11-04 00:00:00,1.058,1.058
0.0,2014-11-05 00:00:00,1.051,1.051
0.0,2014-11-06 00:00:00,1.055,1.055
0.0,2014-11-07 00:00:00,1.045,1.045
0.0,2014-11-10 00:00:00,1.059,1.059
0.0,2014-11-11 00:00:00,1.033,1.033
0.0,2014-11-12 00:00:00,1.046,1.046
0.0,2014-11-13 00:00:00,1.024,1.024
0.0,2014-11-14 00:00:00,1.022,1.022
0.0,2014-11-17 00:00:00,1.026,1.026
0.0,2014-11-18 00:00:00,1.03,1.03
0.0,2014-11-19 00:00:00,1.038,1.038
0.0,2014-11-20 00:00:00,1.037,1.037
0.0,2014-11-21 00:00:00,1.045,1.045
0.0,2014-11-24 00:00:00,1.058,1.058
0.0,2014-11-25 00:00:00,1.075,1.075
0.0,2014-11-26 00:00:00,1.091,1.091
0.0,2014-11-27 00:00:00,1.098,1.098
0.0,2014-11-28 00:00:00,1.101,1.101
0.0,2014-12-01 00:00:00,1.095,1.095
0.0,2014-12-02 00:00:00,1.133,1.133
0.0,2014-12-03 00:00:00,1.139,1.139
0.0,2014-12-04 00:00:00,1.175,1.175
0.0,2014-12-05 00:00:00,1.172,1.172
0.0,2014-12-08 00:00:00,1.191,1.191
0.0,2014-12-09 00:00:00,1.148,1.148
0.0,2014-12-10 00:00:00,1.177,1.177
0.0,2014-12-11 00:00:00,1.173,1.173
0.0,2014-12-12 00:00:00,1.183,1.183
0.0,2014-12-15 00:00:00,1.193,1.193
0.0,2014-12-16 00:00:00,1.211,1.211
0.0,2014-12-17 00:00:00,1.23,1.23
0.0,2014-12-18 00:00:00,1.229,1.229
0.0,2014-12-19 00:00:00,1.226,1.226
0.0,2014-12-22 00:00:00,1.207,1.207
0.0,2014-12-23 00:00:00,1.19,1.19
0.0,2014-12-24 00:00:00,1.174,1.174
0.0,2014-12-25 00:00:00,1.199,1.199
0.0,2014-12-26 00:00:00,1.224,1.224
0.0,2014-12-29 00:00:00,1.228,1.228
0.0,2014-12-30 00:00:00,1.223,1.223
0.0,2014-12-31 00:00:00,1.24,1.24
0.0,2015-01-05 00:00:00,1.253,1.253
0.0,2015-01-06 00:00:00,1.253,1.253
0.0,2015-01-07 00:00:00,1.259,1.259
0.0,2015-01-08 00:00:00,1.232,1.232
0.0,2015-01-09 00:00:00,1.237,1.237
0.0,2015-01-12 00:00:00,1.224,1.224
0.0,2015-01-13 00:00:00,1.225,1.225
0.0,2015-01-14 00:00:00,1.231,1.231
0.0,2015-01-15 00:00:00,1.25,1.25
0.0,2015-01-16 00:00:00,1.271,1.271
0.0,2015-01-19 00:00:00,1.198,1.198
0.0,2015-01-20 00:00:00,1.224,1.224
0.0,2015-01-21 00:00:00,1.269,1.269
0.0,2015-01-22 00:00:00,1.266,1.266
0.0,2015-01-23 00:00:00,1.264,1.264
0.0,2015-01-26 00:00:00,1.272,1.272
0.0,2015-01-27 00:00:00,1.268,1.268
0.0,2015-01-28 00:00:00,1.247,1.247
0.0,2015-01-29 00:00:00,1.237,1.237
0.0,2015-01-30 00:00:00,1.223,1.223
0.0,2015-02-02 00:00:00,1.214,1.214
0.0,2015-02-03 00:00:00,1.236,1.236
0.0,2015-02-04 00:00:00,1.234,1.234
0.0,2015-02-05 00:00:00,1.239,1.239
0.0,2015-02-06 00:00:00,1.216,1.216
0.0,2015-02-09 00:00:00,1.224,1.224
0.0,2015-02-10 00:00:00,1.239,1.239
0.0,2015-02-11 00:00:00,1.262,1.262
0.0,2015-02-12 00:00:00,1.264,1.264
0.0,2015-02-13 00:00:00,1.279,1.279
0.0,2015-02-16 00:00:00,1.304,1.304
0.0,2015-02-17 00:00:00,1.305,1.305
0.0,2015-02-25 00:00:00,1.285,1.285
0.0,2015-02-26 00:00:00,1.298,1.298
0.0,2015-02-27 00:00:00,1.315,1.315
0.0,2015-03-02 00:00:00,1.342,1.342
0.0,2015-03-03 00:00:00,1.327,1.327
0.0,2015-03-04 00:00:00,1.342,1.342
0.0,2015-03-05 00:00:00,1.335,1.335
0.0,2015-03-06 00:00:00,1.305,1.305
0.0,2015-03-09 00:00:00,1.32,1.32
0.0,2015-03-10 00:00:00,1.324,1.324
0.0,2015-03-11 00:00:00,1.323,1.323
0.0,2015-03-12 00:00:00,1.326,1.326
0.0,2015-03-13 00:00:00,1.353,1.353
0.0,2015-03-16 00:00:00,1.405,1.405
0.0,2015-03-17 00:00:00,1.427,1.427
0.0,2015-03-18 00:00:00,1.463,1.463
0.0,2015-03-19 00:00:00,1.465,1.465
0.0,2015-03-20 00:00:00,1.495,1.495
0.0,2015-03-23 00:00:00,1.551,1.551
0.0,2015-03-24 00:00:00,1.587,1.587
0.0,2015-03-25 00:00:00,1.602,1.602
0.0,2015-03-26 00:00:00,1.556,1.556
0.0,2015-03-27 00:00:00,1.579,1.579
0.0,2015-03-30 00:00:00,1.579,1.579
0.0,2015-03-31 00:00:00,1.585,1.585
0.0,2015-04-01 00:00:00,1.614,1.614
0.0,2015-04-02 00:00:00,1.66,1.66
0.0,2015-04-03 00:00:00,1.684,1.684
0.0,2015-04-07 00:00:00,1.703,1.703
0.0,2015-04-08 00:00:00,1.688,1.688
0.0,2015-04-09 00:00:00,1.672,1.672
0.0,2015-04-10 00:00:00,1.703,1.703
0.0,2015-04-13 00:00:00,1.73,1.73
0.0,2015-04-14 00:00:00,1.72,1.72
0.0,2015-04-15 00:00:00,1.662,1.662
0.0,2015-04-16 00:00:00,1.698,1.698
0.0,2015-04-17 00:00:00,1.698,1.698
0.0,2015-04-20 00:00:00,1.655,1.655
0.0,2015-04-21 00:00:00,1.726,1.726
0.0,2015-04-22 00:00:00,1.777,1.777
0.0,2015-04-23 00:00:00,1.809,1.809
0.0,2015-04-24 00:00:00,1.802,1.802
0.0,2015-04-27 00:00:00,1.806,1.806
0.0,2015-04-28 00:00:00,1.742,1.742
0.0,2015-04-29 00:00:00,1.786,1.786
0.0,2015-04-30 00:00:00,1.804,1.804
0.0,2015-05-04 00:00:00,1.83,1.83
0.0,2015-05-05 00:00:00,1.796,1.796
0.0,2015-05-06 00:00:00,1.838,1.838
0.0,2015-05-07 00:00:00,1.808,1.808
0.0,2015-05-08 00:00:00,1.9,1.9
0.0,2015-05-11 00:00:00,2.016,2.016
0.0,2015-05-12 00:00:00,2.063,2.063
0.0,2015-05-13 00:00:00,2.07,2.07
0.0,2015-05-14 00:00:00,2.052,2.052
0.0,2015-05-15 00:00:00,2.047,2.047
0.0,2015-05-18 00:00:00,2.107,2.107
0.0,2015-05-19 00:00:00,2.157,2.157
0.0,2015-05-20 00:00:00,2.248,2.248
0.0,2015-05-21 00:00:00,2.336,2.336
0.0,2015-05-22 00:00:00,2.317,2.317
0.0,2015-05-25 00:00:00,2.327,2.327
0.0,2015-05-26 00:00:00,2.414,2.414
0.0,2015-05-27 00:00:00,2.438,2.438
0.0,2015-05-28 00:00:00,2.327,2.327
0.0,2015-05-29 00:00:00,2.358,2.358
0.0,2015-06-01 00:00:00,2.447,2.447
0.0,2015-06-02 00:00:00,2.537,2.537
0.0,2015-06-03 00:00:00,2.562,2.562
0.0,2015-06-04 00:00:00,2.553,2.553
0.0,2015-06-05 00:00:00,2.538,2.538
0.0,2015-06-08 00:00:00,2.441,2.441
0.0,2015-06-09 00:00:00,2.455,2.455
0.0,2015-06-10 00:00:00,2.535,2.535
0.0,2015-06-11 00:00:00,2.537,2.537
0.0,2015-06-12 00:00:00,2.562,2.562
0.0,2015-06-15 00:00:00,2.462,2.462
0.0,2015-06-16 00:00:00,2.36,2.36
0.0,2015-06-17 00:00:00,2.424,2.424
0.0,2015-06-18 00:00:00,2.312,2.312
0.0,2015-06-19 00:00:00,2.224,2.224
0.0,2015-06-23 00:00:00,2.231,2.231
0.0,2015-06-24 00:00:00,2.246,2.246
0.0,2015-06-25 00:00:00,2.152,2.152
0.0,2015-06-26 00:00:00,1.963,1.963
0.0,2015-06-29 00:00:00,1.807,1.807
0.0,2015-06-30 00:00:00,1.873,1.873
0.0,2015-07-01 00:00:00,1.776,1.776
0.0,2015-07-02 00:00:00,1.666,1.666
0.0,2015-07-03 00:00:00,1.58,1.58
0.0,2015-07-06 00:00:00,1.512,1.512
0.0,2015-07-07 00:00:00,1.418,1.418
0.0,2015-07-08 00:00:00,1.369,1.369
0.0,2015-07-09 00:00:00,1.355,1.355
0.0,2015-07-10 00:00:00,1.4,1.4
0.0,2015-07-13 00:00:00,1.488,1.488
0.0,2015-07-14 00:00:00,1.553,1.553
0.0,2015-07-15 00:00:00,1.473,1.473
0.0,2015-07-16 00:00:00,1.483,1.483
0.0,2015-07-17 00:00:00,1.579,1.579
0.0,2015-07-20 00:00:00,1.644,1.644
0.0,2015-07-21 00:00:00,1.694,1.694
0.0,2015-07-22 00:00:00,1.73,1.73
0.0,2015-07-23 00:00:00,1.797,1.797
0.0,2015-07-24 00:00:00,1.761,1.761
0.0,2015-07-27 00:00:00,1.646,1.646
0.0,2015-07-28 00:00:00,1.567,1.567
0.0,2015-07-29 00:00:00,1.657,1.657
0.0,2015-07-30 00:00:00,1.607,1.607
0.0,2015-07-31 00:00:00,1.563,1.563
0.0,2015-08-03 00:00:00,1.459,1.459
0.0,2015-08-04 00:00:00,1.548,1.548
0.0,2015-08-05 00:00:00,1.529,1.529
0.0,2015-08-06 00:00:00,1.518,1.518
0.0,2015-08-07 00:00:00,1.595,1.595
0.0,2015-08-10 00:00:00,1.697,1.697
0.0,2015-08-11 00:00:00,1.712,1.712
0.0,2015-08-12 00:00:00,1.647,1.647
0.0,2015-08-13 00:00:00,1.697,1.697
0.0,2015-08-14 00:00:00,1.707,1.707
0.0,2015-08-17 00:00:00,1.736,1.736
0.0,2015-08-18 00:00:00,1.585,1.585
0.0,2015-08-19 00:00:00,1.624,1.624
0.0,2015-08-20 00:00:00,1.552,1.552
0.0,2015-08-21 00:00:00,1.45,1.45
0.0,2015-08-24 00:00:00,1.336,1.336
0.0,2015-08-25 00:00:00,1.222,1.222
0.0,2015-08-26 00:00:00,1.133,1.133
0.0,2015-08-27 00:00:00,1.191,1.191
0.0,2015-08-28 00:00:00,1.276,1.276
0.0,2015-08-31 00:00:00,1.218,1.218
0.0,2015-09-01 00:00:00,1.128,1.128
0.0,2015-09-02 00:00:00,1.097,1.097
0.0,2015-09-07 00:00:00,1.122,1.122
0.0,2015-09-08 00:00:00,1.186,1.186
0.0,2015-09-09 00:00:00,1.248,1.248
0.0,2015-09-10 00:00:00,1.235,1.235
0.0,2015-09-11 00:00:00,1.263,1.263
0.0,2015-09-14 00:00:00,1.17,1.17
0.0,2015-09-15 00:00:00,1.118,1.118
0.0,2015-09-16 00:00:00,1.199,1.199
0.0,2015-09-17 00:00:00,1.181,1.181
0.0,2015-09-18 00:00:00,1.209,1.209
0.0,2015-09-21 00:00:00,1.286,1.286
0.0,2015-09-22 00:00:00,1.296,1.296
0.0,2015-09-23 00:00:00,1.293,1.293
0.0,2015-09-24 00:00:00,1.326,1.326
0.0,2015-09-25 00:00:00,1.27,1.27
0.0,2015-09-28 00:00:00,1.326,1.326
0.0,2015-09-29 00:00:00,1.306,1.306
0.0,2015-09-30 00:00:00,1.303,1.303
0.0,2015-10-08 00:00:00,1.369,1.369
0.0,2015-10-09 00:00:00,1.403,1.403
0.0,2015-10-12 00:00:00,1.464,1.464
0.0,2015-10-13 00:00:00,1.497,1.497
0.0,2015-10-14 00:00:00,1.48,1.48
0.0,2015-10-15 00:00:00,1.538,1.538
0.0,2015-10-16 00:00:00,1.581,1.581
0.0,2015-10-19 00:00:00,1.6,1.6
0.0,2015-10-20 00:00:00,1.64,1.64
0.0,2015-10-21 00:00:00,1.519,1.519
0.0,2015-10-22 00:00:00,1.594,1.594
0.0,2015-10-23 00:00:00,1.661,1.661
0.0,2015-10-26 00:00:00,1.689,1.689
0.0,2015-10-27 00:00:00,1.694,1.694
0.0,2015-10-28 00:00:00,1.645,1.645
0.0,2015-10-29 00:00:00,1.66,1.66
0.0,2015-10-30 00:00:00,1.664,1.664
0.0,2015-11-02 00:00:00,1.609,1.609
0.0,2015-11-03 00:00:00,1.621,1.621
0.0,2015-11-04 00:00:00,1.709,1.709
0.0,2015-11-05 00:00:00,1.727,1.727
0.0,2015-11-06 00:00:00,1.797,1.797
0.0,2015-11-09 00:00:00,1.847,1.847
0.0,2015-11-10 00:00:00,1.861,1.861
0.0,2015-11-11 00:00:00,1.891,1.891
0.0,2015-11-12 00:00:00,1.887,1.887
0.0,2015-11-13 00:00:00,1.836,1.836
0.0,2015-11-16 00:00:00,1.879,1.879
0.0,2015-11-17 00:00:00,1.873,1.873
0.0,2015-11-18 00:00:00,1.823,1.823
0.0,2015-11-19 00:00:00,1.859,1.859
0.0,2015-11-20 00:00:00,1.89,1.89
0.0,2015-11-23 00:00:00,1.892,1.892
0.0,2015-11-24 00:00:00,1.899,1.899
0.0,2015-11-25 00:00:00,1.956,1.956
0.0,2015-11-26 00:00:00,1.948,1.948
0.0,2015-11-27 00:00:00,1.839,1.839
0.0,2015-11-30 00:00:00,1.86,1.86
0.0,2015-12-01 00:00:00,1.851,1.851
0.0,2015-12-02 00:00:00,1.812,1.812
0.0,2015-12-03 00:00:00,1.865,1.865
0.0,2015-12-04 00:00:00,1.861,1.861
0.0,2015-12-07 00:00:00,1.899,1.899
0.0,2015-12-08 00:00:00,1.874,1.874
0.0,2015-12-09 00:00:00,1.859,1.859
0.0,2015-12-10 00:00:00,1.857,1.857
0.0,2015-12-11 00:00:00,1.824,1.824
0.0,2015-12-14 00:00:00,1.841,1.841
0.0,2015-12-15 00:00:00,1.874,1.874
0.0,2015-12-16 00:00:00,1.891,1.891
0.0,2015-12-17 00:00:00,1.948,1.948
0.0,2015-12-18 00:00:00,1.935,1.935
0.0,2015-12-21 00:00:00,1.93,1.93
0.0,2015-12-22 00:00:00,1.957,1.957
0.0,2015-12-23 00:00:00,1.928,1.928
0.0,2015-12-24 00:00:00,1.934,1.934
0.0,2015-12-25 00:00:00,1.964,1.964
0.0,2015-12-28 00:00:00,1.922,1.922
0.0,2015-12-29 00:00:00,1.939,1.939
0.0,2015-12-30 00:00:00,1.973,1.973
0.0,2015-12-31 00:00:00,1.951,1.951
0.0,2016-01-04 00:00:00,1.784,1.784
0.0,2016-01-05 00:00:00,1.731,1.731
0.0,2016-01-06 00:00:00,1.773,1.773
0.0,2016-01-07 00:00:00,1.614,1.614
0.0,2016-01-08 00:00:00,1.608,1.608
0.0,2016-01-11 00:00:00,1.494,1.494
0.0,2016-01-12 00:00:00,1.493,1.493
0.0,2016-01-13 00:00:00,1.425,1.425
0.0,2016-01-14 00:00:00,1.459,1.459
0.0,2016-01-15 00:00:00,1.415,1.415
0.0,2016-01-18 00:00:00,1.46,1.46
0.0,2016-01-19 00:00:00,1.529,1.529
0.0,2016-01-20 00:00:00,1.512,1.512
0.0,2016-01-21 00:00:00,1.434,1.434
0.0,2016-01-22 00:00:00,1.468,1.468
0.0,2016-01-25 00:00:00,1.492,1.492
0.0,2016-01-26 00:00:00,1.387,1.387
0.0,2016-01-27 00:00:00,1.363,1.363
0.0,2016-01-28 00:00:00,1.282,1.282
0.0,2016-01-29 00:00:00,1.335,1.335
0.0,2016-02-01 00:00:00,1.324,1.324
0.0,2016-02-02 00:00:00,1.398,1.398
0.0,2016-02-03 00:00:00,1.42,1.42
0.0,2016-02-04 00:00:00,1.455,1.455
0.0,2016-02-05 00:00:00,1.44,1.44
0.0,2016-02-15 00:00:00,1.468,1.468
0.0,2016-02-16 00:00:00,1.531,1.531
0.0,2016-02-17 00:00:00,1.548,1.548
0.0,2016-02-18 00:00:00,1.544,1.544
0.0,2016-02-19 00:00:00,1.542,1.542
0.0,2016-02-22 00:00:00,1.568,1.568
0.0,2016-02-23 00:00:00,1.549,1.549
0.0,2016-02-24 00:00:00,1.516,1.516
0.0,2016-02-25 00:00:00,1.407,1.407
0.0,2016-02-26 00:00:00,1.388,1.388
0.0,2016-02-29 00:00:00,1.302,1.302
0.0,2016-03-01 00:00:00,1.328,1.328
0.0,2016-03-02 00:00:00,1.393,1.393
0.0,2016-03-03 00:00:00,1.392,1.392
0.0,2016-03-04 00:00:00,1.334,1.334
0.0,2016-03-07 00:00:00,1.351,1.351
0.0,2016-03-08 00:00:00,1.362,1.362
0.0,2016-03-09 00:00:00,1.336,1.336
0.0,2016-03-10 00:00:00,1.307,1.307
0.0,2016-03-11 00:00:00,1.302,1.302
0.0,2016-03-14 00:00:00,1.366,1.366
0.0,2016-03-15 00:00:00,1.366,1.366
0.0,2016-03-16 00:00:00,1.343,1.343
0.0,2016-03-17 00:00:00,1.409,1.409
0.0,2016-03-18 00:00:00,1.473,1.473
0.0,2016-03-21 00:00:00,1.516,1.516
0.0,2016-03-22 00:00:00,1.518,1.518
0.0,2016-03-23 00:00:00,1.533,1.533
0.0,2016-03-24 00:00:00,1.515,1.515
