comment,date,netvalue,totvalue
0.0,2009-06-24 00:00:00,1.113,1.173
0.0,2009-06-25 00:00:00,1.116,1.176
0.0,2009-06-26 00:00:00,1.115,1.175
0.0,2009-06-29 00:00:00,1.135,1.195
0.0,2009-06-30 00:00:00,1.133,1.193
0.0,2009-07-01 00:00:00,1.151,1.211
0.0,2009-07-02 00:00:00,1.165,1.225
0.0,2009-07-03 00:00:00,1.169,1.229
0.0,2009-07-06 00:00:00,1.184,1.244
0.0,2009-07-07 00:00:00,1.174,1.234
0.0,2009-07-08 00:00:00,1.167,1.227
0.0,2009-07-09 00:00:00,1.181,1.241
0.0,2009-07-10 00:00:00,1.183,1.243
0.0,2009-07-13 00:00:00,1.173,1.233
0.0,2009-07-14 00:00:00,1.203,1.263
0.0,2009-07-15 00:00:00,1.212,1.272
0.0,2009-07-16 00:00:00,1.213,1.273
0.0,2009-07-17 00:00:00,1.208,1.268
0.0,2009-07-20 00:00:00,1.23,1.29
0.0,2009-07-21 00:00:00,1.22,1.28
0.0,2009-07-22 00:00:00,1.24,1.3
0.0,2009-07-23 00:00:00,1.245,1.305
0.0,2009-07-24 00:00:00,1.256,1.316
0.0,2009-07-27 00:00:00,1.276,1.336
0.0,2009-07-28 00:00:00,1.275,1.335
0.0,2009-07-29 00:00:00,1.223,1.283
0.0,2009-07-30 00:00:00,1.252,1.312
0.0,2009-07-31 00:00:00,1.272,1.332
0.0,2009-08-03 00:00:00,1.277,1.337
0.0,2009-08-04 00:00:00,1.263,1.323
0.0,2009-08-05 00:00:00,1.26,1.32
0.0,2009-08-06 00:00:00,1.24,1.3
0.0,2009-08-07 00:00:00,1.218,1.278
0.0,2009-08-10 00:00:00,1.217,1.277
0.0,2009-08-11 00:00:00,1.224,1.284
0.0,2009-08-12 00:00:00,1.177,1.237
0.0,2009-08-13 00:00:00,1.184,1.244
0.0,2009-08-14 00:00:00,1.144,1.204
0.0,2009-08-17 00:00:00,1.086,1.146
0.0,2009-08-18 00:00:00,1.094,1.154
0.0,2009-08-19 00:00:00,1.05,1.11
0.0,2009-08-20 00:00:00,1.086,1.146
0.0,2009-08-21 00:00:00,1.102,1.162
0.0,2009-08-24 00:00:00,1.106,1.166
0.0,2009-08-25 00:00:00,1.079,1.139
0.0,2009-08-26 00:00:00,1.098,1.158
0.0,2009-08-27 00:00:00,1.105,1.165
0.0,2009-08-28 00:00:00,1.086,1.146
0.0,2009-08-31 00:00:00,1.026,1.086
0.0,2009-09-01 00:00:00,1.04,1.1
0.0,2009-09-02 00:00:00,1.049,1.109
0.0,2009-09-03 00:00:00,1.085,1.145
0.0,2009-09-04 00:00:00,1.087,1.147
0.0,2009-09-07 00:00:00,1.104,1.164
0.0,2009-09-08 00:00:00,1.117,1.177
0.0,2009-09-09 00:00:00,1.112,1.172
0.0,2009-09-10 00:00:00,1.112,1.172
0.0,2009-09-11 00:00:00,1.128,1.188
0.0,2009-09-14 00:00:00,1.14,1.2
0.0,2009-09-15 00:00:00,1.135,1.195
0.0,2009-09-16 00:00:00,1.121,1.181
0.0,2009-09-17 00:00:00,1.138,1.198
0.0,2009-09-18 00:00:00,1.115,1.175
0.0,2009-09-21 00:00:00,1.127,1.187
0.0,2009-09-22 00:00:00,1.118,1.178
0.0,2009-09-23 00:00:00,1.111,1.171
0.0,2009-09-24 00:00:00,1.105,1.165
0.0,2009-09-25 00:00:00,1.11,1.17
0.0,2009-09-28 00:00:00,1.09,1.15
0.0,2009-09-29 00:00:00,1.083,1.143
0.0,2009-09-30 00:00:00,1.087,1.147
0.0,2009-10-09 00:00:00,1.123,1.183
0.0,2009-10-12 00:00:00,1.124,1.184
0.0,2009-10-13 00:00:00,1.133,1.193
0.0,2009-10-14 00:00:00,1.139,1.199
0.0,2009-10-15 00:00:00,1.138,1.198
0.0,2009-10-16 00:00:00,1.134,1.194
0.0,2009-10-19 00:00:00,1.156,1.216
0.0,2009-10-20 00:00:00,1.17,1.23
0.0,2009-10-21 00:00:00,1.157,1.217
0.0,2009-10-22 00:00:00,1.152,1.212
0.0,2009-10-23 00:00:00,1.167,1.227
0.0,2009-10-26 00:00:00,1.173,1.233
0.0,2009-10-27 00:00:00,1.159,1.219
0.0,2009-10-28 00:00:00,1.16,1.22
0.0,2009-10-29 00:00:00,1.142,1.202
0.0,2009-10-30 00:00:00,1.154,1.214
0.0,2009-11-02 00:00:00,1.186,1.246
0.0,2009-11-03 00:00:00,1.201,1.261
0.0,2009-11-04 00:00:00,1.206,1.266
0.0,2009-11-05 00:00:00,1.208,1.268
0.0,2009-11-06 00:00:00,1.214,1.274
0.0,2009-11-09 00:00:00,1.219,1.279
0.0,2009-11-10 00:00:00,1.226,1.286
0.0,2009-11-11 00:00:00,1.225,1.285
0.0,2009-11-12 00:00:00,1.221,1.281
0.0,2009-11-13 00:00:00,1.22,1.28
0.0,2009-11-16 00:00:00,1.244,1.304
0.0,2009-11-17 00:00:00,1.247,1.307
0.0,2009-11-18 00:00:00,1.238,1.298
0.0,2009-11-19 00:00:00,1.242,1.302
0.0,2009-11-20 00:00:00,1.244,1.304
0.0,2009-11-23 00:00:00,1.262,1.322
0.0,2009-11-24 00:00:00,1.215,1.275
0.0,2009-11-25 00:00:00,1.25,1.31
0.0,2009-11-26 00:00:00,1.204,1.264
0.0,2009-11-27 00:00:00,1.176,1.236
0.0,2009-11-30 00:00:00,1.215,1.275
0.0,2009-12-01 00:00:00,1.238,1.298
0.0,2009-12-02 00:00:00,1.245,1.305
0.0,2009-12-03 00:00:00,1.245,1.305
0.0,2009-12-04 00:00:00,1.257,1.317
0.0,2009-12-07 00:00:00,1.267,1.327
0.0,2009-12-08 00:00:00,1.257,1.317
0.0,2009-12-09 00:00:00,1.236,1.296
0.0,2009-12-10 00:00:00,1.237,1.297
0.0,2009-12-11 00:00:00,1.244,1.304
0.0,2009-12-14 00:00:00,1.243,1.303
0.0,2009-12-15 00:00:00,1.244,1.304
0.0,2009-12-16 00:00:00,1.245,1.305
0.0,2009-12-17 00:00:00,1.206,1.266
0.0,2009-12-18 00:00:00,1.185,1.245
0.0,2009-12-21 00:00:00,1.2,1.26
0.0,2009-12-22 00:00:00,1.188,1.248
0.08,2009-12-23 00:00:00,1.13,1.27
0.0,2009-12-24 00:00:00,1.157,1.297
0.0,2009-12-25 00:00:00,1.166,1.306
0.0,2009-12-28 00:00:00,1.175,1.315
0.0,2009-12-29 00:00:00,1.172,1.312
0.0,2009-12-30 00:00:00,1.157,1.297
0.0,2009-12-31 00:00:00,1.152,1.292
0.0,2010-01-04 00:00:00,1.147,1.287
0.0,2010-01-05 00:00:00,1.174,1.314
0.0,2010-01-06 00:00:00,1.159,1.299
0.0,2010-01-07 00:00:00,1.139,1.279
0.0,2010-01-08 00:00:00,1.149,1.289
0.0,2010-01-11 00:00:00,1.158,1.298
0.0,2010-01-12 00:00:00,1.155,1.295
0.0,2010-01-13 00:00:00,1.137,1.277
0.0,2010-01-14 00:00:00,1.169,1.309
0.0,2010-01-15 00:00:00,1.171,1.311
0.0,2010-01-18 00:00:00,1.186,1.326
0.0,2010-01-19 00:00:00,1.185,1.325
0.0,2010-01-20 00:00:00,1.133,1.273
0.0,2010-01-21 00:00:00,1.129,1.269
0.0,2010-01-22 00:00:00,1.096,1.236
0.0,2010-01-25 00:00:00,1.082,1.222
0.0,2010-01-26 00:00:00,1.042,1.182
0.0,2010-01-27 00:00:00,1.041,1.181
0.0,2010-01-28 00:00:00,1.059,1.199
0.0,2010-01-29 00:00:00,1.069,1.209
0.0,2010-02-01 00:00:00,1.051,1.191
0.0,2010-02-02 00:00:00,1.04,1.18
0.0,2010-02-03 00:00:00,1.041,1.181
0.0,2010-02-04 00:00:00,1.039,1.179
0.0,2010-02-05 00:00:00,1.018,1.158
0.0,2010-02-08 00:00:00,1.024,1.164
0.0,2010-02-09 00:00:00,1.02,1.16
0.0,2010-02-10 00:00:00,1.035,1.175
0.0,2010-02-11 00:00:00,1.037,1.177
0.0,2010-02-12 00:00:00,1.051,1.191
0.0,2010-02-22 00:00:00,1.055,1.195
0.0,2010-02-23 00:00:00,1.059,1.199
0.0,2010-02-24 00:00:00,1.077,1.217
0.0,2010-02-25 00:00:00,1.086,1.226
0.0,2010-02-26 00:00:00,1.087,1.227
0.0,2010-03-01 00:00:00,1.097,1.237
0.0,2010-03-02 00:00:00,1.095,1.235
0.0,2010-03-03 00:00:00,1.105,1.245
0.0,2010-03-04 00:00:00,1.081,1.221
0.0,2010-03-05 00:00:00,1.093,1.233
0.0,2010-03-08 00:00:00,1.099,1.239
0.0,2010-03-09 00:00:00,1.092,1.232
0.0,2010-03-10 00:00:00,1.079,1.219
0.0,2010-03-11 00:00:00,1.078,1.218
0.0,2010-03-12 00:00:00,1.076,1.216
0.0,2010-03-15 00:00:00,1.072,1.212
0.0,2010-03-16 00:00:00,1.073,1.213
0.0,2010-03-17 00:00:00,1.096,1.236
0.0,2010-03-18 00:00:00,1.092,1.232
0.0,2010-03-19 00:00:00,1.099,1.239
0.0,2010-03-22 00:00:00,1.106,1.246
0.0,2010-03-23 00:00:00,1.109,1.249
0.0,2010-03-24 00:00:00,1.117,1.257
0.0,2010-03-25 00:00:00,1.107,1.247
0.0,2010-03-26 00:00:00,1.112,1.252
0.0,2010-03-29 00:00:00,1.118,1.258
0.0,2010-03-30 00:00:00,1.121,1.261
0.0,2010-03-31 00:00:00,1.121,1.261
0.0,2010-04-01 00:00:00,1.144,1.284
0.0,2010-04-02 00:00:00,1.146,1.286
0.0,2010-04-06 00:00:00,1.148,1.288
0.0,2010-04-07 00:00:00,1.153,1.293
0.0,2010-04-08 00:00:00,1.154,1.294
0.0,2010-04-09 00:00:00,1.167,1.307
0.0,2010-04-12 00:00:00,1.172,1.312
0.0,2010-04-13 00:00:00,1.169,1.309
0.0,2010-04-14 00:00:00,1.177,1.317
0.0,2010-04-15 00:00:00,1.169,1.309
0.0,2010-04-16 00:00:00,1.165,1.305
0.0,2010-04-19 00:00:00,1.128,1.268
0.0,2010-04-20 00:00:00,1.152,1.292
0.0,2010-04-21 00:00:00,1.176,1.316
0.0,2010-04-22 00:00:00,1.174,1.314
0.0,2010-04-23 00:00:00,1.163,1.303
0.0,2010-04-26 00:00:00,1.156,1.296
0.0,2010-04-27 00:00:00,1.138,1.278
0.0,2010-04-28 00:00:00,1.135,1.275
0.0,2010-04-29 00:00:00,1.112,1.252
0.0,2010-04-30 00:00:00,1.097,1.237
0.0,2010-05-04 00:00:00,1.11,1.25
0.0,2010-05-05 00:00:00,1.13,1.27
0.0,2010-05-06 00:00:00,1.111,1.251
0.0,2010-05-07 00:00:00,1.101,1.241
0.0,2010-05-10 00:00:00,1.083,1.223
0.0,2010-05-11 00:00:00,1.065,1.205
0.0,2010-05-12 00:00:00,1.047,1.187
0.0,2010-05-13 00:00:00,1.068,1.208
0.0,2010-05-14 00:00:00,1.067,1.207
0.0,2010-05-17 00:00:00,1.028,1.168
0.0,2010-05-18 00:00:00,1.035,1.175
0.0,2010-05-19 00:00:00,1.045,1.185
0.0,2010-05-20 00:00:00,1.033,1.173
0.0,2010-05-21 00:00:00,1.051,1.191
0.0,2010-05-24 00:00:00,1.082,1.222
0.0,2010-05-25 00:00:00,1.073,1.213
0.0,2010-05-26 00:00:00,1.068,1.208
0.0,2010-05-27 00:00:00,1.09,1.23
0.0,2010-05-28 00:00:00,1.094,1.234
0.0,2010-05-31 00:00:00,1.068,1.208
0.0,2010-06-01 00:00:00,1.056,1.196
0.0,2010-06-02 00:00:00,1.067,1.207
0.0,2010-06-03 00:00:00,1.06,1.2
0.0,2010-06-04 00:00:00,1.067,1.207
0.0,2010-06-07 00:00:00,1.073,1.213
0.0,2010-06-08 00:00:00,1.08,1.22
0.0,2010-06-09 00:00:00,1.097,1.237
0.0,2010-06-10 00:00:00,1.097,1.237
0.0,2010-06-11 00:00:00,1.099,1.239
0.0,2010-06-17 00:00:00,1.086,1.226
0.0,2010-06-18 00:00:00,1.056,1.196
0.0,2010-06-21 00:00:00,1.076,1.216
0.0,2010-06-22 00:00:00,1.075,1.215
0.0,2010-06-23 00:00:00,1.072,1.212
0.0,2010-06-24 00:00:00,1.077,1.217
0.0,2010-06-25 00:00:00,1.071,1.211
0.0,2010-06-28 00:00:00,1.062,1.202
0.0,2010-06-29 00:00:00,1.034,1.174
0.0,2010-06-30 00:00:00,1.027,1.167
0.0,2010-07-01 00:00:00,1.015,1.155
0.0,2010-07-02 00:00:00,1.01,1.15
0.0,2010-07-05 00:00:00,1.004,1.144
0.0,2010-07-06 00:00:00,1.025,1.165
0.0,2010-07-07 00:00:00,1.033,1.173
0.0,2010-07-08 00:00:00,1.027,1.167
0.0,2010-07-09 00:00:00,1.051,1.191
0.0,2010-07-12 00:00:00,1.056,1.196
0.0,2010-07-13 00:00:00,1.048,1.188
0.0,2010-07-14 00:00:00,1.05,1.19
0.0,2010-07-15 00:00:00,1.036,1.176
0.0,2010-07-16 00:00:00,1.04,1.18
0.0,2010-07-19 00:00:00,1.06,1.2
0.0,2010-07-20 00:00:00,1.079,1.219
0.0,2010-07-21 00:00:00,1.078,1.218
0.0,2010-07-22 00:00:00,1.087,1.227
0.0,2010-07-23 00:00:00,1.088,1.228
0.0,2010-07-26 00:00:00,1.097,1.237
0.0,2010-07-27 00:00:00,1.103,1.243
0.0,2010-07-28 00:00:00,1.125,1.265
0.0,2010-07-29 00:00:00,1.126,1.266
0.0,2010-07-30 00:00:00,1.126,1.266
0.0,2010-08-02 00:00:00,1.144,1.284
0.0,2010-08-03 00:00:00,1.124,1.264
0.0,2010-08-04 00:00:00,1.137,1.277
0.0,2010-08-05 00:00:00,1.139,1.279
0.0,2010-08-06 00:00:00,1.158,1.298
0.0,2010-08-09 00:00:00,1.169,1.309
0.0,2010-08-10 00:00:00,1.139,1.279
0.0,2010-08-11 00:00:00,1.147,1.287
0.0,2010-08-12 00:00:00,1.136,1.276
0.0,2010-08-13 00:00:00,1.149,1.289
0.0,2010-08-16 00:00:00,1.172,1.312
0.0,2010-08-17 00:00:00,1.174,1.314
0.0,2010-08-18 00:00:00,1.165,1.305
0.0,2010-08-19 00:00:00,1.168,1.308
0.0,2010-08-20 00:00:00,1.145,1.285
0.0,2010-08-23 00:00:00,1.151,1.291
0.0,2010-08-24 00:00:00,1.158,1.298
0.0,2010-08-25 00:00:00,1.151,1.291
0.0,2010-08-26 00:00:00,1.161,1.301
0.0,2010-08-27 00:00:00,1.165,1.305
0.0,2010-08-30 00:00:00,1.183,1.323
0.0,2010-08-31 00:00:00,1.186,1.326
0.0,2010-09-01 00:00:00,1.169,1.309
0.0,2010-09-02 00:00:00,1.182,1.322
0.0,2010-09-03 00:00:00,1.194,1.334
0.0,2010-09-06 00:00:00,1.194,1.334
0.0,2010-09-07 00:00:00,1.194,1.334
0.0,2010-09-08 00:00:00,1.2,1.34
0.0,2010-09-09 00:00:00,1.191,1.331
0.0,2010-09-10 00:00:00,1.2,1.34
0.0,2010-09-13 00:00:00,1.21,1.35
0.0,2010-09-14 00:00:00,1.211,1.351
0.0,2010-09-15 00:00:00,1.197,1.337
0.0,2010-09-16 00:00:00,1.183,1.323
0.16,2010-09-17 00:00:00,1.025,1.325
0.0,2010-09-20 00:00:00,1.025,1.325
0.0,2010-09-21 00:00:00,1.025,1.325
0.0,2010-09-27 00:00:00,1.034,1.334
0.0,2010-09-28 00:00:00,1.031,1.331
0.0,2010-09-29 00:00:00,1.026,1.326
0.0,2010-09-30 00:00:00,1.037,1.337
0.0,2010-10-08 00:00:00,1.053,1.353
0.0,2010-10-11 00:00:00,1.06,1.36
0.0,2010-10-12 00:00:00,1.067,1.367
0.0,2010-10-13 00:00:00,1.069,1.369
0.0,2010-10-14 00:00:00,1.057,1.357
0.0,2010-10-15 00:00:00,1.066,1.366
0.0,2010-10-18 00:00:00,1.065,1.365
0.0,2010-10-19 00:00:00,1.084,1.384
0.0,2010-10-20 00:00:00,1.086,1.386
0.0,2010-10-21 00:00:00,1.086,1.386
0.0,2010-10-22 00:00:00,1.088,1.388
0.0,2010-10-25 00:00:00,1.117,1.417
0.0,2010-10-26 00:00:00,1.127,1.427
0.0,2010-10-27 00:00:00,1.112,1.412
0.0,2010-10-28 00:00:00,1.115,1.415
0.0,2010-10-29 00:00:00,1.13,1.43
0.0,2010-11-01 00:00:00,1.153,1.453
0.0,2010-11-02 00:00:00,1.144,1.444
0.0,2010-11-03 00:00:00,1.128,1.428
0.0,2010-11-04 00:00:00,1.147,1.447
0.0,2010-11-05 00:00:00,1.159,1.459
0.0,2010-11-08 00:00:00,1.181,1.481
0.0,2010-11-09 00:00:00,1.183,1.483
0.0,2010-11-10 00:00:00,1.191,1.491
0.0,2010-11-11 00:00:00,1.182,1.482
0.0,2010-11-12 00:00:00,1.122,1.422
0.0,2010-11-15 00:00:00,1.157,1.457
0.0,2010-11-16 00:00:00,1.128,1.428
0.0,2010-11-17 00:00:00,1.083,1.383
0.0,2010-11-18 00:00:00,1.099,1.399
0.0,2010-11-19 00:00:00,1.127,1.427
0.0,2010-11-22 00:00:00,1.15,1.45
0.0,2010-11-23 00:00:00,1.143,1.443
0.0,2010-11-24 00:00:00,1.164,1.464
0.0,2010-11-25 00:00:00,1.167,1.467
0.0,2010-11-26 00:00:00,1.158,1.458
0.0,2010-11-29 00:00:00,1.165,1.465
0.0,2010-11-30 00:00:00,1.148,1.448
0.0,2010-12-01 00:00:00,1.145,1.445
0.0,2010-12-02 00:00:00,1.146,1.446
0.0,2010-12-03 00:00:00,1.147,1.447
0.0,2010-12-06 00:00:00,1.133,1.433
0.0,2010-12-07 00:00:00,1.146,1.446
0.0,2010-12-08 00:00:00,1.144,1.444
0.0,2010-12-09 00:00:00,1.128,1.428
0.0,2010-12-10 00:00:00,1.141,1.441
0.0,2010-12-13 00:00:00,1.172,1.472
0.0,2010-12-14 00:00:00,1.186,1.486
0.0,2010-12-15 00:00:00,1.177,1.477
0.0,2010-12-16 00:00:00,1.175,1.475
0.0,2010-12-17 00:00:00,1.178,1.478
0.0,2010-12-20 00:00:00,1.177,1.477
0.0,2010-12-21 00:00:00,1.189,1.489
0.0,2010-12-22 00:00:00,1.18,1.48
0.0,2010-12-23 00:00:00,1.16,1.46
0.0,2010-12-24 00:00:00,1.145,1.445
0.0,2010-12-27 00:00:00,1.13,1.43
0.0,2010-12-28 00:00:00,1.118,1.418
0.0,2010-12-29 00:00:00,1.132,1.432
0.0,2010-12-30 00:00:00,1.134,1.434
0.0,2010-12-31 00:00:00,1.153,1.453
0.0,2011-01-04 00:00:00,1.172,1.472
0.0,2011-01-05 00:00:00,1.172,1.472
0.0,2011-01-06 00:00:00,1.161,1.461
0.0,2011-01-07 00:00:00,1.153,1.453
0.0,2011-01-10 00:00:00,1.134,1.434
0.0,2011-01-11 00:00:00,1.133,1.433
0.0,2011-01-12 00:00:00,1.132,1.432
0.0,2011-01-13 00:00:00,1.133,1.433
0.0,2011-01-14 00:00:00,1.116,1.416
0.0,2011-01-17 00:00:00,1.076,1.376
0.0,2011-01-18 00:00:00,1.082,1.382
0.0,2011-01-19 00:00:00,1.103,1.403
0.0,2011-01-20 00:00:00,1.075,1.375
0.0,2011-01-21 00:00:00,1.085,1.385
0.0,2011-01-24 00:00:00,1.072,1.372
0.0,2011-01-25 00:00:00,1.06,1.36
0.0,2011-01-26 00:00:00,1.079,1.379
0.0,2011-01-27 00:00:00,1.097,1.397
0.0,2011-01-28 00:00:00,1.109,1.409
0.0,2011-01-31 00:00:00,1.126,1.426
0.0,2011-02-01 00:00:00,1.124,1.424
0.0,2011-02-09 00:00:00,1.119,1.419
0.0,2011-02-10 00:00:00,1.142,1.442
0.0,2011-02-11 00:00:00,1.151,1.451
0.0,2011-02-14 00:00:00,1.175,1.475
0.0,2011-02-15 00:00:00,1.171,1.471
0.0,2011-02-16 00:00:00,1.192,1.492
0.0,2011-02-17 00:00:00,1.197,1.497
0.0,2011-02-18 00:00:00,1.183,1.483
0.0,2011-02-21 00:00:00,1.208,1.508
0.0,2011-02-22 00:00:00,1.184,1.484
0.0,2011-02-23 00:00:00,1.192,1.492
0.0,2011-02-24 00:00:00,1.198,1.498
0.0,2011-02-25 00:00:00,1.199,1.499
0.0,2011-02-28 00:00:00,1.217,1.517
0.0,2011-03-01 00:00:00,1.216,1.516
0.0,2011-03-02 00:00:00,1.212,1.512
0.0,2011-03-03 00:00:00,1.191,1.491
0.0,2011-03-04 00:00:00,1.209,1.509
0.0,2011-03-07 00:00:00,1.226,1.526
0.0,2011-03-08 00:00:00,1.223,1.523
0.0,2011-03-09 00:00:00,1.227,1.527
0.0,2011-03-10 00:00:00,1.218,1.518
0.0,2011-03-11 00:00:00,1.213,1.513
0.0,2011-03-14 00:00:00,1.225,1.525
0.0,2011-03-15 00:00:00,1.209,1.509
0.0,2011-03-16 00:00:00,1.221,1.521
0.0,2011-03-17 00:00:00,1.204,1.504
0.0,2011-03-18 00:00:00,1.209,1.509
0.0,2011-03-21 00:00:00,1.196,1.496
0.0,2011-03-22 00:00:00,1.195,1.495
0.0,2011-03-23 00:00:00,1.203,1.503
0.0,2011-03-24 00:00:00,1.202,1.502
0.0,2011-03-25 00:00:00,1.211,1.511
0.0,2011-03-28 00:00:00,1.2,1.5
0.0,2011-03-29 00:00:00,1.186,1.486
0.0,2011-03-30 00:00:00,1.183,1.483
0.0,2011-03-31 00:00:00,1.175,1.475
0.0,2011-04-01 00:00:00,1.188,1.488
0.0,2011-04-06 00:00:00,1.193,1.493
0.0,2011-04-07 00:00:00,1.196,1.496
0.0,2011-04-08 00:00:00,1.202,1.502
0.0,2011-04-11 00:00:00,1.196,1.496
0.0,2011-04-12 00:00:00,1.194,1.494
0.0,2011-04-13 00:00:00,1.205,1.505
0.0,2011-04-14 00:00:00,1.199,1.499
0.0,2011-04-15 00:00:00,1.197,1.497
0.0,2011-04-18 00:00:00,1.205,1.505
0.0,2011-04-19 00:00:00,1.194,1.494
0.0,2011-04-20 00:00:00,1.197,1.497
0.0,2011-04-21 00:00:00,1.199,1.499
0.0,2011-04-22 00:00:00,1.194,1.494
0.0,2011-04-25 00:00:00,1.18,1.48
0.0,2011-04-26 00:00:00,1.168,1.468
0.0,2011-04-27 00:00:00,1.161,1.461
0.0,2011-04-28 00:00:00,1.138,1.438
0.0,2011-04-29 00:00:00,1.15,1.45
0.0,2011-05-03 00:00:00,1.159,1.459
0.0,2011-05-04 00:00:00,1.141,1.441
0.145,2011-05-05 00:00:00,1.0,1.445
0.0,2011-05-06 00:00:00,1.003,1.448
0.0,2011-05-09 00:00:00,1.005,1.45
0.0,2011-05-10 00:00:00,1.011,1.456
0.0,2011-05-11 00:00:00,1.011,1.456
0.0,2011-05-12 00:00:00,1.003,1.448
0.0,2011-05-13 00:00:00,1.007,1.452
0.0,2011-05-16 00:00:00,1.006,1.451
0.0,2011-05-17 00:00:00,1.006,1.451
0.0,2011-05-18 00:00:00,1.011,1.456
0.0,2011-05-19 00:00:00,1.007,1.452
0.0,2011-05-20 00:00:00,1.008,1.453
0.0,2011-05-23 00:00:00,0.978,1.423
0.0,2011-05-24 00:00:00,0.98,1.425
0.0,2011-05-25 00:00:00,0.969,1.414
0.0,2011-05-26 00:00:00,0.964,1.409
0.0,2011-05-27 00:00:00,0.952,1.397
0.0,2011-05-30 00:00:00,0.944,1.389
0.0,2011-05-31 00:00:00,0.953,1.398
0.0,2011-06-01 00:00:00,0.957,1.402
0.0,2011-06-02 00:00:00,0.946,1.391
0.0,2011-06-03 00:00:00,0.957,1.402
0.0,2011-06-07 00:00:00,0.965,1.41
0.0,2011-06-08 00:00:00,0.968,1.413
0.0,2011-06-09 00:00:00,0.953,1.398
0.0,2011-06-10 00:00:00,0.957,1.402
0.0,2011-06-13 00:00:00,0.954,1.399
0.0,2011-06-14 00:00:00,0.963,1.408
0.0,2011-06-15 00:00:00,0.957,1.402
0.0,2011-06-16 00:00:00,0.944,1.389
0.0,2011-06-17 00:00:00,0.94,1.385
0.0,2011-06-20 00:00:00,0.933,1.378
0.0,2011-06-21 00:00:00,0.942,1.387
0.0,2011-06-22 00:00:00,0.939,1.384
0.0,2011-06-23 00:00:00,0.952,1.397
0.0,2011-06-24 00:00:00,0.966,1.411
0.0,2011-06-27 00:00:00,0.972,1.417
0.0,2011-06-28 00:00:00,0.975,1.42
0.0,2011-06-29 00:00:00,0.966,1.411
0.0,2011-06-30 00:00:00,0.978,1.423
0.0,2011-07-01 00:00:00,0.982,1.427
0.0,2011-07-04 00:00:00,0.997,1.442
0.0,2011-07-05 00:00:00,0.998,1.443
