comment,date,netvalue,totvalue
0,2019-06-25 00:00:00,1.2883,1.2883
0,2019-06-26 00:00:00,1.2883,1.2883
0,2019-06-27 00:00:00,1.3149,1.3149
0,2019-06-28 00:00:00,1.3184,1.3184
0,2019-07-02 00:00:00,1.3625,1.3625
0,2019-07-03 00:00:00,1.3454,1.3454
0,2019-07-04 00:00:00,1.3352,1.3352
0,2019-07-05 00:00:00,1.362,1.362
0,2019-07-08 00:00:00,1.3402,1.3402
0,2019-07-09 00:00:00,1.3354,1.3354
0,2019-07-10 00:00:00,1.3471,1.3471
0,2019-07-11 00:00:00,1.3405,1.3405
0,2019-07-12 00:00:00,1.3469,1.3469
0,2019-07-15 00:00:00,1.3476,1.3476
0,2019-07-16 00:00:00,1.3368,1.3368
0,2019-07-17 00:00:00,1.3376,1.3376
0,2019-07-18 00:00:00,1.3244,1.3244
0,2019-07-19 00:00:00,1.3346,1.3346
0,2019-07-22 00:00:00,1.3297,1.3297
0,2019-07-23 00:00:00,1.3241,1.3241
0,2019-07-24 00:00:00,1.3249,1.3249
0,2019-07-25 00:00:00,1.3393,1.3393
0,2019-07-26 00:00:00,1.3386,1.3386
0,2019-07-29 00:00:00,1.3463,1.3463
0,2019-07-30 00:00:00,1.3432,1.3432
0,2019-08-01 00:00:00,1.3232,1.3232
0,2019-08-02 00:00:00,1.3003,1.3003
0,2019-08-05 00:00:00,1.2746,1.2746
0,2019-08-06 00:00:00,1.2825,1.2825
0,2019-08-07 00:00:00,1.2834,1.2834
0,2019-08-08 00:00:00,1.3014,1.3014
0,2019-08-09 00:00:00,1.288,1.288
0,2019-08-12 00:00:00,1.3167,1.3167
0,2019-08-13 00:00:00,1.3062,1.3062
0,2019-08-14 00:00:00,1.3231,1.3231
0,2019-08-15 00:00:00,1.3209,1.3209
0,2019-08-16 00:00:00,1.3376,1.3376
0,2019-08-19 00:00:00,1.3608,1.3608
0,2019-08-20 00:00:00,1.3639,1.3639
0,2019-08-21 00:00:00,1.3638,1.3638
0,2019-08-22 00:00:00,1.3824,1.3824
0,2019-08-23 00:00:00,1.4001,1.4001
0,2019-08-26 00:00:00,1.3764,1.3764
0,2019-08-27 00:00:00,1.3964,1.3964
0,2019-08-28 00:00:00,1.3848,1.3848
0,2019-08-29 00:00:00,1.4119,1.4119
0,2019-08-30 00:00:00,1.4368,1.4368
0,2019-09-02 00:00:00,1.451,1.451
0,2019-09-03 00:00:00,1.441,1.441
0,2019-09-04 00:00:00,1.4438,1.4438
0,2019-09-05 00:00:00,1.4527,1.4527
0,2019-09-06 00:00:00,1.4568,1.4568
0,2019-09-09 00:00:00,1.4441,1.4441
0,2019-09-10 00:00:00,1.43,1.43
0,2019-09-11 00:00:00,1.4,1.4
0,2019-09-12 00:00:00,1.4121,1.4121
0,2019-09-16 00:00:00,1.4035,1.4035
0,2019-09-17 00:00:00,1.4008,1.4008
0,2019-09-18 00:00:00,1.4195,1.4195
0,2019-09-19 00:00:00,1.4107,1.4107
0,2019-09-20 00:00:00,1.4137,1.4137
0,2019-09-23 00:00:00,1.3984,1.3984
0,2019-09-24 00:00:00,1.416,1.416
0,2019-09-25 00:00:00,1.4,1.4
0,2019-09-26 00:00:00,1.3998,1.3998
0,2019-09-27 00:00:00,1.3985,1.3985
0,2019-09-30 00:00:00,1.3943,1.3943
0,2019-10-08 00:00:00,1.4095,1.4095
0,2019-10-09 00:00:00,1.3988,1.3988
0,2019-10-10 00:00:00,1.418,1.418
0,2019-10-11 00:00:00,1.4294,1.4294
0,2019-10-14 00:00:00,1.433,1.433
0,2019-10-15 00:00:00,1.4455,1.4455
0,2019-10-16 00:00:00,1.4392,1.4392
0,2019-10-17 00:00:00,1.4383,1.4383
0,2019-10-18 00:00:00,1.4282,1.4282
0,2019-10-21 00:00:00,1.4243,1.4243
0,2019-10-22 00:00:00,1.4264,1.4264
0,2019-10-23 00:00:00,1.411,1.411
0,2019-10-24 00:00:00,1.4006,1.4006
0,2019-10-25 00:00:00,1.4227,1.4227
0,2019-10-28 00:00:00,1.4407,1.4407
0,2019-10-29 00:00:00,1.4447,1.4447
0,2019-10-30 00:00:00,1.4393,1.4393
0,2019-10-31 00:00:00,1.4511,1.4511
0,2019-11-01 00:00:00,1.4572,1.4572
0,2019-11-04 00:00:00,1.4688,1.4688
0,2019-11-05 00:00:00,1.4655,1.4655
0,2019-11-06 00:00:00,1.4573,1.4573
0,2019-11-07 00:00:00,1.4662,1.4662
0,2019-11-08 00:00:00,1.4634,1.4634
0,2019-11-11 00:00:00,1.4402,1.4402
0,2019-11-12 00:00:00,1.4444,1.4444
0,2019-11-13 00:00:00,1.4485,1.4485
0,2019-11-14 00:00:00,1.4479,1.4479
0,2019-11-15 00:00:00,1.4404,1.4404
0,2019-11-18 00:00:00,1.4434,1.4434
0,2019-11-19 00:00:00,1.4696,1.4696
0,2019-11-20 00:00:00,1.4666,1.4666
0,2019-11-21 00:00:00,1.4556,1.4556
0,2019-11-22 00:00:00,1.4394,1.4394
0,2019-11-25 00:00:00,1.4321,1.4321
0,2019-11-26 00:00:00,1.4386,1.4386
0,2019-11-27 00:00:00,1.4344,1.4344
0,2019-11-28 00:00:00,1.4307,1.4307
0,2019-11-29 00:00:00,1.3894,1.3894
0,2019-12-02 00:00:00,1.386,1.386
0,2019-12-03 00:00:00,1.3803,1.3803
0,2019-12-04 00:00:00,1.3822,1.3822
0,2019-12-05 00:00:00,1.3932,1.3932
0,2019-12-06 00:00:00,1.4153,1.4153
0,2019-12-09 00:00:00,1.3965,1.3965
0,2019-12-10 00:00:00,1.3991,1.3991
0,2019-12-11 00:00:00,1.4011,1.4011
0,2019-12-12 00:00:00,1.407,1.407
0,2019-12-13 00:00:00,1.4293,1.4293
0,2019-12-16 00:00:00,1.4225,1.4225
0,2019-12-17 00:00:00,1.4512,1.4512
0,2019-12-18 00:00:00,1.4513,1.4513
0,2019-12-19 00:00:00,1.4452,1.4452
0,2019-12-20 00:00:00,1.4449,1.4449
0,2019-12-23 00:00:00,1.4496,1.4496
0,2019-12-24 00:00:00,1.449,1.449
0,2019-12-25 00:00:00,1.4416,1.4416
0,2019-12-26 00:00:00,1.4444,1.4444
0,2019-12-27 00:00:00,1.459,1.459
0,2019-12-30 00:00:00,1.4686,1.4686
0,2019-12-31 00:00:00,1.4691,1.4691
0,2020-01-02 00:00:00,1.467,1.467
0,2020-01-03 00:00:00,1.459,1.459
0,2020-01-06 00:00:00,1.4325,1.4325
0,2020-01-07 00:00:00,1.4496,1.4496
0,2020-01-08 00:00:00,1.439,1.439
0,2020-01-09 00:00:00,1.4684,1.4684
0,2020-01-10 00:00:00,1.4776,1.4776
0,2020-01-13 00:00:00,1.502,1.502
0,2020-01-14 00:00:00,1.4832,1.4832
0,2020-01-15 00:00:00,1.4854,1.4854
0,2020-01-16 00:00:00,1.5018,1.5018
0,2020-01-17 00:00:00,1.5112,1.5112
0,2020-01-20 00:00:00,1.5152,1.5152
0,2020-01-21 00:00:00,1.4874,1.4874
0,2020-01-22 00:00:00,1.4964,1.4964
0,2020-01-23 00:00:00,1.4567,1.4567
0,2020-02-03 00:00:00,1.3896,1.3896
0,2020-02-04 00:00:00,1.4192,1.4192
0,2020-02-05 00:00:00,1.4438,1.4438
0,2020-02-06 00:00:00,1.4771,1.4771
0,2020-02-07 00:00:00,1.4771,1.4771
0,2020-02-10 00:00:00,1.478,1.478
0,2020-02-11 00:00:00,1.5009,1.5009
0,2020-02-12 00:00:00,1.5059,1.5059
0,2020-02-13 00:00:00,1.5054,1.5054
0,2020-02-14 00:00:00,1.5185,1.5185
0,2020-02-17 00:00:00,1.5199,1.5199
0,2020-02-18 00:00:00,1.5046,1.5046
0,2020-02-19 00:00:00,1.5075,1.5075
0,2020-02-20 00:00:00,1.5308,1.5308
0,2020-02-21 00:00:00,1.5212,1.5212
0,2020-02-24 00:00:00,1.4921,1.4921
0,2020-02-25 00:00:00,1.4998,1.4998
0,2020-02-26 00:00:00,1.479,1.479
0,2020-02-27 00:00:00,1.4931,1.4931
0,2020-02-28 00:00:00,1.4546,1.4546
0,2020-03-02 00:00:00,1.4773,1.4773
0,2020-03-03 00:00:00,1.5001,1.5001
0,2020-03-04 00:00:00,1.5064,1.5064
0,2020-03-05 00:00:00,1.5576,1.5576
0,2020-03-06 00:00:00,1.5357,1.5357
0,2020-03-09 00:00:00,1.4821,1.4821
0,2020-03-10 00:00:00,1.5045,1.5045
0,2020-03-11 00:00:00,1.4998,1.4998
0,2020-03-12 00:00:00,1.4537,1.4537
0,2020-03-13 00:00:00,1.4456,1.4456
0,2020-03-16 00:00:00,1.3715,1.3715
0,2020-03-17 00:00:00,1.3789,1.3789
0,2020-03-18 00:00:00,1.3366,1.3366
0,2020-03-19 00:00:00,1.2966,1.2966
0,2020-03-20 00:00:00,1.365,1.365
0,2020-03-23 00:00:00,1.324,1.324
0,2020-03-24 00:00:00,1.3795,1.3795
0,2020-03-25 00:00:00,1.4329,1.4329
0,2020-03-26 00:00:00,1.4378,1.4378
0,2020-03-27 00:00:00,1.4333,1.4333
0,2020-03-30 00:00:00,1.4116,1.4116
0,2020-03-31 00:00:00,1.4326,1.4326
0,2020-04-01 00:00:00,1.4279,1.4279
0,2020-04-02 00:00:00,1.4547,1.4547
0,2020-04-03 00:00:00,1.4625,1.4625
0,2020-04-07 00:00:00,1.5059,1.5059
0,2020-04-08 00:00:00,1.4921,1.4921
0,2020-04-09 00:00:00,1.5128,1.5128
0,2020-04-10 00:00:00,1.5125,1.5125
0,2020-04-13 00:00:00,1.5089,1.5089
0,2020-04-14 00:00:00,1.523,1.523
0,2020-04-15 00:00:00,1.521,1.521
0,2020-04-16 00:00:00,1.5273,1.5273
0,2020-04-17 00:00:00,1.5422,1.5422
0,2020-04-20 00:00:00,1.55,1.55
0,2020-04-21 00:00:00,1.5137,1.5137
0,2020-04-22 00:00:00,1.5437,1.5437
0,2020-04-23 00:00:00,1.5577,1.5577
0,2020-04-24 00:00:00,1.5432,1.5432
0,2020-04-27 00:00:00,1.5591,1.5591
0,2020-04-28 00:00:00,1.5945,1.5945
0,2020-04-29 00:00:00,1.5831,1.5831
0,2020-04-30 00:00:00,1.5806,1.5806
0,2020-05-06 00:00:00,1.5961,1.5961
0,2020-05-07 00:00:00,1.6042,1.6042
0,2020-05-08 00:00:00,1.6176,1.6176
0,2020-05-11 00:00:00,1.6219,1.6219
0,2020-05-12 00:00:00,1.6352,1.6352
0,2020-05-13 00:00:00,1.6724,1.6724
0,2020-05-14 00:00:00,1.6678,1.6678
0,2020-05-15 00:00:00,1.6556,1.6556
0,2020-05-18 00:00:00,1.6924,1.6924
0,2020-05-19 00:00:00,1.7149,1.7149
0,2020-05-20 00:00:00,1.7165,1.7165
0,2020-05-21 00:00:00,1.7146,1.7146
0,2020-05-22 00:00:00,1.6481,1.6481
0,2020-05-25 00:00:00,1.6884,1.6884
0,2020-05-26 00:00:00,1.7234,1.7234
0,2020-05-27 00:00:00,1.7041,1.7041
0,2020-05-28 00:00:00,1.6902,1.6902
0,2020-05-29 00:00:00,1.7304,1.7304
0,2020-06-01 00:00:00,1.795,1.795
0,2020-06-02 00:00:00,1.7845,1.7845
0,2020-06-03 00:00:00,1.7987,1.7987
0,2020-06-04 00:00:00,1.825,1.825
0,2020-06-05 00:00:00,1.8386,1.8386
0,2020-06-08 00:00:00,1.8261,1.8261
0,2020-06-09 00:00:00,1.8293,1.8293
0,2020-06-10 00:00:00,1.8564,1.8564
0,2020-06-11 00:00:00,1.8445,1.8445
0,2020-06-12 00:00:00,1.8568,1.8568
0,2020-06-15 00:00:00,1.8171,1.8171
0,2020-06-16 00:00:00,1.8587,1.8587
0,2020-06-17 00:00:00,1.8738,1.8738
0,2020-06-18 00:00:00,1.8798,1.8798
0,2020-06-19 00:00:00,1.915,1.915
0,2020-06-22 00:00:00,1.9118,1.9118
0,2020-06-23 00:00:00,1.9628,1.9628
0,2020-06-24 00:00:00,1.9547,1.9547
0,2020-06-29 00:00:00,1.9514,1.9514
0,2020-06-30 00:00:00,1.9677,1.9677
0,2020-07-01 00:00:00,2.0074,2.0074
0,2020-07-02 00:00:00,2.0719,2.0719
0,2020-07-03 00:00:00,2.0915,2.0915
0,2020-07-06 00:00:00,2.1211,2.1211
0,2020-07-07 00:00:00,2.1461,2.1461
0,2020-07-08 00:00:00,2.1695,2.1695
0,2020-07-09 00:00:00,2.2215,2.2215
0,2020-07-10 00:00:00,2.2159,2.2159
0,2020-07-13 00:00:00,2.262,2.262
0,2020-07-14 00:00:00,2.2388,2.2388
0,2020-07-15 00:00:00,2.2717,2.2717
0,2020-07-16 00:00:00,2.1142,2.1142
0,2020-07-17 00:00:00,2.1448,2.1448
0,2020-07-20 00:00:00,2.1295,2.1295
0,2020-07-21 00:00:00,2.2116,2.2116
0,2020-07-22 00:00:00,2.2009,2.2009
0,2020-07-23 00:00:00,2.2428,2.2428
0,2020-07-24 00:00:00,2.14,2.14
0,2020-07-27 00:00:00,2.164,2.164
0,2020-07-28 00:00:00,2.2052,2.2052
0,2020-07-29 00:00:00,2.2237,2.2237
0,2020-07-30 00:00:00,2.229,2.229
0,2020-07-31 00:00:00,2.2271,2.2271
0,2020-08-03 00:00:00,2.2422,2.2422
0,2020-08-04 00:00:00,2.2584,2.2584
0,2020-08-05 00:00:00,2.2724,2.2724
0,2020-08-06 00:00:00,2.2326,2.2326
0,2020-08-07 00:00:00,2.1984,2.1984
0,2020-08-10 00:00:00,2.1857,2.1857
0,2020-08-11 00:00:00,2.1998,2.1998
0,2020-08-12 00:00:00,2.1676,2.1676
0,2020-08-13 00:00:00,2.1656,2.1656
0,2020-08-14 00:00:00,2.1985,2.1985
0,2020-08-17 00:00:00,2.233,2.233
0,2020-08-18 00:00:00,2.2533,2.2533
0,2020-08-19 00:00:00,2.2375,2.2375
0,2020-08-20 00:00:00,2.2132,2.2132
0,2020-08-21 00:00:00,2.2429,2.2429
0,2020-08-24 00:00:00,2.3006,2.3006
0,2020-08-25 00:00:00,2.3265,2.3265
0,2020-08-26 00:00:00,2.3325,2.3325
0,2020-08-27 00:00:00,2.3472,2.3472
0,2020-08-28 00:00:00,2.3873,2.3873
0,2020-08-31 00:00:00,2.3732,2.3732
0,2020-09-01 00:00:00,2.3748,2.3748
0,2020-09-02 00:00:00,2.3824,2.3824
0,2020-09-03 00:00:00,2.3901,2.3901
0,2020-09-04 00:00:00,2.3521,2.3521
0,2020-09-07 00:00:00,2.3065,2.3065
0,2020-09-08 00:00:00,2.2612,2.2612
0,2020-09-09 00:00:00,2.2314,2.2314
0,2020-09-10 00:00:00,2.2433,2.2433
0,2020-09-11 00:00:00,2.288,2.288
0,2020-09-14 00:00:00,2.3052,2.3052
0,2020-09-15 00:00:00,2.3122,2.3122
0,2020-09-16 00:00:00,2.2924,2.2924
0,2020-09-17 00:00:00,2.2474,2.2474
0,2020-09-18 00:00:00,2.2653,2.2653
0,2020-09-21 00:00:00,2.2352,2.2352
0,2020-09-22 00:00:00,2.2221,2.2221
0,2020-09-23 00:00:00,2.2343,2.2343
0,2020-09-24 00:00:00,2.1948,2.1948
0,2020-09-25 00:00:00,2.1915,2.1915
0,2020-09-28 00:00:00,2.2155,2.2155
0,2020-09-29 00:00:00,2.2092,2.2092
0,2020-09-30 00:00:00,2.2292,2.2292
0,2020-10-09 00:00:00,2.2796,2.2796
0,2020-10-12 00:00:00,2.3497,2.3497
0,2020-10-13 00:00:00,2.3773,2.3773
0,2020-10-14 00:00:00,2.3752,2.3752
0,2020-10-15 00:00:00,2.346,2.346
0,2020-10-16 00:00:00,2.3381,2.3381
0,2020-10-19 00:00:00,2.3269,2.3269
0,2020-10-20 00:00:00,2.369,2.369
0,2020-10-21 00:00:00,2.3784,2.3784
0,2020-10-22 00:00:00,2.3954,2.3954
0,2020-10-23 00:00:00,2.3584,2.3584
0,2020-10-26 00:00:00,2.3612,2.3612
0,2020-10-27 00:00:00,2.3894,2.3894
0,2020-10-28 00:00:00,2.4535,2.4535
0,2020-10-29 00:00:00,2.5053,2.5053
0,2020-10-30 00:00:00,2.4487,2.4487
0,2020-11-02 00:00:00,2.4773,2.4773
0,2020-11-03 00:00:00,2.4973,2.4973
0,2020-11-04 00:00:00,2.5153,2.5153
0,2020-11-05 00:00:00,2.567,2.567
0,2020-11-06 00:00:00,2.5449,2.5449
0,2020-11-09 00:00:00,2.5929,2.5929
0,2020-11-10 00:00:00,2.5808,2.5808
0,2020-11-11 00:00:00,2.5196,2.5196
0,2020-11-12 00:00:00,2.5609,2.5609
0,2020-11-13 00:00:00,2.5637,2.5637
0,2020-11-16 00:00:00,2.6206,2.6206
0,2020-11-17 00:00:00,2.5676,2.5676
0,2020-11-18 00:00:00,2.5469,2.5469
0,2020-11-19 00:00:00,2.5504,2.5504
0,2020-11-20 00:00:00,2.598,2.598
0,2020-11-23 00:00:00,2.6103,2.6103
0,2020-11-24 00:00:00,2.6263,2.6263
0,2020-11-25 00:00:00,2.551,2.551
0,2020-11-26 00:00:00,2.5762,2.5762
0,2020-11-27 00:00:00,2.5983,2.5983
0,2020-11-30 00:00:00,2.5316,2.5316
0,2020-12-01 00:00:00,2.5665,2.5665
0,2020-12-02 00:00:00,2.541,2.541
0,2020-12-03 00:00:00,2.5726,2.5726
0,2020-12-04 00:00:00,2.6321,2.6321
0,2020-12-07 00:00:00,2.6132,2.6132
0,2020-12-08 00:00:00,2.626,2.626
0,2020-12-09 00:00:00,2.6175,2.6175
0,2020-12-10 00:00:00,2.6311,2.6311
0,2020-12-11 00:00:00,2.6417,2.6417
0,2020-12-14 00:00:00,2.6503,2.6503
0,2020-12-15 00:00:00,2.631,2.631
0,2020-12-16 00:00:00,2.6661,2.6661
0,2020-12-17 00:00:00,2.7125,2.7125
0,2020-12-18 00:00:00,2.6947,2.6947
0,2020-12-21 00:00:00,2.719,2.719
0,2020-12-22 00:00:00,2.7293,2.7293
0,2020-12-23 00:00:00,2.744,2.744
0,2020-12-24 00:00:00,2.7299,2.7299
0,2020-12-25 00:00:00,2.7329,2.7329
0,2020-12-28 00:00:00,2.7401,2.7401
0,2020-12-29 00:00:00,2.7537,2.7537
0,2020-12-30 00:00:00,2.8212,2.8212
0,2020-12-31 00:00:00,2.8661,2.8661
