comment,date,netvalue,totvalue
0.0,2007-12-17 00:00:00,1.339,2.689
0.0,2007-12-18 00:00:00,1.341,2.691
0.0,2007-12-19 00:00:00,1.365,2.715
0.0,2007-12-20 00:00:00,1.379,2.729
0.0,2007-12-21 00:00:00,1.393,2.743
0.0,2007-12-24 00:00:00,1.409,2.759
0.0,2007-12-25 00:00:00,1.413,2.763
0.0,2007-12-26 00:00:00,1.422,2.772
0.0,2007-12-27 00:00:00,1.446,2.796
0.0,2007-12-28 00:00:00,1.447,2.797
0.0,2008-01-02 00:00:00,1.443,2.793
0.0,2008-01-03 00:00:00,1.446,2.796
0.0,2008-01-04 00:00:00,1.454,2.804
0.0,2008-01-07 00:00:00,1.465,2.815
0.0,2008-01-08 00:00:00,1.469,2.819
0.0,2008-01-09 00:00:00,1.483,2.833
0.0,2008-01-10 00:00:00,1.502,2.852
0.0,2008-01-11 00:00:00,1.511,2.861
0.0,2008-01-14 00:00:00,1.528,2.878
0.0,2008-01-15 00:00:00,1.517,2.867
0.0,2008-01-16 00:00:00,1.469,2.819
0.0,2008-01-17 00:00:00,1.443,2.793
0.0,2008-01-18 00:00:00,1.445,2.795
0.0,2008-01-21 00:00:00,1.39,2.74
0.0,2008-01-22 00:00:00,1.325,2.675
0.0,2008-01-23 00:00:00,1.376,2.726
0.0,2008-01-24 00:00:00,1.387,2.737
0.0,2008-01-25 00:00:00,1.399,2.749
0.0,2008-01-28 00:00:00,1.333,2.683
0.0,2008-01-29 00:00:00,1.336,2.686
0.0,2008-01-30 00:00:00,1.323,2.673
0.0,2008-01-31 00:00:00,1.306,2.656
0.0,2008-02-01 00:00:00,1.305,2.655
0.0,2008-02-04 00:00:00,1.381,2.731
0.0,2008-02-05 00:00:00,1.373,2.723
0.0,2008-02-13 00:00:00,1.345,2.695
0.0,2008-02-14 00:00:00,1.356,2.706
0.0,2008-02-15 00:00:00,1.336,2.686
0.0,2008-02-18 00:00:00,1.357,2.707
0.0,2008-02-19 00:00:00,1.377,2.727
0.0,2008-02-20 00:00:00,1.351,2.701
0.0,2008-02-21 00:00:00,1.352,2.702
0.0,2008-02-22 00:00:00,1.314,2.664
0.0,2008-02-25 00:00:00,1.286,2.636
0.0,2008-02-26 00:00:00,1.282,2.632
0.0,2008-02-27 00:00:00,1.302,2.652
0.0,2008-02-28 00:00:00,1.301,2.651
0.0,2008-02-29 00:00:00,1.31,2.66
0.0,2008-03-03 00:00:00,1.34,2.69
0.0,2008-03-04 00:00:00,1.317,2.667
0.0,2008-03-05 00:00:00,1.301,2.651
0.0,2008-03-06 00:00:00,1.308,2.658
0.0,2008-03-07 00:00:00,1.3,2.65
0.0,2008-03-10 00:00:00,1.26,2.61
0.0,2008-03-11 00:00:00,1.26,2.61
0.0,2008-03-12 00:00:00,1.231,2.581
0.0,2008-03-13 00:00:00,1.21,2.56
0.0,2008-03-14 00:00:00,1.194,2.544
0.0,2008-03-17 00:00:00,1.157,2.507
0.0,2008-03-18 00:00:00,1.119,2.469
0.0,2008-03-19 00:00:00,1.142,2.492
0.0,2008-03-20 00:00:00,1.165,2.515
0.0,2008-03-21 00:00:00,1.176,2.526
0.0,2008-03-24 00:00:00,1.138,2.488
0.0,2008-03-25 00:00:00,1.148,2.498
0.0,2008-03-26 00:00:00,1.151,2.501
0.0,2008-03-27 00:00:00,1.123,2.473
0.0,2008-03-28 00:00:00,1.155,2.505
0.0,2008-03-31 00:00:00,1.134,2.484
0.0,2008-04-01 00:00:00,1.097,2.447
0.0,2008-04-02 00:00:00,1.087,2.437
0.0,2008-04-03 00:00:00,1.099,2.449
0.0,2008-04-07 00:00:00,1.138,2.488
0.0,2008-04-08 00:00:00,1.149,2.499
0.0,2008-04-09 00:00:00,1.112,2.462
0.0,2008-04-10 00:00:00,1.12,2.47
0.0,2008-04-11 00:00:00,1.13,2.48
0.0,2008-04-14 00:00:00,1.088,2.438
0.0,2008-04-15 00:00:00,1.093,2.443
0.0,2008-04-16 00:00:00,1.081,2.431
0.0,2008-04-17 00:00:00,1.059,2.409
0.0,2008-04-18 00:00:00,1.045,2.395
0.0,2008-04-21 00:00:00,1.046,2.396
0.0,2008-04-22 00:00:00,1.051,2.401
0.0,2008-04-23 00:00:00,1.086,2.436
0.0,2008-04-24 00:00:00,1.15,2.5
0.0,2008-04-25 00:00:00,1.146,2.496
0.0,2008-04-28 00:00:00,1.13,2.48
0.0,2008-04-29 00:00:00,1.142,2.492
0.0,2008-04-30 00:00:00,1.176,2.526
0.0,2008-05-05 00:00:00,1.193,2.543
0.0,2008-05-06 00:00:00,1.184,2.534
0.0,2008-05-07 00:00:00,1.156,2.506
0.0,2008-05-08 00:00:00,1.185,2.535
0.0,2008-05-09 00:00:00,1.181,2.531
0.0,2008-05-12 00:00:00,1.191,2.541
0.0,2008-05-13 00:00:00,1.184,2.534
0.0,2008-05-14 00:00:00,1.207,2.557
0.0,2008-05-15 00:00:00,1.205,2.555
0.0,2008-05-16 00:00:00,1.202,2.552
0.0,2008-05-19 00:00:00,1.197,2.547
0.0,2008-05-20 00:00:00,1.154,2.504
0.0,2008-05-21 00:00:00,1.167,2.517
0.0,2008-05-22 00:00:00,1.157,2.507
0.0,2008-05-23 00:00:00,1.147,2.497
0.0,2008-05-26 00:00:00,1.134,2.484
0.0,2008-05-27 00:00:00,1.135,2.485
0.0,2008-05-28 00:00:00,1.155,2.505
0.0,2008-05-29 00:00:00,1.139,2.489
0.0,2008-05-30 00:00:00,1.135,2.485
0.0,2008-06-02 00:00:00,1.138,2.488
0.0,2008-06-03 00:00:00,1.139,2.489
0.0,2008-06-04 00:00:00,1.128,2.478
0.0,2008-06-05 00:00:00,1.118,2.468
0.0,2008-06-06 00:00:00,1.114,2.464
0.0,2008-06-10 00:00:00,1.063,2.413
0.0,2008-06-11 00:00:00,1.055,2.405
0.0,2008-06-12 00:00:00,1.04,2.39
0.0,2008-06-13 00:00:00,1.023,2.373
0.0,2008-06-16 00:00:00,1.012,2.362
0.0,2008-06-17 00:00:00,0.99,2.34
0.0,2008-06-18 00:00:00,1.02,2.37
0.0,2008-06-19 00:00:00,0.978,2.328
0.0,2008-06-20 00:00:00,0.991,2.341
0.0,2008-06-23 00:00:00,0.974,2.324
0.0,2008-06-24 00:00:00,0.986,2.336
0.0,2008-06-25 00:00:00,1.012,2.362
0.0,2008-06-26 00:00:00,1.012,2.362
0.0,2008-06-27 00:00:00,0.979,2.329
0.0,2008-06-30 00:00:00,0.969,2.319
0.0,2008-07-01 00:00:00,0.954,2.304
0.0,2008-07-02 00:00:00,0.956,2.306
0.0,2008-07-03 00:00:00,0.976,2.326
0.0,2008-07-04 00:00:00,0.967,2.317
0.0,2008-07-07 00:00:00,0.995,2.345
0.0,2008-07-08 00:00:00,1.004,2.354
0.0,2008-07-09 00:00:00,1.022,2.372
0.0,2008-07-10 00:00:00,1.011,2.361
0.0,2008-07-11 00:00:00,1.007,2.357
0.0,2008-07-14 00:00:00,1.015,2.365
0.0,2008-07-15 00:00:00,0.992,2.342
0.0,2008-07-16 00:00:00,0.973,2.323
0.0,2008-07-17 00:00:00,0.971,2.321
0.0,2008-07-18 00:00:00,0.985,2.335
0.0,2008-07-21 00:00:00,1.009,2.359
0.0,2008-07-22 00:00:00,1.008,2.358
0.0,2008-07-23 00:00:00,1.001,2.351
0.0,2008-07-24 00:00:00,1.016,2.366
0.0,2008-07-25 00:00:00,1.01,2.36
0.0,2008-07-28 00:00:00,1.017,2.367
0.0,2008-07-29 00:00:00,1.008,2.358
0.0,2008-07-30 00:00:00,1.002,2.352
0.0,2008-07-31 00:00:00,0.985,2.335
0.0,2008-08-01 00:00:00,0.988,2.338
0.0,2008-08-04 00:00:00,0.979,2.329
0.0,2008-08-05 00:00:00,0.958,2.308
0.0,2008-08-06 00:00:00,0.955,2.305
0.0,2008-08-07 00:00:00,0.954,2.304
0.0,2008-08-08 00:00:00,0.932,2.282
0.0,2008-08-11 00:00:00,0.903,2.253
0.0,2008-08-12 00:00:00,0.905,2.255
0.0,2008-08-13 00:00:00,0.908,2.258
0.0,2008-08-14 00:00:00,0.911,2.261
0.0,2008-08-15 00:00:00,0.912,2.262
0.0,2008-08-18 00:00:00,0.882,2.232
0.0,2008-08-19 00:00:00,0.885,2.235
0.0,2008-08-20 00:00:00,0.926,2.276
0.0,2008-08-21 00:00:00,0.904,2.254
0.0,2008-08-22 00:00:00,0.891,2.241
0.0,2008-08-25 00:00:00,0.887,2.237
0.0,2008-08-26 00:00:00,0.866,2.216
0.0,2008-08-27 00:00:00,0.853,2.203
0.0,2008-08-28 00:00:00,0.855,2.205
0.0,2008-08-29 00:00:00,0.866,2.216
0.0,2008-09-01 00:00:00,0.853,2.203
0.0,2008-09-02 00:00:00,0.843,2.193
0.0,2008-09-03 00:00:00,0.831,2.181
0.0,2008-09-04 00:00:00,0.831,2.181
0.0,2008-09-05 00:00:00,0.82,2.17
0.0,2008-09-08 00:00:00,0.811,2.161
0.0,2008-09-09 00:00:00,0.816,2.166
0.0,2008-09-10 00:00:00,0.815,2.165
0.0,2008-09-11 00:00:00,0.802,2.152
0.0,2008-09-12 00:00:00,0.802,2.152
0.0,2008-09-16 00:00:00,0.778,2.128
0.0,2008-09-17 00:00:00,0.766,2.116
0.0,2008-09-18 00:00:00,0.757,2.107
0.0,2008-09-19 00:00:00,0.805,2.155
0.0,2008-09-22 00:00:00,0.831,2.181
0.0,2008-09-23 00:00:00,0.807,2.157
0.0,2008-09-24 00:00:00,0.815,2.165
0.0,2008-09-25 00:00:00,0.838,2.188
0.0,2008-09-26 00:00:00,0.842,2.192
0.0,2008-10-06 00:00:00,0.808,2.158
0.0,2008-10-07 00:00:00,0.802,2.152
0.0,2008-10-08 00:00:00,0.787,2.137
0.0,2008-10-09 00:00:00,0.778,2.128
0.0,2008-10-10 00:00:00,0.754,2.104
0.0,2008-10-13 00:00:00,0.764,2.114
0.0,2008-10-14 00:00:00,0.751,2.101
0.0,2008-10-15 00:00:00,0.744,2.094
0.0,2008-10-16 00:00:00,0.718,2.068
0.0,2008-10-17 00:00:00,0.72,2.07
0.0,2008-10-20 00:00:00,0.731,2.081
0.0,2008-10-21 00:00:00,0.731,2.081
0.0,2008-10-22 00:00:00,0.721,2.071
0.0,2008-10-23 00:00:00,0.721,2.071
