comment,date,netvalue,totvalue
0.0,2019-01-11 00:00:00,0.971,1.046
0.0,2019-01-14 00:00:00,0.958,1.033
0.0,2019-01-15 00:00:00,0.973,1.048
0.0,2019-01-16 00:00:00,0.987,1.062
0.0,2019-01-17 00:00:00,0.98,1.055
0.0,2019-01-18 00:00:00,1.002,1.077
0.0,2019-01-21 00:00:00,1.015,1.09
0.0,2019-01-22 00:00:00,0.998,1.073
0.0,2019-01-23 00:00:00,1.0,1.075
0.0,2019-01-24 00:00:00,1.001,1.076
0.0,2019-01-25 00:00:00,1.011,1.086
0.0,2019-01-28 00:00:00,1.011,1.086
0.0,2019-01-29 00:00:00,1.009,1.084
0.0,2019-01-30 00:00:00,0.997,1.072
0.0,2019-01-31 00:00:00,1.004,1.079
0.0,2019-02-01 00:00:00,1.035,1.11
0.0,2019-02-11 00:00:00,1.054,1.129
0.0,2019-02-12 00:00:00,1.064,1.139
0.0,2019-02-13 00:00:00,1.079,1.154
0.0,2019-02-14 00:00:00,1.082,1.157
0.0,2019-02-15 00:00:00,1.072,1.147
0.0,2019-02-18 00:00:00,1.12,1.195
0.0,2019-02-19 00:00:00,1.106,1.181
0.0,2019-02-20 00:00:00,1.094,1.169
0.0,2019-02-21 00:00:00,1.091,1.166
0.0,2019-02-22 00:00:00,1.106,1.181
0.0,2019-02-25 00:00:00,1.145,1.22
0.0,2019-02-26 00:00:00,1.153,1.228
0.0,2019-02-27 00:00:00,1.142,1.217
0.0,2019-02-28 00:00:00,1.18,1.255
0.0,2019-03-01 00:00:00,1.187,1.262
0.0,2019-03-04 00:00:00,1.207,1.282
0.0,2019-03-05 00:00:00,1.212,1.287
0.0,2019-03-06 00:00:00,1.204,1.279
0.0,2019-03-07 00:00:00,1.181,1.256
0.0,2019-03-08 00:00:00,1.173,1.248
0.0,2019-03-11 00:00:00,1.231,1.306
0.0,2019-03-12 00:00:00,1.233,1.308
0.0,2019-03-13 00:00:00,1.239,1.314
0.0,2019-03-14 00:00:00,1.232,1.307
0.0,2019-03-15 00:00:00,1.268,1.343
0.0,2019-03-18 00:00:00,1.324,1.399
0.0,2019-03-19 00:00:00,1.3,1.375
0.0,2019-03-20 00:00:00,1.291,1.366
0.0,2019-03-21 00:00:00,1.286,1.361
0.0,2019-03-22 00:00:00,1.292,1.367
0.0,2019-03-25 00:00:00,1.274,1.349
0.0,2019-03-26 00:00:00,1.26,1.335
0.0,2019-03-27 00:00:00,1.299,1.374
0.0,2019-03-28 00:00:00,1.293,1.368
0.0,2019-03-29 00:00:00,1.339,1.414
0.0,2019-04-01 00:00:00,1.359,1.434
0.0,2019-04-02 00:00:00,1.332,1.407
0.0,2019-04-03 00:00:00,1.329,1.404
0.0,2019-04-04 00:00:00,1.323,1.398
0.0,2019-04-08 00:00:00,1.301,1.376
0.0,2019-04-09 00:00:00,1.323,1.398
0.0,2019-04-10 00:00:00,1.339,1.414
0.0,2019-04-11 00:00:00,1.294,1.369
0.0,2019-04-12 00:00:00,1.292,1.367
0.0,2019-04-15 00:00:00,1.279,1.354
0.0,2019-04-16 00:00:00,1.295,1.37
0.0,2019-04-17 00:00:00,1.297,1.372
0.0,2019-04-18 00:00:00,1.293,1.368
0.0,2019-04-19 00:00:00,1.298,1.373
0.0,2019-04-22 00:00:00,1.295,1.37
0.0,2019-04-23 00:00:00,1.295,1.37
0.0,2019-04-24 00:00:00,1.303,1.378
0.0,2019-04-25 00:00:00,1.305,1.38
0.0,2019-04-26 00:00:00,1.306,1.381
0.0,2019-04-29 00:00:00,1.33,1.405
0.0,2019-04-30 00:00:00,1.324,1.399
0.0,2019-05-06 00:00:00,1.259,1.334
0.0,2019-05-07 00:00:00,1.302,1.377
0.0,2019-05-08 00:00:00,1.279,1.354
0.0,2019-05-09 00:00:00,1.245,1.32
0.0,2019-05-10 00:00:00,1.29,1.365
0.0,2019-05-13 00:00:00,1.3,1.375
0.0,2019-05-14 00:00:00,1.293,1.368
0.0,2019-05-15 00:00:00,1.33,1.405
0.0,2019-05-16 00:00:00,1.343,1.418
0.0,2019-05-17 00:00:00,1.313,1.388
0.0,2019-05-20 00:00:00,1.288,1.363
0.0,2019-05-21 00:00:00,1.305,1.38
0.0,2019-05-22 00:00:00,1.304,1.379
0.0,2019-05-23 00:00:00,1.273,1.348
0.0,2019-05-24 00:00:00,1.273,1.348
0.0,2019-05-27 00:00:00,1.288,1.363
0.0,2019-05-28 00:00:00,1.309,1.384
0.0,2019-05-29 00:00:00,1.303,1.378
0.0,2019-05-30 00:00:00,1.31,1.385
0.0,2019-05-31 00:00:00,1.324,1.399
0.0,2019-06-03 00:00:00,1.315,1.39
0.0,2019-06-04 00:00:00,1.289,1.364
0.0,2019-06-05 00:00:00,1.264,1.339
0.0,2019-06-06 00:00:00,1.255,1.33
0.0,2019-06-10 00:00:00,1.275,1.35
0.0,2019-06-11 00:00:00,1.316,1.391
0.0,2019-06-12 00:00:00,1.315,1.39
0.0,2019-06-13 00:00:00,1.331,1.406
0.0,2019-06-14 00:00:00,1.328,1.403
0.0,2019-06-17 00:00:00,1.316,1.391
0.0,2019-06-18 00:00:00,1.33,1.405
0.0,2019-06-19 00:00:00,1.342,1.417
0.0,2019-06-20 00:00:00,1.375,1.45
0.0,2019-06-21 00:00:00,1.375,1.45
0.0,2019-06-24 00:00:00,1.382,1.457
0.0,2019-06-25 00:00:00,1.38,1.455
0.0,2019-06-26 00:00:00,1.427,1.502
0.0,2019-06-27 00:00:00,1.442,1.517
0.0,2019-06-28 00:00:00,1.433,1.508
0.0,2019-07-01 00:00:00,1.465,1.54
0.0,2019-07-02 00:00:00,1.484,1.559
0.0,2019-07-03 00:00:00,1.45,1.525
0.0,2019-07-04 00:00:00,1.419,1.494
0.0,2019-07-05 00:00:00,1.447,1.522
0.0,2019-07-08 00:00:00,1.414,1.489
0.0,2019-07-09 00:00:00,1.42,1.495
0.0,2019-07-10 00:00:00,1.422,1.497
0.0,2019-07-11 00:00:00,1.421,1.496
0.0,2019-07-12 00:00:00,1.423,1.498
0.0,2019-07-15 00:00:00,1.409,1.484
0.0,2019-07-16 00:00:00,1.388,1.463
0.0,2019-07-17 00:00:00,1.38,1.455
0.0,2019-07-18 00:00:00,1.36,1.435
0.0,2019-07-19 00:00:00,1.366,1.441
0.0,2019-07-22 00:00:00,1.366,1.441
0.0,2019-07-23 00:00:00,1.366,1.441
0.0,2019-07-24 00:00:00,1.376,1.451
0.0,2019-07-25 00:00:00,1.374,1.449
0.0,2019-07-26 00:00:00,1.403,1.478
0.0,2019-07-29 00:00:00,1.39,1.465
0.0,2019-07-30 00:00:00,1.391,1.466
0.0,2019-07-31 00:00:00,1.383,1.458
0.0,2019-08-01 00:00:00,1.377,1.452
0.0,2019-08-02 00:00:00,1.389,1.464
0.0,2019-08-05 00:00:00,1.363,1.438
0.0,2019-08-06 00:00:00,1.366,1.441
0.0,2019-08-07 00:00:00,1.391,1.466
0.0,2019-08-08 00:00:00,1.42,1.495
0.0,2019-08-09 00:00:00,1.418,1.493
0.0,2019-08-12 00:00:00,1.433,1.508
0.0,2019-08-13 00:00:00,1.434,1.509
0.0,2019-08-14 00:00:00,1.466,1.541
0.0,2019-08-15 00:00:00,1.466,1.541
0.0,2019-08-16 00:00:00,1.477,1.552
0.0,2019-08-19 00:00:00,1.488,1.563
0.0,2019-08-20 00:00:00,1.491,1.566
0.0,2019-08-21 00:00:00,1.475,1.55
0.0,2019-08-22 00:00:00,1.489,1.564
0.0,2019-08-23 00:00:00,1.537,1.612
0.0,2019-08-26 00:00:00,1.535,1.61
0.0,2019-08-27 00:00:00,1.541,1.616
0.0,2019-08-28 00:00:00,1.535,1.61
0.0,2019-08-29 00:00:00,1.531,1.606
0.0,2019-08-30 00:00:00,1.541,1.616
0.0,2019-09-02 00:00:00,1.569,1.644
0.0,2019-09-03 00:00:00,1.561,1.636
0.0,2019-09-04 00:00:00,1.559,1.634
0.0,2019-09-05 00:00:00,1.548,1.623
0.0,2019-09-06 00:00:00,1.558,1.633
0.0,2019-09-09 00:00:00,1.563,1.638
0.0,2019-09-10 00:00:00,1.577,1.652
0.0,2019-09-11 00:00:00,1.543,1.618
0.0,2019-09-12 00:00:00,1.549,1.624
0.0,2019-09-16 00:00:00,1.549,1.624
0.0,2019-09-17 00:00:00,1.543,1.618
0.0,2019-09-18 00:00:00,1.576,1.651
0.0,2019-09-19 00:00:00,1.595,1.67
0.0,2019-09-20 00:00:00,1.608,1.683
0.0,2019-09-23 00:00:00,1.592,1.667
0.0,2019-09-24 00:00:00,1.632,1.707
0.0,2019-09-25 00:00:00,1.636,1.711
0.0,2019-09-26 00:00:00,1.623,1.698
0.0,2019-09-27 00:00:00,1.627,1.702
0.0,2019-09-30 00:00:00,1.637,1.712
0.0,2019-10-08 00:00:00,1.652,1.727
0.0,2019-10-09 00:00:00,1.645,1.72
0.0,2019-10-10 00:00:00,1.715,1.79
0.0,2019-10-11 00:00:00,1.722,1.797
0.0,2019-10-14 00:00:00,1.721,1.796
0.0,2019-10-15 00:00:00,1.722,1.797
0.0,2019-10-16 00:00:00,1.756,1.831
0.0,2019-10-17 00:00:00,1.759,1.834
0.0,2019-10-18 00:00:00,1.756,1.831
0.0,2019-10-21 00:00:00,1.714,1.789
0.0,2019-10-22 00:00:00,1.737,1.812
0.0,2019-10-23 00:00:00,1.705,1.78
0.0,2019-10-24 00:00:00,1.704,1.779
0.0,2019-10-25 00:00:00,1.723,1.798
0.0,2019-10-28 00:00:00,1.751,1.826
0.0,2019-10-29 00:00:00,1.77,1.845
0.0,2019-10-30 00:00:00,1.758,1.833
0.0,2019-10-31 00:00:00,1.781,1.856
0.0,2019-11-01 00:00:00,1.813,1.888
0.0,2019-11-04 00:00:00,1.839,1.914
0.0,2019-11-05 00:00:00,1.829,1.904
0.0,2019-11-06 00:00:00,1.819,1.894
0.0,2019-11-07 00:00:00,1.832,1.907
0.0,2019-11-08 00:00:00,1.821,1.896
0.0,2019-11-11 00:00:00,1.782,1.857
0.0,2019-11-12 00:00:00,1.8,1.875
0.0,2019-11-13 00:00:00,1.853,1.928
0.0,2019-11-14 00:00:00,1.879,1.954
0.0,2019-11-15 00:00:00,1.86,1.935
0.0,2019-11-18 00:00:00,1.863,1.938
0.0,2019-11-19 00:00:00,1.91,1.985
0.0,2019-11-20 00:00:00,1.911,1.986
0.0,2019-11-21 00:00:00,1.878,1.953
0.0,2019-11-22 00:00:00,1.788,1.863
0.0,2019-11-25 00:00:00,1.76,1.835
0.0,2019-11-26 00:00:00,1.774,1.849
0.0,2019-11-27 00:00:00,1.762,1.837
0.0,2019-11-28 00:00:00,1.773,1.848
0.0,2019-11-29 00:00:00,1.726,1.801
0.0,2019-12-02 00:00:00,1.707,1.782
0.0,2019-12-03 00:00:00,1.702,1.777
0.0,2019-12-04 00:00:00,1.718,1.793
0.0,2019-12-05 00:00:00,1.74,1.815
0.0,2019-12-06 00:00:00,1.755,1.83
0.0,2019-12-09 00:00:00,1.714,1.789
0.0,2019-12-10 00:00:00,1.732,1.807
0.0,2019-12-11 00:00:00,1.73,1.805
0.0,2019-12-12 00:00:00,1.727,1.802
0.0,2019-12-13 00:00:00,1.765,1.84
0.0,2019-12-16 00:00:00,1.765,1.84
0.0,2019-12-17 00:00:00,1.772,1.847
0.0,2019-12-18 00:00:00,1.739,1.814
0.0,2019-12-19 00:00:00,1.729,1.804
0.0,2019-12-20 00:00:00,1.712,1.787
0.0,2019-12-23 00:00:00,1.706,1.781
0.0,2019-12-24 00:00:00,1.711,1.786
0.0,2019-12-25 00:00:00,1.709,1.784
0.0,2019-12-26 00:00:00,1.715,1.79
0.0,2019-12-27 00:00:00,1.705,1.78
0.0,2019-12-30 00:00:00,1.706,1.781
0.0,2019-12-31 00:00:00,1.733,1.808
0.0,2020-01-02 00:00:00,1.728,1.803
0.0,2020-01-03 00:00:00,1.715,1.79
0.0,2020-01-06 00:00:00,1.7,1.775
0.0,2020-01-07 00:00:00,1.733,1.808
0.0,2020-01-08 00:00:00,1.728,1.803
0.0,2020-01-09 00:00:00,1.79,1.865
0.0,2020-01-10 00:00:00,1.799,1.874
0.0,2020-01-13 00:00:00,1.815,1.89
0.0,2020-01-14 00:00:00,1.795,1.87
0.0,2020-01-15 00:00:00,1.824,1.899
0.0,2020-01-16 00:00:00,1.854,1.929
0.0,2020-01-17 00:00:00,1.878,1.953
0.0,2020-01-20 00:00:00,1.917,1.992
0.0,2020-01-21 00:00:00,1.919,1.994
0.0,2020-01-22 00:00:00,1.92,1.995
0.0,2020-01-23 00:00:00,1.866,1.941
0.0,2020-02-03 00:00:00,1.776,1.851
0.0,2020-02-04 00:00:00,1.848,1.923
0.0,2020-02-05 00:00:00,1.872,1.947
0.0,2020-02-06 00:00:00,1.936,2.011
0.0,2020-02-07 00:00:00,1.915,1.99
0.0,2020-02-10 00:00:00,1.924,1.999
0.0,2020-02-11 00:00:00,1.938,2.013
0.0,2020-02-12 00:00:00,1.973,2.048
0.0,2020-02-13 00:00:00,1.956,2.031
0.0,2020-02-14 00:00:00,1.968,2.043
0.0,2020-02-17 00:00:00,2.019,2.094
0.0,2020-02-18 00:00:00,2.01,2.085
0.0,2020-02-19 00:00:00,1.979,2.054
0.0,2020-02-20 00:00:00,2.004,2.079
0.0,2020-02-21 00:00:00,2.02,2.095
0.0,2020-02-24 00:00:00,2.031,2.106
0.0,2020-02-25 00:00:00,2.05,2.125
0.0,2020-02-26 00:00:00,1.993,2.068
0.0,2020-02-27 00:00:00,2.025,2.1
0.0,2020-02-28 00:00:00,1.973,2.048
0.0,2020-03-02 00:00:00,2.012,2.087
0.0,2020-03-03 00:00:00,2.063,2.138
0.0,2020-03-04 00:00:00,2.073,2.148
0.0,2020-03-05 00:00:00,2.122,2.197
0.0,2020-03-06 00:00:00,2.128,2.203
0.0,2020-03-09 00:00:00,2.088,2.163
0.0,2020-03-10 00:00:00,2.083,2.158
0.0,2020-03-11 00:00:00,2.051,2.126
0.0,2020-03-12 00:00:00,1.983,2.058
0.0,2020-03-13 00:00:00,1.947,2.022
0.0,2020-03-16 00:00:00,1.857,1.932
0.0,2020-03-17 00:00:00,1.855,1.93
0.0,2020-03-18 00:00:00,1.841,1.916
0.0,2020-03-19 00:00:00,1.805,1.88
0.0,2020-03-20 00:00:00,1.865,1.94
0.0,2020-03-23 00:00:00,1.822,1.897
0.0,2020-03-24 00:00:00,1.875,1.95
0.0,2020-03-25 00:00:00,1.948,2.023
0.0,2020-03-26 00:00:00,1.982,2.057
0.0,2020-03-27 00:00:00,1.993,2.068
0.0,2020-03-30 00:00:00,1.956,2.031
0.0,2020-03-31 00:00:00,2.002,2.077
0.0,2020-04-01 00:00:00,1.974,2.049
0.0,2020-04-02 00:00:00,1.998,2.073
0.0,2020-04-03 00:00:00,2.013,2.088
0.0,2020-04-07 00:00:00,2.072,2.147
0.0,2020-04-08 00:00:00,2.06,2.135
0.0,2020-04-09 00:00:00,2.152,2.227
0.0,2020-04-10 00:00:00,2.121,2.196
0.0,2020-04-13 00:00:00,2.136,2.211
0.0,2020-04-14 00:00:00,2.172,2.247
0.0,2020-04-15 00:00:00,2.145,2.22
0.0,2020-04-16 00:00:00,2.163,2.238
0.0,2020-04-17 00:00:00,2.153,2.228
0.0,2020-04-20 00:00:00,2.185,2.26
0.0,2020-04-21 00:00:00,2.171,2.246
0.0,2020-04-22 00:00:00,2.215,2.29
0.0,2020-04-23 00:00:00,2.218,2.293
0.0,2020-04-24 00:00:00,2.176,2.251
0.0,2020-04-27 00:00:00,2.22,2.295
0.0,2020-04-28 00:00:00,2.249,2.324
0.0,2020-04-29 00:00:00,2.219,2.294
0.0,2020-04-30 00:00:00,2.181,2.256
0.0,2020-05-06 00:00:00,2.215,2.29
0.0,2020-05-07 00:00:00,2.229,2.304
0.0,2020-05-08 00:00:00,2.244,2.319
0.0,2020-05-11 00:00:00,2.21,2.285
0.0,2020-05-12 00:00:00,2.279,2.354
0.0,2020-05-13 00:00:00,2.365,2.44
0.0,2020-05-14 00:00:00,2.359,2.434
0.0,2020-05-15 00:00:00,2.337,2.412
0.0,2020-05-18 00:00:00,2.393,2.468
0.0,2020-05-19 00:00:00,2.413,2.488
0.0,2020-05-20 00:00:00,2.37,2.445
0.0,2020-05-21 00:00:00,2.394,2.469
0.0,2020-05-22 00:00:00,2.352,2.427
0.0,2020-05-25 00:00:00,2.386,2.461
0.0,2020-05-26 00:00:00,2.452,2.527
0.0,2020-05-27 00:00:00,2.402,2.477
0.0,2020-05-28 00:00:00,2.382,2.457
0.0,2020-05-29 00:00:00,2.471,2.546
0.0,2020-06-01 00:00:00,2.511,2.586
0.0,2020-06-02 00:00:00,2.457,2.532
0.0,2020-06-03 00:00:00,2.477,2.552
0.0,2020-06-04 00:00:00,2.505,2.58
0.0,2020-06-05 00:00:00,2.547,2.622
0.0,2020-06-08 00:00:00,2.505,2.58
0.0,2020-06-09 00:00:00,2.534,2.609
0.0,2020-06-10 00:00:00,2.6,2.675
0.0,2020-06-11 00:00:00,2.587,2.662
0.0,2020-06-12 00:00:00,2.628,2.703
0.0,2020-06-15 00:00:00,2.657,2.732
0.0,2020-06-16 00:00:00,2.711,2.786
0.0,2020-06-17 00:00:00,2.748,2.823
0.0,2020-06-18 00:00:00,2.675,2.75
0.0,2020-06-19 00:00:00,2.758,2.833
0.0,2020-06-22 00:00:00,2.761,2.836
0.0,2020-06-23 00:00:00,2.843,2.918
0.0,2020-06-24 00:00:00,2.82,2.895
0.0,2020-06-29 00:00:00,2.867,2.942
0.0,2020-06-30 00:00:00,2.905,2.98
0.0,2020-07-01 00:00:00,2.838,2.913
0.0,2020-07-02 00:00:00,2.8,2.875
0.0,2020-07-03 00:00:00,2.839,2.914
0.0,2020-07-06 00:00:00,2.81,2.885
0.0,2020-07-07 00:00:00,2.868,2.943
0.0,2020-07-08 00:00:00,2.871,2.946
0.0,2020-07-09 00:00:00,2.969,3.044
0.0,2020-07-10 00:00:00,3.013,3.088
0.0,2020-07-13 00:00:00,3.107,3.182
0.0,2020-07-14 00:00:00,3.091,3.166
0.0,2020-07-15 00:00:00,3.137,3.212
0.0,2020-07-16 00:00:00,2.947,3.022
0.0,2020-07-17 00:00:00,3.001,3.076
0.0,2020-07-20 00:00:00,2.954,3.029
0.0,2020-07-21 00:00:00,3.077,3.152
0.0,2020-07-22 00:00:00,3.128,3.203
0.0,2020-07-23 00:00:00,3.211,3.286
0.0,2020-07-24 00:00:00,3.019,3.094
0.0,2020-07-27 00:00:00,3.057,3.132
0.0,2020-07-28 00:00:00,3.063,3.138
0.0,2020-07-29 00:00:00,3.154,3.229
0.0,2020-07-30 00:00:00,3.152,3.227
0.0,2020-07-31 00:00:00,3.208,3.283
0.0,2020-08-03 00:00:00,3.272,3.347
0.0,2020-08-04 00:00:00,3.215,3.29
0.0,2020-08-05 00:00:00,3.271,3.346
0.0,2020-08-06 00:00:00,3.188,3.263
0.0,2020-08-07 00:00:00,3.157,3.232
0.0,2020-08-10 00:00:00,3.15,3.225
0.0,2020-08-11 00:00:00,3.109,3.184
0.0,2020-08-12 00:00:00,3.013,3.088
0.0,2020-08-13 00:00:00,2.962,3.037
0.0,2020-08-14 00:00:00,2.974,3.049
0.0,2020-08-17 00:00:00,3.006,3.081
0.0,2020-08-18 00:00:00,3.042,3.117
0.0,2020-08-19 00:00:00,2.954,3.029
0.0,2020-08-20 00:00:00,2.95,3.025
0.0,2020-08-21 00:00:00,2.983,3.058
0.0,2020-08-24 00:00:00,2.983,3.058
0.0,2020-08-25 00:00:00,3.022,3.097
0.0,2020-08-26 00:00:00,3.022,3.097
0.0,2020-08-27 00:00:00,3.072,3.147
0.0,2020-08-28 00:00:00,3.167,3.242
0.0,2020-08-31 00:00:00,3.155,3.23
0.0,2020-09-01 00:00:00,3.152,3.227
0.0,2020-09-02 00:00:00,3.14,3.215
0.0,2020-09-03 00:00:00,3.128,3.203
0.0,2020-09-04 00:00:00,3.064,3.139
0.0,2020-09-07 00:00:00,2.94,3.015
0.0,2020-09-08 00:00:00,2.936,3.011
0.0,2020-09-09 00:00:00,2.816,2.891
0.0,2020-09-10 00:00:00,2.821,2.896
0.0,2020-09-11 00:00:00,2.866,2.941
0.0,2020-09-14 00:00:00,2.83,2.905
0.0,2020-09-15 00:00:00,2.869,2.944
0.0,2020-09-16 00:00:00,2.806,2.881
0.0,2020-09-17 00:00:00,2.762,2.837
0.0,2020-09-18 00:00:00,2.796,2.871
0.0,2020-09-21 00:00:00,2.773,2.848
0.0,2020-09-22 00:00:00,2.785,2.86
0.0,2020-09-23 00:00:00,2.893,2.968
0.0,2020-09-24 00:00:00,2.857,2.932
0.0,2020-09-25 00:00:00,2.883,2.958
0.0,2020-09-28 00:00:00,2.836,2.911
0.0,2020-09-29 00:00:00,2.86,2.935
0.0,2020-09-30 00:00:00,2.912,2.987
0.0,2020-10-09 00:00:00,2.992,3.067
0.0,2020-10-12 00:00:00,3.101,3.176
0.0,2020-10-13 00:00:00,3.149,3.224
0.0,2020-10-14 00:00:00,3.147,3.222
0.0,2020-10-15 00:00:00,3.117,3.192
0.0,2020-10-16 00:00:00,3.126,3.201
0.0,2020-10-19 00:00:00,3.051,3.126
0.0,2020-10-20 00:00:00,3.09,3.165
0.0,2020-10-21 00:00:00,3.086,3.161
0.0,2020-10-22 00:00:00,3.046,3.121
0.0,2020-10-23 00:00:00,2.931,3.006
0.0,2020-10-26 00:00:00,2.957,3.032
0.0,2020-10-27 00:00:00,3.061,3.136
0.0,2020-10-28 00:00:00,3.081,3.156
0.0,2020-10-29 00:00:00,3.145,3.22
0.0,2020-10-30 00:00:00,3.093,3.168
0.0,2020-11-02 00:00:00,3.095,3.17
0.0,2020-11-03 00:00:00,3.118,3.193
0.0,2020-11-04 00:00:00,3.144,3.219
0.0,2020-11-05 00:00:00,3.14,3.215
0.0,2020-11-06 00:00:00,3.069,3.144
0.0,2020-11-09 00:00:00,3.156,3.231
0.0,2020-11-10 00:00:00,3.094,3.169
0.0,2020-11-11 00:00:00,2.992,3.067
0.0,2020-11-12 00:00:00,3.032,3.107
0.0,2020-11-13 00:00:00,3.025,3.1
0.0,2020-11-16 00:00:00,3.048,3.123
0.0,2020-11-17 00:00:00,2.95,3.025
0.0,2020-11-18 00:00:00,2.851,2.926
0.0,2020-11-19 00:00:00,2.882,2.957
0.0,2020-11-20 00:00:00,2.905,2.98
0.0,2020-11-23 00:00:00,2.889,2.964
0.0,2020-11-24 00:00:00,2.877,2.952
0.0,2020-11-25 00:00:00,2.818,2.893
0.0,2020-11-26 00:00:00,2.814,2.889
0.0,2020-11-27 00:00:00,2.831,2.906
0.0,2020-11-30 00:00:00,2.842,2.917
0.0,2020-12-01 00:00:00,2.936,3.011
0.0,2020-12-02 00:00:00,2.936,3.011
0.0,2020-12-03 00:00:00,2.993,3.068
0.0,2020-12-04 00:00:00,3.055,3.13
0.0,2020-12-07 00:00:00,3.076,3.151
0.0,2020-12-08 00:00:00,3.086,3.161
0.0,2020-12-09 00:00:00,3.039,3.114
0.0,2020-12-10 00:00:00,3.1,3.175
0.0,2020-12-11 00:00:00,3.084,3.159
0.0,2020-12-14 00:00:00,3.153,3.228
0.0,2020-12-15 00:00:00,3.191,3.266
0.0,2020-12-16 00:00:00,3.22,3.295
0.0,2020-12-17 00:00:00,3.284,3.359
0.0,2020-12-18 00:00:00,3.265,3.34
0.0,2020-12-21 00:00:00,3.332,3.407
0.0,2020-12-22 00:00:00,3.307,3.382
0.0,2020-12-23 00:00:00,3.313,3.388
0.0,2020-12-24 00:00:00,3.339,3.414
0.0,2020-12-25 00:00:00,3.401,3.476
0.0,2020-12-28 00:00:00,3.383,3.458
0.0,2020-12-29 00:00:00,3.361,3.436
0.0,2020-12-30 00:00:00,3.406,3.481
0.0,2020-12-31 00:00:00,3.446,3.521
