comment,date,netvalue,totvalue
0,2020-04-30 00:00:00,1.0384,1.0384
0,2020-05-06 00:00:00,1.0655,1.0655
0,2020-05-07 00:00:00,1.0614,1.0614
0,2020-05-08 00:00:00,1.0724,1.0724
0,2020-05-11 00:00:00,1.0585,1.0585
0,2020-05-12 00:00:00,1.0624,1.0624
0,2020-05-13 00:00:00,1.0625,1.0625
0,2020-05-14 00:00:00,1.0465,1.0465
0,2020-05-15 00:00:00,1.0597,1.0597
0,2020-05-18 00:00:00,1.0416,1.0416
0,2020-05-19 00:00:00,1.0545,1.0545
0,2020-05-20 00:00:00,1.0715,1.0715
0,2020-05-21 00:00:00,1.0509,1.0509
0,2020-05-22 00:00:00,1.0302,1.0302
0,2020-05-25 00:00:00,1.0262,1.0262
0,2020-05-26 00:00:00,1.0556,1.0556
0,2020-05-27 00:00:00,1.0596,1.0596
0,2020-05-28 00:00:00,1.0573,1.0573
0,2020-05-29 00:00:00,1.0663,1.0663
0,2020-06-01 00:00:00,1.1027,1.1027
0,2020-06-02 00:00:00,1.0994,1.0994
0,2020-06-03 00:00:00,1.1017,1.1017
0,2020-06-04 00:00:00,1.1174,1.1174
0,2020-06-05 00:00:00,1.1174,1.1174
0,2020-06-08 00:00:00,1.1223,1.1223
0,2020-06-09 00:00:00,1.131,1.131
0,2020-06-10 00:00:00,1.1358,1.1358
0,2020-06-11 00:00:00,1.1487,1.1487
0,2020-06-12 00:00:00,1.1323,1.1323
0,2020-06-15 00:00:00,1.1266,1.1266
0,2020-06-16 00:00:00,1.1573,1.1573
0,2020-06-17 00:00:00,1.1458,1.1458
0,2020-06-18 00:00:00,1.1595,1.1595
0,2020-06-19 00:00:00,1.1964,1.1964
0,2020-06-22 00:00:00,1.2107,1.2107
0,2020-06-23 00:00:00,1.2157,1.2157
0,2020-06-24 00:00:00,1.2118,1.2118
0,2020-06-29 00:00:00,1.2043,1.2043
0,2020-06-30 00:00:00,1.2232,1.2232
0,2020-07-01 00:00:00,1.2279,1.2279
0,2020-07-02 00:00:00,1.2285,1.2285
0,2020-07-03 00:00:00,1.2531,1.2531
0,2020-07-06 00:00:00,1.3009,1.3009
0,2020-07-07 00:00:00,1.3583,1.3583
0,2020-07-08 00:00:00,1.382,1.382
0,2020-07-09 00:00:00,1.4119,1.4119
0,2020-07-10 00:00:00,1.4104,1.4104
0,2020-07-13 00:00:00,1.4857,1.4857
0,2020-07-14 00:00:00,1.4417,1.4417
0,2020-07-15 00:00:00,1.411,1.411
0,2020-07-16 00:00:00,1.3555,1.3555
0,2020-07-17 00:00:00,1.3572,1.3572
0,2020-07-20 00:00:00,1.3998,1.3998
0,2020-07-21 00:00:00,1.4021,1.4021
0,2020-07-22 00:00:00,1.4108,1.4108
0,2020-07-23 00:00:00,1.4129,1.4129
0,2020-07-24 00:00:00,1.3263,1.3263
0,2020-07-27 00:00:00,1.3173,1.3173
0,2020-07-28 00:00:00,1.3501,1.3501
0,2020-07-29 00:00:00,1.3849,1.3849
0,2020-07-30 00:00:00,1.3775,1.3775
0,2020-07-31 00:00:00,1.3981,1.3981
0,2020-08-03 00:00:00,1.4314,1.4314
0,2020-08-04 00:00:00,1.4358,1.4358
0,2020-08-05 00:00:00,1.4423,1.4423
0,2020-08-06 00:00:00,1.4441,1.4441
0,2020-08-07 00:00:00,1.4262,1.4262
0,2020-08-10 00:00:00,1.4121,1.4121
0,2020-08-11 00:00:00,1.3963,1.3963
0,2020-08-12 00:00:00,1.3991,1.3991
0,2020-08-13 00:00:00,1.3989,1.3989
0,2020-08-14 00:00:00,1.4195,1.4195
0,2020-08-17 00:00:00,1.4298,1.4298
0,2020-08-18 00:00:00,1.4257,1.4257
0,2020-08-19 00:00:00,1.394,1.394
0,2020-08-20 00:00:00,1.3662,1.3662
0,2020-08-21 00:00:00,1.3808,1.3808
0,2020-08-24 00:00:00,1.4088,1.4088
0,2020-08-25 00:00:00,1.4027,1.4027
0,2020-08-26 00:00:00,1.3666,1.3666
0,2020-08-27 00:00:00,1.3909,1.3909
0,2020-08-28 00:00:00,1.4025,1.4025
0,2020-08-31 00:00:00,1.3885,1.3885
0,2020-09-01 00:00:00,1.4372,1.4372
0,2020-09-02 00:00:00,1.4372,1.4372
0,2020-09-03 00:00:00,1.4207,1.4207
0,2020-09-04 00:00:00,1.405,1.405
0,2020-09-07 00:00:00,1.377,1.377
0,2020-09-08 00:00:00,1.3674,1.3674
0,2020-09-09 00:00:00,1.3196,1.3196
0,2020-09-10 00:00:00,1.3082,1.3082
0,2020-09-11 00:00:00,1.3363,1.3363
