comment,date,netvalue,totvalue
0,2016-03-25 00:00:00,1.0,1.0
0,2016-03-28 00:00:00,1.0,1.0
0,2016-03-29 00:00:00,0.999,0.999
0,2016-03-30 00:00:00,1.0,1.0
0,2016-03-31 00:00:00,1.0,1.0
0,2016-04-01 00:00:00,1.0,1.0
0,2016-04-05 00:00:00,1.001,1.001
0,2016-04-06 00:00:00,1.003,1.003
0,2016-04-07 00:00:00,1.002,1.002
0,2016-04-08 00:00:00,1.002,1.002
0,2016-04-11 00:00:00,1.002,1.002
0,2016-04-12 00:00:00,1.002,1.002
0,2016-04-13 00:00:00,1.001,1.001
0,2016-04-14 00:00:00,1.001,1.001
0,2016-04-15 00:00:00,1.001,1.001
0,2016-04-18 00:00:00,1.0,1.0
0,2016-04-19 00:00:00,1.0,1.0
0,2016-04-20 00:00:00,0.998,0.998
0,2016-04-21 00:00:00,0.996,0.996
0,2016-04-22 00:00:00,0.995,0.995
0,2016-04-25 00:00:00,0.993,0.993
0,2016-04-26 00:00:00,0.992,0.992
0,2016-04-27 00:00:00,0.992,0.992
0,2016-04-28 00:00:00,0.993,0.993
0,2016-04-29 00:00:00,0.993,0.993
0,2016-05-03 00:00:00,0.995,0.995
0,2016-05-04 00:00:00,0.996,0.996
0,2016-05-05 00:00:00,0.996,0.996
0,2016-05-06 00:00:00,0.996,0.996
0,2016-05-09 00:00:00,0.995,0.995
0,2016-05-10 00:00:00,0.995,0.995
0,2016-05-11 00:00:00,0.996,0.996
0,2016-05-12 00:00:00,0.996,0.996
0,2016-05-13 00:00:00,0.997,0.997
0,2016-05-16 00:00:00,0.997,0.997
0,2016-05-17 00:00:00,0.997,0.997
0,2016-05-18 00:00:00,0.996,0.996
0,2016-05-19 00:00:00,0.996,0.996
0,2016-05-20 00:00:00,0.995,0.995
0,2016-05-23 00:00:00,0.996,0.996
0,2016-05-24 00:00:00,0.996,0.996
0,2016-05-25 00:00:00,0.995,0.995
0,2016-05-26 00:00:00,0.995,0.995
0,2016-05-27 00:00:00,0.995,0.995
0,2016-05-30 00:00:00,0.995,0.995
0,2016-05-31 00:00:00,0.997,0.997
0,2016-06-01 00:00:00,0.997,0.997
0,2016-06-02 00:00:00,0.997,0.997
0,2016-06-03 00:00:00,0.997,0.997
0,2016-06-06 00:00:00,0.998,0.998
0,2016-06-07 00:00:00,0.998,0.998
0,2016-06-08 00:00:00,0.998,0.998
0,2016-06-13 00:00:00,0.997,0.997
0,2016-06-14 00:00:00,0.997,0.997
0,2016-06-15 00:00:00,0.998,0.998
0,2016-06-16 00:00:00,0.998,0.998
0,2016-06-17 00:00:00,0.999,0.999
0,2016-06-20 00:00:00,1.0,1.0
0,2016-06-21 00:00:00,1.0,1.0
0,2016-06-22 00:00:00,1.001,1.001
0,2016-06-23 00:00:00,1.0,1.0
0,2016-06-24 00:00:00,1.0,1.0
0,2016-06-27 00:00:00,1.002,1.002
0,2016-06-28 00:00:00,1.003,1.003
0,2016-06-29 00:00:00,1.003,1.003
0,2016-06-30 00:00:00,1.004,1.004
0,2016-07-01 00:00:00,1.005,1.005
0,2016-07-04 00:00:00,1.006,1.006
0,2016-07-05 00:00:00,1.006,1.006
0,2016-07-06 00:00:00,1.008,1.008
0,2016-07-07 00:00:00,1.009,1.009
0,2016-07-08 00:00:00,1.01,1.01
0,2016-07-11 00:00:00,1.01,1.01
0,2016-07-12 00:00:00,1.011,1.011
0,2016-07-13 00:00:00,1.011,1.011
0,2016-07-14 00:00:00,1.011,1.011
0,2016-07-15 00:00:00,1.012,1.012
0,2016-07-18 00:00:00,1.011,1.011
0,2016-07-19 00:00:00,1.012,1.012
0,2016-07-20 00:00:00,1.012,1.012
0,2016-07-21 00:00:00,1.013,1.013
0,2016-07-22 00:00:00,1.012,1.012
0,2016-07-25 00:00:00,1.012,1.012
0,2016-07-26 00:00:00,1.013,1.013
0,2016-07-27 00:00:00,1.012,1.012
0,2016-07-28 00:00:00,1.012,1.012
0,2016-07-29 00:00:00,1.013,1.013
0,2016-08-01 00:00:00,1.012,1.012
0,2016-08-02 00:00:00,1.013,1.013
0,2016-08-03 00:00:00,1.013,1.013
0,2016-08-04 00:00:00,1.014,1.014
0,2016-08-05 00:00:00,1.014,1.014
0,2016-08-08 00:00:00,1.014,1.014
0,2016-08-09 00:00:00,1.015,1.015
0,2016-08-10 00:00:00,1.015,1.015
0,2016-08-11 00:00:00,1.015,1.015
0,2016-08-12 00:00:00,1.016,1.016
0,2016-08-15 00:00:00,1.017,1.017
0,2016-08-16 00:00:00,1.017,1.017
0,2016-08-17 00:00:00,1.017,1.017
0,2016-08-18 00:00:00,1.017,1.017
0,2016-08-19 00:00:00,1.017,1.017
0,2016-08-22 00:00:00,1.016,1.016
0,2016-08-23 00:00:00,1.017,1.017
0,2016-08-24 00:00:00,1.017,1.017
0,2016-08-25 00:00:00,1.017,1.017
0,2016-08-26 00:00:00,1.017,1.017
0,2016-08-29 00:00:00,1.018,1.018
0,2016-08-30 00:00:00,1.018,1.018
0,2016-08-31 00:00:00,1.018,1.018
0,2016-09-01 00:00:00,1.017,1.017
0,2016-09-02 00:00:00,1.017,1.017
0,2016-09-05 00:00:00,1.018,1.018
0,2016-09-06 00:00:00,1.018,1.018
0,2016-09-07 00:00:00,1.018,1.018
0,2016-09-08 00:00:00,1.018,1.018
0,2016-09-09 00:00:00,1.018,1.018
0,2016-09-12 00:00:00,1.018,1.018
0,2016-09-13 00:00:00,1.018,1.018
0,2016-09-14 00:00:00,1.018,1.018
0,2016-09-19 00:00:00,1.018,1.018
0,2016-09-20 00:00:00,1.018,1.018
0,2016-09-21 00:00:00,1.018,1.018
0,2016-09-22 00:00:00,1.019,1.019
0,2016-09-23 00:00:00,1.019,1.019
0,2016-09-26 00:00:00,1.018,1.018
0,2016-09-27 00:00:00,1.019,1.019
0,2016-09-28 00:00:00,1.019,1.019
0,2016-09-29 00:00:00,1.02,1.02
0,2016-09-30 00:00:00,1.021,1.021
0,2016-10-10 00:00:00,1.023,1.023
0,2016-10-11 00:00:00,1.023,1.023
0,2016-10-12 00:00:00,1.022,1.022
0,2016-10-13 00:00:00,1.024,1.024
0,2016-10-14 00:00:00,1.024,1.024
0,2016-10-17 00:00:00,1.022,1.022
0,2016-10-18 00:00:00,1.023,1.023
0,2016-10-19 00:00:00,1.023,1.023
0,2016-10-20 00:00:00,1.023,1.023
0,2016-10-21 00:00:00,1.023,1.023
0,2016-10-24 00:00:00,1.023,1.023
0,2016-10-25 00:00:00,1.023,1.023
0,2016-10-26 00:00:00,1.023,1.023
0,2016-10-27 00:00:00,1.023,1.023
0,2016-10-28 00:00:00,1.023,1.023
0,2016-10-31 00:00:00,1.023,1.023
0,2016-11-01 00:00:00,1.023,1.023
0,2016-11-02 00:00:00,1.023,1.023
0,2016-11-03 00:00:00,1.023,1.023
0,2016-11-04 00:00:00,1.023,1.023
0,2016-11-07 00:00:00,1.024,1.024
0,2016-11-08 00:00:00,1.024,1.024
0,2016-11-09 00:00:00,1.024,1.024
0,2016-11-10 00:00:00,1.024,1.024
0,2016-11-11 00:00:00,1.024,1.024
0,2016-11-14 00:00:00,1.024,1.024
0,2016-11-15 00:00:00,1.024,1.024
0,2016-11-16 00:00:00,1.024,1.024
0,2016-11-17 00:00:00,1.024,1.024
0,2016-11-18 00:00:00,1.024,1.024
0,2016-11-21 00:00:00,1.025,1.025
0,2016-11-22 00:00:00,1.025,1.025
0,2016-11-23 00:00:00,1.025,1.025
0,2016-11-24 00:00:00,1.025,1.025
0,2016-11-25 00:00:00,1.025,1.025
0,2016-11-28 00:00:00,1.026,1.026
0,2016-11-29 00:00:00,1.026,1.026
0,2016-11-30 00:00:00,1.026,1.026
0,2016-12-01 00:00:00,1.026,1.026
0,2016-12-02 00:00:00,1.026,1.026
0,2016-12-05 00:00:00,1.026,1.026
0,2016-12-06 00:00:00,1.026,1.026
0,2016-12-07 00:00:00,1.027,1.027
0,2016-12-08 00:00:00,1.029,1.029
0,2016-12-09 00:00:00,1.03,1.03
0,2016-12-12 00:00:00,1.031,1.031
0,2016-12-13 00:00:00,1.03,1.03
0,2016-12-14 00:00:00,1.024,1.024
0,2016-12-15 00:00:00,1.002,1.002
0,2016-12-16 00:00:00,1.002,1.002
0,2016-12-19 00:00:00,0.999,0.999
0,2016-12-20 00:00:00,0.993,0.993
0,2016-12-21 00:00:00,0.997,0.997
0,2016-12-22 00:00:00,0.993,0.993
0,2016-12-23 00:00:00,0.988,0.988
0,2016-12-26 00:00:00,0.99,0.99
0,2016-12-27 00:00:00,0.99,0.99
0,2016-12-28 00:00:00,0.988,0.988
0,2016-12-29 00:00:00,0.988,0.988
0,2016-12-30 00:00:00,0.995,0.995
0,2017-01-03 00:00:00,1.002,1.002
0,2017-01-04 00:00:00,1.01,1.01
0,2017-01-05 00:00:00,1.01,1.01
0,2017-01-06 00:00:00,1.005,1.005
0,2017-01-09 00:00:00,1.012,1.012
0,2017-01-10 00:00:00,1.008,1.008
0,2017-01-11 00:00:00,1.006,1.006
0,2017-01-12 00:00:00,0.999,0.999
0,2017-01-13 00:00:00,0.996,0.996
0,2017-01-16 00:00:00,0.989,0.989
0,2017-01-17 00:00:00,1.008,1.008
0,2017-01-18 00:00:00,1.005,1.005
0,2017-01-19 00:00:00,0.995,0.995
0,2017-01-20 00:00:00,1.008,1.008
0,2017-01-23 00:00:00,1.017,1.017
0,2017-01-24 00:00:00,1.012,1.012
0,2017-01-25 00:00:00,1.015,1.015
0,2017-01-26 00:00:00,1.022,1.022
0,2017-02-03 00:00:00,1.028,1.028
0,2017-02-06 00:00:00,1.037,1.037
0,2017-02-07 00:00:00,1.03,1.03
0,2017-02-08 00:00:00,1.047,1.047
0,2017-02-09 00:00:00,1.048,1.048
0,2017-02-10 00:00:00,1.04,1.04
0,2017-02-13 00:00:00,1.044,1.044
0,2017-02-14 00:00:00,1.04,1.04
0,2017-02-15 00:00:00,1.024,1.024
0,2017-02-16 00:00:00,1.029,1.029
0,2017-02-17 00:00:00,1.033,1.033
0,2017-02-20 00:00:00,1.041,1.041
0,2017-02-21 00:00:00,1.046,1.046
0,2017-02-22 00:00:00,1.04,1.04
0,2017-02-23 00:00:00,1.025,1.025
0,2017-02-24 00:00:00,1.032,1.032
0,2017-02-27 00:00:00,1.022,1.022
0,2017-02-28 00:00:00,1.026,1.026
0,2017-03-01 00:00:00,1.038,1.038
0,2017-03-02 00:00:00,1.036,1.036
0,2017-03-03 00:00:00,1.037,1.037
0,2017-03-06 00:00:00,1.036,1.036
0,2017-03-07 00:00:00,1.036,1.036
0,2017-03-08 00:00:00,1.036,1.036
0,2017-03-09 00:00:00,1.036,1.036
0,2017-03-10 00:00:00,1.033,1.033
0,2017-03-13 00:00:00,1.042,1.042
0,2017-03-14 00:00:00,1.037,1.037
0,2017-03-15 00:00:00,1.03,1.03
0,2017-03-16 00:00:00,1.039,1.039
0,2017-03-17 00:00:00,1.018,1.018
0,2017-03-20 00:00:00,1.016,1.016
0,2017-03-21 00:00:00,1.014,1.014
0,2017-03-22 00:00:00,1.001,1.001
0,2017-03-23 00:00:00,1.011,1.011
0,2017-03-24 00:00:00,1.012,1.012
0,2017-03-27 00:00:00,1.019,1.019
0,2017-03-28 00:00:00,1.013,1.013
0,2017-03-29 00:00:00,1.01,1.01
0,2017-03-30 00:00:00,0.987,0.987
0,2017-03-31 00:00:00,1.009,1.009
0,2017-04-05 00:00:00,1.023,1.023
0,2017-04-06 00:00:00,1.02,1.02
0,2017-04-07 00:00:00,1.038,1.038
0,2017-04-10 00:00:00,1.038,1.038
0,2017-04-11 00:00:00,1.088,1.088
0,2017-04-12 00:00:00,1.075,1.075
0,2017-04-13 00:00:00,1.068,1.068
0,2017-04-14 00:00:00,1.06,1.06
0,2017-04-17 00:00:00,1.035,1.035
0,2017-04-18 00:00:00,1.03,1.03
0,2017-04-19 00:00:00,1.011,1.011
0,2017-04-20 00:00:00,1.01,1.01
0,2017-04-21 00:00:00,0.995,0.995
0,2017-04-24 00:00:00,0.975,0.975
0,2017-04-25 00:00:00,0.988,0.988
0,2017-04-26 00:00:00,0.974,0.974
0,2017-04-27 00:00:00,0.963,0.963
0,2017-04-28 00:00:00,0.968,0.968
0,2017-05-02 00:00:00,0.96,0.96
0,2017-05-03 00:00:00,0.965,0.965
0,2017-05-04 00:00:00,0.939,0.939
0,2017-05-05 00:00:00,0.906,0.906
0,2017-05-08 00:00:00,0.867,0.867
0,2017-05-09 00:00:00,0.882,0.882
0,2017-05-10 00:00:00,0.859,0.859
0,2017-05-11 00:00:00,0.865,0.865
0,2017-05-12 00:00:00,0.86,0.86
0,2017-05-15 00:00:00,0.86,0.86
0,2017-05-16 00:00:00,0.871,0.871
0,2017-05-17 00:00:00,0.877,0.877
0,2017-05-18 00:00:00,0.867,0.867
0,2017-05-19 00:00:00,0.866,0.866
0,2017-05-22 00:00:00,0.855,0.855
0,2017-05-23 00:00:00,0.821,0.821
0,2017-05-24 00:00:00,0.829,0.829
0,2017-05-25 00:00:00,0.836,0.836
0,2017-05-26 00:00:00,0.836,0.836
0,2017-05-31 00:00:00,0.836,0.836
0,2017-06-01 00:00:00,0.835,0.835
0,2017-06-02 00:00:00,0.836,0.836
0,2017-06-05 00:00:00,0.837,0.837
0,2017-06-06 00:00:00,0.838,0.838
0,2017-06-07 00:00:00,0.839,0.839
0,2017-06-08 00:00:00,0.839,0.839
0,2017-06-09 00:00:00,0.839,0.839
0,2017-06-12 00:00:00,0.837,0.837
0,2017-06-13 00:00:00,0.839,0.839
0,2017-06-14 00:00:00,0.842,0.842
0,2017-06-15 00:00:00,0.85,0.85
0,2017-06-16 00:00:00,0.852,0.852
0,2017-06-19 00:00:00,0.869,0.869
0,2017-06-20 00:00:00,0.865,0.865
0,2017-06-21 00:00:00,0.866,0.866
0,2017-06-22 00:00:00,0.849,0.849
0,2017-06-23 00:00:00,0.854,0.854
0,2017-06-26 00:00:00,0.861,0.861
0,2017-06-27 00:00:00,0.869,0.869
0,2017-06-28 00:00:00,0.859,0.859
0,2017-06-29 00:00:00,0.867,0.867
0,2017-06-30 00:00:00,0.864,0.864
0,2017-07-03 00:00:00,0.866,0.866
0,2017-07-04 00:00:00,0.873,0.873
0,2017-07-05 00:00:00,0.876,0.876
0,2017-07-06 00:00:00,0.877,0.877
0,2017-07-07 00:00:00,0.881,0.881
0,2017-07-10 00:00:00,0.881,0.881
0,2017-07-11 00:00:00,0.865,0.865
0,2017-07-12 00:00:00,0.857,0.857
0,2017-07-13 00:00:00,0.86,0.86
0,2017-07-14 00:00:00,0.856,0.856
0,2017-07-17 00:00:00,0.8,0.8
0,2017-07-18 00:00:00,0.809,0.809
0,2017-07-19 00:00:00,0.818,0.818
0,2017-07-20 00:00:00,0.821,0.821
0,2017-07-21 00:00:00,0.827,0.827
0,2017-07-24 00:00:00,0.844,0.844
0,2017-07-25 00:00:00,0.837,0.837
0,2017-07-26 00:00:00,0.84,0.84
0,2017-07-27 00:00:00,0.856,0.856
0,2017-07-28 00:00:00,0.849,0.849
0,2017-07-31 00:00:00,0.841,0.841
0,2017-08-01 00:00:00,0.837,0.837
0,2017-08-02 00:00:00,0.824,0.824
0,2017-08-03 00:00:00,0.824,0.824
0,2017-08-04 00:00:00,0.86,0.86
0,2017-08-07 00:00:00,0.857,0.857
0,2017-08-08 00:00:00,0.862,0.862
0,2017-08-09 00:00:00,0.857,0.857
0,2017-08-10 00:00:00,0.857,0.857
0,2017-08-11 00:00:00,0.854,0.854
0,2017-08-14 00:00:00,0.87,0.87
0,2017-08-15 00:00:00,0.872,0.872
0,2017-08-16 00:00:00,0.888,0.888
0,2017-08-17 00:00:00,0.898,0.898
0,2017-08-18 00:00:00,0.882,0.882
0,2017-08-21 00:00:00,0.885,0.885
0,2017-08-22 00:00:00,0.876,0.876
0,2017-08-23 00:00:00,0.876,0.876
0,2017-08-24 00:00:00,0.874,0.874
0,2017-08-25 00:00:00,0.876,0.876
0,2017-08-28 00:00:00,0.879,0.879
0,2017-08-29 00:00:00,0.869,0.869
0,2017-08-30 00:00:00,0.871,0.871
0,2017-08-31 00:00:00,0.871,0.871
0,2017-09-01 00:00:00,0.874,0.874
0,2017-09-04 00:00:00,0.886,0.886
0,2017-09-05 00:00:00,0.882,0.882
0,2017-09-06 00:00:00,0.892,0.892
0,2017-09-07 00:00:00,0.883,0.883
0,2017-09-08 00:00:00,0.879,0.879
0,2017-09-11 00:00:00,0.883,0.883
0,2017-09-12 00:00:00,0.882,0.882
0,2017-09-13 00:00:00,0.884,0.884
0,2017-09-14 00:00:00,0.881,0.881
0,2017-09-15 00:00:00,0.885,0.885
0,2017-09-18 00:00:00,0.89,0.89
0,2017-09-19 00:00:00,0.883,0.883
0,2017-09-20 00:00:00,0.894,0.894
0,2017-09-21 00:00:00,0.885,0.885
0,2017-09-22 00:00:00,0.881,0.881
0,2017-09-25 00:00:00,0.876,0.876
0,2017-09-26 00:00:00,0.878,0.878
0,2017-09-27 00:00:00,0.884,0.884
0,2017-09-28 00:00:00,0.891,0.891
0,2017-09-29 00:00:00,0.896,0.896
0,2017-10-09 00:00:00,0.901,0.901
0,2017-10-10 00:00:00,0.903,0.903
0,2017-10-11 00:00:00,0.894,0.894
0,2017-10-12 00:00:00,0.908,0.908
0,2017-10-13 00:00:00,0.905,0.905
0,2017-10-16 00:00:00,0.895,0.895
0,2017-10-17 00:00:00,0.891,0.891
0,2017-10-18 00:00:00,0.883,0.883
0,2017-10-19 00:00:00,0.864,0.864
0,2017-10-20 00:00:00,0.872,0.872
0,2017-10-23 00:00:00,0.872,0.872
0,2017-10-24 00:00:00,0.861,0.861
0,2017-10-25 00:00:00,0.866,0.866
0,2017-10-26 00:00:00,0.871,0.871
0,2017-10-27 00:00:00,0.861,0.861
0,2017-10-30 00:00:00,0.839,0.839
0,2017-10-31 00:00:00,0.845,0.845
0,2017-11-01 00:00:00,0.848,0.848
0,2017-11-02 00:00:00,0.838,0.838
0,2017-11-03 00:00:00,0.838,0.838
0,2017-11-06 00:00:00,0.851,0.851
0,2017-11-07 00:00:00,0.858,0.858
0,2017-11-08 00:00:00,0.86,0.86
0,2017-11-09 00:00:00,0.866,0.866
0,2017-11-10 00:00:00,0.867,0.867
0,2017-11-13 00:00:00,0.869,0.869
0,2017-11-14 00:00:00,0.877,0.877
0,2017-11-15 00:00:00,0.863,0.863
0,2017-11-16 00:00:00,0.86,0.86
0,2017-11-17 00:00:00,0.826,0.826
0,2017-11-20 00:00:00,0.83,0.83
0,2017-11-21 00:00:00,0.826,0.826
0,2017-11-22 00:00:00,0.831,0.831
0,2017-11-23 00:00:00,0.824,0.824
0,2017-11-24 00:00:00,0.825,0.825
0,2017-11-27 00:00:00,0.822,0.822
0,2017-11-28 00:00:00,0.831,0.831
0,2017-11-29 00:00:00,0.829,0.829
0,2017-11-30 00:00:00,0.83,0.83
0,2017-12-01 00:00:00,0.834,0.834
0,2017-12-04 00:00:00,0.826,0.826
0,2017-12-05 00:00:00,0.815,0.815
0,2017-12-06 00:00:00,0.826,0.826
0,2017-12-07 00:00:00,0.835,0.835
0,2017-12-08 00:00:00,0.837,0.837
0,2017-12-11 00:00:00,0.841,0.841
0,2017-12-12 00:00:00,0.833,0.833
0,2017-12-13 00:00:00,0.837,0.837
0,2017-12-14 00:00:00,0.838,0.838
0,2017-12-15 00:00:00,0.841,0.841
0,2017-12-18 00:00:00,0.838,0.838
0,2017-12-19 00:00:00,0.842,0.842
0,2017-12-20 00:00:00,0.832,0.832
0,2017-12-21 00:00:00,0.835,0.835
0,2017-12-22 00:00:00,0.827,0.827
0,2017-12-25 00:00:00,0.804,0.804
0,2017-12-26 00:00:00,0.808,0.808
0,2017-12-27 00:00:00,0.804,0.804
0,2017-12-28 00:00:00,0.805,0.805
0,2017-12-29 00:00:00,0.807,0.807
0,2018-01-02 00:00:00,0.814,0.814
0,2018-01-03 00:00:00,0.822,0.822
0,2018-01-04 00:00:00,0.824,0.824
0,2018-01-05 00:00:00,0.819,0.819
0,2018-01-08 00:00:00,0.818,0.818
0,2018-01-09 00:00:00,0.817,0.817
0,2018-01-10 00:00:00,0.81,0.81
0,2018-01-11 00:00:00,0.812,0.812
0,2018-01-12 00:00:00,0.802,0.802
0,2018-01-15 00:00:00,0.771,0.771
0,2018-01-16 00:00:00,0.764,0.764
0,2018-01-17 00:00:00,0.763,0.763
0,2018-01-18 00:00:00,0.763,0.763
0,2018-01-19 00:00:00,0.771,0.771
0,2018-01-22 00:00:00,0.776,0.776
0,2018-01-23 00:00:00,0.774,0.774
0,2018-01-24 00:00:00,0.78,0.78
0,2018-01-25 00:00:00,0.788,0.788
0,2018-01-26 00:00:00,0.785,0.785
0,2018-01-29 00:00:00,0.772,0.772
0,2018-01-30 00:00:00,0.771,0.771
0,2018-01-31 00:00:00,0.752,0.752
0,2018-02-01 00:00:00,0.722,0.722
0,2018-02-02 00:00:00,0.722,0.722
0,2018-02-05 00:00:00,0.719,0.719
0,2018-02-06 00:00:00,0.696,0.696
0,2018-02-07 00:00:00,0.692,0.692
0,2018-02-08 00:00:00,0.698,0.698
0,2018-02-09 00:00:00,0.678,0.678
0,2018-02-12 00:00:00,0.697,0.697
0,2018-02-13 00:00:00,0.703,0.703
0,2018-02-14 00:00:00,0.704,0.704
