comment,date,netvalue,totvalue
0.0,2015-08-25 00:00:00,0.786,0.786
0.0,2015-08-26 00:00:00,0.785,0.785
0.0,2015-08-27 00:00:00,0.817,0.817
0.0,2015-08-28 00:00:00,0.845,0.845
0.0,2015-08-31 00:00:00,0.833,0.833
0.0,2015-09-01 00:00:00,0.803,0.803
0.0,2015-09-02 00:00:00,0.795,0.795
0.0,2015-09-07 00:00:00,0.797,0.797
0.0,2015-09-08 00:00:00,0.83,0.83
0.0,2015-09-09 00:00:00,0.849,0.849
0.0,2015-09-10 00:00:00,0.841,0.841
0.0,2015-09-11 00:00:00,0.844,0.844
0.0,2015-09-14 00:00:00,0.804,0.804
0.0,2015-09-15 00:00:00,0.773,0.773
0.0,2015-09-16 00:00:00,0.819,0.819
0.0,2015-09-17 00:00:00,0.815,0.815
0.0,2015-09-18 00:00:00,0.827,0.827
0.0,2015-09-21 00:00:00,0.855,0.855
0.0,2015-09-22 00:00:00,0.856,0.856
0.0,2015-09-23 00:00:00,0.853,0.853
0.0,2015-09-24 00:00:00,0.86,0.86
0.0,2015-09-25 00:00:00,0.832,0.832
0.0,2015-09-28 00:00:00,0.851,0.851
0.0,2015-09-29 00:00:00,0.835,0.835
0.0,2015-09-30 00:00:00,0.844,0.844
0.0,2015-10-08 00:00:00,0.877,0.877
0.0,2015-10-09 00:00:00,0.894,0.894
0.0,2015-10-12 00:00:00,0.922,0.922
0.0,2015-10-13 00:00:00,0.93,0.93
0.0,2015-10-14 00:00:00,0.922,0.922
0.0,2015-10-15 00:00:00,0.95,0.95
0.0,2015-10-16 00:00:00,0.958,0.958
0.0,2015-10-19 00:00:00,0.961,0.961
0.0,2015-10-20 00:00:00,0.971,0.971
0.0,2015-10-21 00:00:00,0.929,0.929
0.0,2015-10-22 00:00:00,0.949,0.949
0.0,2015-10-23 00:00:00,0.971,0.971
0.0,2015-10-26 00:00:00,0.978,0.978
0.0,2015-10-27 00:00:00,0.987,0.987
0.0,2015-10-28 00:00:00,0.973,0.973
0.0,2015-10-29 00:00:00,0.976,0.976
0.0,2015-10-30 00:00:00,0.976,0.976
0.0,2015-11-02 00:00:00,0.968,0.968
0.0,2015-11-03 00:00:00,0.97,0.97
0.0,2015-11-04 00:00:00,1.003,1.003
0.0,2015-11-05 00:00:00,1.009,1.009
0.0,2015-11-06 00:00:00,1.027,1.027
0.0,2015-11-09 00:00:00,1.04,1.04
0.0,2015-11-10 00:00:00,1.042,1.042
0.0,2015-11-11 00:00:00,1.049,1.049
0.0,2015-11-12 00:00:00,1.049,1.049
0.0,2015-11-13 00:00:00,1.033,1.033
0.0,2015-11-16 00:00:00,1.045,1.045
0.0,2015-11-17 00:00:00,1.039,1.039
0.0,2015-11-18 00:00:00,1.03,1.03
0.0,2015-11-19 00:00:00,1.046,1.046
0.0,2015-11-20 00:00:00,1.055,1.055
0.0,2015-11-23 00:00:00,1.051,1.051
0.0,2015-11-24 00:00:00,1.06,1.06
0.0,2015-11-25 00:00:00,1.072,1.072
0.0,2015-11-26 00:00:00,1.069,1.069
0.0,2015-11-27 00:00:00,1.036,1.036
0.0,2015-11-30 00:00:00,1.043,1.043
0.0,2015-12-01 00:00:00,1.044,1.044
0.0,2015-12-02 00:00:00,1.057,1.057
0.0,2015-12-03 00:00:00,1.066,1.066
0.0,2015-12-04 00:00:00,1.057,1.057
0.0,2015-12-07 00:00:00,1.064,1.064
0.0,2015-12-08 00:00:00,1.05,1.05
0.0,2015-12-09 00:00:00,1.055,1.055
0.0,2015-12-10 00:00:00,1.051,1.051
0.0,2015-12-11 00:00:00,1.046,1.046
0.0,2015-12-14 00:00:00,1.059,1.059
0.0,2015-12-15 00:00:00,1.063,1.063
0.0,2015-12-16 00:00:00,1.064,1.064
0.0,2015-12-17 00:00:00,1.083,1.083
0.0,2015-12-18 00:00:00,1.084,1.084
0.0,2015-12-21 00:00:00,1.1,1.1
0.0,2015-12-22 00:00:00,1.104,1.104
0.0,2015-12-23 00:00:00,1.099,1.099
0.0,2015-12-24 00:00:00,1.095,1.095
0.0,2015-12-25 00:00:00,1.101,1.101
0.0,2015-12-28 00:00:00,1.082,1.082
0.0,2015-12-29 00:00:00,1.092,1.092
0.0,2015-12-30 00:00:00,1.097,1.097
0.0,2015-12-31 00:00:00,1.087,1.087
0.0,2016-01-04 00:00:00,1.03,1.03
0.0,2016-01-05 00:00:00,1.027,1.027
0.0,2016-01-06 00:00:00,1.043,1.043
0.0,2016-01-07 00:00:00,0.988,0.988
0.0,2016-01-08 00:00:00,1.002,1.002
0.0,2016-01-11 00:00:00,0.964,0.964
0.0,2016-01-12 00:00:00,0.969,0.969
0.0,2016-01-13 00:00:00,0.955,0.955
0.0,2016-01-14 00:00:00,0.973,0.973
0.0,2016-01-15 00:00:00,0.946,0.946
0.0,2016-01-18 00:00:00,0.951,0.951
0.0,2016-01-19 00:00:00,0.973,0.973
0.0,2016-01-20 00:00:00,0.961,0.961
0.0,2016-01-21 00:00:00,0.942,0.942
0.0,2016-01-22 00:00:00,0.949,0.949
0.0,2016-01-25 00:00:00,0.953,0.953
0.0,2016-01-26 00:00:00,0.902,0.902
0.0,2016-01-27 00:00:00,0.903,0.903
0.0,2016-01-28 00:00:00,0.888,0.888
0.0,2016-01-29 00:00:00,0.912,0.912
0.0,2016-02-01 00:00:00,0.901,0.901
0.0,2016-02-02 00:00:00,0.921,0.921
0.0,2016-02-03 00:00:00,0.92,0.92
0.0,2016-02-04 00:00:00,0.932,0.932
0.0,2016-02-05 00:00:00,0.926,0.926
0.0,2016-02-15 00:00:00,0.921,0.921
0.0,2016-02-16 00:00:00,0.948,0.948
0.0,2016-02-17 00:00:00,0.955,0.955
0.0,2016-02-18 00:00:00,0.95,0.95
0.0,2016-02-19 00:00:00,0.951,0.951
0.0,2016-02-22 00:00:00,0.973,0.973
0.0,2016-02-23 00:00:00,0.967,0.967
0.0,2016-02-24 00:00:00,0.969,0.969
0.0,2016-02-25 00:00:00,0.907,0.907
0.0,2016-02-26 00:00:00,0.91,0.91
0.0,2016-02-29 00:00:00,0.877,0.877
0.0,2016-03-01 00:00:00,0.894,0.894
0.0,2016-03-02 00:00:00,0.931,0.931
0.0,2016-03-03 00:00:00,0.932,0.932
0.0,2016-03-04 00:00:00,0.922,0.922
0.0,2016-03-07 00:00:00,0.93,0.93
0.0,2016-03-08 00:00:00,0.934,0.934
0.0,2016-03-09 00:00:00,0.924,0.924
0.0,2016-03-10 00:00:00,0.912,0.912
0.0,2016-03-11 00:00:00,0.911,0.911
0.0,2016-03-14 00:00:00,0.932,0.932
0.0,2016-03-15 00:00:00,0.928,0.928
0.0,2016-03-16 00:00:00,0.926,0.926
0.0,2016-03-17 00:00:00,0.946,0.946
0.0,2016-03-18 00:00:00,0.974,0.974
0.0,2016-03-21 00:00:00,0.996,0.996
0.0,2016-03-22 00:00:00,0.997,0.997
0.0,2016-03-23 00:00:00,1.003,1.003
0.0,2016-03-24 00:00:00,0.996,0.996
0.0,2016-03-25 00:00:00,0.998,0.998
0.0,2016-03-28 00:00:00,0.993,0.993
0.0,2016-03-29 00:00:00,0.981,0.981
0.0,2016-03-30 00:00:00,1.011,1.011
0.0,2016-03-31 00:00:00,1.013,1.013
0.0,2016-04-01 00:00:00,1.011,1.011
0.0,2016-04-05 00:00:00,1.032,1.032
0.0,2016-04-06 00:00:00,1.037,1.037
0.0,2016-04-07 00:00:00,1.022,1.022
0.0,2016-04-08 00:00:00,1.013,1.013
0.0,2016-04-11 00:00:00,1.029,1.029
0.0,2016-04-12 00:00:00,1.021,1.021
0.0,2016-04-13 00:00:00,1.03,1.03
0.0,2016-04-14 00:00:00,1.035,1.035
0.0,2016-04-15 00:00:00,1.036,1.036
0.0,2016-04-18 00:00:00,1.025,1.025
0.0,2016-04-19 00:00:00,1.027,1.027
0.0,2016-04-20 00:00:00,1.002,1.002
0.0,2016-04-21 00:00:00,0.997,0.997
0.0,2016-04-22 00:00:00,1.004,1.004
0.0,2016-04-25 00:00:00,1.003,1.003
0.0,2016-04-26 00:00:00,1.01,1.01
0.0,2016-04-27 00:00:00,1.008,1.008
0.0,2016-04-28 00:00:00,1.008,1.008
0.0,2016-04-29 00:00:00,1.009,1.009
0.0,2016-05-03 00:00:00,1.025,1.025
0.0,2016-05-04 00:00:00,1.024,1.024
0.0,2016-05-05 00:00:00,1.026,1.026
0.0,2016-05-06 00:00:00,1.006,1.006
0.0,2016-05-09 00:00:00,0.987,0.987
0.0,2016-05-10 00:00:00,0.988,0.988
0.0,2016-05-11 00:00:00,0.989,0.989
0.0,2016-05-12 00:00:00,0.992,0.992
0.0,2016-05-13 00:00:00,0.991,0.991
0.0,2016-05-16 00:00:00,1.0,1.0
0.0,2016-05-17 00:00:00,1.001,1.001
0.0,2016-05-18 00:00:00,0.991,0.991
0.0,2016-05-19 00:00:00,0.992,0.992
0.0,2016-05-20 00:00:00,1.001,1.001
0.0,2016-05-23 00:00:00,1.005,1.005
0.0,2016-05-24 00:00:00,0.998,0.998
0.0,2016-05-25 00:00:00,0.996,0.996
0.0,2016-05-26 00:00:00,1.0,1.0
0.0,2016-05-27 00:00:00,1.0,1.0
0.0,2016-05-30 00:00:00,0.998,0.998
0.0,2016-05-31 00:00:00,1.025,1.025
0.0,2016-06-01 00:00:00,1.027,1.027
0.0,2016-06-02 00:00:00,1.03,1.03
0.0,2016-06-03 00:00:00,1.036,1.036
0.0,2016-06-06 00:00:00,1.035,1.035
0.0,2016-06-07 00:00:00,1.035,1.035
0.0,2016-06-08 00:00:00,1.038,1.038
0.0,2016-06-13 00:00:00,1.008,1.008
0.0,2016-06-14 00:00:00,1.012,1.012
0.0,2016-06-15 00:00:00,1.03,1.03
0.0,2016-06-16 00:00:00,1.03,1.03
0.0,2016-06-17 00:00:00,1.034,1.034
0.0,2016-06-20 00:00:00,1.039,1.039
0.0,2016-06-21 00:00:00,1.033,1.033
0.0,2016-06-22 00:00:00,1.043,1.043
0.0,2016-06-23 00:00:00,1.044,1.044
0.0,2016-06-24 00:00:00,1.039,1.039
0.0,2016-06-27 00:00:00,1.054,1.054
0.0,2016-06-28 00:00:00,1.058,1.058
0.0,2016-06-29 00:00:00,1.061,1.061
0.0,2016-06-30 00:00:00,1.062,1.062
0.0,2016-07-01 00:00:00,1.058,1.058
0.0,2016-07-04 00:00:00,1.071,1.071
0.0,2016-07-05 00:00:00,1.073,1.073
0.0,2016-07-06 00:00:00,1.075,1.075
0.0,2016-07-07 00:00:00,1.08,1.08
0.0,2016-07-08 00:00:00,1.078,1.078
0.0,2016-07-11 00:00:00,1.075,1.075
0.0,2016-07-12 00:00:00,1.088,1.088
0.0,2016-07-13 00:00:00,1.093,1.093
0.0,2016-07-14 00:00:00,1.091,1.091
0.0,2016-07-15 00:00:00,1.088,1.088
0.0,2016-07-18 00:00:00,1.084,1.084
0.0,2016-07-19 00:00:00,1.084,1.084
0.0,2016-07-20 00:00:00,1.085,1.085
0.0,2016-07-21 00:00:00,1.085,1.085
0.0,2016-07-22 00:00:00,1.078,1.078
0.0,2016-07-25 00:00:00,1.082,1.082
0.0,2016-07-26 00:00:00,1.091,1.091
0.0,2016-07-27 00:00:00,1.066,1.066
0.0,2016-07-28 00:00:00,1.069,1.069
0.0,2016-07-29 00:00:00,1.065,1.065
0.0,2016-08-01 00:00:00,1.059,1.059
0.0,2016-08-02 00:00:00,1.064,1.064
0.0,2016-08-03 00:00:00,1.064,1.064
0.0,2016-08-04 00:00:00,1.068,1.068
0.0,2016-08-05 00:00:00,1.067,1.067
0.0,2016-08-08 00:00:00,1.073,1.073
0.0,2016-08-09 00:00:00,1.08,1.08
0.0,2016-08-10 00:00:00,1.075,1.075
0.0,2016-08-11 00:00:00,1.068,1.068
0.0,2016-08-12 00:00:00,1.081,1.081
0.0,2016-08-15 00:00:00,1.099,1.099
0.0,2016-08-16 00:00:00,1.1,1.1
0.0,2016-08-17 00:00:00,1.1,1.1
0.0,2016-08-18 00:00:00,1.099,1.099
0.0,2016-08-19 00:00:00,1.1,1.1
0.0,2016-08-22 00:00:00,1.095,1.095
0.0,2016-08-23 00:00:00,1.094,1.094
0.0,2016-08-24 00:00:00,1.093,1.093
0.0,2016-08-25 00:00:00,1.088,1.088
0.0,2016-08-26 00:00:00,1.088,1.088
0.0,2016-08-29 00:00:00,1.091,1.091
0.0,2016-08-30 00:00:00,1.094,1.094
0.0,2016-08-31 00:00:00,1.095,1.095
0.0,2016-09-01 00:00:00,1.089,1.089
0.0,2016-09-02 00:00:00,1.087,1.087
0.0,2016-09-05 00:00:00,1.087,1.087
0.0,2016-09-06 00:00:00,1.097,1.097
0.0,2016-09-07 00:00:00,1.096,1.096
0.0,2016-09-08 00:00:00,1.1,1.1
0.0,2016-09-09 00:00:00,1.095,1.095
0.0,2016-09-12 00:00:00,1.077,1.077
0.0,2016-09-13 00:00:00,1.079,1.079
0.0,2016-09-14 00:00:00,1.076,1.076
0.0,2016-09-19 00:00:00,1.084,1.084
0.0,2016-09-20 00:00:00,1.084,1.084
0.0,2016-09-21 00:00:00,1.085,1.085
0.0,2016-09-22 00:00:00,1.091,1.091
0.0,2016-09-23 00:00:00,1.086,1.086
0.0,2016-09-26 00:00:00,1.071,1.071
0.0,2016-09-27 00:00:00,1.077,1.077
0.0,2016-09-28 00:00:00,1.073,1.073
0.0,2016-09-29 00:00:00,1.079,1.079
0.0,2016-09-30 00:00:00,1.082,1.082
0.0,2016-10-10 00:00:00,1.096,1.096
0.0,2016-10-11 00:00:00,1.101,1.101
0.0,2016-10-12 00:00:00,1.106,1.106
0.0,2016-10-13 00:00:00,1.104,1.104
0.0,2016-10-14 00:00:00,1.105,1.105
0.0,2016-10-17 00:00:00,1.099,1.099
0.0,2016-10-18 00:00:00,1.11,1.11
0.0,2016-10-19 00:00:00,1.109,1.109
0.0,2016-10-20 00:00:00,1.112,1.112
0.0,2016-10-21 00:00:00,1.112,1.112
0.0,2016-10-24 00:00:00,1.118,1.118
0.0,2016-10-25 00:00:00,1.115,1.115
0.0,2016-10-26 00:00:00,1.111,1.111
0.0,2016-10-27 00:00:00,1.11,1.11
0.0,2016-10-28 00:00:00,1.106,1.106
0.0,2016-10-31 00:00:00,1.108,1.108
0.0,2016-11-01 00:00:00,1.116,1.116
0.0,2016-11-02 00:00:00,1.109,1.109
0.0,2016-11-03 00:00:00,1.115,1.115
0.0,2016-11-04 00:00:00,1.113,1.113
0.0,2016-11-07 00:00:00,1.115,1.115
0.0,2016-11-08 00:00:00,1.12,1.12
0.0,2016-11-09 00:00:00,1.112,1.112
0.0,2016-11-10 00:00:00,1.124,1.124
0.0,2016-11-11 00:00:00,1.131,1.131
0.0,2016-11-14 00:00:00,1.131,1.131
0.0,2016-11-15 00:00:00,1.132,1.132
0.0,2016-11-16 00:00:00,1.129,1.129
0.0,2016-11-17 00:00:00,1.128,1.128
0.0,2016-11-18 00:00:00,1.126,1.126
0.0,2016-11-21 00:00:00,1.129,1.129
0.0,2016-11-22 00:00:00,1.136,1.136
0.0,2016-11-23 00:00:00,1.134,1.134
0.0,2016-11-24 00:00:00,1.136,1.136
0.0,2016-11-25 00:00:00,1.142,1.142
0.0,2016-11-28 00:00:00,1.143,1.143
0.0,2016-11-29 00:00:00,1.139,1.139
0.0,2016-11-30 00:00:00,1.134,1.134
0.0,2016-12-01 00:00:00,1.145,1.145
0.0,2016-12-02 00:00:00,1.14,1.14
0.0,2016-12-05 00:00:00,1.133,1.133
0.0,2016-12-06 00:00:00,1.133,1.133
0.0,2016-12-07 00:00:00,1.14,1.14
0.0,2016-12-08 00:00:00,1.137,1.137
0.0,2016-12-09 00:00:00,1.14,1.14
0.1,2016-12-12 00:00:00,1.014,1.114
0.0,2016-12-13 00:00:00,1.017,1.117
0.0,2016-12-14 00:00:00,1.011,1.111
0.0,2016-12-15 00:00:00,1.006,1.106
0.0,2016-12-16 00:00:00,1.013,1.113
0.0,2016-12-19 00:00:00,1.012,1.112
0.0,2016-12-20 00:00:00,1.007,1.107
0.0,2016-12-21 00:00:00,1.019,1.119
0.0,2016-12-22 00:00:00,1.021,1.121
0.0,2016-12-23 00:00:00,1.012,1.112
0.0,2016-12-26 00:00:00,1.016,1.116
0.0,2016-12-27 00:00:00,1.015,1.115
0.0,2016-12-28 00:00:00,1.009,1.109
0.0,2016-12-29 00:00:00,1.007,1.107
0.0,2016-12-30 00:00:00,1.012,1.112
0.0,2017-01-03 00:00:00,1.02,1.12
0.0,2017-01-04 00:00:00,1.027,1.127
0.0,2017-01-05 00:00:00,1.028,1.128
0.0,2017-01-06 00:00:00,1.024,1.124
0.0,2017-01-09 00:00:00,1.025,1.125
0.0,2017-01-10 00:00:00,1.022,1.122
0.0,2017-01-11 00:00:00,1.013,1.113
0.0,2017-01-12 00:00:00,1.01,1.11
0.0,2017-01-13 00:00:00,0.999,1.099
0.0,2017-01-16 00:00:00,0.984,1.084
0.0,2017-01-17 00:00:00,0.989,1.089
0.0,2017-01-18 00:00:00,0.988,1.088
0.0,2017-01-19 00:00:00,0.984,1.084
0.0,2017-01-20 00:00:00,0.995,1.095
0.0,2017-01-23 00:00:00,0.998,1.098
0.0,2017-01-24 00:00:00,0.999,1.099
0.0,2017-01-25 00:00:00,1.002,1.102
0.0,2017-01-26 00:00:00,1.008,1.108
0.0,2017-02-03 00:00:00,1.002,1.102
0.0,2017-02-06 00:00:00,1.01,1.11
0.0,2017-02-07 00:00:00,1.007,1.107
0.0,2017-02-08 00:00:00,1.013,1.113
0.0,2017-02-09 00:00:00,1.017,1.117
0.0,2017-02-10 00:00:00,1.019,1.119
0.0,2017-02-13 00:00:00,1.025,1.125
0.0,2017-02-14 00:00:00,1.027,1.127
0.0,2017-02-15 00:00:00,1.02,1.12
0.0,2017-02-16 00:00:00,1.024,1.124
0.0,2017-02-17 00:00:00,1.014,1.114
0.0,2017-02-20 00:00:00,1.026,1.126
0.0,2017-02-21 00:00:00,1.033,1.133
0.0,2017-02-22 00:00:00,1.035,1.135
0.0,2017-02-23 00:00:00,1.036,1.136
0.0,2017-02-24 00:00:00,1.036,1.136
0.0,2017-02-27 00:00:00,1.032,1.132
0.0,2017-02-28 00:00:00,1.033,1.133
0.0,2017-03-01 00:00:00,1.037,1.137
0.0,2017-03-02 00:00:00,1.033,1.133
0.0,2017-03-03 00:00:00,1.034,1.134
0.0,2017-03-06 00:00:00,1.042,1.142
0.0,2017-03-07 00:00:00,1.044,1.144
0.0,2017-03-08 00:00:00,1.038,1.138
0.0,2017-03-09 00:00:00,1.031,1.131
0.0,2017-03-10 00:00:00,1.032,1.132
0.0,2017-03-13 00:00:00,1.042,1.142
0.0,2017-03-14 00:00:00,1.043,1.143
0.0,2017-03-15 00:00:00,1.043,1.143
0.0,2017-03-16 00:00:00,1.053,1.153
0.0,2017-03-17 00:00:00,1.048,1.148
0.0,2017-03-20 00:00:00,1.051,1.151
0.0,2017-03-21 00:00:00,1.055,1.155
0.0,2017-03-22 00:00:00,1.055,1.155
0.0,2017-03-23 00:00:00,1.058,1.158
0.0,2017-03-24 00:00:00,1.061,1.161
0.0,2017-03-27 00:00:00,1.056,1.156
0.0,2017-03-28 00:00:00,1.054,1.154
0.0,2017-03-29 00:00:00,1.047,1.147
0.0,2017-03-30 00:00:00,1.035,1.135
0.0,2017-03-31 00:00:00,1.039,1.139
0.0,2017-04-05 00:00:00,1.062,1.162
0.0,2017-04-06 00:00:00,1.064,1.164
0.0,2017-04-07 00:00:00,1.069,1.169
0.0,2017-04-10 00:00:00,1.066,1.166
0.0,2017-04-11 00:00:00,1.072,1.172
0.0,2017-04-12 00:00:00,1.06,1.16
0.0,2017-04-13 00:00:00,1.062,1.162
0.0,2017-04-14 00:00:00,1.051,1.151
0.0,2017-04-17 00:00:00,1.046,1.146
0.0,2017-04-18 00:00:00,1.038,1.138
0.0,2017-04-19 00:00:00,1.033,1.133
0.0,2017-04-20 00:00:00,1.033,1.133
0.0,2017-04-21 00:00:00,1.033,1.133
0.0,2017-04-24 00:00:00,1.016,1.116
0.0,2017-04-25 00:00:00,1.018,1.118
0.0,2017-04-26 00:00:00,1.024,1.124
0.0,2017-04-27 00:00:00,1.033,1.133
0.0,2017-04-28 00:00:00,1.032,1.132
0.0,2017-05-02 00:00:00,1.031,1.131
0.0,2017-05-03 00:00:00,1.032,1.132
0.0,2017-05-04 00:00:00,1.032,1.132
0.0,2017-05-05 00:00:00,1.022,1.122
0.0,2017-05-08 00:00:00,1.011,1.111
0.0,2017-05-09 00:00:00,1.016,1.116
0.0,2017-05-10 00:00:00,0.999,1.099
0.0,2017-05-11 00:00:00,1.002,1.102
0.0,2017-05-12 00:00:00,1.003,1.103
0.0,2017-05-15 00:00:00,1.01,1.11
0.0,2017-05-16 00:00:00,1.03,1.13
0.0,2017-05-17 00:00:00,1.03,1.13
0.0,2017-05-18 00:00:00,1.025,1.125
0.0,2017-05-19 00:00:00,1.025,1.125
0.0,2017-05-22 00:00:00,1.017,1.117
0.0,2017-05-23 00:00:00,0.999,1.099
0.0,2017-05-24 00:00:00,1.004,1.104
0.0,2017-05-25 00:00:00,1.015,1.115
0.0,2017-05-26 00:00:00,1.014,1.114
0.0,2017-05-31 00:00:00,1.016,1.116
0.0,2017-06-01 00:00:00,1.002,1.102
0.0,2017-06-02 00:00:00,1.006,1.106
0.0,2017-06-05 00:00:00,1.01,1.11
0.0,2017-06-06 00:00:00,1.011,1.111
0.0,2017-06-07 00:00:00,1.03,1.13
0.0,2017-06-08 00:00:00,1.032,1.132
0.0,2017-06-09 00:00:00,1.034,1.134
0.0,2017-06-12 00:00:00,1.026,1.126
0.0,2017-06-13 00:00:00,1.035,1.135
0.0,2017-06-14 00:00:00,1.03,1.13
0.0,2017-06-15 00:00:00,1.036,1.136
0.0,2017-06-16 00:00:00,1.035,1.135
0.0,2017-06-19 00:00:00,1.045,1.145
0.0,2017-06-20 00:00:00,1.05,1.15
0.0,2017-06-21 00:00:00,1.054,1.154
0.0,2017-06-22 00:00:00,1.045,1.145
0.0,2017-06-23 00:00:00,1.053,1.153
0.0,2017-06-26 00:00:00,1.064,1.164
0.0,2017-06-27 00:00:00,1.062,1.162
0.0,2017-06-28 00:00:00,1.055,1.155
0.0,2017-06-29 00:00:00,1.063,1.163
0.0,2017-06-30 00:00:00,1.064,1.164
0.0,2017-07-03 00:00:00,1.064,1.164
0.0,2017-07-04 00:00:00,1.065,1.165
0.0,2017-07-05 00:00:00,1.07,1.17
0.0,2017-07-06 00:00:00,1.072,1.172
0.0,2017-07-07 00:00:00,1.074,1.174
0.0,2017-07-10 00:00:00,1.068,1.168
0.0,2017-07-11 00:00:00,1.058,1.158
0.0,2017-07-12 00:00:00,1.057,1.157
0.0,2017-07-13 00:00:00,1.059,1.159
0.0,2017-07-14 00:00:00,1.056,1.156
0.0,2017-07-17 00:00:00,1.025,1.125
0.0,2017-07-18 00:00:00,1.029,1.129
0.0,2017-07-19 00:00:00,1.042,1.142
0.0,2017-07-20 00:00:00,1.047,1.147
0.0,2017-07-21 00:00:00,1.045,1.145
0.0,2017-07-24 00:00:00,1.045,1.145
0.0,2017-07-25 00:00:00,1.042,1.142
0.0,2017-07-26 00:00:00,1.046,1.146
0.0,2017-07-27 00:00:00,1.057,1.157
0.0,2017-07-28 00:00:00,1.064,1.164
0.0,2017-07-31 00:00:00,1.073,1.173
0.0,2017-08-01 00:00:00,1.075,1.175
0.0,2017-08-02 00:00:00,1.067,1.167
0.0,2017-08-03 00:00:00,1.066,1.166
0.0,2017-08-04 00:00:00,1.058,1.158
0.0,2017-08-07 00:00:00,1.067,1.167
0.0,2017-08-08 00:00:00,1.069,1.169
0.0,2017-08-09 00:00:00,1.076,1.176
0.0,2017-08-10 00:00:00,1.068,1.168
0.0,2017-08-11 00:00:00,1.048,1.148
0.0,2017-08-14 00:00:00,1.064,1.164
0.0,2017-08-15 00:00:00,1.065,1.165
0.0,2017-08-16 00:00:00,1.069,1.169
0.0,2017-08-17 00:00:00,1.076,1.176
0.0,2017-08-18 00:00:00,1.072,1.172
0.0,2017-08-21 00:00:00,1.077,1.177
0.0,2017-08-22 00:00:00,1.077,1.177
0.0,2017-08-23 00:00:00,1.071,1.171
0.0,2017-08-24 00:00:00,1.068,1.168
0.0,2017-08-25 00:00:00,1.077,1.177
0.0,2017-08-28 00:00:00,1.087,1.187
0.0,2017-08-29 00:00:00,1.091,1.191
0.0,2017-08-30 00:00:00,1.092,1.192
0.0,2017-08-31 00:00:00,1.094,1.194
0.0,2017-09-01 00:00:00,1.101,1.201
0.0,2017-09-04 00:00:00,1.104,1.204
0.0,2017-09-05 00:00:00,1.106,1.206
0.0,2017-09-06 00:00:00,1.112,1.212
0.0,2017-09-07 00:00:00,1.108,1.208
0.0,2017-09-08 00:00:00,1.107,1.207
0.0,2017-09-11 00:00:00,1.114,1.214
0.0,2017-09-12 00:00:00,1.115,1.215
0.0,2017-09-13 00:00:00,1.115,1.215
0.0,2017-09-14 00:00:00,1.112,1.212
0.0,2017-09-15 00:00:00,1.108,1.208
0.0,2017-09-18 00:00:00,1.114,1.214
0.0,2017-09-19 00:00:00,1.11,1.21
0.0,2017-09-20 00:00:00,1.113,1.213
0.0,2017-09-21 00:00:00,1.105,1.205
0.0,2017-09-22 00:00:00,1.099,1.199
0.0,2017-09-25 00:00:00,1.088,1.188
0.0,2017-09-26 00:00:00,1.088,1.188
0.0,2017-09-27 00:00:00,1.093,1.193
0.0,2017-09-28 00:00:00,1.093,1.193
0.0,2017-09-29 00:00:00,1.101,1.201
